# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,3.455992937088012695e-01
1.639999985694885254e+00,4.801748991012573242e-01
1.680000066757202148e+00,6.648524999618530273e-01
1.720000028610229492e+00,9.175735712051391602e-01
1.759999990463256836e+00,1.244114995002746582e+00
1.799999952316284180e+00,1.572913169860839844e+00
1.840000033378601074e+00,8.758310079574584961e-01
1.879999995231628418e+00,1.117407083511352539e+00
1.920000076293945312e+00,1.452508926391601562e+00
1.960000038146972656e+00,1.825032949447631836e+00
2.000000000000000000e+00,2.249988079071044922e+00
2.039999961853027344e+00,2.747679471969604492e+00
2.079999923706054688e+00,3.351085186004638672e+00
2.119999885559082031e+00,2.834754228591918945e+00
2.160000085830688477e+00,3.295478343963623047e+00
2.200000047683715820e+00,3.352866649627685547e+00
2.240000009536743164e+00,3.835793972015380859e+00
2.279999971389770508e+00,4.400672912597656250e+00
2.319999933242797852e+00,5.091775417327880859e+00
2.360000133514404297e+00,5.758962631225585938e+00
2.400000095367431641e+00,6.397051334381103516e+00
2.440000057220458984e+00,7.125754833221435547e+00
2.480000019073486328e+00,7.988626956939697266e+00
2.519999980926513672e+00,9.048577308654785156e+00
2.559999942779541016e+00,1.021767044067382812e+01
2.599999904632568359e+00,1.128632354736328125e+01
2.639999866485595703e+00,1.133981037139892578e+01
2.679999828338623047e+00,1.240422821044921875e+01
2.720000028610229492e+00,1.355329322814941406e+01
2.759999990463256836e+00,1.480003356933593750e+01
2.799999952316284180e+00,1.614536285400390625e+01
2.840000152587890625e+00,1.753770446777343750e+01
2.880000114440917969e+00,1.874790382385253906e+01
2.920000076293945312e+00,2.001514434814453125e+01
2.960000038146972656e+00,2.136104202270507812e+01
3.000000000000000000e+00,2.290071678161621094e+01
3.039999961853027344e+00,2.377705001831054688e+01
3.079999923706054688e+00,2.542827033996582031e+01
3.119999885559082031e+00,2.715583610534667969e+01
3.159999847412109375e+00,2.864923477172851562e+01
3.199999809265136719e+00,3.020300292968750000e+01
3.240000009536743164e+00,3.182004547119140625e+01
3.279999971389770508e+00,3.294625091552734375e+01
3.319999933242797852e+00,3.434309768676757812e+01
3.360000133514404297e+00,3.578077697753906250e+01
3.400000095367431641e+00,3.726064300537109375e+01
