# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,5.908576846122741699e-01
1.639999985694885254e+00,8.199678063392639160e-01
1.680000066757202148e+00,1.133646607398986816e+00
1.720000028610229492e+00,1.561812877655029297e+00
1.759999990463256836e+00,2.113350152969360352e+00
1.799999952316284180e+00,2.660492420196533203e+00
1.840000033378601074e+00,1.472978472709655762e+00
1.879999995231628418e+00,1.878751039505004883e+00
1.920000076293945312e+00,2.454381465911865234e+00
1.960000038146972656e+00,3.098859071731567383e+00
2.000000000000000000e+00,3.841673851013183594e+00
2.039999961853027344e+00,4.720646858215332031e+00
2.079999923706054688e+00,5.792211055755615234e+00
2.119999885559082031e+00,5.282171726226806641e+00
2.160000085830688477e+00,6.141609668731689453e+00
2.200000047683715820e+00,6.413129806518554688e+00
2.240000009536743164e+00,7.349602222442626953e+00
2.279999971389770508e+00,8.445881843566894531e+00
2.319999933242797852e+00,9.795357704162597656e+00
2.360000133514404297e+00,1.110786628723144531e+01
2.400000095367431641e+00,1.236825084686279297e+01
2.440000057220458984e+00,1.379589366912841797e+01
2.480000019073486328e+00,1.546470642089843750e+01
2.519999980926513672e+00,1.747598457336425781e+01
2.559999942779541016e+00,1.968686485290527344e+01
2.599999904632568359e+00,2.169221878051757812e+01
2.639999866485595703e+00,2.211916351318359375e+01
2.679999828338623047e+00,2.412768363952636719e+01
2.720000028610229492e+00,2.628919601440429688e+01
2.759999990463256836e+00,2.862773132324218750e+01
2.799999952316284180e+00,3.114650726318359375e+01
2.840000152587890625e+00,3.375115966796875000e+01
2.880000114440917969e+00,3.599864959716796875e+01
2.920000076293945312e+00,3.835585021972656250e+01
2.960000038146972656e+00,4.085350036621093750e+01
3.000000000000000000e+00,4.351164627075195312e+01
3.039999961853027344e+00,4.501493835449218750e+01
3.079999923706054688e+00,4.767681884765625000e+01
3.119999885559082031e+00,5.042570114135742188e+01
3.159999847412109375e+00,5.269315338134765625e+01
3.199999809265136719e+00,5.503049087524414062e+01
3.240000009536743164e+00,5.744101715087890625e+01
3.279999971389770508e+00,5.912895584106445312e+01
3.319999933242797852e+00,6.276114654541015625e+01
3.360000133514404297e+00,6.658613586425781250e+01
3.400000095367431641e+00,7.059426879882812500e+01
3.440000057220458984e+00,7.346717834472656250e+01
3.480000019073486328e+00,7.546281433105468750e+01
3.519999980926513672e+00,7.268337249755859375e+01
3.559999942779541016e+00,7.465637207031250000e+01
3.599999904632568359e+00,7.670303344726562500e+01
3.639999866485595703e+00,7.877600097656250000e+01
3.679999828338623047e+00,8.087792205810546875e+01
3.719999790191650391e+00,8.051055908203125000e+01
3.759999752044677734e+00,8.267313385009765625e+01
3.800000190734863281e+00,8.455438232421875000e+01
3.840000152587890625e+00,8.624015808105468750e+01
3.880000114440917969e+00,8.792787933349609375e+01
3.920000076293945312e+00,9.014296722412109375e+01
3.960000038146972656e+00,9.256207275390625000e+01
4.000000000000000000e+00,9.365654754638671875e+01
4.039999961853027344e+00,9.603099060058593750e+01
4.079999923706054688e+00,9.843623352050781250e+01
4.119999885559082031e+00,1.008858871459960938e+02
4.159999847412109375e+00,1.033404541015625000e+02
4.199999809265136719e+00,1.054597015380859375e+02
4.239999771118164062e+00,1.075934371948242188e+02
4.279999732971191406e+00,1.097472686767578125e+02
4.320000171661376953e+00,1.072858123779296875e+02
4.360000133514404297e+00,1.077235336303710938e+02
4.400000095367431641e+00,1.095101547241210938e+02
4.440000057220458984e+00,1.113077163696289062e+02
4.480000019073486328e+00,1.131263732910156250e+02
4.519999980926513672e+00,1.149681243896484375e+02
4.559999942779541016e+00,1.168079223632812500e+02
4.599999904632568359e+00,1.152173995971679688e+02
4.639999866485595703e+00,1.168882522583007812e+02
4.679999828338623047e+00,1.183982238769531250e+02
4.719999790191650391e+00,1.198918914794921875e+02
4.759999752044677734e+00,1.213860168457031250e+02
4.799999713897705078e+00,1.228804779052734375e+02
4.840000152587890625e+00,1.243673248291015625e+02
4.880000114440917969e+00,1.258510818481445312e+02
4.920000076293945312e+00,1.257653961181640625e+02
4.960000038146972656e+00,1.272595596313476562e+02
5.000000000000000000e+00,1.287194671630859375e+02
5.039999961853027344e+00,1.302533874511718750e+02
5.079999923706054688e+00,1.316882476806640625e+02
5.119999885559082031e+00,1.331177520751953125e+02
5.159999847412109375e+00,1.345434722900390625e+02
5.199999809265136719e+00,1.359632568359375000e+02
5.239999771118164062e+00,1.373784484863281250e+02
5.279999732971191406e+00,1.387933654785156250e+02
5.320000171661376953e+00,1.402079620361328125e+02
5.360000133514404297e+00,1.416222686767578125e+02
5.400000095367431641e+00,1.430330200195312500e+02
5.440000057220458984e+00,1.444387359619140625e+02
5.480000019073486328e+00,1.458428497314453125e+02
5.519999980926513672e+00,1.472523803710937500e+02
