# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,2.377948462963104248e-01
1.639999985694885254e+00,3.287113010883331299e-01
1.680000066757202148e+00,4.527920186519622803e-01
1.720000028610229492e+00,6.216545104980468750e-01
1.759999990463256836e+00,8.384423255920410156e-01
1.799999952316284180e+00,1.052018880844116211e+00
1.840000033378601074e+00,5.805581808090209961e-01
1.879999995231628418e+00,7.387144565582275391e-01
1.920000076293945312e+00,9.638040065765380859e-01
1.960000038146972656e+00,1.215464711189270020e+00
2.000000000000000000e+00,1.505366563796997070e+00
2.039999961853027344e+00,1.848375678062438965e+00
2.079999923706054688e+00,2.266440868377685547e+00
2.119999885559082031e+00,2.066017627716064453e+00
2.160000085830688477e+00,2.399377584457397461e+00
2.200000047683715820e+00,2.503226041793823242e+00
2.240000009536743164e+00,2.865654945373535156e+00
2.279999971389770508e+00,3.289828300476074219e+00
2.319999933242797852e+00,3.812353134155273438e+00
2.360000133514404297e+00,4.319912910461425781e+00
2.400000095367431641e+00,4.806640625000000000e+00
2.440000057220458984e+00,5.357772350311279297e+00
2.480000019073486328e+00,6.001930236816406250e+00
2.519999980926513672e+00,6.777127265930175781e+00
2.559999942779541016e+00,7.628563880920410156e+00
2.599999904632568359e+00,8.399110794067382812e+00
2.639999866485595703e+00,8.559413909912109375e+00
2.679999828338623047e+00,9.329775810241699219e+00
2.720000028610229492e+00,1.015956783294677734e+01
2.759999990463256836e+00,1.105707931518554688e+01
2.799999952316284180e+00,1.202345466613769531e+01
2.840000152587890625e+00,1.302245330810546875e+01
2.880000114440917969e+00,1.388318157196044922e+01
2.920000076293945312e+00,1.478714752197265625e+01
2.960000038146972656e+00,1.574496078491210938e+01
3.000000000000000000e+00,1.673663902282714844e+01
3.039999961853027344e+00,1.725399398803710938e+01
3.079999923706054688e+00,1.820903968811035156e+01
3.119999885559082031e+00,1.918359756469726562e+01
3.159999847412109375e+00,1.996790504455566406e+01
3.199999809265136719e+00,2.077223968505859375e+01
3.240000009536743164e+00,2.159754562377929688e+01
3.279999971389770508e+00,2.214604568481445312e+01
3.319999933242797852e+00,2.370245361328125000e+01
3.360000133514404297e+00,2.535133934020996094e+01
3.400000095367431641e+00,2.708675765991210938e+01
3.440000057220458984e+00,2.821636962890625000e+01
3.480000019073486328e+00,2.894720268249511719e+01
3.519999980926513672e+00,2.804333877563476562e+01
3.559999942779541016e+00,2.876463317871093750e+01
3.599999904632568359e+00,2.950975036621093750e+01
3.639999866485595703e+00,3.026233673095703125e+01
3.679999828338623047e+00,3.102359962463378906e+01
3.719999790191650391e+00,3.093924331665039062e+01
3.759999752044677734e+00,3.171767616271972656e+01
3.800000190734863281e+00,3.238665390014648438e+01
3.840000152587890625e+00,3.297817230224609375e+01
3.880000114440917969e+00,3.356848907470703125e+01
3.920000076293945312e+00,3.440937423706054688e+01
3.960000038146972656e+00,3.534337234497070312e+01
4.000000000000000000e+00,3.582750701904296875e+01
4.039999961853027344e+00,3.674644470214843750e+01
4.079999923706054688e+00,3.767816925048828125e+01
4.119999885559082031e+00,3.861582183837890625e+01
4.159999847412109375e+00,3.955569839477539062e+01
4.199999809265136719e+00,4.036753463745117188e+01
4.239999771118164062e+00,4.118517684936523438e+01
4.279999732971191406e+00,4.201074600219726562e+01
4.320000171661376953e+00,4.127530670166015625e+01
4.360000133514404297e+00,4.149205017089843750e+01
4.400000095367431641e+00,4.215852737426757812e+01
4.440000057220458984e+00,4.282861328125000000e+01
4.480000019073486328e+00,4.350591278076171875e+01
4.519999980926513672e+00,4.418004608154296875e+01
4.559999942779541016e+00,4.485323333740234375e+01
4.599999904632568359e+00,4.434506225585937500e+01
4.639999866485595703e+00,4.494561004638671875e+01
4.679999828338623047e+00,4.549072265625000000e+01
4.719999790191650391e+00,4.603527069091796875e+01
4.759999752044677734e+00,4.657967376708984375e+01
4.799999713897705078e+00,4.712363433837890625e+01
4.840000152587890625e+00,4.766442871093750000e+01
4.880000114440917969e+00,4.820381927490234375e+01
4.920000076293945312e+00,4.821353149414062500e+01
4.960000038146972656e+00,4.876128005981445312e+01
5.000000000000000000e+00,4.929572677612304688e+01
5.039999961853027344e+00,4.985911178588867188e+01
5.079999923706054688e+00,5.038507843017578125e+01
5.119999885559082031e+00,5.090502166748046875e+01
5.159999847412109375e+00,5.142343139648437500e+01
5.199999809265136719e+00,5.193937683105468750e+01
5.239999771118164062e+00,5.245333862304687500e+01
5.279999732971191406e+00,5.296699523925781250e+01
5.320000171661376953e+00,5.348422241210937500e+01
5.360000133514404297e+00,5.400122070312500000e+01
5.400000095367431641e+00,5.451667404174804688e+01
5.440000057220458984e+00,5.503007507324218750e+01
5.480000019073486328e+00,5.554283905029296875e+01
5.519999980926513672e+00,5.604523468017578125e+01
5.559999942779541016e+00,5.650814819335937500e+01
5.599999904632568359e+00,5.692914581298828125e+01
5.639999866485595703e+00,5.734785842895507812e+01
5.679999828338623047e+00,5.776504516601562500e+01
5.719999790191650391e+00,5.818088150024414062e+01
5.759999752044677734e+00,5.859521484375000000e+01
5.799999713897705078e+00,5.900271606445312500e+01
5.839999675750732422e+00,5.940370941162109375e+01
