# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,6.107753515243530273e-01
1.639999985694885254e+00,8.367812037467956543e-01
1.680000066757202148e+00,1.143620967864990234e+00
1.720000028610229492e+00,1.559361219406127930e+00
1.759999990463256836e+00,2.090554237365722656e+00
1.799999952316284180e+00,2.615040302276611328e+00
1.840000033378601074e+00,1.441589474678039551e+00
1.879999995231628418e+00,1.822615981101989746e+00
1.920000076293945312e+00,2.350053071975708008e+00
1.960000038146972656e+00,2.930490255355834961e+00
2.000000000000000000e+00,3.587440490722656250e+00
2.039999961853027344e+00,4.352289199829101562e+00
2.079999923706054688e+00,5.275580883026123047e+00
2.119999885559082031e+00,4.704355239868164062e+00
2.160000085830688477e+00,5.429007053375244141e+00
2.200000047683715820e+00,5.604632377624511719e+00
2.240000009536743164e+00,6.381888389587402344e+00
2.279999971389770508e+00,7.289237976074218750e+00
2.319999933242797852e+00,8.400552749633789062e+00
2.360000133514404297e+00,9.468440055847167969e+00
2.400000095367431641e+00,1.048290538787841797e+01
2.440000057220458984e+00,1.163232326507568359e+01
2.480000019073486328e+00,1.297815036773681641e+01
2.519999980926513672e+00,1.460554218292236328e+01
2.559999942779541016e+00,1.639102935791015625e+01
2.599999904632568359e+00,1.799947738647460938e+01
2.639999866485595703e+00,1.823863983154296875e+01
2.679999828338623047e+00,1.984023666381835938e+01
2.720000028610229492e+00,2.156366157531738281e+01
2.759999990463256836e+00,2.342664909362792969e+01
2.799999952316284180e+00,2.543140602111816406e+01
2.840000152587890625e+00,2.749712944030761719e+01
2.880000114440917969e+00,2.926479911804199219e+01
2.920000076293945312e+00,3.111330795288085938e+01
2.960000038146972656e+00,3.307100296020507812e+01
3.000000000000000000e+00,3.527985763549804688e+01
3.039999961853027344e+00,3.663894271850585938e+01
3.079999923706054688e+00,3.900043869018554688e+01
3.119999885559082031e+00,4.146282196044921875e+01
3.159999847412109375e+00,4.355298995971679688e+01
3.199999809265136719e+00,4.572305297851562500e+01
3.240000009536743164e+00,4.797663497924804688e+01
3.279999971389770508e+00,4.961930847167968750e+01
3.319999933242797852e+00,5.170675659179687500e+01
3.360000133514404297e+00,5.386188507080078125e+01
3.400000095367431641e+00,5.608586120605468750e+01
3.440000057220458984e+00,5.815150833129882812e+01
3.480000019073486328e+00,5.979229736328125000e+01
3.519999980926513672e+00,5.993204879760742188e+01
3.559999942779541016e+00,6.160099029541015625e+01
3.599999904632568359e+00,6.330798721313476562e+01
3.639999866485595703e+00,6.503743743896484375e+01
3.679999828338623047e+00,6.679460906982421875e+01
3.719999790191650391e+00,6.776075744628906250e+01
3.759999752044677734e+00,6.957803344726562500e+01
3.800000190734863281e+00,7.117552185058593750e+01
3.840000152587890625e+00,7.260958099365234375e+01
3.880000114440917969e+00,7.405229187011718750e+01
3.920000076293945312e+00,7.574967193603515625e+01
3.960000038146972656e+00,7.754936981201171875e+01
4.000000000000000000e+00,7.889764404296875000e+01
4.039999961853027344e+00,8.065464782714843750e+01
4.079999923706054688e+00,8.243296051025390625e+01
4.119999885559082031e+00,8.423302459716796875e+01
4.159999847412109375e+00,8.603106689453125000e+01
4.199999809265136719e+00,8.754503631591796875e+01
4.239999771118164062e+00,8.906664276123046875e+01
4.279999732971191406e+00,9.059934234619140625e+01
4.320000171661376953e+00,9.062634277343750000e+01
4.360000133514404297e+00,9.156304931640625000e+01
4.400000095367431641e+00,9.293971252441406250e+01
4.440000057220458984e+00,9.432318115234375000e+01
4.480000019073486328e+00,9.571733856201171875e+01
4.519999980926513672e+00,9.711987304687500000e+01
4.559999942779541016e+00,9.852623748779296875e+01
4.599999904632568359e+00,9.867854309082031250e+01
4.639999866485595703e+00,9.985629272460937500e+01
4.679999828338623047e+00,1.009816284179687500e+02
4.719999790191650391e+00,1.021084213256835938e+02
4.759999752044677734e+00,1.032370529174804688e+02
4.799999713897705078e+00,1.043648147583007812e+02
4.840000152587890625e+00,1.054894180297851562e+02
4.880000114440917969e+00,1.066136322021484375e+02
4.920000076293945312e+00,1.072104415893554688e+02
4.960000038146972656e+00,1.083372116088867188e+02
5.000000000000000000e+00,1.094376373291015625e+02
5.039999961853027344e+00,1.106004791259765625e+02
5.079999923706054688e+00,1.116798858642578125e+02
5.119999885559082031e+00,1.127584838867187500e+02
5.159999847412109375e+00,1.138361740112304688e+02
5.199999809265136719e+00,1.149113082885742188e+02
5.239999771118164062e+00,1.159848403930664062e+02
5.279999732971191406e+00,1.170591125488281250e+02
5.320000171661376953e+00,1.181349639892578125e+02
5.360000133514404297e+00,1.192118530273437500e+02
5.400000095367431641e+00,1.202878952026367188e+02
5.440000057220458984e+00,1.213622741699218750e+02
5.480000019073486328e+00,1.224374923706054688e+02
5.519999980926513672e+00,1.235138549804687500e+02
5.559999942779541016e+00,1.245055084228515625e+02
5.599999904632568359e+00,1.254084625244140625e+02
5.639999866485595703e+00,1.263099594116210938e+02
5.679999828338623047e+00,1.272104568481445312e+02
5.719999790191650391e+00,1.281101837158203125e+02
5.759999752044677734e+00,1.290087280273437500e+02
5.799999713897705078e+00,1.298961486816406250e+02
5.839999675750732422e+00,1.307731170654296875e+02
5.879999637603759766e+00,1.316492309570312500e+02
5.919999599456787109e+00,1.325245666503906250e+02
5.960000038146972656e+00,1.333989562988281250e+02
6.000000000000000000e+00,1.341954345703125000e+02
6.039999961853027344e+00,1.349123840332031250e+02
6.079999923706054688e+00,1.356270751953125000e+02
6.119999885559082031e+00,1.362743530273437500e+02
6.159999847412109375e+00,1.368752136230468750e+02
6.199999809265136719e+00,1.374787292480468750e+02
6.239999771118164062e+00,1.380847015380859375e+02
6.279999732971191406e+00,1.386881866455078125e+02
6.319999694824218750e+00,1.392892913818359375e+02
6.359999656677246094e+00,1.398877563476562500e+02
6.399999618530273438e+00,1.404812316894531250e+02
6.439999580383300781e+00,1.410698242187500000e+02
6.480000019073486328e+00,1.416558227539062500e+02
6.519999980926513672e+00,1.422397155761718750e+02
6.559999942779541016e+00,1.428212738037109375e+02
