# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,5.597433447837829590e-01
1.639999985694885254e+00,7.600061893463134766e-01
1.680000066757202148e+00,1.028972029685974121e+00
1.720000028610229492e+00,1.389445781707763672e+00
1.759999990463256836e+00,1.846183657646179199e+00
1.799999952316284180e+00,2.292008399963378906e+00
1.840000033378601074e+00,1.407374382019042969e+00
1.879999995231628418e+00,1.760809421539306641e+00
1.920000076293945312e+00,2.260321855545043945e+00
1.960000038146972656e+00,2.814640998840332031e+00
2.000000000000000000e+00,3.446312427520751953e+00
2.039999961853027344e+00,4.184817790985107422e+00
2.079999923706054688e+00,5.076172351837158203e+00
2.119999885559082031e+00,4.395777225494384766e+00
2.160000085830688477e+00,5.070034503936767578e+00
2.200000047683715820e+00,5.177331447601318359e+00
2.240000009536743164e+00,5.880815982818603516e+00
2.279999971389770508e+00,6.699944496154785156e+00
2.319999933242797852e+00,7.708258152008056641e+00
2.360000133514404297e+00,8.681803703308105469e+00
2.400000095367431641e+00,9.612170219421386719e+00
2.440000057220458984e+00,1.066726589202880859e+01
2.480000019073486328e+00,1.190766048431396484e+01
2.519999980926513672e+00,1.341237068176269531e+01
2.559999942779541016e+00,1.505970001220703125e+01
2.599999904632568359e+00,1.655476188659667969e+01
2.639999866485595703e+00,1.668886566162109375e+01
2.679999828338623047e+00,1.817173957824707031e+01
2.720000028610229492e+00,1.976677322387695312e+01
2.759999990463256836e+00,2.148982620239257812e+01
2.799999952316284180e+00,2.334113121032714844e+01
2.840000152587890625e+00,2.525414276123046875e+01
2.880000114440917969e+00,2.691772079467773438e+01
2.920000076293945312e+00,2.866314697265625000e+01
2.960000038146972656e+00,3.051180267333984375e+01
3.000000000000000000e+00,3.236373901367187500e+01
3.039999961853027344e+00,3.308915710449218750e+01
3.079999923706054688e+00,3.475145721435546875e+01
3.119999885559082031e+00,3.643261337280273438e+01
3.159999847412109375e+00,3.775833892822265625e+01
3.199999809265136719e+00,3.910494613647460938e+01
3.240000009536743164e+00,4.047353363037109375e+01
3.279999971389770508e+00,4.122822570800781250e+01
3.319999933242797852e+00,4.421313095092773438e+01
3.360000133514404297e+00,4.737960815429687500e+01
3.400000095367431641e+00,5.071288299560546875e+01
3.440000057220458984e+00,5.290139389038085938e+01
3.480000019073486328e+00,5.435806274414062500e+01
3.519999980926513672e+00,5.255420303344726562e+01
3.559999942779541016e+00,5.399079895019531250e+01
3.599999904632568359e+00,5.547765350341796875e+01
3.639999866485595703e+00,5.698221588134765625e+01
3.679999828338623047e+00,5.850662231445312500e+01
3.719999790191650391e+00,5.834906005859375000e+01
3.759999752044677734e+00,5.992321014404296875e+01
3.800000190734863281e+00,6.130394363403320312e+01
3.840000152587890625e+00,6.254981994628906250e+01
3.880000114440917969e+00,6.379705047607421875e+01
3.920000076293945312e+00,6.536007690429687500e+01
3.960000038146972656e+00,6.704571533203125000e+01
4.000000000000000000e+00,6.782051849365234375e+01
4.039999961853027344e+00,6.946681213378906250e+01
4.079999923706054688e+00,7.113131713867187500e+01
4.119999885559082031e+00,7.281451416015625000e+01
4.159999847412109375e+00,7.449753570556640625e+01
4.199999809265136719e+00,7.594776916503906250e+01
4.239999771118164062e+00,7.740460968017578125e+01
4.279999732971191406e+00,7.887204742431640625e+01
4.320000171661376953e+00,7.720369720458984375e+01
4.360000133514404297e+00,7.754634094238281250e+01
4.400000095367431641e+00,7.881975555419921875e+01
4.440000057220458984e+00,8.009964752197265625e+01
4.480000019073486328e+00,8.139289093017578125e+01
4.519999980926513672e+00,8.270520782470703125e+01
4.559999942779541016e+00,8.401548767089843750e+01
4.599999904632568359e+00,8.299051666259765625e+01
4.639999866485595703e+00,8.418180847167968750e+01
4.679999828338623047e+00,8.526316833496093750e+01
4.719999790191650391e+00,8.634095001220703125e+01
4.759999752044677734e+00,8.741868591308593750e+01
4.799999713897705078e+00,8.849578857421875000e+01
4.840000152587890625e+00,8.956684875488281250e+01
4.880000114440917969e+00,9.063521575927734375e+01
4.920000076293945312e+00,9.062756347656250000e+01
4.960000038146972656e+00,9.169470977783203125e+01
5.000000000000000000e+00,9.273646545410156250e+01
5.039999961853027344e+00,9.376010894775390625e+01
5.079999923706054688e+00,9.467085266113281250e+01
5.119999885559082031e+00,9.557437896728515625e+01
5.159999847412109375e+00,9.647232055664062500e+01
5.199999809265136719e+00,9.736309051513671875e+01
5.239999771118164062e+00,9.824760437011718750e+01
5.279999732971191406e+00,9.912905883789062500e+01
5.320000171661376953e+00,1.000063934326171875e+02
5.360000133514404297e+00,1.008806533813476562e+02
5.400000095367431641e+00,1.017494659423828125e+02
5.440000057220458984e+00,1.026117858886718750e+02
5.480000019073486328e+00,1.034702453613281250e+02
5.519999980926513672e+00,1.043262939453125000e+02
5.559999942779541016e+00,1.051099014282226562e+02
5.599999904632568359e+00,1.058168029785156250e+02
5.639999866485595703e+00,1.065178985595703125e+02
5.679999828338623047e+00,1.072142257690429688e+02
5.719999790191650391e+00,1.079061508178710938e+02
5.759999752044677734e+00,1.085934219360351562e+02
5.799999713897705078e+00,1.092663192749023438e+02
5.839999675750732422e+00,1.099255142211914062e+02
5.879999637603759766e+00,1.105800781250000000e+02
5.919999599456787109e+00,1.112302398681640625e+02
5.960000038146972656e+00,1.118756713867187500e+02
6.000000000000000000e+00,1.125080566406250000e+02
6.039999961853027344e+00,1.131269531250000000e+02
6.079999923706054688e+00,1.137414779663085938e+02
6.119999885559082031e+00,1.142973251342773438e+02
6.159999847412109375e+00,1.148137512207031250e+02
6.199999809265136719e+00,1.153289489746093750e+02
6.239999771118164062e+00,1.158432617187500000e+02
6.279999732971191406e+00,1.163531951904296875e+02
6.319999694824218750e+00,1.168655395507812500e+02
6.359999656677246094e+00,1.173735733032226562e+02
6.399999618530273438e+00,1.178732070922851562e+02
6.439999580383300781e+00,1.183645477294921875e+02
6.480000019073486328e+00,1.188517837524414062e+02
6.519999980926513672e+00,1.193311004638671875e+02
6.559999942779541016e+00,1.198064880371093750e+02
6.599999904632568359e+00,1.202731933593750000e+02
6.639999866485595703e+00,1.207312088012695312e+02
6.679999828338623047e+00,1.211855087280273438e+02
6.719999790191650391e+00,1.216187591552734375e+02
6.759999752044677734e+00,1.219986267089843750e+02
6.799999713897705078e+00,1.223653411865234375e+02
6.839999675750732422e+00,1.227191085815429688e+02
6.879999637603759766e+00,1.230691909790039062e+02
6.919999599456787109e+00,1.234091339111328125e+02
6.959999561309814453e+00,1.237454376220703125e+02
7.000000000000000000e+00,1.240471038818359375e+02
7.039999961853027344e+00,1.243138046264648438e+02
7.079999923706054688e+00,1.245777130126953125e+02
7.119999885559082031e+00,1.241955261230468750e+02
7.159999847412109375e+00,1.244650344848632812e+02
7.199999809265136719e+00,1.247244567871093750e+02
7.239999771118164062e+00,1.249740905761718750e+02
7.279999732971191406e+00,1.252204513549804688e+02
7.319999694824218750e+00,1.254519577026367188e+02
7.359999656677246094e+00,1.256800842285156250e+02
7.399999618530273438e+00,1.258880996704101562e+02
7.439999580383300781e+00,1.260759811401367188e+02
7.479999542236328125e+00,1.262607192993164062e+02
7.519999980926513672e+00,1.264435577392578125e+02
7.559999942779541016e+00,1.266232910156250000e+02
7.599999904632568359e+00,1.267823867797851562e+02
7.639999866485595703e+00,1.269205703735351562e+02
