# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.000044226646423340e+00
1.639999985694885254e+00,1.339760780334472656e+00
1.680000066757202148e+00,1.792189002037048340e+00
1.720000028610229492e+00,2.394052982330322266e+00
1.759999990463256836e+00,3.150282144546508789e+00
1.799999952316284180e+00,3.884726524353027344e+00
1.840000033378601074e+00,2.374300003051757812e+00
1.879999995231628418e+00,2.943074464797973633e+00
1.920000076293945312e+00,3.725585937500000000e+00
1.960000038146972656e+00,4.578149795532226562e+00
2.000000000000000000e+00,5.530823707580566406e+00
2.039999961853027344e+00,6.625266551971435547e+00
2.079999923706054688e+00,7.932623863220214844e+00
2.119999885559082031e+00,6.988032341003417969e+00
2.160000085830688477e+00,7.988190650939941406e+00
2.200000047683715820e+00,8.172327041625976562e+00
2.240000009536743164e+00,9.223360061645507812e+00
2.279999971389770508e+00,1.044395637512207031e+01
2.319999933242797852e+00,1.193676567077636719e+01
2.360000133514404297e+00,1.336190223693847656e+01
2.400000095367431641e+00,1.470829010009765625e+01
2.440000057220458984e+00,1.622860717773437500e+01
2.480000019073486328e+00,1.800572586059570312e+01
2.519999980926513672e+00,2.015332794189453125e+01
2.559999942779541016e+00,2.249593353271484375e+01
2.599999904632568359e+00,2.459724044799804688e+01
2.639999866485595703e+00,2.483159065246582031e+01
2.679999828338623047e+00,2.691234588623046875e+01
2.720000028610229492e+00,2.914356422424316406e+01
2.759999990463256836e+00,3.154776573181152344e+01
2.799999952316284180e+00,3.412619400024414062e+01
2.840000152587890625e+00,3.677690124511718750e+01
2.880000114440917969e+00,3.904884719848632812e+01
2.920000076293945312e+00,4.141849517822265625e+01
2.960000038146972656e+00,4.392293548583984375e+01
3.000000000000000000e+00,4.668838882446289062e+01
3.039999961853027344e+00,4.825262832641601562e+01
3.079999923706054688e+00,5.111681365966796875e+01
3.119999885559082031e+00,5.408869171142578125e+01
3.159999847412109375e+00,5.658862686157226562e+01
3.199999809265136719e+00,5.917326354980468750e+01
3.240000009536743164e+00,6.184645080566406250e+01
3.279999971389770508e+00,6.371519088745117188e+01
3.319999933242797852e+00,6.672990417480468750e+01
3.360000133514404297e+00,6.986608123779296875e+01
3.400000095367431641e+00,7.311988067626953125e+01
3.440000057220458984e+00,7.575106048583984375e+01
3.480000019073486328e+00,7.769781494140625000e+01
3.519999980926513672e+00,7.768848419189453125e+01
3.559999942779541016e+00,7.965572357177734375e+01
3.599999904632568359e+00,8.166152191162109375e+01
3.639999866485595703e+00,8.368544006347656250e+01
3.679999828338623047e+00,8.573400878906250000e+01
3.719999790191650391e+00,8.675862121582031250e+01
3.759999752044677734e+00,8.886421203613281250e+01
3.800000190734863281e+00,9.069321441650390625e+01
3.840000152587890625e+00,9.231596374511718750e+01
3.880000114440917969e+00,9.394130706787109375e+01
3.920000076293945312e+00,9.600460815429687500e+01
3.960000038146972656e+00,9.823574829101562500e+01
4.000000000000000000e+00,9.989321899414062500e+01
4.039999961853027344e+00,1.020663909912109375e+02
4.079999923706054688e+00,1.042644729614257812e+02
4.119999885559082031e+00,1.064879760742187500e+02
4.159999847412109375e+00,1.087084579467773438e+02
4.199999809265136719e+00,1.105877609252929688e+02
4.239999771118164062e+00,1.124755554199218750e+02
4.279999732971191406e+00,1.143762512207031250e+02
4.320000171661376953e+00,1.143756256103515625e+02
4.360000133514404297e+00,1.154561309814453125e+02
4.400000095367431641e+00,1.170664215087890625e+02
4.440000057220458984e+00,1.186816558837890625e+02
4.480000019073486328e+00,1.203067169189453125e+02
