# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,7.677325010299682617e-01
1.639999985694885254e+00,1.064157485961914062e+00
1.680000066757202148e+00,1.469890356063842773e+00
1.720000028610229492e+00,2.023677110671997070e+00
1.759999990463256836e+00,2.737048625946044922e+00
1.799999952316284180e+00,3.448042392730712891e+00
1.840000033378601074e+00,1.911776661872863770e+00
1.879999995231628418e+00,2.435807228088378906e+00
1.920000076293945312e+00,3.171178579330444336e+00
1.960000038146972656e+00,3.990658998489379883e+00
2.000000000000000000e+00,4.929494380950927734e+00
2.039999961853027344e+00,6.033928871154785156e+00
2.079999923706054688e+00,7.375895023345947266e+00
2.119999885559082031e+00,6.712974071502685547e+00
2.160000085830688477e+00,7.790327072143554688e+00
2.200000047683715820e+00,8.123492240905761719e+00
2.240000009536743164e+00,9.297464370727539062e+00
2.279999971389770508e+00,1.067095470428466797e+01
2.319999933242797852e+00,1.235825920104980469e+01
2.360000133514404297e+00,1.399502277374267578e+01
2.400000095367431641e+00,1.556312179565429688e+01
2.440000057220458984e+00,1.733873939514160156e+01
2.480000019073486328e+00,1.941344261169433594e+01
2.519999980926513672e+00,2.191212081909179688e+01
2.559999942779541016e+00,2.465753746032714844e+01
2.599999904632568359e+00,2.714369964599609375e+01
2.639999866485595703e+00,2.765753746032714844e+01
2.679999828338623047e+00,3.014757347106933594e+01
2.720000028610229492e+00,3.282956695556640625e+01
2.759999990463256836e+00,3.573050308227539062e+01
2.799999952316284180e+00,3.885482025146484375e+01
2.840000152587890625e+00,4.208203506469726562e+01
2.880000114440917969e+00,4.486055755615234375e+01
2.920000076293945312e+00,4.777138137817382812e+01
2.960000038146972656e+00,5.085489654541015625e+01
3.000000000000000000e+00,5.422213745117187500e+01
3.039999961853027344e+00,5.624682617187500000e+01
3.079999923706054688e+00,5.973178863525390625e+01
3.119999885559082031e+00,6.335065078735351562e+01
3.159999847412109375e+00,6.638321685791015625e+01
3.199999809265136719e+00,6.952110290527343750e+01
3.240000009536743164e+00,7.276927185058593750e+01
3.279999971389770508e+00,7.512203216552734375e+01
3.319999933242797852e+00,7.906672668457031250e+01
3.360000133514404297e+00,8.318880462646484375e+01
3.400000095367431641e+00,8.748255157470703125e+01
3.440000057220458984e+00,9.090099334716796875e+01
3.480000019073486328e+00,9.342684936523437500e+01
3.519999980926513672e+00,9.069340515136718750e+01
3.559999942779541016e+00,9.321680450439453125e+01
3.599999904632568359e+00,9.582933044433593750e+01
3.639999866485595703e+00,9.847842407226562500e+01
3.679999828338623047e+00,1.011685409545898438e+02
3.719999790191650391e+00,1.011146545410156250e+02
3.759999752044677734e+00,1.038881683349609375e+02
3.800000190734863281e+00,1.063166351318359375e+02
3.840000152587890625e+00,1.085032119750976562e+02
3.880000114440917969e+00,1.106976013183593750e+02
3.920000076293945312e+00,1.134280319213867188e+02
3.960000038146972656e+00,1.163674163818359375e+02
