# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.122708559036254883e+00
1.639999985694885254e+00,1.523800611495971680e+00
1.680000066757202148e+00,2.062827587127685547e+00
1.720000028610229492e+00,2.785830974578857422e+00
1.759999990463256836e+00,3.702867269515991211e+00
1.799999952316284180e+00,4.605249881744384766e+00
1.840000033378601074e+00,2.835386037826538086e+00
1.879999995231628418e+00,3.544986248016357422e+00
1.920000076293945312e+00,4.532149791717529297e+00
1.960000038146972656e+00,5.621387481689453125e+00
2.000000000000000000e+00,6.853021621704101562e+00
2.039999961853027344e+00,8.282081604003906250e+00
2.079999923706054688e+00,9.999869346618652344e+00
2.119999885559082031e+00,8.393930435180664062e+00
2.160000085830688477e+00,9.671403884887695312e+00
2.200000047683715820e+00,9.766753196716308594e+00
2.240000009536743164e+00,1.107865142822265625e+01
2.279999971389770508e+00,1.260536479949951172e+01
2.319999933242797852e+00,1.447449398040771484e+01
2.360000133514404297e+00,1.627008819580078125e+01
2.400000095367431641e+00,1.798006439208984375e+01
2.440000057220458984e+00,1.992555809020996094e+01
2.480000019073486328e+00,2.222467231750488281e+01
2.519999980926513672e+00,2.504531860351562500e+01
2.559999942779541016e+00,2.813744735717773438e+01
2.599999904632568359e+00,3.095161056518554688e+01
2.639999866485595703e+00,3.101151275634765625e+01
2.679999828338623047e+00,3.379804611206054688e+01
2.720000028610229492e+00,3.679600143432617188e+01
2.759999990463256836e+00,4.003799057006835938e+01
2.799999952316284180e+00,4.352383422851562500e+01
2.840000152587890625e+00,4.712507629394531250e+01
2.880000114440917969e+00,5.026269912719726562e+01
2.920000076293945312e+00,5.354034423828125000e+01
2.960000038146972656e+00,5.701407623291015625e+01
3.000000000000000000e+00,6.076371002197265625e+01
3.039999961853027344e+00,6.251367568969726562e+01
3.079999923706054688e+00,6.623114013671875000e+01
3.119999885559082031e+00,7.007711791992187500e+01
3.159999847412109375e+00,7.330216217041015625e+01
3.199999809265136719e+00,7.662551879882812500e+01
3.240000009536743164e+00,8.005197906494140625e+01
3.279999971389770508e+00,8.220671844482421875e+01
3.319999933242797852e+00,8.686936950683593750e+01
3.360000133514404297e+00,9.175931549072265625e+01
3.400000095367431641e+00,9.686402893066406250e+01
3.440000057220458984e+00,1.007446136474609375e+02
3.480000019073486328e+00,1.035745391845703125e+02
3.519999980926513672e+00,1.012274398803710938e+02
3.559999942779541016e+00,1.040521392822265625e+02
3.599999904632568359e+00,1.069630126953125000e+02
3.639999866485595703e+00,1.099075164794921875e+02
3.679999828338623047e+00,1.128911285400390625e+02
3.719999790191650391e+00,1.131641998291015625e+02
3.759999752044677734e+00,1.162331542968750000e+02
3.800000190734863281e+00,1.189330444335937500e+02
3.840000152587890625e+00,1.213701171875000000e+02
3.880000114440917969e+00,1.238108673095703125e+02
3.920000076293945312e+00,1.268417663574218750e+02
3.960000038146972656e+00,1.301010131835937500e+02
4.000000000000000000e+00,1.318828887939453125e+02
4.039999961853027344e+00,1.350679168701171875e+02
4.079999923706054688e+00,1.382886047363281250e+02
4.119999885559082031e+00,1.415430908203125000e+02
4.159999847412109375e+00,1.447967224121093750e+02
4.199999809265136719e+00,1.475977172851562500e+02
4.239999771118164062e+00,1.504114379882812500e+02
4.279999732971191406e+00,1.532447509765625000e+02
4.320000171661376953e+00,1.510090942382812500e+02
4.360000133514404297e+00,1.519698333740234375e+02
4.400000095367431641e+00,1.544283294677734375e+02
4.440000057220458984e+00,1.568979492187500000e+02
4.480000019073486328e+00,1.593896942138671875e+02
4.519999980926513672e+00,1.618950042724609375e+02
4.559999942779541016e+00,1.643972473144531250e+02
4.599999904632568359e+00,1.630414276123046875e+02
4.639999866485595703e+00,1.652719116210937500e+02
4.679999828338623047e+00,1.673221435546875000e+02
4.719999790191650391e+00,1.693734130859375000e+02
4.759999752044677734e+00,1.714239349365234375e+02
4.799999713897705078e+00,1.734717102050781250e+02
4.840000152587890625e+00,1.755079345703125000e+02
4.880000114440917969e+00,1.775384521484375000e+02
4.920000076293945312e+00,1.778053894042968750e+02
4.960000038146972656e+00,1.798250885009765625e+02
5.000000000000000000e+00,1.817950897216796875e+02
5.039999961853027344e+00,1.838699188232421875e+02
5.079999923706054688e+00,1.858180541992187500e+02
5.119999885559082031e+00,1.877617797851562500e+02
5.159999847412109375e+00,1.896990203857421875e+02
5.199999809265136719e+00,1.916272583007812500e+02
5.239999771118164062e+00,1.935481872558593750e+02
5.279999732971191406e+00,1.954669952392578125e+02
5.320000171661376953e+00,1.973846130371093750e+02
5.360000133514404297e+00,1.993002777099609375e+02
5.400000095367431641e+00,2.012102966308593750e+02
5.440000057220458984e+00,2.031128387451171875e+02
5.480000019073486328e+00,2.050122222900390625e+02
5.519999980926513672e+00,2.069088592529296875e+02
5.559999942779541016e+00,2.086660461425781250e+02
5.599999904632568359e+00,2.102760467529296875e+02
5.639999866485595703e+00,2.118797760009765625e+02
5.679999828338623047e+00,2.134777832031250000e+02
5.719999790191650391e+00,2.150706176757812500e+02
5.759999752044677734e+00,2.166576385498046875e+02
5.799999713897705078e+00,2.182215881347656250e+02
5.839999675750732422e+00,2.197637023925781250e+02
5.879999637603759766e+00,2.213002929687500000e+02
5.919999599456787109e+00,2.228318939208984375e+02
5.960000038146972656e+00,2.243577575683593750e+02
6.000000000000000000e+00,2.257758636474609375e+02
6.039999961853027344e+00,2.270837402343750000e+02
6.079999923706054688e+00,2.283843383789062500e+02
6.119999885559082031e+00,2.295737762451171875e+02
6.159999847412109375e+00,2.306854553222656250e+02
6.199999809265136719e+00,2.317978668212890625e+02
6.239999771118164062e+00,2.329113769531250000e+02
6.279999732971191406e+00,2.340174255371093750e+02
6.319999694824218750e+00,2.351164550781250000e+02
6.359999656677246094e+00,2.362080535888671875e+02
6.399999618530273438e+00,2.372873382568359375e+02
6.439999580383300781e+00,2.383545379638671875e+02
6.480000019073486328e+00,2.394145507812500000e+02
6.519999980926513672e+00,2.404680175781250000e+02
6.559999942779541016e+00,2.415148315429687500e+02
6.599999904632568359e+00,2.425502777099609375e+02
6.639999866485595703e+00,2.435744934082031250e+02
6.679999828338623047e+00,2.445925598144531250e+02
6.719999790191650391e+00,2.455563049316406250e+02
6.759999752044677734e+00,2.464134826660156250e+02
6.799999713897705078e+00,2.472539978027343750e+02
6.839999675750732422e+00,2.480784606933593750e+02
6.879999637603759766e+00,2.488966674804687500e+02
6.919999599456787109e+00,2.497089233398437500e+02
6.959999561309814453e+00,2.505149536132812500e+02
