# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,6.931616663932800293e-01
1.639999985694885254e+00,9.627153873443603516e-01
1.680000066757202148e+00,1.332084178924560547e+00
1.720000028610229492e+00,1.836704492568969727e+00
1.759999990463256836e+00,2.487376928329467773e+00
1.799999952316284180e+00,3.135053634643554688e+00
1.840000033378601074e+00,1.738134622573852539e+00
1.879999995231628418e+00,2.217853069305419922e+00
1.920000076293945312e+00,2.896068572998046875e+00
1.960000038146972656e+00,3.654881477355957031e+00
2.000000000000000000e+00,4.528268814086914062e+00
2.039999961853027344e+00,5.560198783874511719e+00
2.079999923706054688e+00,6.817322731018066406e+00
2.119999885559082031e+00,6.213536262512207031e+00
2.160000085830688477e+00,7.222249984741210938e+00
2.200000047683715820e+00,7.539784431457519531e+00
2.240000009536743164e+00,8.639456748962402344e+00
2.279999971389770508e+00,9.926631927490234375e+00
2.319999933242797852e+00,1.151118278503417969e+01
2.360000133514404297e+00,1.305188465118408203e+01
2.400000095367431641e+00,1.453112602233886719e+01
2.440000057220458984e+00,1.620670890808105469e+01
2.480000019073486328e+00,1.816522216796875000e+01
2.519999980926513672e+00,2.052643203735351562e+01
2.559999942779541016e+00,2.312234115600585938e+01
2.599999904632568359e+00,2.547757720947265625e+01
2.639999866485595703e+00,2.597904968261718750e+01
2.679999828338623047e+00,2.833967971801757812e+01
2.720000028610229492e+00,3.087759780883789062e+01
2.759999990463256836e+00,3.362327957153320312e+01
2.799999952316284180e+00,3.658069610595703125e+01
2.840000152587890625e+00,3.963804626464843750e+01
2.880000114440917969e+00,4.227521133422851562e+01
2.920000076293945312e+00,4.504456329345703125e+01
2.960000038146972656e+00,4.797900390625000000e+01
3.000000000000000000e+00,5.113557052612304688e+01
3.039999961853027344e+00,5.297187805175781250e+01
3.079999923706054688e+00,5.617835235595703125e+01
3.119999885559082031e+00,5.949151992797851562e+01
3.159999847412109375e+00,6.224411773681640625e+01
3.199999809265136719e+00,6.508609771728515625e+01
3.240000009536743164e+00,6.802170562744140625e+01
3.279999971389770508e+00,7.010842132568359375e+01
3.319999933242797852e+00,7.417330932617187500e+01
3.360000133514404297e+00,7.844209289550781250e+01
3.400000095367431641e+00,8.290601348876953125e+01
3.440000057220458984e+00,8.624448394775390625e+01
3.480000019073486328e+00,8.862894439697265625e+01
3.519999980926513672e+00,8.539879608154296875e+01
3.559999942779541016e+00,8.775243377685546875e+01
3.599999904632568359e+00,9.019490051269531250e+01
3.639999866485595703e+00,9.267057800292968750e+01
3.679999828338623047e+00,9.518272399902343750e+01
3.719999790191650391e+00,9.478297424316406250e+01
3.759999752044677734e+00,9.736280822753906250e+01
3.800000190734863281e+00,9.961343383789062500e+01
3.840000152587890625e+00,1.016357345581054688e+02
3.880000114440917969e+00,1.036622085571289062e+02
3.920000076293945312e+00,1.062697601318359375e+02
3.960000038146972656e+00,1.090995330810546875e+02
4.000000000000000000e+00,1.103673706054687500e+02
4.039999961853027344e+00,1.131429519653320312e+02
4.079999923706054688e+00,1.159538269042968750e+02
4.119999885559082031e+00,1.188045806884765625e+02
4.159999847412109375e+00,1.216596069335937500e+02
4.199999809265136719e+00,1.241185302734375000e+02
4.239999771118164062e+00,1.265932998657226562e+02
4.279999732971191406e+00,1.290903930664062500e+02
4.320000171661376953e+00,1.261724014282226562e+02
4.360000133514404297e+00,1.266928405761718750e+02
4.400000095367431641e+00,1.288095397949218750e+02
4.440000057220458984e+00,1.309397125244140625e+02
4.480000019073486328e+00,1.330952453613281250e+02
4.519999980926513672e+00,1.352707366943359375e+02
4.559999942779541016e+00,1.374442291259765625e+02
4.599999904632568359e+00,1.355814971923828125e+02
4.639999866485595703e+00,1.375567321777343750e+02
4.679999828338623047e+00,1.393428955078125000e+02
4.719999790191650391e+00,1.411250000000000000e+02
4.759999752044677734e+00,1.429082489013671875e+02
4.799999713897705078e+00,1.446926574707031250e+02
4.840000152587890625e+00,1.464688720703125000e+02
4.880000114440917969e+00,1.482420654296875000e+02
4.920000076293945312e+00,1.481549072265625000e+02
4.960000038146972656e+00,1.499290924072265625e+02
5.000000000000000000e+00,1.516633453369140625e+02
5.039999961853027344e+00,1.534844207763671875e+02
5.079999923706054688e+00,1.551883850097656250e+02
5.119999885559082031e+00,1.568854827880859375e+02
5.159999847412109375e+00,1.585783233642578125e+02
5.199999809265136719e+00,1.602645874023437500e+02
5.239999771118164062e+00,1.619458465576171875e+02
5.279999732971191406e+00,1.636270294189453125e+02
5.320000171661376953e+00,1.653104095458984375e+02
5.360000133514404297e+00,1.669937286376953125e+02
5.400000095367431641e+00,1.686733245849609375e+02
5.440000057220458984e+00,1.703474884033203125e+02
5.480000019073486328e+00,1.720200195312500000e+02
5.519999980926513672e+00,1.736929016113281250e+02
5.559999942779541016e+00,1.752443389892578125e+02
5.599999904632568359e+00,1.766671752929687500e+02
5.639999866485595703e+00,1.780843200683593750e+02
5.679999828338623047e+00,1.794974517822265625e+02
5.719999790191650391e+00,1.809020080566406250e+02
5.759999752044677734e+00,1.823025970458984375e+02
5.799999713897705078e+00,1.836837768554687500e+02
5.839999675750732422e+00,1.850465393066406250e+02
5.879999637603759766e+00,1.864051208496093750e+02
5.919999599456787109e+00,1.877636566162109375e+02
5.960000038146972656e+00,1.891179046630859375e+02
6.000000000000000000e+00,1.903668823242187500e+02
6.039999961853027344e+00,1.915081787109375000e+02
6.079999923706054688e+00,1.926435089111328125e+02
6.119999885559082031e+00,1.936821289062500000e+02
6.159999847412109375e+00,1.946518554687500000e+02
6.199999809265136719e+00,1.956220397949218750e+02
6.239999771118164062e+00,1.965932464599609375e+02
6.279999732971191406e+00,1.975583801269531250e+02
6.319999694824218750e+00,1.985140380859375000e+02
6.359999656677246094e+00,1.994634552001953125e+02
6.399999618530273438e+00,2.004018554687500000e+02
6.439999580383300781e+00,2.013294219970703125e+02
6.480000019073486328e+00,2.022512207031250000e+02
6.519999980926513672e+00,2.031680755615234375e+02
6.559999942779541016e+00,2.040794372558593750e+02
6.599999904632568359e+00,2.049804382324218750e+02
6.639999866485595703e+00,2.058711395263671875e+02
6.679999828338623047e+00,2.067566070556640625e+02
6.719999790191650391e+00,2.075923614501953125e+02
6.759999752044677734e+00,2.083336334228515625e+02
6.799999713897705078e+00,2.090595092773437500e+02
6.839999675750732422e+00,2.097702636718750000e+02
6.879999637603759766e+00,2.104756164550781250e+02
6.919999599456787109e+00,2.111978912353515625e+02
6.959999561309814453e+00,2.119151306152343750e+02
7.000000000000000000e+00,2.126131591796875000e+02
7.039999961853027344e+00,2.132917785644531250e+02
