# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,7.234237194061279297e-01
1.639999985694885254e+00,1.007134675979614258e+00
1.680000066757202148e+00,1.396882891654968262e+00
1.720000028610229492e+00,1.930694460868835449e+00
1.759999990463256836e+00,2.621012926101684570e+00
1.799999952316284180e+00,3.315299987792968750e+00
1.840000033378601074e+00,1.845948934555053711e+00
1.879999995231628418e+00,2.358118295669555664e+00
1.920000076293945312e+00,3.073659420013427734e+00
1.960000038146972656e+00,3.872018098831176758e+00
2.000000000000000000e+00,4.786487102508544922e+00
2.039999961853027344e+00,5.861411571502685547e+00
2.079999923706054688e+00,7.167367935180664062e+00
2.119999885559082031e+00,6.524234294891357422e+00
2.160000085830688477e+00,7.579496860504150391e+00
2.200000047683715820e+00,7.910457134246826172e+00
2.240000009536743164e+00,9.063674926757812500e+00
2.279999971389770508e+00,1.041331195831298828e+01
2.319999933242797852e+00,1.206974411010742188e+01
2.360000133514404297e+00,1.367863750457763672e+01
2.400000095367431641e+00,1.522230243682861328e+01
2.440000057220458984e+00,1.697100067138671875e+01
2.480000019073486328e+00,1.901450729370117188e+01
2.519999980926513672e+00,2.147576713562011719e+01
2.559999942779541016e+00,2.418216514587402344e+01
2.599999904632568359e+00,2.663818740844726562e+01
2.639999866485595703e+00,2.715546417236328125e+01
2.679999828338623047e+00,2.962027359008789062e+01
2.720000028610229492e+00,3.227613067626953125e+01
2.759999990463256836e+00,3.514971160888671875e+01
2.799999952316284180e+00,3.824591064453125000e+01
2.840000152587890625e+00,4.144480514526367188e+01
2.880000114440917969e+00,4.420317077636718750e+01
2.920000076293945312e+00,4.709147644042968750e+01
2.960000038146972656e+00,5.015145111083984375e+01
3.000000000000000000e+00,5.353922653198242188e+01
3.039999961853027344e+00,5.564970397949218750e+01
3.079999923706054688e+00,5.921797943115234375e+01
3.119999885559082031e+00,6.293432617187500000e+01
3.159999847412109375e+00,6.608003234863281250e+01
3.199999809265136719e+00,6.934113311767578125e+01
3.240000009536743164e+00,7.272310638427734375e+01
3.279999971389770508e+00,7.521820831298828125e+01
3.319999933242797852e+00,7.886407470703125000e+01
3.360000133514404297e+00,8.265544891357421875e+01
3.400000095367431641e+00,8.659008789062500000e+01
3.440000057220458984e+00,8.994615936279296875e+01
3.480000019073486328e+00,9.252416229248046875e+01
3.519999980926513672e+00,8.925226593017578125e+01
3.559999942779541016e+00,9.181600189208984375e+01
3.599999904632568359e+00,9.447918701171875000e+01
3.639999866485595703e+00,9.718388366699218750e+01
3.679999828338623047e+00,9.993387603759765625e+01
3.719999790191650391e+00,9.963696289062500000e+01
3.759999752044677734e+00,1.024761199951171875e+02
3.800000190734863281e+00,1.049764251708984375e+02
3.840000152587890625e+00,1.072430953979492188e+02
3.880000114440917969e+00,1.095208129882812500e+02
3.920000076293945312e+00,1.122596130371093750e+02
3.960000038146972656e+00,1.151803894042968750e+02
4.000000000000000000e+00,1.164502487182617188e+02
4.039999961853027344e+00,1.193090057373046875e+02
4.079999923706054688e+00,1.222019195556640625e+02
4.119999885559082031e+00,1.251296844482421875e+02
4.159999847412109375e+00,1.280586395263671875e+02
4.199999809265136719e+00,1.305679321289062500e+02
4.239999771118164062e+00,1.330914001464843750e+02
4.279999732971191406e+00,1.356356353759765625e+02
4.320000171661376953e+00,1.324940032958984375e+02
4.360000133514404297e+00,1.330464019775390625e+02
4.400000095367431641e+00,1.353032226562500000e+02
4.440000057220458984e+00,1.375756835937500000e+02
4.480000019073486328e+00,1.398759307861328125e+02
4.519999980926513672e+00,1.421943206787109375e+02
4.559999942779541016e+00,1.445117187500000000e+02
4.599999904632568359e+00,1.425857543945312500e+02
4.639999866485595703e+00,1.446963653564453125e+02
4.679999828338623047e+00,1.466091003417968750e+02
4.719999790191650391e+00,1.485226745605468750e+02
4.759999752044677734e+00,1.504384918212890625e+02
4.799999713897705078e+00,1.523568725585937500e+02
4.840000152587890625e+00,1.542679901123046875e+02
4.880000114440917969e+00,1.561769714355468750e+02
4.920000076293945312e+00,1.561194000244140625e+02
4.960000038146972656e+00,1.580236511230468750e+02
5.000000000000000000e+00,1.598870391845703125e+02
5.039999961853027344e+00,1.618405303955078125e+02
5.079999923706054688e+00,1.636695861816406250e+02
5.119999885559082031e+00,1.655049438476562500e+02
5.159999847412109375e+00,1.673367309570312500e+02
5.199999809265136719e+00,1.691628723144531250e+02
5.239999771118164062e+00,1.709850006103515625e+02
5.279999732971191406e+00,1.728079681396484375e+02
5.320000171661376953e+00,1.746254425048828125e+02
5.360000133514404297e+00,1.764435729980468750e+02
5.400000095367431641e+00,1.782589721679687500e+02
5.440000057220458984e+00,1.800697784423828125e+02
5.480000019073486328e+00,1.818796234130859375e+02
5.519999980926513672e+00,1.836886901855468750e+02
5.559999942779541016e+00,1.853699951171875000e+02
5.599999904632568359e+00,1.869163970947265625e+02
5.639999866485595703e+00,1.884578552246093750e+02
5.679999828338623047e+00,1.899956665039062500e+02
5.719999790191650391e+00,1.915307922363281250e+02
5.759999752044677734e+00,1.930624084472656250e+02
5.799999713897705078e+00,1.945751647949218750e+02
5.839999675750732422e+00,1.960701751708984375e+02
5.879999637603759766e+00,1.975614013671875000e+02
5.919999599456787109e+00,1.990490722656250000e+02
5.960000038146972656e+00,2.005328674316406250e+02
6.000000000000000000e+00,2.019001464843750000e+02
6.039999961853027344e+00,2.031483459472656250e+02
6.079999923706054688e+00,2.043906860351562500e+02
6.119999885559082031e+00,2.055286560058593750e+02
6.159999847412109375e+00,2.065938873291015625e+02
6.199999809265136719e+00,2.076602783203125000e+02
6.239999771118164062e+00,2.087285308837890625e+02
6.279999732971191406e+00,2.097906494140625000e+02
6.319999694824218750e+00,2.108469696044921875e+02
6.359999656677246094e+00,2.118970642089843750e+02
6.399999618530273438e+00,2.129369201660156250e+02
6.439999580383300781e+00,2.139667053222656250e+02
6.480000019073486328e+00,2.149907989501953125e+02
6.519999980926513672e+00,2.160093383789062500e+02
6.559999942779541016e+00,2.170224761962890625e+02
6.599999904632568359e+00,2.180263061523437500e+02
6.639999866485595703e+00,2.190209350585937500e+02
6.679999828338623047e+00,2.200103912353515625e+02
6.719999790191650391e+00,2.209494781494140625e+02
6.759999752044677734e+00,2.217884216308593750e+02
6.799999713897705078e+00,2.226134490966796875e+02
6.839999675750732422e+00,2.234249420166015625e+02
6.879999637603759766e+00,2.242310180664062500e+02
6.919999599456787109e+00,2.250319671630859375e+02
6.959999561309814453e+00,2.258277130126953125e+02
7.000000000000000000e+00,2.265625305175781250e+02
7.039999961853027344e+00,2.272358398437500000e+02
7.079999923706054688e+00,2.279050598144531250e+02
7.119999885559082031e+00,2.273597259521484375e+02
7.159999847412109375e+00,2.280076141357421875e+02
7.199999809265136719e+00,2.286654968261718750e+02
7.239999771118164062e+00,2.293343811035156250e+02
7.279999732971191406e+00,2.299983978271484375e+02
7.319999694824218750e+00,2.306573791503906250e+02
7.359999656677246094e+00,2.313115844726562500e+02
7.399999618530273438e+00,2.319529724121093750e+02
7.439999580383300781e+00,2.325816802978515625e+02
7.479999542236328125e+00,2.332061004638671875e+02
7.519999980926513672e+00,2.338260192871093750e+02
7.559999942779541016e+00,2.344415740966796875e+02
7.599999904632568359e+00,2.350470581054687500e+02
7.639999866485595703e+00,2.356421508789062500e+02
7.679999828338623047e+00,2.362333984375000000e+02
7.719999790191650391e+00,2.368207244873046875e+02
7.759999752044677734e+00,2.374046478271484375e+02
7.799999713897705078e+00,2.379797973632812500e+02
7.839999675750732422e+00,2.385456390380859375e+02
7.879999637603759766e+00,2.391078338623046875e+02
7.919999599456787109e+00,2.396668090820312500e+02
7.959999561309814453e+00,2.402221527099609375e+02
7.999999523162841797e+00,2.407577056884765625e+02
8.039999961853027344e+00,2.412737274169921875e+02
8.079999923706054688e+00,2.417864532470703125e+02
8.119999885559082031e+00,2.422955017089843750e+02
8.159999847412109375e+00,2.427358856201171875e+02
8.199999809265136719e+00,2.431637115478515625e+02
8.239999771118164062e+00,2.435905303955078125e+02
8.279999732971191406e+00,2.440480194091796875e+02
8.319999694824218750e+00,2.445035247802734375e+02
8.359999656677246094e+00,2.449560546875000000e+02
8.399999618530273438e+00,2.453930969238281250e+02
8.439999580383300781e+00,2.458152923583984375e+02
8.479999542236328125e+00,2.462344970703125000e+02
8.520000457763671875e+00,2.466503906250000000e+02
8.560000419616699219e+00,2.470633697509765625e+02
8.600000381469726562e+00,2.474542388916015625e+02
8.640000343322753906e+00,2.478227081298828125e+02
8.680000305175781250e+00,2.481883697509765625e+02
8.720000267028808594e+00,2.485510559082031250e+02
8.760000228881835938e+00,2.489110412597656250e+02
8.800000190734863281e+00,2.492405242919921875e+02
8.840000152587890625e+00,2.495394592285156250e+02
8.880000114440917969e+00,2.498355102539062500e+02
8.920000076293945312e+00,2.501301879882812500e+02
8.960000038146972656e+00,2.503857574462890625e+02
9.000000000000000000e+00,2.505785217285156250e+02
9.039999961853027344e+00,2.507285766601562500e+02
9.079999923706054688e+00,2.508757324218750000e+02
9.119999885559082031e+00,2.510289916992187500e+02
9.159999847412109375e+00,2.512255401611328125e+02
9.199999809265136719e+00,2.513664245605468750e+02
9.239999771118164062e+00,2.514513702392578125e+02
9.279999732971191406e+00,2.515334472656250000e+02
9.319999694824218750e+00,2.516226196289062500e+02
9.359999656677246094e+00,2.517088623046875000e+02
9.399999618530273438e+00,2.517255096435546875e+02
9.439999580383300781e+00,2.516724395751953125e+02
9.479999542236328125e+00,2.516164398193359375e+02
9.519999504089355469e+00,2.515486755371093750e+02
9.560000419616699219e+00,2.514782714843750000e+02
9.600000381469726562e+00,2.512048339843750000e+02
9.640000343322753906e+00,2.507866668701171875e+02
9.680000305175781250e+00,2.505411529541015625e+02
9.720000267028808594e+00,2.502996368408203125e+02
9.760000228881835938e+00,2.500551452636718750e+02
9.800000190734863281e+00,2.494779205322265625e+02
9.840000152587890625e+00,2.485603179931640625e+02
9.880000114440917969e+00,2.476160278320312500e+02
9.920000076293945312e+00,2.466724700927734375e+02
9.960000038146972656e+00,2.461381072998046875e+02
1.000000000000000000e+01,2.433035583496093750e+02
1.003999996185302734e+01,2.378618927001953125e+02
1.007999992370605469e+01,2.323978424072265625e+02
1.011999988555908203e+01,2.269114685058593750e+02
1.015999984741210938e+01,2.214039306640625000e+02
1.019999980926513672e+01,2.153059692382812500e+02
1.023999977111816406e+01,2.154764556884765625e+02
1.027999973297119141e+01,2.156392669677734375e+02
1.032000064849853516e+01,2.157940979003906250e+02
1.036000061035156250e+01,2.159416656494140625e+02
1.040000057220458984e+01,2.168742523193359375e+02
1.044000053405761719e+01,2.182836608886718750e+02
1.048000049591064453e+01,2.187349853515625000e+02
1.052000045776367188e+01,2.191820373535156250e+02
1.056000041961669922e+01,2.196249237060546875e+02
