# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,6.437709331512451172e-01
1.639999985694885254e+00,8.729751110076904297e-01
1.680000066757202148e+00,1.180498480796813965e+00
1.720000028610229492e+00,1.592266917228698730e+00
1.759999990463256836e+00,2.113405704498291016e+00
1.799999952316284180e+00,2.621330261230468750e+00
1.840000033378601074e+00,1.608245015144348145e+00
1.879999995231628418e+00,2.010038614273071289e+00
1.920000076293945312e+00,2.577214479446411133e+00
1.960000038146972656e+00,3.205686807632446289e+00
2.000000000000000000e+00,3.920918226242065430e+00
2.039999961853027344e+00,4.756068706512451172e+00
2.079999923706054688e+00,5.763040542602539062e+00
2.119999885559082031e+00,5.459334373474121094e+00
2.160000085830688477e+00,6.276475906372070312e+00
2.200000047683715820e+00,6.605313301086425781e+00
2.240000009536743164e+00,7.503164768218994141e+00
2.279999971389770508e+00,8.548105239868164062e+00
2.319999933242797852e+00,9.832755088806152344e+00
2.360000133514404297e+00,1.107729911804199219e+01
2.400000095367431641e+00,1.226661014556884766e+01
2.440000057220458984e+00,1.360042381286621094e+01
2.480000019073486328e+00,1.514068412780761719e+01
2.519999980926513672e+00,1.696905517578125000e+01
2.559999942779541016e+00,1.896231651306152344e+01
2.599999904632568359e+00,2.075132179260253906e+01
2.639999866485595703e+00,2.128666687011718750e+01
2.679999828338623047e+00,2.307633972167968750e+01
2.720000028610229492e+00,2.499012374877929688e+01
2.759999990463256836e+00,2.704935073852539062e+01
2.799999952316284180e+00,2.925708007812500000e+01
2.840000152587890625e+00,3.153070259094238281e+01
2.880000114440917969e+00,3.348081970214843750e+01
2.920000076293945312e+00,3.551901626586914062e+01
2.960000038146972656e+00,3.766984176635742188e+01
3.000000000000000000e+00,3.982833862304687500e+01
3.039999961853027344e+00,4.099391555786132812e+01
3.079999923706054688e+00,4.300953674316406250e+01
3.119999885559082031e+00,4.506488418579101562e+01
3.159999847412109375e+00,4.668542480468750000e+01
3.199999809265136719e+00,4.833839797973632812e+01
3.240000009536743164e+00,5.002539825439453125e+01
3.279999971389770508e+00,5.118067932128906250e+01
3.319999933242797852e+00,5.450467300415039062e+01
3.360000133514404297e+00,5.801422882080078125e+01
3.400000095367431641e+00,6.169474029541015625e+01
3.440000057220458984e+00,6.414441680908203125e+01
3.480000019073486328e+00,6.576268768310546875e+01
3.519999980926513672e+00,6.294405746459960938e+01
3.559999942779541016e+00,6.454396057128906250e+01
3.599999904632568359e+00,6.620866394042968750e+01
3.639999866485595703e+00,6.789447021484375000e+01
3.679999828338623047e+00,6.960337066650390625e+01
3.719999790191650391e+00,6.903446960449218750e+01
3.759999752044677734e+00,7.078849029541015625e+01
3.800000190734863281e+00,7.231003570556640625e+01
3.840000152587890625e+00,7.367302703857421875e+01
3.880000114440917969e+00,7.503729248046875000e+01
3.920000076293945312e+00,7.679335021972656250e+01
3.960000038146972656e+00,7.869097900390625000e+01
4.000000000000000000e+00,7.938142395019531250e+01
4.039999961853027344e+00,8.123112487792968750e+01
4.079999923706054688e+00,8.310107421875000000e+01
4.119999885559082031e+00,8.497327423095703125e+01
4.159999847412109375e+00,8.684411621093750000e+01
4.199999809265136719e+00,8.844285583496093750e+01
4.239999771118164062e+00,9.004874420166015625e+01
4.279999732971191406e+00,9.166674804687500000e+01
4.320000171661376953e+00,8.918505096435546875e+01
4.360000133514404297e+00,8.937154388427734375e+01
4.400000095367431641e+00,9.078117370605468750e+01
4.440000057220458984e+00,9.219905853271484375e+01
4.480000019073486328e+00,9.363435363769531250e+01
4.519999980926513672e+00,9.506841278076171875e+01
4.559999942779541016e+00,9.649867248535156250e+01
4.599999904632568359e+00,9.492015075683593750e+01
4.639999866485595703e+00,9.623351287841796875e+01
4.679999828338623047e+00,9.740371704101562500e+01
4.719999790191650391e+00,9.858017730712890625e+01
4.759999752044677734e+00,9.975650024414062500e+01
4.799999713897705078e+00,1.009331436157226562e+02
4.840000152587890625e+00,1.021030578613281250e+02
4.880000114440917969e+00,1.032701034545898438e+02
4.920000076293945312e+00,1.030527725219726562e+02
4.960000038146972656e+00,1.042216796875000000e+02
5.000000000000000000e+00,1.053619155883789062e+02
5.039999961853027344e+00,1.065045318603515625e+02
5.079999923706054688e+00,1.075341949462890625e+02
5.119999885559082031e+00,1.085502777099609375e+02
5.159999847412109375e+00,1.095609893798828125e+02
5.199999809265136719e+00,1.105645065307617188e+02
5.239999771118164062e+00,1.115618896484375000e+02
5.279999732971191406e+00,1.125569152832031250e+02
5.320000171661376953e+00,1.135652313232421875e+02
5.360000133514404297e+00,1.145712661743164062e+02
5.400000095367431641e+00,1.155724487304687500e+02
5.440000057220458984e+00,1.165673904418945312e+02
5.480000019073486328e+00,1.175590438842773438e+02
5.519999980926513672e+00,1.185449371337890625e+02
5.559999942779541016e+00,1.194495468139648438e+02
5.599999904632568359e+00,1.202681503295898438e+02
5.639999866485595703e+00,1.210805511474609375e+02
5.679999828338623047e+00,1.218884506225585938e+02
5.719999790191650391e+00,1.226811141967773438e+02
5.759999752044677734e+00,1.234694671630859375e+02
5.799999713897705078e+00,1.242425765991210938e+02
5.839999675750732422e+00,1.250011138916015625e+02
5.879999637603759766e+00,1.257550888061523438e+02
5.919999599456787109e+00,1.265026855468750000e+02
5.960000038146972656e+00,1.272456130981445312e+02
6.000000000000000000e+00,1.279607162475585938e+02
6.039999961853027344e+00,1.286473236083984375e+02
6.079999923706054688e+00,1.293293304443359375e+02
6.119999885559082031e+00,1.299596099853515625e+02
6.159999847412109375e+00,1.305454711914062500e+02
6.199999809265136719e+00,1.311307678222656250e+02
6.239999771118164062e+00,1.317160339355468750e+02
6.279999732971191406e+00,1.322968902587890625e+02
6.319999694824218750e+00,1.328928375244140625e+02
6.359999656677246094e+00,1.334844970703125000e+02
6.399999618530273438e+00,1.340678253173828125e+02
6.439999580383300781e+00,1.346430664062500000e+02
6.480000019073486328e+00,1.352143554687500000e+02
6.519999980926513672e+00,1.357385253906250000e+02
6.559999942779541016e+00,1.362586212158203125e+02
6.599999904632568359e+00,1.367701721191406250e+02
6.639999866485595703e+00,1.372733001708984375e+02
6.679999828338623047e+00,1.377724151611328125e+02
6.719999790191650391e+00,1.382785339355468750e+02
6.759999752044677734e+00,1.387244110107421875e+02
6.799999713897705078e+00,1.391580657958984375e+02
6.839999675750732422e+00,1.395796966552734375e+02
6.879999637603759766e+00,1.399976043701171875e+02
6.919999599456787109e+00,1.403812713623046875e+02
6.959999561309814453e+00,1.407612152099609375e+02
7.000000000000000000e+00,1.411058959960937500e+02
7.039999961853027344e+00,1.414150085449218750e+02
7.079999923706054688e+00,1.417211303710937500e+02
7.119999885559082031e+00,1.413028259277343750e+02
7.159999847412109375e+00,1.416262512207031250e+02
7.199999809265136719e+00,1.419468078613281250e+02
7.239999771118164062e+00,1.422648315429687500e+02
7.279999732971191406e+00,1.425795593261718750e+02
7.319999694824218750e+00,1.428776702880859375e+02
7.359999656677246094e+00,1.431723480224609375e+02
7.399999618530273438e+00,1.434504394531250000e+02
7.439999580383300781e+00,1.437120361328125000e+02
7.479999542236328125e+00,1.439705200195312500e+02
7.519999980926513672e+00,1.442286987304687500e+02
7.559999942779541016e+00,1.444837799072265625e+02
