# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,5.058938264846801758e-01
1.639999985694885254e+00,6.899194717407226562e-01
1.680000066757202148e+00,9.385651350021362305e-01
1.720000028610229492e+00,1.273831844329833984e+00
1.759999990463256836e+00,1.699795961380004883e+00
1.799999952316284180e+00,2.112062931060791016e+00
1.840000033378601074e+00,1.155113458633422852e+00
1.879999995231628418e+00,1.456934452056884766e+00
1.920000076293945312e+00,1.884611606597900391e+00
1.960000038146972656e+00,2.357645034790039062e+00
2.000000000000000000e+00,2.897743225097656250e+00
2.039999961853027344e+00,3.532382011413574219e+00
2.079999923706054688e+00,4.302123069763183594e+00
2.119999885559082031e+00,3.845095872879028320e+00
2.160000085830688477e+00,4.441563606262207031e+00
2.200000047683715820e+00,4.587777614593505859e+00
2.240000009536743164e+00,5.224814891815185547e+00
2.279999971389770508e+00,5.968794345855712891e+00
2.319999933242797852e+00,6.884613037109375000e+00
2.360000133514404297e+00,7.766347885131835938e+00
2.400000095367431641e+00,8.604982376098632812e+00
2.440000057220458984e+00,9.554944992065429688e+00
2.480000019073486328e+00,1.066762256622314453e+01
2.519999980926513672e+00,1.201367473602294922e+01
2.559999942779541016e+00,1.348961639404296875e+01
2.599999904632568359e+00,1.481793117523193359e+01
2.639999866485595703e+00,1.501921653747558594e+01
2.679999828338623047e+00,1.633815383911132812e+01
2.720000028610229492e+00,1.775972747802734375e+01
2.759999990463256836e+00,1.929663085937500000e+01
2.799999952316284180e+00,2.095011138916015625e+01
2.840000152587890625e+00,2.265658187866210938e+01
2.880000114440917969e+00,2.411958694458007812e+01
2.920000076293945312e+00,2.564224052429199219e+01
2.960000038146972656e+00,2.725477027893066406e+01
3.000000000000000000e+00,2.896739196777343750e+01
3.039999961853027344e+00,2.986581802368164062e+01
3.079999923706054688e+00,3.156135940551757812e+01
3.119999885559082031e+00,3.331990051269531250e+01
3.159999847412109375e+00,3.475679779052734375e+01
3.199999809265136719e+00,3.623698425292968750e+01
3.240000009536743164e+00,3.776240921020507812e+01
3.279999971389770508e+00,3.878705978393554688e+01
3.319999933242797852e+00,4.115659713745117188e+01
3.360000133514404297e+00,4.365265655517578125e+01
3.400000095367431641e+00,4.626823043823242188e+01
3.440000057220458984e+00,4.810160827636718750e+01
3.480000019073486328e+00,4.934651184082031250e+01
3.519999980926513672e+00,4.935455322265625000e+01
3.559999942779541016e+00,5.061800765991210938e+01
3.599999904632568359e+00,5.190608215332031250e+01
3.639999866485595703e+00,5.320574188232421875e+01
3.679999828338623047e+00,5.452103424072265625e+01
3.719999790191650391e+00,5.517400360107421875e+01
3.759999752044677734e+00,5.651374053955078125e+01
3.800000190734863281e+00,5.766716003417968750e+01
3.840000152587890625e+00,5.868110275268554688e+01
3.880000114440917969e+00,5.969540786743164062e+01
3.920000076293945312e+00,6.108370208740234375e+01
3.960000038146972656e+00,6.261282348632812500e+01
4.000000000000000000e+00,6.378012847900390625e+01
4.039999961853027344e+00,6.528044891357421875e+01
4.079999923706054688e+00,6.680125427246093750e+01
4.119999885559082031e+00,6.834355163574218750e+01
4.159999847412109375e+00,6.988752746582031250e+01
4.199999809265136719e+00,7.120346069335937500e+01
4.239999771118164062e+00,7.252802276611328125e+01
4.279999732971191406e+00,7.386431884765625000e+01
4.320000171661376953e+00,7.397383117675781250e+01
4.360000133514404297e+00,7.473326110839843750e+01
4.400000095367431641e+00,7.581977844238281250e+01
4.440000057220458984e+00,7.691042327880859375e+01
4.480000019073486328e+00,7.800862121582031250e+01
4.519999980926513672e+00,7.912204742431640625e+01
4.559999942779541016e+00,8.023769378662109375e+01
4.599999904632568359e+00,8.033124542236328125e+01
4.639999866485595703e+00,8.125880432128906250e+01
4.679999828338623047e+00,8.214293670654296875e+01
4.719999790191650391e+00,8.300834655761718750e+01
4.759999752044677734e+00,8.387407684326171875e+01
4.799999713897705078e+00,8.473762512207031250e+01
4.840000152587890625e+00,8.559710693359375000e+01
4.880000114440917969e+00,8.645508575439453125e+01
4.920000076293945312e+00,8.689386749267578125e+01
4.960000038146972656e+00,8.776144409179687500e+01
5.000000000000000000e+00,8.860632324218750000e+01
5.039999961853027344e+00,8.950335693359375000e+01
5.079999923706054688e+00,9.033398437500000000e+01
5.119999885559082031e+00,9.116357421875000000e+01
5.159999847412109375e+00,9.199172210693359375e+01
5.199999809265136719e+00,9.281671142578125000e+01
5.239999771118164062e+00,9.363928985595703125e+01
5.279999732971191406e+00,9.446176147460937500e+01
5.320000171661376953e+00,9.528399658203125000e+01
5.360000133514404297e+00,9.610633087158203125e+01
