# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,2.605663537979125977e-01
1.639999985694885254e+00,3.601395785808563232e-01
1.680000066757202148e+00,4.960294961929321289e-01
1.720000028610229492e+00,6.809555292129516602e-01
1.759999990463256836e+00,9.183720946311950684e-01
1.799999952316284180e+00,1.152229189872741699e+00
1.840000033378601074e+00,6.358069777488708496e-01
1.879999995231628418e+00,8.090194463729858398e-01
1.920000076293945312e+00,1.055857181549072266e+00
1.960000038146972656e+00,1.331954717636108398e+00
2.000000000000000000e+00,1.650142431259155273e+00
2.039999961853027344e+00,2.026813507080078125e+00
2.079999923706054688e+00,2.486138582229614258e+00
2.119999885559082031e+00,2.108466625213623047e+00
2.160000085830688477e+00,2.453608751296997070e+00
2.200000047683715820e+00,2.497743844985961914e+00
2.240000009536743164e+00,2.857825279235839844e+00
2.279999971389770508e+00,3.279245138168334961e+00
2.319999933242797852e+00,3.798657417297363281e+00
2.360000133514404297e+00,4.301408767700195312e+00
2.400000095367431641e+00,4.783083438873291016e+00
2.440000057220458984e+00,5.333064556121826172e+00
2.480000019073486328e+00,5.984606742858886719e+00
2.519999980926513672e+00,6.785128593444824219e+00
2.559999942779541016e+00,7.667658329010009766e+00
2.599999904632568359e+00,8.473743438720703125e+00
2.639999866485595703e+00,8.517902374267578125e+00
2.679999828338623047e+00,9.318773269653320312e+00
2.720000028610229492e+00,1.018189620971679688e+01
2.759999990463256836e+00,1.111837196350097656e+01
2.799999952316284180e+00,1.212848663330078125e+01
2.840000152587890625e+00,1.317543792724609375e+01
2.880000114440917969e+00,1.408666992187500000e+01
2.920000076293945312e+00,1.503879737854003906e+01
2.960000038146972656e+00,1.605001831054687500e+01
3.000000000000000000e+00,1.711914062500000000e+01
3.039999961853027344e+00,1.759626579284667969e+01
3.079999923706054688e+00,1.863016510009765625e+01
3.119999885559082031e+00,1.970028495788574219e+01
3.159999847412109375e+00,2.058041000366210938e+01
3.199999809265136719e+00,2.148545455932617188e+01
3.240000009536743164e+00,2.241661453247070312e+01
3.279999971389770508e+00,2.298494338989257812e+01
3.319999933242797852e+00,2.457204437255859375e+01
3.360000133514404297e+00,2.625239181518554688e+01
3.400000095367431641e+00,2.802050209045410156e+01
3.440000057220458984e+00,2.922490692138671875e+01
3.480000019073486328e+00,3.003955650329589844e+01
3.519999980926513672e+00,2.942294692993164062e+01
3.559999942779541016e+00,3.023473358154296875e+01
3.599999904632568359e+00,3.106966209411621094e+01
3.639999866485595703e+00,3.191313552856445312e+01
3.679999828338623047e+00,3.276672744750976562e+01
3.719999790191650391e+00,3.286365890502929688e+01
3.759999752044677734e+00,3.373207473754882812e+01
3.800000190734863281e+00,3.448628234863281250e+01
3.840000152587890625e+00,3.515799713134765625e+01
3.880000114440917969e+00,3.582891464233398438e+01
3.920000076293945312e+00,3.675933074951171875e+01
3.960000038146972656e+00,3.778447341918945312e+01
4.000000000000000000e+00,3.840382766723632812e+01
4.039999961853027344e+00,3.941427230834960938e+01
4.079999923706054688e+00,4.043901824951171875e+01
4.119999885559082031e+00,4.147057342529296875e+01
4.159999847412109375e+00,4.250481414794921875e+01
4.199999809265136719e+00,4.340161514282226562e+01
4.239999771118164062e+00,4.430475616455078125e+01
4.279999732971191406e+00,4.521636199951171875e+01
4.320000171661376953e+00,4.469626235961914062e+01
4.360000133514404297e+00,4.502505874633789062e+01
4.400000095367431641e+00,4.575968170166015625e+01
4.440000057220458984e+00,4.649761962890625000e+01
4.480000019073486328e+00,4.724212265014648438e+01
4.519999980926513672e+00,4.799840927124023438e+01
4.559999942779541016e+00,4.875443267822265625e+01
4.599999904632568359e+00,4.841315841674804688e+01
4.639999866485595703e+00,4.907950210571289062e+01
4.679999828338623047e+00,4.969520187377929688e+01
4.719999790191650391e+00,5.031860351562500000e+01
4.759999752044677734e+00,5.094219970703125000e+01
4.799999713897705078e+00,5.156513977050781250e+01
4.840000152587890625e+00,5.218496322631835938e+01
4.880000114440917969e+00,5.280351257324218750e+01
4.920000076293945312e+00,5.291752624511718750e+01
4.960000038146972656e+00,5.352789688110351562e+01
5.000000000000000000e+00,5.412361145019531250e+01
5.039999961853027344e+00,5.475076675415039062e+01
5.079999923706054688e+00,5.533668518066406250e+01
5.119999885559082031e+00,5.590128326416015625e+01
5.159999847412109375e+00,5.646375274658203125e+01
5.199999809265136719e+00,5.702315521240234375e+01
5.239999771118164062e+00,5.757997131347656250e+01
5.279999732971191406e+00,5.813592529296875000e+01
5.320000171661376953e+00,5.872105407714843750e+01
5.360000133514404297e+00,5.930601119995117188e+01
5.400000095367431641e+00,5.988936614990234375e+01
