# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.307351231575012207e+00
1.639999985694885254e+00,1.748706340789794922e+00
1.680000066757202148e+00,2.335539579391479492e+00
1.720000028610229492e+00,3.114928722381591797e+00
1.759999990463256836e+00,4.092341899871826172e+00
1.799999952316284180e+00,5.034936428070068359e+00
1.840000033378601074e+00,3.068993806838989258e+00
1.879999995231628418e+00,3.800989866256713867e+00
1.920000076293945312e+00,4.816431522369384766e+00
1.960000038146972656e+00,5.924545288085937500e+00
2.000000000000000000e+00,7.166359901428222656e+00
2.039999961853027344e+00,8.597346305847167969e+00
2.079999923706054688e+00,1.030926704406738281e+01
2.119999885559082031e+00,9.088555335998535156e+00
2.160000085830688477e+00,1.039259719848632812e+01
2.200000047683715820e+00,1.063423919677734375e+01
2.240000009536743164e+00,1.200280380249023438e+01
2.279999971389770508e+00,1.359259700775146484e+01
2.319999933242797852e+00,1.554019451141357422e+01
2.360000133514404297e+00,1.740084266662597656e+01
2.400000095367431641e+00,1.915942955017089844e+01
2.440000057220458984e+00,2.114493370056152344e+01
2.480000019073486328e+00,2.346606826782226562e+01
2.519999980926513672e+00,2.626960754394531250e+01
2.559999942779541016e+00,2.932666969299316406e+01
2.599999904632568359e+00,3.206707382202148438e+01
2.639999866485595703e+00,3.237350845336914062e+01
2.679999828338623047e+00,3.508404922485351562e+01
2.720000028610229492e+00,3.799285125732421875e+01
2.759999990463256836e+00,4.112717819213867188e+01
2.799999952316284180e+00,4.448824691772460938e+01
2.840000152587890625e+00,4.794517517089843750e+01
2.880000114440917969e+00,5.090948867797851562e+01
2.920000076293945312e+00,5.400127029418945312e+01
2.960000038146972656e+00,5.726905822753906250e+01
3.000000000000000000e+00,6.076969146728515625e+01
3.039999961853027344e+00,6.258904266357421875e+01
3.079999923706054688e+00,6.607586669921875000e+01
3.119999885559082031e+00,6.967802429199218750e+01
3.159999847412109375e+00,7.265000152587890625e+01
3.199999809265136719e+00,7.571051025390625000e+01
3.240000009536743164e+00,7.886357116699218750e+01
3.279999971389770508e+00,8.097191619873046875e+01
3.319999933242797852e+00,8.531215667724609375e+01
3.360000133514404297e+00,8.985725402832031250e+01
3.400000095367431641e+00,9.459567260742187500e+01
3.440000057220458984e+00,9.814022064208984375e+01
3.480000019073486328e+00,1.006599426269531250e+02
3.519999980926513672e+00,1.006395111083984375e+02
3.559999942779541016e+00,1.031792831420898438e+02
3.599999904632568359e+00,1.057684936523437500e+02
3.639999866485595703e+00,1.083806457519531250e+02
3.679999828338623047e+00,1.110241699218750000e+02
3.719999790191650391e+00,1.123410644531250000e+02
3.759999752044677734e+00,1.150572357177734375e+02
3.800000190734863281e+00,1.174145660400390625e+02
3.840000152587890625e+00,1.195042343139648438e+02
3.880000114440917969e+00,1.215967330932617188e+02
3.920000076293945312e+00,1.242674255371093750e+02
3.960000038146972656e+00,1.271594390869140625e+02
4.000000000000000000e+00,1.293088684082031250e+02
4.039999961853027344e+00,1.321257781982421875e+02
4.079999923706054688e+00,1.349751129150390625e+02
4.119999885559082031e+00,1.378496093750000000e+02
4.159999847412109375e+00,1.407199707031250000e+02
4.199999809265136719e+00,1.431483612060546875e+02
4.239999771118164062e+00,1.455873870849609375e+02
4.279999732971191406e+00,1.480429229736328125e+02
4.320000171661376953e+00,1.480461578369140625e+02
4.360000133514404297e+00,1.494528503417968750e+02
4.400000095367431641e+00,1.515466766357421875e+02
4.440000057220458984e+00,1.536470031738281250e+02
4.480000019073486328e+00,1.557603302001953125e+02
4.519999980926513672e+00,1.578829193115234375e+02
4.559999942779541016e+00,1.600072784423828125e+02
4.599999904632568359e+00,1.601057434082031250e+02
4.639999866485595703e+00,1.618739624023437500e+02
4.679999828338623047e+00,1.635539703369140625e+02
4.719999790191650391e+00,1.652485198974609375e+02
4.759999752044677734e+00,1.669431915283203125e+02
4.799999713897705078e+00,1.686334381103515625e+02
4.840000152587890625e+00,1.703154296875000000e+02
4.880000114440917969e+00,1.719940032958984375e+02
4.920000076293945312e+00,1.727871246337890625e+02
4.960000038146972656e+00,1.744317932128906250e+02
5.000000000000000000e+00,1.760303344726562500e+02
5.039999961853027344e+00,1.777344665527343750e+02
5.079999923706054688e+00,1.793200073242187500e+02
5.119999885559082031e+00,1.809188079833984375e+02
5.159999847412109375e+00,1.825139617919921875e+02
5.199999809265136719e+00,1.841025695800781250e+02
5.239999771118164062e+00,1.856861267089843750e+02
5.279999732971191406e+00,1.872686767578125000e+02
5.320000171661376953e+00,1.888695220947265625e+02
5.360000133514404297e+00,1.904700622558593750e+02
5.400000095367431641e+00,1.920671386718750000e+02
5.440000057220458984e+00,1.936593780517578125e+02
5.480000019073486328e+00,1.952510833740234375e+02
5.519999980926513672e+00,1.968175659179687500e+02
5.559999942779541016e+00,1.982531433105468750e+02
5.599999904632568359e+00,1.995515289306640625e+02
5.639999866485595703e+00,2.008455963134765625e+02
5.679999828338623047e+00,2.021363372802734375e+02
5.719999790191650391e+00,2.034188995361328125e+02
5.759999752044677734e+00,2.046978607177734375e+02
5.799999713897705078e+00,2.059569091796875000e+02
5.839999675750732422e+00,2.071970367431640625e+02
5.879999637603759766e+00,2.084341735839843750e+02
5.919999599456787109e+00,2.096932373046875000e+02
5.960000038146972656e+00,2.109494018554687500e+02
6.000000000000000000e+00,2.121057128906250000e+02
6.039999961853027344e+00,2.131600799560546875e+02
6.079999923706054688e+00,2.142100524902343750e+02
6.119999885559082031e+00,2.151459655761718750e+02
6.159999847412109375e+00,2.160115661621093750e+02
6.199999809265136719e+00,2.168803863525390625e+02
6.239999771118164062e+00,2.177521667480468750e+02
6.279999732971191406e+00,2.186193389892578125e+02
6.319999694824218750e+00,2.194819030761718750e+02
6.359999656677246094e+00,2.203397369384765625e+02
6.399999618530273438e+00,2.211883239746093750e+02
6.439999580383300781e+00,2.220279541015625000e+02
6.480000019073486328e+00,2.228628234863281250e+02
6.519999980926513672e+00,2.236799011230468750e+02
6.559999942779541016e+00,2.244925994873046875e+02
6.599999904632568359e+00,2.252968444824218750e+02
6.639999866485595703e+00,2.260924987792968750e+02
6.679999828338623047e+00,2.268843688964843750e+02
6.719999790191650391e+00,2.276561431884765625e+02
6.759999752044677734e+00,2.283313903808593750e+02
6.799999713897705078e+00,2.289932861328125000e+02
6.839999675750732422e+00,2.296421813964843750e+02
6.879999637603759766e+00,2.302873382568359375e+02
6.919999599456787109e+00,2.308995361328125000e+02
6.959999561309814453e+00,2.315077667236328125e+02
7.000000000000000000e+00,2.320517578125000000e+02
7.039999961853027344e+00,2.325307769775390625e+02
7.079999923706054688e+00,2.330069427490234375e+02
7.119999885559082031e+00,2.322659759521484375e+02
7.159999847412109375e+00,2.327466888427734375e+02
7.199999809265136719e+00,2.332418518066406250e+02
7.239999771118164062e+00,2.337514038085937500e+02
7.279999732971191406e+00,2.342575988769531250e+02
7.319999694824218750e+00,2.347594604492187500e+02
7.359999656677246094e+00,2.352575683593750000e+02
7.399999618530273438e+00,2.357452545166015625e+02
7.439999580383300781e+00,2.362221984863281250e+02
7.479999542236328125e+00,2.366963958740234375e+02
7.519999980926513672e+00,2.371599731445312500e+02
7.559999942779541016e+00,2.376204833984375000e+02
7.599999904632568359e+00,2.380702056884765625e+02
7.639999866485595703e+00,2.385090637207031250e+02
7.679999828338623047e+00,2.389447479248046875e+02
7.719999790191650391e+00,2.393707122802734375e+02
7.759999752044677734e+00,2.397941894531250000e+02
7.799999713897705078e+00,2.402070922851562500e+02
7.839999675750732422e+00,2.406092224121093750e+02
7.879999637603759766e+00,2.410088043212890625e+02
7.919999599456787109e+00,2.414198608398437500e+02
7.959999561309814453e+00,2.418281555175781250e+02
7.999999523162841797e+00,2.422171325683593750e+02
8.039999961853027344e+00,2.425865783691406250e+02
8.079999923706054688e+00,2.429535827636718750e+02
8.119999885559082031e+00,2.433040618896484375e+02
8.159999847412109375e+00,2.435894927978515625e+02
8.199999809265136719e+00,2.438573913574218750e+02
8.239999771118164062e+00,2.441233367919921875e+02
8.279999732971191406e+00,2.444342346191406250e+02
8.319999694824218750e+00,2.447650756835937500e+02
8.359999656677246094e+00,2.450938110351562500e+02
8.399999618530273438e+00,2.453968505859375000e+02
8.439999580383300781e+00,2.456742401123046875e+02
8.479999542236328125e+00,2.459492187500000000e+02
8.520000457763671875e+00,2.462075042724609375e+02
8.560000419616699219e+00,2.464635314941406250e+02
8.600000381469726562e+00,2.466799926757812500e+02
8.640000343322753906e+00,2.468566894531250000e+02
8.680000305175781250e+00,2.470309753417968750e+02
8.720000267028808594e+00,2.472030334472656250e+02
8.760000228881835938e+00,2.473731994628906250e+02
8.800000190734863281e+00,2.474913330078125000e+02
8.840000152587890625e+00,2.475572509765625000e+02
8.880000114440917969e+00,2.476212158203125000e+02
8.920000076293945312e+00,2.476889038085937500e+02
8.960000038146972656e+00,2.477199859619140625e+02
9.000000000000000000e+00,2.476781921386718750e+02
9.039999961853027344e+00,2.475822753906250000e+02
9.079999923706054688e+00,2.474840087890625000e+02
9.119999885559082031e+00,2.474083557128906250e+02
9.159999847412109375e+00,2.474664764404296875e+02
9.199999809265136719e+00,2.474741058349609375e+02
9.239999771118164062e+00,2.474313201904296875e+02
9.279999732971191406e+00,2.473857116699218750e+02
9.319999694824218750e+00,2.473349914550781250e+02
9.359999656677246094e+00,2.472814636230468750e+02
9.399999618530273438e+00,2.471708374023437500e+02
9.439999580383300781e+00,2.470032348632812500e+02
9.479999542236328125e+00,2.468328552246093750e+02
9.519999504089355469e+00,2.466606903076171875e+02
9.560000419616699219e+00,2.464859924316406250e+02
9.600000381469726562e+00,2.461827545166015625e+02
9.640000343322753906e+00,2.457734680175781250e+02
9.680000305175781250e+00,2.454290313720703125e+02
9.720000267028808594e+00,2.450812530517578125e+02
9.760000228881835938e+00,2.447305603027343750e+02
9.800000190734863281e+00,2.440156555175781250e+02
9.840000152587890625e+00,2.429294281005859375e+02
9.880000114440917969e+00,2.418188171386718750e+02
9.920000076293945312e+00,2.407063903808593750e+02
9.960000038146972656e+00,2.400562744140625000e+02
1.000000000000000000e+01,2.371563720703125000e+02
1.003999996185302734e+01,2.316672668457031250e+02
1.007999992370605469e+01,2.261610565185546875e+02
1.011999988555908203e+01,2.206428070068359375e+02
1.015999984741210938e+01,2.151090545654296875e+02
1.019999980926513672e+01,2.090126495361328125e+02
1.023999977111816406e+01,2.093385009765625000e+02
1.027999973297119141e+01,2.096562957763671875e+02
1.032000064849853516e+01,2.099693450927734375e+02
1.036000061035156250e+01,2.102747344970703125e+02
1.040000057220458984e+01,2.113593597412109375e+02
1.044000053405761719e+01,2.128464660644531250e+02
1.048000049591064453e+01,2.131655731201171875e+02
1.052000045776367188e+01,2.134771270751953125e+02
1.056000041961669922e+01,2.137832336425781250e+02
1.060000038146972656e+01,2.135800933837890625e+02
1.064000034332275391e+01,2.128709411621093750e+02
1.068000030517578125e+01,2.121610870361328125e+02
1.072000026702880859e+01,2.114541320800781250e+02
1.076000022888183594e+01,2.107463684082031250e+02
1.080000019073486328e+01,2.099419708251953125e+02
1.084000015258789062e+01,2.090272979736328125e+02
1.088000011444091797e+01,2.081066894531250000e+02
1.092000007629394531e+01,2.071702880859375000e+02
1.096000003814697266e+01,2.062345123291015625e+02
1.100000000000000000e+01,2.052090911865234375e+02
1.103999996185302734e+01,2.040946197509765625e+02
1.107999992370605469e+01,2.029821472167968750e+02
1.111999988555908203e+01,2.029061889648437500e+02
1.115999984741210938e+01,2.028281860351562500e+02
1.119999980926513672e+01,2.023204040527343750e+02
1.123999977111816406e+01,2.013811950683593750e+02
1.127999973297119141e+01,2.004379882812500000e+02
1.131999969482421875e+01,1.994815063476562500e+02
1.136000061035156250e+01,1.985214996337890625e+02
1.140000057220458984e+01,1.965751342773437500e+02
1.144000053405761719e+01,1.936381988525390625e+02
1.148000049591064453e+01,1.906912231445312500e+02
1.152000045776367188e+01,1.875644226074218750e+02
1.156000041961669922e+01,1.791903839111328125e+02
1.160000038146972656e+01,1.768823242187500000e+02
1.164000034332275391e+01,1.762510833740234375e+02
1.168000030517578125e+01,1.756144104003906250e+02
1.172000026702880859e+01,1.749694061279296875e+02
1.176000022888183594e+01,1.743167419433593750e+02
1.180000019073486328e+01,1.735787200927734375e+02
1.184000015258789062e+01,1.727593383789062500e+02
1.188000011444091797e+01,1.719395294189453125e+02
1.192000007629394531e+01,1.711132965087890625e+02
1.196000003814697266e+01,1.702816772460937500e+02
1.200000000000000000e+01,1.693255615234375000e+02
1.203999996185302734e+01,1.682457733154296875e+02
1.207999992370605469e+01,1.674859771728515625e+02
1.211999988555908203e+01,1.676600952148437500e+02
1.215999984741210938e+01,1.678334197998046875e+02
1.219999980926513672e+01,1.679482727050781250e+02
1.223999977111816406e+01,1.680042419433593750e+02
1.227999973297119141e+01,1.680594482421875000e+02
1.231999969482421875e+01,1.681139984130859375e+02
1.236000061035156250e+01,1.681677703857421875e+02
1.240000057220458984e+01,1.681267242431640625e+02
1.244000053405761719e+01,1.679912567138671875e+02
1.248000049591064453e+01,1.678548736572265625e+02
1.252000045776367188e+01,1.677190856933593750e+02
1.256000041961669922e+01,1.675827636718750000e+02
1.260000038146972656e+01,1.673889160156250000e+02
1.264000034332275391e+01,1.671374053955078125e+02
1.268000030517578125e+01,1.668856658935546875e+02
1.272000026702880859e+01,1.666319732666015625e+02
1.276000022888183594e+01,1.663778533935546875e+02
1.280000019073486328e+01,1.660843353271484375e+02
1.284000015258789062e+01,1.657513427734375000e+02
1.288000011444091797e+01,1.654185943603515625e+02
1.292000007629394531e+01,1.650864105224609375e+02
1.296000003814697266e+01,1.647537994384765625e+02
1.300000000000000000e+01,1.642468414306640625e+02
1.303999996185302734e+01,1.635661621093750000e+02
1.307999992370605469e+01,1.628860321044921875e+02
1.311999988555908203e+01,1.621990966796875000e+02
1.315999984741210938e+01,1.615107879638671875e+02
1.319999980926513672e+01,1.607218170166015625e+02
1.323999977111816406e+01,1.598333435058593750e+02
1.327999973297119141e+01,1.588298187255859375e+02
1.331999969482421875e+01,1.563237152099609375e+02
1.335999965667724609e+01,1.553900299072265625e+02
1.340000057220458984e+01,1.547372589111328125e+02
1.344000053405761719e+01,1.543054962158203125e+02
1.348000049591064453e+01,1.538730773925781250e+02
1.352000045776367188e+01,1.534401702880859375e+02
1.356000041961669922e+01,1.530068969726562500e+02
1.360000038146972656e+01,1.525206909179687500e+02
1.364000034332275391e+01,1.519817352294921875e+02
1.368000030517578125e+01,1.514421081542968750e+02
1.372000026702880859e+01,1.509024658203125000e+02
1.376000022888183594e+01,1.503623809814453125e+02
1.380000019073486328e+01,1.497766113281250000e+02
1.384000015258789062e+01,1.486059570312500000e+02
1.388000011444091797e+01,1.479861755371093750e+02
1.392000007629394531e+01,1.476428527832031250e+02
1.396000003814697266e+01,1.473003234863281250e+02
1.400000000000000000e+01,1.469897308349609375e+02
1.403999996185302734e+01,1.467113800048828125e+02
1.407999992370605469e+01,1.464325561523437500e+02
1.411999988555908203e+01,1.461531066894531250e+02
1.415999984741210938e+01,1.458731231689453125e+02
1.419999980926513672e+01,1.455888977050781250e+02
1.423999977111816406e+01,1.453002471923828125e+02
1.427999973297119141e+01,1.450110626220703125e+02
1.431999969482421875e+01,1.447218475341796875e+02
1.435999965667724609e+01,1.444323120117187500e+02
1.439999961853027344e+01,1.441253051757812500e+02
1.444000053405761719e+01,1.437965698242187500e+02
1.448000049591064453e+01,1.434677734375000000e+02
1.452000045776367188e+01,1.431390075683593750e+02
1.456000041961669922e+01,1.428100585937500000e+02
1.460000038146972656e+01,1.424762725830078125e+02
1.464000034332275391e+01,1.421378936767578125e+02
1.468000030517578125e+01,1.417994384765625000e+02
1.472000026702880859e+01,1.414609069824218750e+02
1.476000022888183594e+01,1.411222839355468750e+02
1.480000019073486328e+01,1.407807922363281250e+02
1.484000015258789062e+01,1.404364013671875000e+02
1.488000011444091797e+01,1.400916748046875000e+02
1.492000007629394531e+01,1.397474670410156250e+02
1.496000003814697266e+01,1.394032592773437500e+02
1.500000000000000000e+01,1.390580139160156250e+02
1.503999996185302734e+01,1.387118225097656250e+02
1.507999992370605469e+01,1.383655395507812500e+02
1.511999988555908203e+01,1.380179138183593750e+02
1.515999984741210938e+01,1.376703338623046875e+02
1.519999980926513672e+01,1.373188629150390625e+02
1.523999977111816406e+01,1.369634246826171875e+02
1.527999973297119141e+01,1.366080017089843750e+02
1.531999969482421875e+01,1.362538299560546875e+02
1.535999965667724609e+01,1.358994140625000000e+02
1.539999961853027344e+01,1.355461120605468750e+02
1.544000053405761719e+01,1.351937103271484375e+02
1.548000049591064453e+01,1.348412475585937500e+02
1.552000045776367188e+01,1.344878234863281250e+02
1.556000041961669922e+01,1.341343231201171875e+02
1.560000038146972656e+01,1.337894439697265625e+02
1.564000034332275391e+01,1.334529418945312500e+02
1.568000030517578125e+01,1.331162414550781250e+02
1.572000026702880859e+01,1.327589569091796875e+02
1.576000022888183594e+01,1.324012145996093750e+02
1.580000019073486328e+01,1.320375366210937500e+02
1.584000015258789062e+01,1.316677093505859375e+02
1.588000011444091797e+01,1.312954101562500000e+02
1.592000007629394531e+01,1.309234924316406250e+02
1.596000003814697266e+01,1.305519104003906250e+02
1.600000000000000000e+01,1.301829833984375000e+02
1.603999900817871094e+01,1.298169250488281250e+02
1.607999992370605469e+01,1.294508361816406250e+02
1.611999893188476562e+01,1.290842742919921875e+02
1.615999984741210938e+01,1.287176055908203125e+02
1.619999885559082031e+01,1.283510894775390625e+02
1.623999977111816406e+01,1.279844818115234375e+02
1.627999877929687500e+01,1.276180419921875000e+02
1.631999969482421875e+01,1.272516098022460938e+02
1.635999870300292969e+01,1.268852615356445312e+02
1.639999961853027344e+01,1.265188827514648438e+02
1.643999862670898438e+01,1.261526184082031250e+02
1.647999954223632812e+01,1.257864227294921875e+02
1.652000045776367188e+01,1.254292526245117188e+02
1.655999946594238281e+01,1.250721588134765625e+02
1.660000038146972656e+01,1.247149047851562500e+02
1.663999938964843750e+01,1.243577804565429688e+02
1.668000030517578125e+01,1.240006408691406250e+02
1.671999931335449219e+01,1.236437683105468750e+02
1.676000022888183594e+01,1.232867889404296875e+02
1.679999923706054688e+01,1.229297027587890625e+02
1.684000015258789062e+01,1.225728149414062500e+02
1.687999916076660156e+01,1.222157592773437500e+02
1.692000007629394531e+01,1.218587341308593750e+02
1.695999908447265625e+01,1.215016403198242188e+02
1.700000000000000000e+01,1.211539993286132812e+02
1.703999900817871094e+01,1.208156433105468750e+02
1.707999992370605469e+01,1.204772033691406250e+02
