# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,8.608182668685913086e-01
1.639999985694885254e+00,1.171992182731628418e+00
1.680000066757202148e+00,1.591441869735717773e+00
1.720000028610229492e+00,2.155742168426513672e+00
1.759999990463256836e+00,2.873927116394042969e+00
1.799999952316284180e+00,3.588804244995117188e+00
1.840000033378601074e+00,2.219976902008056641e+00
1.879999995231628418e+00,2.780157089233398438e+00
1.920000076293945312e+00,3.549622535705566406e+00
1.960000038146972656e+00,4.396821975708007812e+00
2.000000000000000000e+00,5.350756645202636719e+00
2.039999961853027344e+00,6.452470779418945312e+00
2.079999923706054688e+00,7.773596286773681641e+00
2.119999885559082031e+00,6.807612895965576172e+00
2.160000085830688477e+00,7.831714630126953125e+00
2.200000047683715820e+00,8.031286239624023438e+00
2.240000009536743164e+00,9.113784790039062500e+00
2.279999971389770508e+00,1.037291526794433594e+01
2.319999933242797852e+00,1.191064453125000000e+01
2.360000133514404297e+00,1.339035415649414062e+01
2.400000095367431641e+00,1.480002021789550781e+01
2.440000057220458984e+00,1.639519119262695312e+01
2.480000019073486328e+00,1.826300048828125000e+01
2.519999980926513672e+00,2.052447319030761719e+01
2.559999942779541016e+00,2.299957275390625000e+01
2.599999904632568359e+00,2.524212265014648438e+01
2.639999866485595703e+00,2.551502990722656250e+01
2.679999828338623047e+00,2.774817276000976562e+01
2.720000028610229492e+00,3.014720344543457031e+01
2.759999990463256836e+00,3.273667526245117188e+01
2.799999952316284180e+00,3.551868438720703125e+01
2.840000152587890625e+00,3.838639450073242188e+01
2.880000114440917969e+00,4.086807250976562500e+01
2.920000076293945312e+00,4.345960998535156250e+01
2.960000038146972656e+00,4.620146560668945312e+01
3.000000000000000000e+00,4.932930374145507812e+01
3.039999961853027344e+00,5.125340270996093750e+01
3.079999923706054688e+00,5.462593841552734375e+01
3.119999885559082031e+00,5.814557647705078125e+01
3.159999847412109375e+00,6.118685150146484375e+01
3.199999809265136719e+00,6.434519195556640625e+01
3.240000009536743164e+00,6.762612915039062500e+01
3.279999971389770508e+00,7.001303863525390625e+01
3.319999933242797852e+00,7.298691558837890625e+01
3.360000133514404297e+00,7.605341339111328125e+01
3.400000095367431641e+00,7.921452331542968750e+01
3.440000057220458984e+00,8.206578063964843750e+01
3.480000019073486328e+00,8.430683898925781250e+01
3.519999980926513672e+00,8.178180694580078125e+01
3.559999942779541016e+00,8.401111602783203125e+01
3.599999904632568359e+00,8.631679534912109375e+01
3.639999866485595703e+00,8.865112304687500000e+01
3.679999828338623047e+00,9.101794433593750000e+01
3.719999790191650391e+00,9.091057586669921875e+01
3.759999752044677734e+00,9.334634399414062500e+01
3.800000190734863281e+00,9.548381042480468750e+01
3.840000152587890625e+00,9.741258239746093750e+01
3.880000114440917969e+00,9.934523010253906250e+01
3.920000076293945312e+00,1.017327117919921875e+02
3.960000038146972656e+00,1.042953643798828125e+02
4.000000000000000000e+00,1.055228271484375000e+02
4.039999961853027344e+00,1.080240173339843750e+02
4.079999923706054688e+00,1.105525054931640625e+02
4.119999885559082031e+00,1.131087951660156250e+02
4.159999847412109375e+00,1.156637496948242188e+02
4.199999809265136719e+00,1.178570251464843750e+02
4.239999771118164062e+00,1.200604400634765625e+02
4.279999732971191406e+00,1.222795257568359375e+02
4.320000171661376953e+00,1.199376831054687500e+02
4.360000133514404297e+00,1.205003967285156250e+02
4.400000095367431641e+00,1.224119567871093750e+02
4.440000057220458984e+00,1.243328170776367188e+02
4.480000019073486328e+00,1.262726593017578125e+02
4.519999980926513672e+00,1.282237091064453125e+02
4.559999942779541016e+00,1.301708526611328125e+02
4.599999904632568359e+00,1.287065734863281250e+02
4.639999866485595703e+00,1.304591064453125000e+02
4.679999828338623047e+00,1.320506286621093750e+02
4.719999790191650391e+00,1.336400604248046875e+02
4.759999752044677734e+00,1.352284851074218750e+02
4.799999713897705078e+00,1.368155059814453125e+02
4.840000152587890625e+00,1.383932800292968750e+02
4.880000114440917969e+00,1.399662475585937500e+02
4.920000076293945312e+00,1.399784088134765625e+02
4.960000038146972656e+00,1.415475158691406250e+02
5.000000000000000000e+00,1.430775146484375000e+02
5.039999961853027344e+00,1.447883148193359375e+02
5.079999923706054688e+00,1.464652404785156250e+02
5.119999885559082031e+00,1.481390380859375000e+02
5.159999847412109375e+00,1.498106079101562500e+02
5.199999809265136719e+00,1.514782714843750000e+02
5.239999771118164062e+00,1.531433563232421875e+02
5.279999732971191406e+00,1.548098754882812500e+02
5.320000171661376953e+00,1.564779663085937500e+02
5.360000133514404297e+00,1.581474609375000000e+02
5.400000095367431641e+00,1.598156890869140625e+02
5.440000057220458984e+00,1.614810638427734375e+02
5.480000019073486328e+00,1.631466674804687500e+02
5.519999980926513672e+00,1.648127136230468750e+02
5.559999942779541016e+00,1.663703155517578125e+02
5.599999904632568359e+00,1.678133850097656250e+02
5.639999866485595703e+00,1.692536773681640625e+02
5.679999828338623047e+00,1.706916809082031250e+02
5.719999790191650391e+00,1.721281127929687500e+02
5.759999752044677734e+00,1.735623474121093750e+02
5.799999713897705078e+00,1.749812316894531250e+02
5.839999675750732422e+00,1.763856811523437500e+02
5.879999637603759766e+00,1.777878417968750000e+02
5.919999599456787109e+00,1.791878814697265625e+02
5.960000038146972656e+00,1.805854644775390625e+02
6.000000000000000000e+00,1.818394927978515625e+02
6.039999961853027344e+00,1.829469909667968750e+02
6.079999923706054688e+00,1.840493011474609375e+02
6.119999885559082031e+00,1.850627441406250000e+02
6.159999847412109375e+00,1.860140991210937500e+02
6.199999809265136719e+00,1.869667053222656250e+02
6.239999771118164062e+00,1.879209899902343750e+02
6.279999732971191406e+00,1.888699493408203125e+02
6.319999694824218750e+00,1.898137512207031250e+02
6.359999656677246094e+00,1.907521667480468750e+02
6.399999618530273438e+00,1.916818847656250000e+02
6.439999580383300781e+00,1.926031799316406250e+02
6.480000019073486328e+00,1.935193481445312500e+02
6.519999980926513672e+00,1.944307861328125000e+02
6.559999942779541016e+00,1.953374328613281250e+02
