# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.155555844306945801e+00
1.639999985694885254e+00,1.581417798995971680e+00
1.680000066757202148e+00,2.158941030502319336e+00
1.720000028610229492e+00,2.940546512603759766e+00
1.759999990463256836e+00,3.937894821166992188e+00
1.799999952316284180e+00,4.918102264404296875e+00
1.840000033378601074e+00,2.706140995025634766e+00
1.879999995231628418e+00,3.419385433197021484e+00
1.920000076293945312e+00,4.411873340606689453e+00
1.960000038146972656e+00,5.505256652832031250e+00
2.000000000000000000e+00,6.745066642761230469e+00
2.039999961853027344e+00,8.191343307495117188e+00
2.079999923706054688e+00,9.938993453979492188e+00
2.119999885559082031e+00,8.866729736328125000e+00
2.160000085830688477e+00,1.023397922515869141e+01
2.200000047683715820e+00,1.056577301025390625e+01
2.240000009536743164e+00,1.203099155426025391e+01
2.279999971389770508e+00,1.374179840087890625e+01
2.319999933242797852e+00,1.584037017822265625e+01
2.360000133514404297e+00,1.785795974731445312e+01
2.400000095367431641e+00,1.977519035339355469e+01
2.440000057220458984e+00,2.194728088378906250e+01
2.480000019073486328e+00,2.449076080322265625e+01
2.519999980926513672e+00,2.756654548645019531e+01
2.559999942779541016e+00,3.094049453735351562e+01
2.599999904632568359e+00,3.397887420654296875e+01
2.639999866485595703e+00,3.443249511718750000e+01
2.679999828338623047e+00,3.745629119873046875e+01
2.720000028610229492e+00,4.071010589599609375e+01
2.759999990463256836e+00,4.422743225097656250e+01
2.799999952316284180e+00,4.801216506958007812e+01
2.840000152587890625e+00,5.191320419311523438e+01
2.880000114440917969e+00,5.525237274169921875e+01
2.920000076293945312e+00,5.874440002441406250e+01
2.960000038146972656e+00,6.244283676147460938e+01
3.000000000000000000e+00,6.654356384277343750e+01
3.039999961853027344e+00,6.896238708496093750e+01
3.079999923706054688e+00,7.325483703613281250e+01
3.119999885559082031e+00,7.772007751464843750e+01
3.159999847412109375e+00,8.147229766845703125e+01
3.199999809265136719e+00,8.536007690429687500e+01
3.240000009536743164e+00,8.938958740234375000e+01
3.279999971389770508e+00,9.226765441894531250e+01
3.319999933242797852e+00,9.664832305908203125e+01
3.360000133514404297e+00,1.012047042846679688e+02
3.400000095367431641e+00,1.059334640502929688e+02
3.440000057220458984e+00,1.099235916137695312e+02
3.480000019073486328e+00,1.129507598876953125e+02
3.519999980926513672e+00,1.131397705078125000e+02
3.559999942779541016e+00,1.162129058837890625e+02
3.599999904632568359e+00,1.193531265258789062e+02
3.639999866485595703e+00,1.225308456420898438e+02
3.679999828338623047e+00,1.257558822631835938e+02
3.719999790191650391e+00,1.274877014160156250e+02
3.759999752044677734e+00,1.308167877197265625e+02
3.800000190734863281e+00,1.337275695800781250e+02
3.840000152587890625e+00,1.363266906738281250e+02
3.880000114440917969e+00,1.389377593994140625e+02
3.920000076293945312e+00,1.421364898681640625e+02
3.960000038146972656e+00,1.455665740966796875e+02
4.000000000000000000e+00,1.481511230468750000e+02
4.039999961853027344e+00,1.515049743652343750e+02
4.079999923706054688e+00,1.549010620117187500e+02
4.119999885559082031e+00,1.583402404785156250e+02
4.159999847412109375e+00,1.617778930664062500e+02
4.199999809265136719e+00,1.646832427978515625e+02
4.239999771118164062e+00,1.676045989990234375e+02
4.279999732971191406e+00,1.705486755371093750e+02
4.320000171661376953e+00,1.706591949462890625e+02
4.360000133514404297e+00,1.724203033447265625e+02
4.400000095367431641e+00,1.749883728027343750e+02
4.440000057220458984e+00,1.775683288574218750e+02
4.480000019073486328e+00,1.801676330566406250e+02
4.519999980926513672e+00,1.827813720703125000e+02
4.559999942779541016e+00,1.854015502929687500e+02
4.599999904632568359e+00,1.856613159179687500e+02
4.639999866485595703e+00,1.878498382568359375e+02
4.679999828338623047e+00,1.899391326904296875e+02
4.719999790191650391e+00,1.920317230224609375e+02
4.759999752044677734e+00,1.941271514892578125e+02
4.799999713897705078e+00,1.962201538085937500e+02
4.840000152587890625e+00,1.983064270019531250e+02
4.880000114440917969e+00,2.003913269042968750e+02
4.920000076293945312e+00,2.014837799072265625e+02
4.960000038146972656e+00,2.035717468261718750e+02
5.000000000000000000e+00,2.056093597412109375e+02
5.039999961853027344e+00,2.077653808593750000e+02
5.079999923706054688e+00,2.097654724121093750e+02
5.119999885559082031e+00,2.117635803222656250e+02
5.159999847412109375e+00,2.137595214843750000e+02
5.199999809265136719e+00,2.157500305175781250e+02
5.239999771118164062e+00,2.177368621826171875e+02
5.279999732971191406e+00,2.197246398925781250e+02
5.320000171661376953e+00,2.217142181396484375e+02
5.360000133514404297e+00,2.237052459716796875e+02
5.400000095367431641e+00,2.256940307617187500e+02
5.440000057220458984e+00,2.276790313720703125e+02
5.480000019073486328e+00,2.296651306152343750e+02
5.519999980926513672e+00,2.316543579101562500e+02
5.559999942779541016e+00,2.334843444824218750e+02
5.599999904632568359e+00,2.351473083496093750e+02
5.639999866485595703e+00,2.368069458007812500e+02
5.679999828338623047e+00,2.384643707275390625e+02
5.719999790191650391e+00,2.401184692382812500e+02
5.759999752044677734e+00,2.417699584960937500e+02
5.799999713897705078e+00,2.433997344970703125e+02
5.839999675750732422e+00,2.450090332031250000e+02
5.879999637603759766e+00,2.466163482666015625e+02
5.919999599456787109e+00,2.482233886718750000e+02
5.960000038146972656e+00,2.498283386230468750e+02
6.000000000000000000e+00,2.512911376953125000e+02
6.039999961853027344e+00,2.526088256835937500e+02
6.079999923706054688e+00,2.539220275878906250e+02
