# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.477171659469604492e+00
1.639999985694885254e+00,1.972972512245178223e+00
1.680000066757202148e+00,2.631190776824951172e+00
1.720000028610229492e+00,3.504044532775878906e+00
1.759999990463256836e+00,4.596689701080322266e+00
1.799999952316284180e+00,5.643410682678222656e+00
1.840000033378601074e+00,3.431217432022094727e+00
1.879999995231628418e+00,4.246380329132080078e+00
1.920000076293945312e+00,5.386105537414550781e+00
1.960000038146972656e+00,6.631777286529541016e+00
2.000000000000000000e+00,8.031760215759277344e+00
2.039999961853027344e+00,9.649922370910644531e+00
2.079999923706054688e+00,1.158857345581054688e+01
2.119999885559082031e+00,1.022361469268798828e+01
2.160000085830688477e+00,1.169370937347412109e+01
2.200000047683715820e+00,1.196729278564453125e+01
2.240000009536743164e+00,1.350749683380126953e+01
2.279999971389770508e+00,1.529675769805908203e+01
2.319999933242797852e+00,1.749332237243652344e+01
2.360000133514404297e+00,1.959317779541015625e+01
2.400000095367431641e+00,2.157868385314941406e+01
2.440000057220458984e+00,2.382021713256835938e+01
2.480000019073486328e+00,2.644092178344726562e+01
2.519999980926513672e+00,2.960742950439453125e+01
2.559999942779541016e+00,3.305981445312500000e+01
2.599999904632568359e+00,3.615412139892578125e+01
2.639999866485595703e+00,3.650450897216796875e+01
2.679999828338623047e+00,3.956243133544921875e+01
2.720000028610229492e+00,4.284268951416015625e+01
2.759999990463256836e+00,4.637730026245117188e+01
2.799999952316284180e+00,5.016711425781250000e+01
2.840000152587890625e+00,5.406684494018554688e+01
2.880000114440917969e+00,5.741242218017578125e+01
2.920000076293945312e+00,6.090060806274414062e+01
2.960000038146972656e+00,6.458746337890625000e+01
3.000000000000000000e+00,6.844631958007812500e+01
3.039999961853027344e+00,7.031277465820312500e+01
3.079999923706054688e+00,7.403644561767578125e+01
3.119999885559082031e+00,7.786955261230468750e+01
3.159999847412109375e+00,8.097942352294921875e+01
3.199999809265136719e+00,8.417058563232421875e+01
3.240000009536743164e+00,8.744679260253906250e+01
3.279999971389770508e+00,8.954784393310546875e+01
3.319999933242797852e+00,9.477942657470703125e+01
3.360000133514404297e+00,1.002802581787109375e+02
3.400000095367431641e+00,1.060319519042968750e+02
3.440000057220458984e+00,1.101144104003906250e+02
3.480000019073486328e+00,1.129290466308593750e+02
3.519999980926513672e+00,1.128967742919921875e+02
3.559999942779541016e+00,1.157362213134765625e+02
3.599999904632568359e+00,1.186306762695312500e+02
3.639999866485595703e+00,1.215503921508789062e+02
