# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,4.543708562850952148e-01
1.639999985694885254e+00,6.325955390930175781e-01
1.680000066757202148e+00,8.775601387023925781e-01
1.720000028610229492e+00,1.213277578353881836e+00
1.759999990463256836e+00,1.647758960723876953e+00
1.799999952316284180e+00,2.086648941040039062e+00
1.840000033378601074e+00,1.163751959800720215e+00
1.879999995231628418e+00,1.486571788787841797e+00
1.920000076293945312e+00,1.934123516082763672e+00
1.960000038146972656e+00,2.432195186614990234e+00
2.000000000000000000e+00,3.000754356384277344e+00
2.039999961853027344e+00,3.666850566864013672e+00
2.079999923706054688e+00,4.474622726440429688e+00
2.119999885559082031e+00,3.942148685455322266e+00
2.160000085830688477e+00,4.580451965332031250e+00
2.200000047683715820e+00,4.728188991546630859e+00
2.240000009536743164e+00,5.413888931274414062e+00
2.279999971389770508e+00,6.216040134429931641e+00
2.319999933242797852e+00,7.198276996612548828e+00
2.360000133514404297e+00,8.149522781372070312e+00
2.400000095367431641e+00,9.060808181762695312e+00
2.440000057220458984e+00,1.009674167633056641e+01
2.480000019073486328e+00,1.131402206420898438e+01
2.519999980926513672e+00,1.279161643981933594e+01
2.559999942779541016e+00,1.441871738433837891e+01
2.599999904632568359e+00,1.590021514892578125e+01
2.639999866485595703e+00,1.610812950134277344e+01
2.679999828338623047e+00,1.759062767028808594e+01
2.720000028610229492e+00,1.919054412841796875e+01
2.759999990463256836e+00,2.092376327514648438e+01
2.799999952316284180e+00,2.279263305664062500e+01
2.840000152587890625e+00,2.472451782226562500e+01
2.880000114440917969e+00,2.639591407775878906e+01
2.920000076293945312e+00,2.814416694641113281e+01
2.960000038146972656e+00,2.999819755554199219e+01
3.000000000000000000e+00,3.212978363037109375e+01
3.039999961853027344e+00,3.347930526733398438e+01
3.079999923706054688e+00,3.580634689331054688e+01
3.119999885559082031e+00,3.824362945556640625e+01
3.159999847412109375e+00,4.035240936279296875e+01
3.199999809265136719e+00,4.254790496826171875e+01
3.240000009536743164e+00,4.483425140380859375e+01
3.279999971389770508e+00,4.652159118652343750e+01
3.319999933242797852e+00,4.830726623535156250e+01
3.360000133514404297e+00,5.013336944580078125e+01
3.400000095367431641e+00,5.200383758544921875e+01
3.440000057220458984e+00,5.396525573730468750e+01
3.480000019073486328e+00,5.562029647827148438e+01
3.519999980926513672e+00,5.413455963134765625e+01
3.559999942779541016e+00,5.579346466064453125e+01
3.599999904632568359e+00,5.751355743408203125e+01
3.639999866485595703e+00,5.926356506347656250e+01
3.679999828338623047e+00,6.104634857177734375e+01
3.719999790191650391e+00,6.117088317871093750e+01
3.759999752044677734e+00,6.301261901855468750e+01
3.800000190734863281e+00,6.465314483642578125e+01
3.840000152587890625e+00,6.615364837646484375e+01
3.880000114440917969e+00,6.766548156738281250e+01
3.920000076293945312e+00,6.935748291015625000e+01
3.960000038146972656e+00,7.112367248535156250e+01
4.000000000000000000e+00,7.197889709472656250e+01
4.039999961853027344e+00,7.370409393310546875e+01
4.079999923706054688e+00,7.544848632812500000e+01
4.119999885559082031e+00,7.721243286132812500e+01
4.159999847412109375e+00,7.897486877441406250e+01
4.199999809265136719e+00,8.047650146484375000e+01
4.239999771118164062e+00,8.198502349853515625e+01
4.279999732971191406e+00,8.350416564941406250e+01
4.320000171661376953e+00,8.190492248535156250e+01
4.360000133514404297e+00,8.237338256835937500e+01
4.400000095367431641e+00,8.379463195800781250e+01
4.440000057220458984e+00,8.522583007812500000e+01
4.480000019073486328e+00,8.667362976074218750e+01
4.519999980926513672e+00,8.813275146484375000e+01
4.559999942779541016e+00,8.959281158447265625e+01
4.599999904632568359e+00,8.869451141357421875e+01
