# Start of Energy Bin (keV), Effective Area (cm^2)
4.759999752044677734e+00,9.330252075195312500e+01
4.799999713897705078e+00,9.428671264648437500e+01
4.840000152587890625e+00,9.526696777343750000e+01
4.880000114440917969e+00,9.624607849121093750e+01
4.920000076293945312e+00,9.674843597412109375e+01
4.960000038146972656e+00,9.772845458984375000e+01
5.000000000000000000e+00,9.868362426757812500e+01
5.039999961853027344e+00,9.969643402099609375e+01
5.079999923706054688e+00,1.006349868774414062e+02
5.119999885559082031e+00,1.015722122192382812e+02
5.159999847412109375e+00,1.025080642700195312e+02
5.199999809265136719e+00,1.034407348632812500e+02
5.239999771118164062e+00,1.043710937500000000e+02
5.279999732971191406e+00,1.053015441894531250e+02
5.320000171661376953e+00,1.062328414916992188e+02
5.360000133514404297e+00,1.071644744873046875e+02
5.400000095367431641e+00,1.080944595336914062e+02
5.440000057220458984e+00,1.090220260620117188e+02
5.480000019073486328e+00,1.099497528076171875e+02
5.519999980926513672e+00,1.108750152587890625e+02
5.559999942779541016e+00,1.117236633300781250e+02
5.599999904632568359e+00,1.124917449951171875e+02
5.639999866485595703e+00,1.132576217651367188e+02
5.679999828338623047e+00,1.140221099853515625e+02
5.719999790191650391e+00,1.147914428710937500e+02
5.759999752044677734e+00,1.155593109130859375e+02
5.799999713897705078e+00,1.163159484863281250e+02
5.839999675750732422e+00,1.170619812011718750e+02
5.879999637603759766e+00,1.178068161010742188e+02
5.919999599456787109e+00,1.185473937988281250e+02
5.960000038146972656e+00,1.192866592407226562e+02
6.000000000000000000e+00,1.199607162475585938e+02
6.039999961853027344e+00,1.205682144165039062e+02
6.079999923706054688e+00,1.211733245849609375e+02
6.119999885559082031e+00,1.217146606445312500e+02
6.159999847412109375e+00,1.222142410278320312e+02
6.199999809265136719e+00,1.227156677246093750e+02
6.239999771118164062e+00,1.232187652587890625e+02
6.279999732971191406e+00,1.237193527221679688e+02
6.319999694824218750e+00,1.242240447998046875e+02
6.359999656677246094e+00,1.247261734008789062e+02
6.399999618530273438e+00,1.252228317260742188e+02
6.439999580383300781e+00,1.257141189575195312e+02
6.480000019073486328e+00,1.262028579711914062e+02
6.519999980926513672e+00,1.266861343383789062e+02
6.559999942779541016e+00,1.271670379638671875e+02
6.599999904632568359e+00,1.276428375244140625e+02
6.639999866485595703e+00,1.281134338378906250e+02
6.679999828338623047e+00,1.285820159912109375e+02
6.719999790191650391e+00,1.290219726562500000e+02
6.759999752044677734e+00,1.294045715332031250e+02
6.799999713897705078e+00,1.297788238525390625e+02
6.839999675750732422e+00,1.301448974609375000e+02
6.879999637603759766e+00,1.305088043212890625e+02
6.919999599456787109e+00,1.308704528808593750e+02
6.959999561309814453e+00,1.312299346923828125e+02
7.000000000000000000e+00,1.315698699951171875e+02
7.039999961853027344e+00,1.318900756835937500e+02
7.079999923706054688e+00,1.322088470458984375e+02
7.119999885559082031e+00,1.318243865966796875e+02
7.159999847412109375e+00,1.321332397460937500e+02
7.199999809265136719e+00,1.324436035156250000e+02
7.239999771118164062e+00,1.327555236816406250e+02
7.279999732971191406e+00,1.330655822753906250e+02
7.319999694824218750e+00,1.333738098144531250e+02
7.359999656677246094e+00,1.336800384521484375e+02
7.399999618530273438e+00,1.339778442382812500e+02
7.439999580383300781e+00,1.342670135498046875e+02
7.479999542236328125e+00,1.345546875000000000e+02
7.519999980926513672e+00,1.348404235839843750e+02
7.559999942779541016e+00,1.351244812011718750e+02
7.599999904632568359e+00,1.353995361328125000e+02
7.639999866485595703e+00,1.356655120849609375e+02
7.679999828338623047e+00,1.359297637939453125e+02
7.719999790191650391e+00,1.361925659179687500e+02
7.759999752044677734e+00,1.364540252685546875e+02
7.799999713897705078e+00,1.367046051025390625e+02
7.839999675750732422e+00,1.369442443847656250e+02
7.879999637603759766e+00,1.371824951171875000e+02
7.919999599456787109e+00,1.374191589355468750e+02
7.959999561309814453e+00,1.376542663574218750e+02
7.999999523162841797e+00,1.378504943847656250e+02
8.039999961853027344e+00,1.380074462890625000e+02
8.079999923706054688e+00,1.381629028320312500e+02
8.119999885559082031e+00,1.383170776367187500e+02
8.159999847412109375e+00,1.384322052001953125e+02
