# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.289138674736022949e+00
1.639999985694885254e+00,1.764402747154235840e+00
1.680000066757202148e+00,2.408987045288085938e+00
1.720000028610229492e+00,3.281440019607543945e+00
1.759999990463256836e+00,4.394843101501464844e+00
1.799999952316284180e+00,5.489566802978515625e+00
1.840000033378601074e+00,3.021088123321533203e+00
1.879999995231628418e+00,3.817540645599365234e+00
1.920000076293945312e+00,4.925293445587158203e+00
1.960000038146972656e+00,6.145541667938232422e+00
2.000000000000000000e+00,7.528970241546630859e+00
2.039999961853027344e+00,9.142493247985839844e+00
2.079999923706054688e+00,1.109206199645996094e+01
2.119999885559082031e+00,9.894989967346191406e+00
2.160000085830688477e+00,1.142063522338867188e+01
2.200000047683715820e+00,1.179081535339355469e+01
2.240000009536743164e+00,1.342591381072998047e+01
2.279999971389770508e+00,1.533504390716552734e+01
2.319999933242797852e+00,1.767658805847167969e+01
2.360000133514404297e+00,1.992767333984375000e+01
2.400000095367431641e+00,2.206672668457031250e+01
2.440000057220458984e+00,2.449014854431152344e+01
2.480000019073486328e+00,2.732791137695312500e+01
2.519999980926513672e+00,3.075954055786132812e+01
2.559999942779541016e+00,3.452389526367187500e+01
2.599999904632568359e+00,3.791394805908203125e+01
2.639999866485595703e+00,3.841988372802734375e+01
2.679999828338623047e+00,4.179383468627929688e+01
2.720000028610229492e+00,4.542444610595703125e+01
2.759999990463256836e+00,4.934907913208007812e+01
2.799999952316284180e+00,5.357211303710937500e+01
2.840000152587890625e+00,5.792480468750000000e+01
2.880000114440917969e+00,6.165046310424804688e+01
2.920000076293945312e+00,6.554667663574218750e+01
2.960000038146972656e+00,6.967315673828125000e+01
3.000000000000000000e+00,7.425424194335937500e+01
3.039999961853027344e+00,7.696482849121093750e+01
3.079999923706054688e+00,8.176749420166015625e+01
3.119999885559082031e+00,8.676436614990234375e+01
3.159999847412109375e+00,9.096646118164062500e+01
3.199999809265136719e+00,9.532103729248046875e+01
3.240000009536743164e+00,9.983502197265625000e+01
3.279999971389770508e+00,1.030640945434570312e+02
3.319999933242797852e+00,1.079169082641601562e+02
3.360000133514404297e+00,1.129619522094726562e+02
3.400000095367431641e+00,1.181959609985351562e+02
3.440000057220458984e+00,1.226408767700195312e+02
3.480000019073486328e+00,1.260242004394531250e+02
3.519999980926513672e+00,1.262410430908203125e+02
3.559999942779541016e+00,1.296762237548828125e+02
3.599999904632568359e+00,1.331866302490234375e+02
3.639999866485595703e+00,1.367392578125000000e+02
3.679999828338623047e+00,1.403450927734375000e+02
3.719999790191650391e+00,1.422847747802734375e+02
3.759999752044677734e+00,1.460074768066406250e+02
3.800000190734863281e+00,1.492636871337890625e+02
3.840000152587890625e+00,1.521724090576171875e+02
3.880000114440917969e+00,1.550947875976562500e+02
3.920000076293945312e+00,1.586643371582031250e+02
3.960000038146972656e+00,1.624889831542968750e+02
4.000000000000000000e+00,1.653696746826171875e+02
4.039999961853027344e+00,1.691089477539062500e+02
4.079999923706054688e+00,1.728951568603515625e+02
4.119999885559082031e+00,1.767293243408203125e+02
4.159999847412109375e+00,1.805615844726562500e+02
4.199999809265136719e+00,1.837995605468750000e+02
4.239999771118164062e+00,1.870553131103515625e+02
4.279999732971191406e+00,1.903362579345703125e+02
4.320000171661376953e+00,1.904548034667968750e+02
4.360000133514404297e+00,1.924204406738281250e+02
4.400000095367431641e+00,1.952883300781250000e+02
4.440000057220458984e+00,1.981695861816406250e+02
4.480000019073486328e+00,2.010724792480468750e+02
4.519999980926513672e+00,2.039921417236328125e+02
4.559999942779541016e+00,2.069190216064453125e+02
4.599999904632568359e+00,2.072116088867187500e+02
4.639999866485595703e+00,2.096569366455078125e+02
4.679999828338623047e+00,2.119915466308593750e+02
4.719999790191650391e+00,2.143287048339843750e+02
4.759999752044677734e+00,2.166690826416015625e+02
4.799999713897705078e+00,2.190067901611328125e+02
4.840000152587890625e+00,2.213370513916015625e+02
4.880000114440917969e+00,2.236658325195312500e+02
4.920000076293945312e+00,2.248875427246093750e+02
4.960000038146972656e+00,2.272204284667968750e+02
5.000000000000000000e+00,2.294972076416015625e+02
5.039999961853027344e+00,2.319060974121093750e+02
5.079999923706054688e+00,2.341408233642578125e+02
5.119999885559082031e+00,2.363733673095703125e+02
5.159999847412109375e+00,2.386035461425781250e+02
5.199999809265136719e+00,2.408276977539062500e+02
5.239999771118164062e+00,2.430478363037109375e+02
5.279999732971191406e+00,2.452690429687500000e+02
5.320000171661376953e+00,2.474929962158203125e+02
5.360000133514404297e+00,2.497186431884765625e+02
5.400000095367431641e+00,2.519418334960937500e+02
5.440000057220458984e+00,2.541608734130859375e+02
5.480000019073486328e+00,2.563811950683593750e+02
5.519999980926513672e+00,2.586036376953125000e+02
5.559999942779541016e+00,2.606482543945312500e+02
5.599999904632568359e+00,2.625065612792968750e+02
5.639999866485595703e+00,2.643611755371093750e+02
5.679999828338623047e+00,2.662133178710937500e+02
5.719999790191650391e+00,2.680632629394531250e+02
5.759999752044677734e+00,2.699103698730468750e+02
5.799999713897705078e+00,2.717333068847656250e+02
5.839999675750732422e+00,2.735334777832031250e+02
5.879999637603759766e+00,2.753314819335937500e+02
5.919999599456787109e+00,2.771276855468750000e+02
5.960000038146972656e+00,2.789215393066406250e+02
6.000000000000000000e+00,2.805563964843750000e+02
6.039999961853027344e+00,2.820289611816406250e+02
6.079999923706054688e+00,2.834965209960937500e+02
6.119999885559082031e+00,2.848228149414062500e+02
6.159999847412109375e+00,2.860518798828125000e+02
6.199999809265136719e+00,2.872861633300781250e+02
6.239999771118164062e+00,2.885253295898437500e+02
6.279999732971191406e+00,2.897590637207031250e+02
6.319999694824218750e+00,2.909874572753906250e+02
6.359999656677246094e+00,2.922101440429687500e+02
6.399999618530273438e+00,2.934218139648437500e+02
6.439999580383300781e+00,2.946225891113281250e+02
