# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,6.634440422058105469e-01
1.639999985694885254e+00,9.054801464080810547e-01
1.680000066757202148e+00,1.232775926589965820e+00
1.720000028610229492e+00,1.674459576606750488e+00
1.759999990463256836e+00,2.236175775527954102e+00
1.799999952316284180e+00,2.781743764877319336e+00
1.840000033378601074e+00,1.523447751998901367e+00
1.879999995231628418e+00,1.922219038009643555e+00
1.920000076293945312e+00,2.485017061233520508e+00
1.960000038146972656e+00,3.106934785842895508e+00
2.000000000000000000e+00,3.815878868103027344e+00
2.039999961853027344e+00,4.647503852844238281e+00
2.079999923706054688e+00,5.655305385589599609e+00
2.119999885559082031e+00,5.052036285400390625e+00
2.160000085830688477e+00,5.834311485290527344e+00
2.200000047683715820e+00,6.025393486022949219e+00
2.240000009536743164e+00,6.861496925354003906e+00
2.279999971389770508e+00,7.837903976440429688e+00
2.319999933242797852e+00,9.039300918579101562e+00
2.360000133514404297e+00,1.019563293457031250e+01
2.400000095367431641e+00,1.129523086547851562e+01
2.440000057220458984e+00,1.254084014892578125e+01
2.480000019073486328e+00,1.399972343444824219e+01
2.519999980926513672e+00,1.576415824890136719e+01
2.559999942779541016e+00,1.769898986816406250e+01
2.599999904632568359e+00,1.944044303894042969e+01
2.639999866485595703e+00,1.970321273803710938e+01
2.679999828338623047e+00,2.143327140808105469e+01
2.720000028610229492e+00,2.329543685913085938e+01
2.759999990463256836e+00,2.530842971801757812e+01
2.799999952316284180e+00,2.747399139404296875e+01
2.840000152587890625e+00,2.970796585083007812e+01
2.880000114440917969e+00,3.162179374694824219e+01
2.920000076293945312e+00,3.362187576293945312e+01
2.960000038146972656e+00,3.574027633666992188e+01
3.000000000000000000e+00,3.801777648925781250e+01
3.039999961853027344e+00,3.925706100463867188e+01
3.079999923706054688e+00,4.154965591430664062e+01
3.119999885559082031e+00,4.392479705810546875e+01
3.159999847412109375e+00,4.588176727294921875e+01
3.199999809265136719e+00,4.790126037597656250e+01
3.240000009536743164e+00,4.998609161376953125e+01
3.279999971389770508e+00,5.141329193115234375e+01
3.319999933242797852e+00,5.435589981079101562e+01
3.360000133514404297e+00,5.744644165039062500e+01
3.400000095367431641e+00,6.067781066894531250e+01
3.440000057220458984e+00,6.305048370361328125e+01
3.480000019073486328e+00,6.471247100830078125e+01
3.519999980926513672e+00,6.474658203125000000e+01
3.559999942779541016e+00,6.642854309082031250e+01
3.599999904632568359e+00,6.814429473876953125e+01
3.639999866485595703e+00,6.987679290771484375e+01
3.679999828338623047e+00,7.163143920898437500e+01
3.719999790191650391e+00,7.253033447265625000e+01
3.759999752044677734e+00,7.433386993408203125e+01
3.800000190734863281e+00,7.589462280273437500e+01
3.840000152587890625e+00,7.727388000488281250e+01
3.880000114440917969e+00,7.865556335449218750e+01
3.920000076293945312e+00,8.048115539550781250e+01
3.960000038146972656e+00,8.247706604003906250e+01
4.000000000000000000e+00,8.399575042724609375e+01
