# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,8.258929848670959473e-01
1.639999985694885254e+00,1.148460149765014648e+00
1.680000066757202148e+00,1.591046452522277832e+00
1.720000028610229492e+00,2.196485280990600586e+00
1.759999990463256836e+00,2.978331565856933594e+00
1.799999952316284180e+00,3.760789632797241211e+00
1.840000033378601074e+00,2.089685440063476562e+00
1.879999995231628418e+00,2.667944192886352539e+00
1.920000076293945312e+00,3.480214595794677734e+00
1.960000038146972656e+00,4.387586116790771484e+00
2.000000000000000000e+00,5.429166793823242188e+00
2.039999961853027344e+00,6.656341075897216797e+00
2.079999923706054688e+00,8.149062156677246094e+00
2.119999885559082031e+00,7.421895980834960938e+00
2.160000085830688477e+00,8.623981475830078125e+00
2.200000047683715820e+00,9.001367568969726562e+00
2.240000009536743164e+00,1.031351375579833984e+01
2.279999971389770508e+00,1.184930133819580078e+01
2.319999933242797852e+00,1.373738384246826172e+01
2.360000133514404297e+00,1.557222366333007812e+01
2.400000095367431641e+00,1.733324050903320312e+01
2.440000057220458984e+00,1.932805442810058594e+01
2.480000019073486328e+00,2.165942382812500000e+01
2.519999980926513672e+00,2.446763992309570312e+01
2.559999942779541016e+00,2.755504035949707031e+01
2.599999904632568359e+00,3.035600852966308594e+01
2.639999866485595703e+00,3.094779777526855469e+01
2.679999828338623047e+00,3.375679397583007812e+01
2.720000028610229492e+00,3.678344726562500000e+01
2.759999990463256836e+00,4.005821990966796875e+01
2.799999952316284180e+00,4.358634948730468750e+01
2.840000152587890625e+00,4.723277664184570312e+01
2.880000114440917969e+00,5.037806320190429688e+01
2.920000076293945312e+00,5.367176055908203125e+01
2.960000038146972656e+00,5.716134643554687500e+01
3.000000000000000000e+00,6.097061538696289062e+01
3.039999961853027344e+00,6.326608657836914062e+01
3.079999923706054688e+00,6.720841217041015625e+01
3.119999885559082031e+00,7.130556488037109375e+01
3.159999847412109375e+00,7.474417114257812500e+01
3.199999809265136719e+00,7.830239105224609375e+01
3.240000009536743164e+00,8.198588562011718750e+01
3.279999971389770508e+00,8.465859222412109375e+01
3.319999933242797852e+00,8.914835357666015625e+01
3.360000133514404297e+00,9.384138488769531250e+01
3.400000095367431641e+00,9.873118591308593750e+01
3.440000057220458984e+00,1.026259155273437500e+02
3.480000019073486328e+00,1.055106811523437500e+02
3.519999980926513672e+00,1.017242126464843750e+02
3.559999942779541016e+00,1.045888671875000000e+02
3.599999904632568359e+00,1.075631866455078125e+02
3.639999866485595703e+00,1.105810241699218750e+02
3.679999828338623047e+00,1.136465072631835938e+02
3.719999790191650391e+00,1.132449493408203125e+02
3.759999752044677734e+00,1.164057083129882812e+02
3.800000190734863281e+00,1.191775207519531250e+02
3.840000152587890625e+00,1.216804199218750000e+02
3.880000114440917969e+00,1.241923675537109375e+02
