# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,8.808722496032714844e-01
1.639999985694885254e+00,1.201058268547058105e+00
1.680000066757202148e+00,1.633054494857788086e+00
1.720000028610229492e+00,2.214707612991333008e+00
1.759999990463256836e+00,2.955629825592041016e+00
1.799999952316284180e+00,3.693501949310302734e+00
1.840000033378601074e+00,2.285856246948242188e+00
1.879999995231628418e+00,2.865414857864379883e+00
1.920000076293945312e+00,3.663779973983764648e+00
1.960000038146972656e+00,4.544466495513916016e+00
2.000000000000000000e+00,5.538116455078125000e+00
2.039999961853027344e+00,6.687733650207519531e+00
2.079999923706054688e+00,8.067689895629882812e+00
2.119999885559082031e+00,7.207414627075195312e+00
2.160000085830688477e+00,8.293897628784179688e+00
2.200000047683715820e+00,8.563459396362304688e+00
2.240000009536743164e+00,9.724956512451171875e+00
2.279999971389770508e+00,1.107630157470703125e+01
2.319999933242797852e+00,1.272838783264160156e+01
2.360000133514404297e+00,1.432166385650634766e+01
2.400000095367431641e+00,1.584167671203613281e+01
2.440000057220458984e+00,1.755818557739257812e+01
2.480000019073486328e+00,1.956123733520507812e+01
2.519999980926513672e+00,2.197400474548339844e+01
2.559999942779541016e+00,2.461305618286132812e+01
2.599999904632568359e+00,2.700092697143554688e+01
2.639999866485595703e+00,2.739669227600097656e+01
2.679999828338623047e+00,2.977986145019531250e+01
2.720000028610229492e+00,3.233917999267578125e+01
2.759999990463256836e+00,3.509996414184570312e+01
2.799999952316284180e+00,3.806518554687500000e+01
2.840000152587890625e+00,4.112113952636718750e+01
2.880000114440917969e+00,4.376191711425781250e+01
2.920000076293945312e+00,4.651979064941406250e+01
2.960000038146972656e+00,4.943591308593750000e+01
3.000000000000000000e+00,5.268410491943359375e+01
3.039999961853027344e+00,5.465853500366210938e+01
3.079999923706054688e+00,5.808192062377929688e+01
3.119999885559082031e+00,6.164360809326171875e+01
3.159999847412109375e+00,6.468119812011718750e+01
3.199999809265136719e+00,6.782740783691406250e+01
3.240000009536743164e+00,7.108734893798828125e+01
3.279999971389770508e+00,7.345729064941406250e+01
3.319999933242797852e+00,7.688008117675781250e+01
3.360000133514404297e+00,8.043180084228515625e+01
3.400000095367431641e+00,8.411031341552734375e+01
3.440000057220458984e+00,8.720207214355468750e+01
3.480000019073486328e+00,8.955285644531250000e+01
3.519999980926513672e+00,8.628659057617187500e+01
3.559999942779541016e+00,8.861695861816406250e+01
3.599999904632568359e+00,9.103422546386718750e+01
3.639999866485595703e+00,9.348254394531250000e+01
3.679999828338623047e+00,9.596533203125000000e+01
3.719999790191650391e+00,9.554257965087890625e+01
3.759999752044677734e+00,9.809754943847656250e+01
3.800000190734863281e+00,1.003361511230468750e+02
3.840000152587890625e+00,1.023564605712890625e+02
3.880000114440917969e+00,1.043805999755859375e+02
3.920000076293945312e+00,1.068903045654296875e+02
3.960000038146972656e+00,1.095864334106445312e+02
4.000000000000000000e+00,1.107224960327148438e+02
4.039999961853027344e+00,1.133530273437500000e+02
4.079999923706054688e+00,1.160119781494140625e+02
4.119999885559082031e+00,1.186998291015625000e+02
4.159999847412109375e+00,1.213864440917968750e+02
4.199999809265136719e+00,1.236935806274414062e+02
4.239999771118164062e+00,1.260114898681640625e+02
4.279999732971191406e+00,1.283462677001953125e+02
4.320000171661376953e+00,1.253492126464843750e+02
4.360000133514404297e+00,1.257831115722656250e+02
4.400000095367431641e+00,1.278003540039062500e+02
4.440000057220458984e+00,1.298283996582031250e+02
4.480000019073486328e+00,1.318785400390625000e+02
4.519999980926513672e+00,1.339415130615234375e+02
4.559999942779541016e+00,1.359996490478515625e+02
4.599999904632568359e+00,1.341099853515625000e+02
4.639999866485595703e+00,1.359859924316406250e+02
4.679999828338623047e+00,1.376747131347656250e+02
4.719999790191650391e+00,1.393613586425781250e+02
