# Start of Energy Bin (keV), Effective Area (cm^2)
3.639999866485595703e+00,6.235028076171875000e+01
3.679999828338623047e+00,6.403092956542968750e+01
3.719999790191650391e+00,6.386095428466796875e+01
3.759999752044677734e+00,6.558639526367187500e+01
3.800000190734863281e+00,6.710041809082031250e+01
3.840000152587890625e+00,6.846706390380859375e+01
3.880000114440917969e+00,6.983540344238281250e+01
3.920000076293945312e+00,7.154743194580078125e+01
3.960000038146972656e+00,7.339100646972656250e+01
4.000000000000000000e+00,7.423757934570312500e+01
4.039999961853027344e+00,7.603810119628906250e+01
4.079999923706054688e+00,7.785852050781250000e+01
4.119999885559082031e+00,7.970575714111328125e+01
4.159999847412109375e+00,8.155303955078125000e+01
4.199999809265136719e+00,8.314579010009765625e+01
4.239999771118164062e+00,8.474607849121093750e+01
4.279999732971191406e+00,8.635815429687500000e+01
4.320000171661376953e+00,8.453113555908203125e+01
4.360000133514404297e+00,8.490335845947265625e+01
4.400000095367431641e+00,8.629379272460937500e+01
4.440000057220458984e+00,8.769128417968750000e+01
4.480000019073486328e+00,8.910324096679687500e+01
4.519999980926513672e+00,9.054081726074218750e+01
4.559999942779541016e+00,9.197616577148437500e+01
4.599999904632568359e+00,9.085507965087890625e+01
4.639999866485595703e+00,9.216036987304687500e+01
4.679999828338623047e+00,9.334533691406250000e+01
4.719999790191650391e+00,9.451019287109375000e+01
4.759999752044677734e+00,9.567459106445312500e+01
4.799999713897705078e+00,9.683805084228515625e+01
4.840000152587890625e+00,9.799461364746093750e+01
4.880000114440917969e+00,9.914785003662109375e+01
4.920000076293945312e+00,9.913294982910156250e+01
4.960000038146972656e+00,1.002936096191406250e+02
5.000000000000000000e+00,1.014264831542968750e+02
5.039999961853027344e+00,1.025767135620117188e+02
5.079999923706054688e+00,1.036284408569335938e+02
5.119999885559082031e+00,1.046765441894531250e+02
5.159999847412109375e+00,1.057196807861328125e+02
5.199999809265136719e+00,1.067563018798828125e+02
5.239999771118164062e+00,1.077873611450195312e+02
5.279999732971191406e+00,1.088162231445312500e+02
5.320000171661376953e+00,1.098388214111328125e+02
5.360000133514404297e+00,1.108591308593750000e+02
5.400000095367431641e+00,1.118747558593750000e+02
5.440000057220458984e+00,1.128845520019531250e+02
5.480000019073486328e+00,1.138911590576171875e+02
5.519999980926513672e+00,1.148962707519531250e+02
5.559999942779541016e+00,1.158226394653320312e+02
5.599999904632568359e+00,1.166656875610351562e+02
5.639999866485595703e+00,1.175035476684570312e+02
5.679999828338623047e+00,1.183370361328125000e+02
5.719999790191650391e+00,1.191680603027343750e+02
5.759999752044677734e+00,1.199948425292968750e+02
5.799999713897705078e+00,1.208071289062500000e+02
5.839999675750732422e+00,1.216056289672851562e+02
5.879999637603759766e+00,1.223999023437500000e+02
5.919999599456787109e+00,1.231894073486328125e+02
5.960000038146972656e+00,1.239745941162109375e+02
6.000000000000000000e+00,1.247235107421875000e+02
