# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,5.474605560302734375e-01
1.639999985694885254e+00,7.423133254051208496e-01
1.680000066757202148e+00,1.003722548484802246e+00
1.720000028610229492e+00,1.353711247444152832e+00
1.759999990463256836e+00,1.796610951423645020e+00
1.799999952316284180e+00,2.228039264678955078e+00
1.840000033378601074e+00,1.366685628890991211e+00
1.879999995231628418e+00,1.708155989646911621e+00
1.920000076293945312e+00,2.190496444702148438e+00
1.960000038146972656e+00,2.725095272064208984e+00
2.000000000000000000e+00,3.333716392517089844e+00
2.039999961853027344e+00,4.044648170471191406e+00
2.079999923706054688e+00,4.902022361755371094e+00
2.119999885559082031e+00,4.644009590148925781e+00
2.160000085830688477e+00,5.339200973510742188e+00
2.200000047683715820e+00,5.618951320648193359e+00
2.240000009536743164e+00,6.382665634155273438e+00
2.279999971389770508e+00,7.271530628204345703e+00
2.319999933242797852e+00,8.364755630493164062e+00
2.360000133514404297e+00,9.423970222473144531e+00
2.400000095367431641e+00,1.043625831604003906e+01
2.440000057220458984e+00,1.157153987884521484e+01
2.480000019073486328e+00,1.288257217407226562e+01
2.519999980926513672e+00,1.443820381164550781e+01
2.559999942779541016e+00,1.613399505615234375e+01
2.599999904632568359e+00,1.765574836730957031e+01
2.639999866485595703e+00,1.811079788208007812e+01
2.679999828338623047e+00,1.963281631469726562e+01
2.720000028610229492e+00,2.126098632812500000e+01
2.759999990463256836e+00,2.301289367675781250e+01
2.799999952316284180e+00,2.489111518859863281e+01
2.840000152587890625e+00,2.682548713684082031e+01
2.880000114440917969e+00,2.848469734191894531e+01
2.920000076293945312e+00,3.021870231628417969e+01
2.960000038146972656e+00,3.204851531982421875e+01
3.000000000000000000e+00,3.386579132080078125e+01
3.039999961853027344e+00,3.481735610961914062e+01
3.079999923706054688e+00,3.648730468750000000e+01
3.119999885559082031e+00,3.818400192260742188e+01
3.159999847412109375e+00,3.950791168212890625e+01
3.199999809265136719e+00,4.085525512695312500e+01
3.240000009536743164e+00,4.222719573974609375e+01
3.279999971389770508e+00,4.314654922485351562e+01
3.319999933242797852e+00,4.604645919799804688e+01
3.360000133514404297e+00,4.911252212524414062e+01
3.400000095367431641e+00,5.233107757568359375e+01
3.440000057220458984e+00,5.443490600585937500e+01
3.480000019073486328e+00,5.580815505981445312e+01
3.519999980926513672e+00,5.342166137695312500e+01
3.559999942779541016e+00,5.478512573242187500e+01
3.599999904632568359e+00,5.620385742187500000e+01
3.639999866485595703e+00,5.764076614379882812e+01
3.679999828338623047e+00,5.909754943847656250e+01
3.719999790191650391e+00,5.860903549194335938e+01
3.759999752044677734e+00,6.009251785278320312e+01
3.800000190734863281e+00,6.137835311889648438e+01
3.840000152587890625e+00,6.252933883666992188e+01
3.880000114440917969e+00,6.368116760253906250e+01
3.920000076293945312e+00,6.516517639160156250e+01
3.960000038146972656e+00,6.676972198486328125e+01
4.000000000000000000e+00,6.734975433349609375e+01
4.039999961853027344e+00,6.891313171386718750e+01
4.079999923706054688e+00,7.049343109130859375e+01
4.119999885559082031e+00,7.207801818847656250e+01
4.159999847412109375e+00,7.366129302978515625e+01
4.199999809265136719e+00,7.501358795166015625e+01
4.239999771118164062e+00,7.637180328369140625e+01
4.279999732971191406e+00,7.774015808105468750e+01
4.320000171661376953e+00,7.563962554931640625e+01
4.360000133514404297e+00,7.580261230468750000e+01
4.400000095367431641e+00,7.700331115722656250e+01
4.440000057220458984e+00,7.821115112304687500e+01
4.480000019073486328e+00,7.943393707275390625e+01
4.519999980926513672e+00,8.065442657470703125e+01
4.559999942779541016e+00,8.187183380126953125e+01
4.599999904632568359e+00,8.053647613525390625e+01
4.639999866485595703e+00,8.165474700927734375e+01
4.679999828338623047e+00,8.265165710449218750e+01
4.719999790191650391e+00,8.365182495117187500e+01
4.759999752044677734e+00,8.465192413330078125e+01
4.799999713897705078e+00,8.565232086181640625e+01
4.840000152587890625e+00,8.664701843261718750e+01
4.880000114440917969e+00,8.763933563232421875e+01
4.920000076293945312e+00,8.745678710937500000e+01
4.960000038146972656e+00,8.845071411132812500e+01
5.000000000000000000e+00,8.942031860351562500e+01
5.039999961853027344e+00,9.038262176513671875e+01
5.079999923706054688e+00,9.124278259277343750e+01
5.119999885559082031e+00,9.208457946777343750e+01
5.159999847412109375e+00,9.292144775390625000e+01
5.199999809265136719e+00,9.375177001953125000e+01
5.239999771118164062e+00,9.457647705078125000e+01
5.279999732971191406e+00,9.539881896972656250e+01
5.320000171661376953e+00,9.624494934082031250e+01
5.360000133514404297e+00,9.708897399902343750e+01
5.400000095367431641e+00,9.792869567871093750e+01
5.440000057220458984e+00,9.876291656494140625e+01
5.480000019073486328e+00,9.959417724609375000e+01
5.519999980926513672e+00,1.004140777587890625e+02
5.559999942779541016e+00,1.011648712158203125e+02
5.599999904632568359e+00,1.018425445556640625e+02
5.639999866485595703e+00,1.025146484375000000e+02
5.679999828338623047e+00,1.031827316284179688e+02
5.719999790191650391e+00,1.038362808227539062e+02
5.759999752044677734e+00,1.044859161376953125e+02
5.799999713897705078e+00,1.051223297119140625e+02
5.839999675750732422e+00,1.057460632324218750e+02
5.879999637603759766e+00,1.063657302856445312e+02
5.919999599456787109e+00,1.069748992919921875e+02
5.960000038146972656e+00,1.075798568725585938e+02
6.000000000000000000e+00,1.081665954589843750e+02
6.039999961853027344e+00,1.087346878051757812e+02
6.079999923706054688e+00,1.092987747192382812e+02
6.119999885559082031e+00,1.098323822021484375e+02
6.159999847412109375e+00,1.103284912109375000e+02
6.199999809265136719e+00,1.108239593505859375e+02
6.239999771118164062e+00,1.113192214965820312e+02
6.279999732971191406e+00,1.118107833862304688e+02
6.319999694824218750e+00,1.122956008911132812e+02
6.359999656677246094e+00,1.127766342163085938e+02
6.399999618530273438e+00,1.132502136230468750e+02
6.439999580383300781e+00,1.137164764404296875e+02
6.480000019073486328e+00,1.141792449951171875e+02
6.519999980926513672e+00,1.146238708496093750e+02
6.559999942779541016e+00,1.150650482177734375e+02
6.599999904632568359e+00,1.154986190795898438e+02
6.639999866485595703e+00,1.159246063232421875e+02
6.679999828338623047e+00,1.163472366333007812e+02
6.719999790191650391e+00,1.167545166015625000e+02
6.759999752044677734e+00,1.171107711791992188e+02
6.799999713897705078e+00,1.174557647705078125e+02
6.839999675750732422e+00,1.177896347045898438e+02
6.879999637603759766e+00,1.181202011108398438e+02
6.919999599456787109e+00,1.184442138671875000e+02
6.959999561309814453e+00,1.187650680541992188e+02
7.000000000000000000e+00,1.190535583496093750e+02
7.039999961853027344e+00,1.193093795776367188e+02
7.079999923706054688e+00,1.195626525878906250e+02
7.119999885559082031e+00,1.191818771362304688e+02
7.159999847412109375e+00,1.194267578125000000e+02
7.199999809265136719e+00,1.196659240722656250e+02
7.239999771118164062e+00,1.198996734619140625e+02
