# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,5.448287725448608398e-01
1.639999985694885254e+00,7.560899257659912109e-01
1.680000066757202148e+00,1.045331001281738281e+00
1.720000028610229492e+00,1.440139412879943848e+00
1.759999990463256836e+00,1.948706269264221191e+00
1.799999952316284180e+00,2.453210830688476562e+00
1.840000033378601074e+00,1.358207106590270996e+00
1.879999995231628418e+00,1.732364892959594727e+00
1.920000076293945312e+00,2.263252019882202148e+00
1.960000038146972656e+00,2.857678413391113281e+00
2.000000000000000000e+00,3.542855501174926758e+00
2.039999961853027344e+00,4.353681564331054688e+00
2.079999923706054688e+00,5.342218399047851562e+00
2.119999885559082031e+00,4.871948242187500000e+00
2.160000085830688477e+00,5.664795875549316406e+00
2.200000047683715820e+00,5.915390968322753906e+00
2.240000009536743164e+00,6.779351711273193359e+00
2.279999971389770508e+00,7.790762424468994141e+00
2.319999933242797852e+00,9.035757064819335938e+00
2.360000133514404297e+00,1.024670505523681641e+01
2.400000095367431641e+00,1.140961837768554688e+01
2.440000057220458984e+00,1.272688102722167969e+01
2.480000019073486328e+00,1.426668834686279297e+01
2.519999980926513672e+00,1.612309646606445312e+01
2.559999942779541016e+00,1.816388130187988281e+01
2.599999904632568359e+00,2.001526260375976562e+01
2.639999866485595703e+00,2.041039276123046875e+01
2.679999828338623047e+00,2.226502799987792969e+01
2.720000028610229492e+00,2.425815582275390625e+01
2.759999990463256836e+00,2.641436767578125000e+01
2.799999952316284180e+00,2.873659896850585938e+01
2.840000152587890625e+00,3.113777732849121094e+01
2.880000114440917969e+00,3.320917510986328125e+01
2.920000076293945312e+00,3.538610839843750000e+01
2.960000038146972656e+00,3.769292068481445312e+01
3.000000000000000000e+00,4.014820098876953125e+01
3.039999961853027344e+00,4.153824234008789062e+01
3.079999923706054688e+00,4.399766540527343750e+01
3.119999885559082031e+00,4.652982711791992188e+01
3.159999847412109375e+00,4.861730194091796875e+01
3.199999809265136719e+00,5.076883697509765625e+01
3.240000009536743164e+00,5.298744964599609375e+01
3.279999971389770508e+00,5.453913116455078125e+01
3.319999933242797852e+00,5.789226913452148438e+01
3.360000133514404297e+00,6.142359924316406250e+01
3.400000095367431641e+00,6.512426757812500000e+01
3.440000057220458984e+00,6.777841186523437500e+01
3.480000019073486328e+00,6.962365722656250000e+01
3.519999980926513672e+00,6.705973815917968750e+01
3.559999942779541016e+00,6.888053131103515625e+01
3.599999904632568359e+00,7.076933288574218750e+01
3.639999866485595703e+00,7.268243408203125000e+01
3.679999828338623047e+00,7.462226867675781250e+01
3.719999790191650391e+00,7.428014373779296875e+01
3.759999752044677734e+00,7.627209472656250000e+01
3.800000190734863281e+00,7.800434112548828125e+01
3.840000152587890625e+00,7.955612182617187500e+01
3.880000114440917969e+00,8.110957336425781250e+01
3.920000076293945312e+00,8.315121459960937500e+01
3.960000038146972656e+00,8.538091278076171875e+01
4.000000000000000000e+00,8.638870239257812500e+01
4.039999961853027344e+00,8.857705688476562500e+01
4.079999923706054688e+00,9.079373168945312500e+01
4.119999885559082031e+00,9.305832672119140625e+01
4.159999847412109375e+00,9.532771301269531250e+01
4.199999809265136719e+00,9.728800964355468750e+01
4.239999771118164062e+00,9.926188659667968750e+01
4.279999732971191406e+00,1.012545166015625000e+02
4.320000171661376953e+00,9.898184204101562500e+01
4.360000133514404297e+00,9.938403320312500000e+01
4.400000095367431641e+00,1.010306701660156250e+02
4.440000057220458984e+00,1.026873550415039062e+02
4.480000019073486328e+00,1.043634490966796875e+02
4.519999980926513672e+00,1.060662231445312500e+02
4.559999942779541016e+00,1.077673339843750000e+02
4.599999904632568359e+00,1.063036041259765625e+02
4.639999866485595703e+00,1.078489456176757812e+02
4.679999828338623047e+00,1.092459487915039062e+02
4.719999790191650391e+00,1.106162796020507812e+02
4.759999752044677734e+00,1.119868392944335938e+02
4.799999713897705078e+00,1.133575057983398438e+02
4.840000152587890625e+00,1.147209472656250000e+02
4.880000114440917969e+00,1.160813522338867188e+02
4.920000076293945312e+00,1.160025482177734375e+02
4.960000038146972656e+00,1.173809661865234375e+02
5.000000000000000000e+00,1.187277755737304688e+02
5.039999961853027344e+00,1.201428756713867188e+02
5.079999923706054688e+00,1.214665908813476562e+02
5.119999885559082031e+00,1.227825317382812500e+02
5.159999847412109375e+00,1.240949325561523438e+02
5.199999809265136719e+00,1.254017944335937500e+02
5.239999771118164062e+00,1.267043609619140625e+02
5.279999732971191406e+00,1.280066375732421875e+02
5.320000171661376953e+00,1.293115234375000000e+02
5.360000133514404297e+00,1.306161041259765625e+02
5.400000095367431641e+00,1.319174499511718750e+02
5.440000057220458984e+00,1.332141571044921875e+02
5.480000019073486328e+00,1.345093994140625000e+02
5.519999980926513672e+00,1.358137207031250000e+02
5.559999942779541016e+00,1.370229797363281250e+02
5.599999904632568359e+00,1.381315155029296875e+02
5.639999866485595703e+00,1.392353820800781250e+02
5.679999828338623047e+00,1.403360595703125000e+02
5.719999790191650391e+00,1.414238433837890625e+02
5.759999752044677734e+00,1.425084228515625000e+02
5.799999713897705078e+00,1.435773315429687500e+02
5.839999675750732422e+00,1.446313781738281250e+02
5.879999637603759766e+00,1.456820220947265625e+02
5.919999599456787109e+00,1.467193908691406250e+02
5.960000038146972656e+00,1.477530822753906250e+02
6.000000000000000000e+00,1.487055816650390625e+02
6.039999961853027344e+00,1.495750427246093750e+02
6.079999923706054688e+00,1.504396057128906250e+02
6.119999885559082031e+00,1.512487640380859375e+02
6.159999847412109375e+00,1.520041198730468750e+02
6.199999809265136719e+00,1.527595520019531250e+02
6.239999771118164062e+00,1.535155639648437500e+02
6.279999732971191406e+00,1.542667846679687500e+02
6.319999694824218750e+00,1.550009155273437500e+02
6.359999656677246094e+00,1.557300415039062500e+02
6.399999618530273438e+00,1.564499664306640625e+02
6.439999580383300781e+00,1.571608276367187500e+02
6.480000019073486328e+00,1.578670959472656250e+02
6.519999980926513672e+00,1.585688323974609375e+02
6.559999942779541016e+00,1.592661743164062500e+02
6.599999904632568359e+00,1.599546813964843750e+02
6.639999866485595703e+00,1.606343994140625000e+02
6.679999828338623047e+00,1.613099060058593750e+02
6.719999790191650391e+00,1.619442749023437500e+02
6.759999752044677734e+00,1.625048370361328125e+02
6.799999713897705078e+00,1.630522155761718750e+02
6.839999675750732422e+00,1.635866394042968750e+02
6.879999637603759766e+00,1.641167144775390625e+02
6.919999599456787109e+00,1.646682739257812500e+02
6.959999561309814453e+00,1.652157897949218750e+02
7.000000000000000000e+00,1.657242584228515625e+02
7.039999961853027344e+00,1.661932830810546875e+02
7.079999923706054688e+00,1.666592102050781250e+02
7.119999885559082031e+00,1.662105102539062500e+02
7.159999847412109375e+00,1.666340942382812500e+02
7.199999809265136719e+00,1.670532684326171875e+02
7.239999771118164062e+00,1.674685974121093750e+02
7.279999732971191406e+00,1.678799896240234375e+02
7.319999694824218750e+00,1.682983245849609375e+02
7.359999656677246094e+00,1.687128448486328125e+02
7.399999618530273438e+00,1.691115417480468750e+02
7.439999580383300781e+00,1.694944458007812500e+02
7.479999542236328125e+00,1.698738403320312500e+02
7.519999980926513672e+00,1.702523193359375000e+02
7.559999942779541016e+00,1.706272583007812500e+02
7.599999904632568359e+00,1.709820251464843750e+02
7.639999866485595703e+00,1.713162384033203125e+02
7.679999828338623047e+00,1.716471862792968750e+02
7.719999790191650391e+00,1.719749145507812500e+02
7.759999752044677734e+00,1.722996978759765625e+02
7.799999713897705078e+00,1.725980834960937500e+02
7.839999675750732422e+00,1.728694458007812500e+02
7.879999637603759766e+00,1.731376190185546875e+02
7.919999599456787109e+00,1.733949890136718750e+02
7.959999561309814453e+00,1.736490936279296875e+02
7.999999523162841797e+00,1.738521728515625000e+02
8.039999961853027344e+00,1.740041656494140625e+02
8.079999923706054688e+00,1.741529541015625000e+02
8.119999885559082031e+00,1.743281250000000000e+02
8.159999847412109375e+00,1.744531555175781250e+02
8.199999809265136719e+00,1.745439605712890625e+02
8.239999771118164062e+00,1.746345062255859375e+02
8.279999732971191406e+00,1.748236694335937500e+02
8.319999694824218750e+00,1.750012054443359375e+02
8.359999656677246094e+00,1.751757812500000000e+02
8.399999618530273438e+00,1.753195495605468750e+02
8.439999580383300781e+00,1.754328613281250000e+02
