# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,6.739120483398437500e-01
1.639999985694885254e+00,9.390764236450195312e-01
1.680000066757202148e+00,1.303699016571044922e+00
1.720000028610229492e+00,1.803582429885864258e+00
1.759999990463256836e+00,2.450742721557617188e+00
1.799999952316284180e+00,3.104031562805175781e+00
1.840000033378601074e+00,1.731018304824829102e+00
1.879999995231628418e+00,2.212432146072387695e+00
1.920000076293945312e+00,2.882077693939208984e+00
1.960000038146972656e+00,3.628550767898559570e+00
2.000000000000000000e+00,4.482289791107177734e+00
2.039999961853027344e+00,5.484210014343261719e+00
2.079999923706054688e+00,6.700407028198242188e+00
2.119999885559082031e+00,6.096794128417968750e+00
2.160000085830688477e+00,7.081900596618652344e+00
2.200000047683715820e+00,7.390492439270019531e+00
2.240000009536743164e+00,8.467676162719726562e+00
2.279999971389770508e+00,9.728078842163085938e+00
2.319999933242797852e+00,1.127343559265136719e+01
2.360000133514404297e+00,1.277382850646972656e+01
2.400000095367431641e+00,1.421305465698242188e+01
2.440000057220458984e+00,1.584353065490722656e+01
2.480000019073486328e+00,1.774872016906738281e+01
2.519999980926513672e+00,2.004324913024902344e+01
2.559999942779541016e+00,2.256669425964355469e+01
2.599999904632568359e+00,2.485732841491699219e+01
2.639999866485595703e+00,2.533873367309570312e+01
2.679999828338623047e+00,2.763853454589843750e+01
2.720000028610229492e+00,3.011657333374023438e+01
2.759999990463256836e+00,3.279774856567382812e+01
2.799999952316284180e+00,3.568677902221679688e+01
2.840000152587890625e+00,3.867089843750000000e+01
2.880000114440917969e+00,4.124345397949218750e+01
2.920000076293945312e+00,4.393709945678710938e+01
2.960000038146972656e+00,4.679075241088867188e+01
3.000000000000000000e+00,4.999571990966796875e+01
3.039999961853027344e+00,5.205831909179687500e+01
3.079999923706054688e+00,5.549340820312500000e+01
3.119999885559082031e+00,5.907821273803710938e+01
3.159999847412109375e+00,6.213746643066406250e+01
3.199999809265136719e+00,6.531446838378906250e+01
3.240000009536743164e+00,6.861479949951171875e+01
3.279999971389770508e+00,7.108723449707031250e+01
3.319999933242797852e+00,7.420850372314453125e+01
3.360000133514404297e+00,7.743405151367187500e+01
3.400000095367431641e+00,8.076530456542968750e+01
3.440000057220458984e+00,8.383866119384765625e+01
3.480000019073486328e+00,8.628942871093750000e+01
3.519999980926513672e+00,8.328443145751953125e+01
3.559999942779541016e+00,8.572480773925781250e+01
3.599999904632568359e+00,8.826113891601562500e+01
3.639999866485595703e+00,9.083944702148437500e+01
3.679999828338623047e+00,9.346333312988281250e+01
3.719999790191650391e+00,9.323929595947265625e+01
3.759999752044677734e+00,9.595170593261718750e+01
3.800000190734863281e+00,9.835018920898437500e+01
3.840000152587890625e+00,1.005328979492187500e+02
3.880000114440917969e+00,1.027288742065429688e+02
3.920000076293945312e+00,1.052890243530273438e+02
3.960000038146972656e+00,1.079952011108398438e+02
4.000000000000000000e+00,1.091524505615234375e+02
4.039999961853027344e+00,1.117980957031250000e+02
4.079999923706054688e+00,1.144742431640625000e+02
4.119999885559082031e+00,1.171814727783203125e+02
4.159999847412109375e+00,1.198883285522460938e+02
4.199999809265136719e+00,1.222009735107421875e+02
4.239999771118164062e+00,1.245257568359375000e+02
4.279999732971191406e+00,1.268686752319335938e+02
4.320000171661376953e+00,1.238935852050781250e+02
4.360000133514404297e+00,1.244118041992187500e+02
4.400000095367431641e+00,1.265369415283203125e+02
4.440000057220458984e+00,1.286772766113281250e+02
4.480000019073486328e+00,1.308441772460937500e+02
4.519999980926513672e+00,1.330285491943359375e+02
4.559999942779541016e+00,1.352125549316406250e+02
4.599999904632568359e+00,1.334263916015625000e+02
4.639999866485595703e+00,1.354176940917968750e+02
4.679999828338623047e+00,1.372242431640625000e+02
4.719999790191650391e+00,1.390319671630859375e+02
4.759999752044677734e+00,1.408422851562500000e+02
4.799999713897705078e+00,1.426555480957031250e+02
4.840000152587890625e+00,1.444625701904296875e+02
4.880000114440917969e+00,1.462680664062500000e+02
4.920000076293945312e+00,1.462370605468750000e+02
4.960000038146972656e+00,1.480439605712890625e+02
5.000000000000000000e+00,1.498132934570312500e+02
5.039999961853027344e+00,1.516665191650390625e+02
5.079999923706054688e+00,1.534028320312500000e+02
5.119999885559082031e+00,1.551348571777343750e+02
5.159999847412109375e+00,1.568637542724609375e+02
5.199999809265136719e+00,1.585876922607421875e+02
5.239999771118164062e+00,1.603082122802734375e+02
5.279999732971191406e+00,1.620297546386718750e+02
5.320000171661376953e+00,1.637519683837890625e+02
5.360000133514404297e+00,1.654751434326171875e+02
5.400000095367431641e+00,1.671962127685546875e+02
5.440000057220458984e+00,1.689134521484375000e+02
5.480000019073486328e+00,1.706301116943359375e+02
5.519999980926513672e+00,1.723464355468750000e+02
5.559999942779541016e+00,1.739431762695312500e+02
5.599999904632568359e+00,1.754137573242187500e+02
5.639999866485595703e+00,1.768801879882812500e+02
5.679999828338623047e+00,1.783434600830078125e+02
5.719999790191650391e+00,1.798044128417968750e+02
5.759999752044677734e+00,1.812623596191406250e+02
5.799999713897705078e+00,1.827032165527343750e+02
5.839999675750732422e+00,1.841279754638671875e+02
5.879999637603759766e+00,1.855494537353515625e+02
5.919999599456787109e+00,1.869678344726562500e+02
5.960000038146972656e+00,1.883828430175781250e+02
6.000000000000000000e+00,1.896860656738281250e+02
6.039999961853027344e+00,1.908750000000000000e+02
6.079999923706054688e+00,1.920585937500000000e+02
6.119999885559082031e+00,1.931443786621093750e+02
6.159999847412109375e+00,1.941619873046875000e+02
6.199999809265136719e+00,1.951809387207031250e+02
6.239999771118164062e+00,1.962018127441406250e+02
6.279999732971191406e+00,1.972171020507812500e+02
6.319999694824218750e+00,1.982270202636718750e+02
6.359999656677246094e+00,1.992312622070312500e+02
6.399999618530273438e+00,2.002262573242187500e+02
6.439999580383300781e+00,2.012122497558593750e+02
6.480000019073486328e+00,2.021930541992187500e+02
6.519999980926513672e+00,2.031688232421875000e+02
6.559999942779541016e+00,2.041396484375000000e+02
6.599999904632568359e+00,2.051021881103515625e+02
6.639999866485595703e+00,2.060565185546875000e+02
6.679999828338623047e+00,2.070061645507812500e+02
6.719999790191650391e+00,2.079085388183593750e+02
6.759999752044677734e+00,2.087168579101562500e+02
6.799999713897705078e+00,2.095126800537109375e+02
6.839999675750732422e+00,2.102963562011718750e+02
6.879999637603759766e+00,2.110750732421875000e+02
6.919999599456787109e+00,2.118491058349609375e+02
6.959999561309814453e+00,2.126183776855468750e+02
