# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,6.737204194068908691e-01
1.639999985694885254e+00,9.331623315811157227e-01
1.680000066757202148e+00,1.288035631179809570e+00
1.720000028610229492e+00,1.772074699401855469e+00
1.759999990463256836e+00,2.395157337188720703e+00
1.799999952316284180e+00,3.014382362365722656e+00
1.840000033378601074e+00,1.669379949569702148e+00
1.879999995231628418e+00,2.126447916030883789e+00
1.920000076293945312e+00,2.770117759704589844e+00
1.960000038146972656e+00,3.488058805465698242e+00
2.000000000000000000e+00,4.311765193939208984e+00
2.039999961853027344e+00,5.282365798950195312e+00
2.079999923706054688e+00,6.462937355041503906e+00
2.119999885559082031e+00,5.475720405578613281e+00
2.160000085830688477e+00,6.369807243347167969e+00
2.200000047683715820e+00,6.483367443084716797e+00
2.240000009536743164e+00,7.418348789215087891e+00
2.279999971389770508e+00,8.512557029724121094e+00
2.319999933242797852e+00,9.855608940124511719e+00
2.360000133514404297e+00,1.115402221679687500e+01
2.400000095367431641e+00,1.239686965942382812e+01
2.440000057220458984e+00,1.381592655181884766e+01
2.480000019073486328e+00,1.549665832519531250e+01
2.519999980926513672e+00,1.756222724914550781e+01
2.559999942779541016e+00,1.983960723876953125e+01
2.599999904632568359e+00,2.191990089416503906e+01
2.639999866485595703e+00,2.202889633178710938e+01
2.679999828338623047e+00,2.409769630432128906e+01
2.720000028610229492e+00,2.632963180541992188e+01
2.759999990463256836e+00,2.875125503540039062e+01
2.799999952316284180e+00,3.136375045776367188e+01
2.840000152587890625e+00,3.406986236572265625e+01
2.880000114440917969e+00,3.642378234863281250e+01
2.920000076293945312e+00,3.889322280883789062e+01
2.960000038146972656e+00,4.151648330688476562e+01
3.000000000000000000e+00,4.438826370239257812e+01
3.039999961853027344e+00,4.583362197875976562e+01
3.079999923706054688e+00,4.874893188476562500e+01
3.119999885559082031e+00,5.177296829223632812e+01
3.159999847412109375e+00,5.432101058959960938e+01
3.199999809265136719e+00,5.695647811889648438e+01
3.240000009536743164e+00,5.968358993530273438e+01
3.279999971389770508e+00,6.146487426757812500e+01
3.319999933242797852e+00,6.496999359130859375e+01
3.360000133514404297e+00,6.864627838134765625e+01
3.400000095367431641e+00,7.248683166503906250e+01
3.440000057220458984e+00,7.547654724121093750e+01
3.480000019073486328e+00,7.768107604980468750e+01
3.519999980926513672e+00,7.618647766113281250e+01
3.559999942779541016e+00,7.839231872558593750e+01
3.599999904632568359e+00,8.066497802734375000e+01
3.639999866485595703e+00,8.296681213378906250e+01
3.679999828338623047e+00,8.530223083496093750e+01
3.719999790191650391e+00,8.569784545898437500e+01
3.759999752044677734e+00,8.811094665527343750e+01
3.800000190734863281e+00,9.023458099365234375e+01
3.840000152587890625e+00,9.215048980712890625e+01
3.880000114440917969e+00,9.407202911376953125e+01
3.920000076293945312e+00,9.647398376464843750e+01
3.960000038146972656e+00,9.906698608398437500e+01
4.000000000000000000e+00,1.005925445556640625e+02
4.039999961853027344e+00,1.031390380859375000e+02
4.079999923706054688e+00,1.057183227539062500e+02
4.119999885559082031e+00,1.083363876342773438e+02
4.159999847412109375e+00,1.109580230712890625e+02
4.199999809265136719e+00,1.132180023193359375e+02
4.239999771118164062e+00,1.154919281005859375e+02
4.279999732971191406e+00,1.177850570678710938e+02
4.320000171661376953e+00,1.163667755126953125e+02
4.360000133514404297e+00,1.172475128173828125e+02
4.400000095367431641e+00,1.192159118652343750e+02
4.440000057220458984e+00,1.211950683593750000e+02
4.480000019073486328e+00,1.231932296752929688e+02
4.519999980926513672e+00,1.252051849365234375e+02
4.559999942779541016e+00,1.272177886962890625e+02
4.599999904632568359e+00,1.263678512573242188e+02
4.639999866485595703e+00,1.281486511230468750e+02
4.679999828338623047e+00,1.297984008789062500e+02
4.719999790191650391e+00,1.314447479248046875e+02
4.759999752044677734e+00,1.330921478271484375e+02
4.799999713897705078e+00,1.347386779785156250e+02
4.840000152587890625e+00,1.363779449462890625e+02
4.880000114440917969e+00,1.380144348144531250e+02
4.920000076293945312e+00,1.383585815429687500e+02
4.960000038146972656e+00,1.400012512207031250e+02
5.000000000000000000e+00,1.416070861816406250e+02
5.039999961853027344e+00,1.432938537597656250e+02
5.079999923706054688e+00,1.448718109130859375e+02
5.119999885559082031e+00,1.464416198730468750e+02
5.159999847412109375e+00,1.480077362060546875e+02
5.199999809265136719e+00,1.495680999755859375e+02
5.239999771118164062e+00,1.511239624023437500e+02
5.279999732971191406e+00,1.526794128417968750e+02
5.320000171661376953e+00,1.542367248535156250e+02
5.360000133514404297e+00,1.557938690185546875e+02
5.400000095367431641e+00,1.573477478027343750e+02
5.440000057220458984e+00,1.588970184326171875e+02
5.480000019073486328e+00,1.604451751708984375e+02
5.519999980926513672e+00,1.619914855957031250e+02
5.559999942779541016e+00,1.634247589111328125e+02
5.599999904632568359e+00,1.647385559082031250e+02
5.639999866485595703e+00,1.660482635498046875e+02
5.679999828338623047e+00,1.673545227050781250e+02
5.719999790191650391e+00,1.686561584472656250e+02
5.759999752044677734e+00,1.699541625976562500e+02
5.799999713897705078e+00,1.712344665527343750e+02
5.839999675750732422e+00,1.724980926513671875e+02
5.879999637603759766e+00,1.737582397460937500e+02
5.919999599456787109e+00,1.750179595947265625e+02
5.960000038146972656e+00,1.762741241455078125e+02
6.000000000000000000e+00,1.774312896728515625e+02
6.039999961853027344e+00,1.784871520996093750e+02
6.079999923706054688e+00,1.795377960205078125e+02
6.119999885559082031e+00,1.804948425292968750e+02
6.159999847412109375e+00,1.813880462646484375e+02
6.199999809265136719e+00,1.822822418212890625e+02
6.239999771118164062e+00,1.831776428222656250e+02
6.279999732971191406e+00,1.840675048828125000e+02
6.319999694824218750e+00,1.849548645019531250e+02
6.359999656677246094e+00,1.858367309570312500e+02
6.399999618530273438e+00,1.867090148925781250e+02
6.439999580383300781e+00,1.875717773437500000e+02
6.480000019073486328e+00,1.884292907714843750e+02
6.519999980926513672e+00,1.892796478271484375e+02
6.559999942779541016e+00,1.901250152587890625e+02
6.599999904632568359e+00,1.909614715576171875e+02
6.639999866485595703e+00,1.917889862060546875e+02
6.679999828338623047e+00,1.926119689941406250e+02
6.719999790191650391e+00,1.933913879394531250e+02
6.759999752044677734e+00,1.940831604003906250e+02
6.799999713897705078e+00,1.947614898681640625e+02
6.839999675750732422e+00,1.954267272949218750e+02
6.879999637603759766e+00,1.960872802734375000e+02
6.919999599456787109e+00,1.967431030273437500e+02
6.959999561309814453e+00,1.973942260742187500e+02
7.000000000000000000e+00,1.980132751464843750e+02
7.039999961853027344e+00,1.985999450683593750e+02
7.079999923706054688e+00,1.991833496093750000e+02
7.119999885559082031e+00,1.987059173583984375e+02
7.159999847412109375e+00,1.992715148925781250e+02
7.199999809265136719e+00,1.998398437500000000e+02
7.239999771118164062e+00,2.004115295410156250e+02
7.279999732971191406e+00,2.009791564941406250e+02
7.319999694824218750e+00,2.015422363281250000e+02
7.359999656677246094e+00,2.021012420654296875e+02
7.399999618530273438e+00,2.026472930908203125e+02
7.439999580383300781e+00,2.031804199218750000e+02
7.479999542236328125e+00,2.037098846435546875e+02
7.519999980926513672e+00,2.042362670898437500e+02
7.559999942779541016e+00,2.047589874267578125e+02
7.599999904632568359e+00,2.052691192626953125e+02
7.639999866485595703e+00,2.057663269042968750e+02
7.679999828338623047e+00,2.062601318359375000e+02
7.719999790191650391e+00,2.067735748291015625e+02
7.759999752044677734e+00,2.072841644287109375e+02
7.799999713897705078e+00,2.077811431884765625e+02
7.839999675750732422e+00,2.082639465332031250e+02
7.879999637603759766e+00,2.087436370849609375e+02
7.919999599456787109e+00,2.091964416503906250e+02
7.959999561309814453e+00,2.096460418701171875e+02
7.999999523162841797e+00,2.100438537597656250e+02
8.039999961853027344e+00,2.103897705078125000e+02
8.079999923706054688e+00,2.107326202392578125e+02
8.119999885559082031e+00,2.110627746582031250e+02
8.159999847412109375e+00,2.113328552246093750e+02
8.199999809265136719e+00,2.115746307373046875e+02
8.239999771118164062e+00,2.118149719238281250e+02
8.279999732971191406e+00,2.121322326660156250e+02
8.319999694824218750e+00,2.124748535156250000e+02
8.359999656677246094e+00,2.128147430419921875e+02
8.399999618530273438e+00,2.131170349121093750e+02
8.439999580383300781e+00,2.133819274902343750e+02
8.479999542236328125e+00,2.136438598632812500e+02
8.520000457763671875e+00,2.139296264648437500e+02
8.560000419616699219e+00,2.142125549316406250e+02
8.600000381469726562e+00,2.144510040283203125e+02
8.640000343322753906e+00,2.146445617675781250e+02
8.680000305175781250e+00,2.148351593017578125e+02
8.720000267028808594e+00,2.149784240722656250e+02
8.760000228881835938e+00,2.151187438964843750e+02
8.800000190734863281e+00,2.152143249511718750e+02
8.840000152587890625e+00,2.152649841308593750e+02
8.880000114440917969e+00,2.153124542236328125e+02
8.920000076293945312e+00,2.154054107666015625e+02
8.960000038146972656e+00,2.154639892578125000e+02
9.000000000000000000e+00,2.154630584716796875e+02
9.039999961853027344e+00,2.154198608398437500e+02
9.079999923706054688e+00,2.153734588623046875e+02
9.119999885559082031e+00,2.153228454589843750e+02
9.159999847412109375e+00,2.153635711669921875e+02
9.199999809265136719e+00,2.153639068603515625e+02
9.239999771118164062e+00,2.153236083984375000e+02
9.279999732971191406e+00,2.152799224853515625e+02
9.319999694824218750e+00,2.152899932861328125e+02
9.359999656677246094e+00,2.152966613769531250e+02
9.399999618530273438e+00,2.152572326660156250e+02
9.439999580383300781e+00,2.151716766357421875e+02
9.479999542236328125e+00,2.150826416015625000e+02
9.519999504089355469e+00,2.149821166992187500e+02
9.560000419616699219e+00,2.148783874511718750e+02
9.600000381469726562e+00,2.146299743652343750e+02
9.640000343322753906e+00,2.142741546630859375e+02
9.680000305175781250e+00,2.140269775390625000e+02
9.720000267028808594e+00,2.137938385009765625e+02
9.760000228881835938e+00,2.135571289062500000e+02
9.800000190734863281e+00,2.129885101318359375e+02
9.840000152587890625e+00,2.120812377929687500e+02
9.880000114440917969e+00,2.111497650146484375e+02
9.920000076293945312e+00,2.102163848876953125e+02
9.960000038146972656e+00,2.095291900634765625e+02
1.000000000000000000e+01,2.067088317871093750e+02
1.003999996185302734e+01,2.015824584960937500e+02
1.007999992370605469e+01,1.964578247070312500e+02
1.011999988555908203e+01,1.913681030273437500e+02
1.015999984741210938e+01,1.862799072265625000e+02
1.019999980926513672e+01,1.807017059326171875e+02
1.023999977111816406e+01,1.809303894042968750e+02
1.027999973297119141e+01,1.811531066894531250e+02
1.032000064849853516e+01,1.813492126464843750e+02
1.036000061035156250e+01,1.815396270751953125e+02
1.040000057220458984e+01,1.824200592041015625e+02
1.044000053405761719e+01,1.837312011718750000e+02
1.048000049591064453e+01,1.842329559326171875e+02
1.052000045776367188e+01,1.847167053222656250e+02
1.056000041961669922e+01,1.851969146728515625e+02
1.060000038146972656e+01,1.852064666748046875e+02
1.064000034332275391e+01,1.847474365234375000e+02
1.068000030517578125e+01,1.842868652343750000e+02
1.072000026702880859e+01,1.838382568359375000e+02
1.076000022888183594e+01,1.833882598876953125e+02
1.080000019073486328e+01,1.828466186523437500e+02
1.084000015258789062e+01,1.822012176513671875e+02
1.088000011444091797e+01,1.815490722656250000e+02
1.092000007629394531e+01,1.808608093261718750e+02
1.096000003814697266e+01,1.801725158691406250e+02
1.100000000000000000e+01,1.793982696533203125e+02
1.103999996185302734e+01,1.785386047363281250e+02
1.107999992370605469e+01,1.776799621582031250e+02
1.111999988555908203e+01,1.775314331054687500e+02
1.115999984741210938e+01,1.773812408447265625e+02
1.119999980926513672e+01,1.768288879394531250e+02
