# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,7.972089052200317383e-01
1.639999985694885254e+00,1.097095370292663574e+00
1.680000066757202148e+00,1.505736947059631348e+00
1.720000028610229492e+00,2.061331987380981445e+00
1.759999990463256836e+00,2.774009466171264648e+00
1.799999952316284180e+00,3.483326911926269531e+00
1.840000033378601074e+00,1.927580237388610840e+00
1.879999995231628418e+00,2.444280624389648438e+00
1.920000076293945312e+00,3.158343315124511719e+00
1.960000038146972656e+00,3.946252346038818359e+00
2.000000000000000000e+00,4.839481353759765625e+00
2.039999961853027344e+00,5.880403518676757812e+00
2.079999923706054688e+00,7.138036727905273438e+00
2.119999885559082031e+00,6.396252632141113281e+00
2.160000085830688477e+00,7.393270969390869141e+00
2.200000047683715820e+00,7.653454780578613281e+00
2.240000009536743164e+00,8.728881835937500000e+00
2.279999971389770508e+00,9.984947204589843750e+00
2.319999933242797852e+00,1.152247619628906250e+01
2.360000133514404297e+00,1.300362777709960938e+01
2.400000095367431641e+00,1.441416263580322266e+01
2.440000057220458984e+00,1.601235580444335938e+01
2.480000019073486328e+00,1.788250160217285156e+01
2.519999980926513672e+00,2.014134979248046875e+01
2.559999942779541016e+00,2.262150764465332031e+01
2.599999904632568359e+00,2.486083984375000000e+01
2.639999866485595703e+00,2.523073577880859375e+01
2.679999828338623047e+00,2.746626091003417969e+01
2.720000028610229492e+00,2.987271118164062500e+01
2.759999990463256836e+00,3.247468566894531250e+01
2.799999952316284180e+00,3.527578353881835938e+01
2.840000152587890625e+00,3.816350936889648438e+01
2.880000114440917969e+00,4.063923645019531250e+01
2.920000076293945312e+00,4.322904586791992188e+01
2.960000038146972656e+00,4.597201156616210938e+01
3.000000000000000000e+00,4.912233352661132812e+01
3.039999961853027344e+00,5.117196655273437500e+01
3.079999923706054688e+00,5.461862945556640625e+01
3.119999885559082031e+00,5.822229003906250000e+01
3.159999847412109375e+00,6.131749725341796875e+01
3.199999809265136719e+00,6.453793334960937500e+01
3.240000009536743164e+00,6.788936614990234375e+01
3.279999971389770508e+00,7.039950561523437500e+01
3.319999933242797852e+00,7.298543548583984375e+01
3.360000133514404297e+00,7.562786865234375000e+01
3.400000095367431641e+00,7.833309936523437500e+01
3.440000057220458984e+00,8.117197418212890625e+01
3.480000019073486328e+00,8.354711151123046875e+01
3.519999980926513672e+00,8.294627380371093750e+01
3.559999942779541016e+00,8.535239410400390625e+01
3.599999904632568359e+00,8.782668304443359375e+01
3.639999866485595703e+00,9.033904266357421875e+01
3.679999828338623047e+00,9.289585876464843750e+01
3.719999790191650391e+00,9.388761901855468750e+01
3.759999752044677734e+00,9.653647613525390625e+01
3.800000190734863281e+00,9.888165283203125000e+01
3.840000152587890625e+00,1.010063247680664062e+02
3.880000114440917969e+00,1.031469879150390625e+02
3.920000076293945312e+00,1.055557937622070312e+02
3.960000038146972656e+00,1.080760574340820312e+02
4.000000000000000000e+00,1.097174758911132812e+02
4.039999961853027344e+00,1.121747131347656250e+02
4.079999923706054688e+00,1.146600112915039062e+02
4.119999885559082031e+00,1.171739807128906250e+02
4.159999847412109375e+00,1.196838989257812500e+02
4.199999809265136719e+00,1.217974929809570312e+02
4.239999771118164062e+00,1.239206390380859375e+02
4.279999732971191406e+00,1.260584106445312500e+02
4.320000171661376953e+00,1.252381286621093750e+02
4.360000133514404297e+00,1.263304748535156250e+02
4.400000095367431641e+00,1.283183898925781250e+02
4.440000057220458984e+00,1.303179931640625000e+02
4.480000019073486328e+00,1.323362426757812500e+02
4.519999980926513672e+00,1.343683624267578125e+02
4.559999942779541016e+00,1.364049072265625000e+02
4.599999904632568359e+00,1.361007995605468750e+02
4.639999866485595703e+00,1.378543853759765625e+02
4.679999828338623047e+00,1.395055999755859375e+02
4.719999790191650391e+00,1.411591796875000000e+02
4.759999752044677734e+00,1.428158264160156250e+02
4.799999713897705078e+00,1.444730377197265625e+02
4.840000152587890625e+00,1.461259613037109375e+02
4.880000114440917969e+00,1.477786560058593750e+02
4.920000076293945312e+00,1.484009094238281250e+02
4.960000038146972656e+00,1.500574951171875000e+02
5.000000000000000000e+00,1.516777954101562500e+02
5.039999961853027344e+00,1.533831787109375000e+02
5.079999923706054688e+00,1.549715728759765625e+02
5.119999885559082031e+00,1.565583953857421875e+02
5.159999847412109375e+00,1.581438293457031250e+02
5.199999809265136719e+00,1.597258300781250000e+02
5.239999771118164062e+00,1.613057250976562500e+02
5.279999732971191406e+00,1.628870544433593750e+02
5.320000171661376953e+00,1.644705810546875000e+02
