# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,6.660125255584716797e-01
1.639999985694885254e+00,9.230960011482238770e-01
1.680000066757202148e+00,1.274989604949951172e+00
1.720000028610229492e+00,1.755303859710693359e+00
1.759999990463256836e+00,2.374094963073730469e+00
1.799999952316284180e+00,2.990883827209472656e+00
1.840000033378601074e+00,1.658373832702636719e+00
1.879999995231628418e+00,2.113071918487548828e+00
1.920000076293945312e+00,2.751066684722900391e+00
1.960000038146972656e+00,3.462031841278076172e+00
2.000000000000000000e+00,4.276501655578613281e+00
2.039999961853027344e+00,5.234692096710205078e+00
2.079999923706054688e+00,6.399171829223632812e+00
2.119999885559082031e+00,5.419376850128173828e+00
2.160000085830688477e+00,6.302975654602050781e+00
2.200000047683715820e+00,6.414470672607421875e+00
2.240000009536743164e+00,7.339030742645263672e+00
2.279999971389770508e+00,8.420975685119628906e+00
2.319999933242797852e+00,9.748697280883789062e+00
2.360000133514404297e+00,1.103203010559082031e+01
2.400000095367431641e+00,1.226033210754394531e+01
2.440000057220458984e+00,1.366287040710449219e+01
2.480000019073486328e+00,1.532398509979248047e+01
2.519999980926513672e+00,1.736534118652343750e+01
2.559999942779541016e+00,1.961630058288574219e+01
2.599999904632568359e+00,2.167293930053710938e+01
2.639999866485595703e+00,2.178053665161132812e+01
2.679999828338623047e+00,2.382701683044433594e+01
2.720000028610229492e+00,2.603229522705078125e+01
2.759999990463256836e+00,2.842484092712402344e+01
2.799999952316284180e+00,3.100594520568847656e+01
2.840000152587890625e+00,3.367871093750000000e+01
2.880000114440917969e+00,3.600258255004882812e+01
2.920000076293945312e+00,3.844220352172851562e+01
2.960000038146972656e+00,4.103369140625000000e+01
3.000000000000000000e+00,4.389236450195312500e+01
3.039999961853027344e+00,4.536401748657226562e+01
3.079999923706054688e+00,4.829464340209960938e+01
3.119999885559082031e+00,5.134033966064453125e+01
3.159999847412109375e+00,5.391918563842773438e+01
3.199999809265136719e+00,5.658956909179687500e+01
3.240000009536743164e+00,5.935590362548828125e+01
3.279999971389770508e+00,6.118624877929687500e+01
3.319999933242797852e+00,6.452311706542968750e+01
3.360000133514404297e+00,6.801433563232421875e+01
3.400000095367431641e+00,7.165465545654296875e+01
3.440000057220458984e+00,7.458990478515625000e+01
3.480000019073486328e+00,7.679914093017578125e+01
3.519999980926513672e+00,7.533845520019531250e+01
3.559999942779541016e+00,7.753737640380859375e+01
3.599999904632568359e+00,7.980353546142578125e+01
3.639999866485595703e+00,8.209978485107421875e+01
3.679999828338623047e+00,8.443055725097656250e+01
3.719999790191650391e+00,8.485167694091796875e+01
3.759999752044677734e+00,8.727156066894531250e+01
3.800000190734863281e+00,8.940660858154296875e+01
3.840000152587890625e+00,9.133753967285156250e+01
3.880000114440917969e+00,9.327567291259765625e+01
3.920000076293945312e+00,9.565010833740234375e+01
3.960000038146972656e+00,9.820142364501953125e+01
4.000000000000000000e+00,9.969393920898437500e+01
4.039999961853027344e+00,1.021976013183593750e+02
4.079999923706054688e+00,1.047328567504882812e+02
4.119999885559082031e+00,1.073037643432617188e+02
4.159999847412109375e+00,1.098772048950195312e+02
4.199999809265136719e+00,1.120916366577148438e+02
4.239999771118164062e+00,1.143190841674804688e+02
4.279999732971191406e+00,1.165647125244140625e+02
4.320000171661376953e+00,1.151479644775390625e+02
4.360000133514404297e+00,1.160258483886718750e+02
4.400000095367431641e+00,1.179868850708007812e+02
4.440000057220458984e+00,1.199590988159179688e+02
4.480000019073486328e+00,1.219505920410156250e+02
4.519999980926513672e+00,1.239450759887695312e+02
4.559999942779541016e+00,1.259403381347656250e+02
4.599999904632568359e+00,1.251019058227539062e+02
4.639999866485595703e+00,1.268679351806640625e+02
4.679999828338623047e+00,1.285043182373046875e+02
4.719999790191650391e+00,1.301521911621093750e+02
4.759999752044677734e+00,1.318015747070312500e+02
4.799999713897705078e+00,1.334506378173828125e+02
4.840000152587890625e+00,1.350930480957031250e+02
4.880000114440917969e+00,1.367331695556640625e+02
4.920000076293945312e+00,1.370804748535156250e+02
4.960000038146972656e+00,1.387144012451171875e+02
5.000000000000000000e+00,1.403120727539062500e+02
5.039999961853027344e+00,1.419895629882812500e+02
5.079999923706054688e+00,1.435589294433593750e+02
5.119999885559082031e+00,1.451239318847656250e+02
5.159999847412109375e+00,1.466854248046875000e+02
5.199999809265136719e+00,1.482415008544921875e+02
5.239999771118164062e+00,1.497933959960937500e+02
5.279999732971191406e+00,1.513450927734375000e+02
5.320000171661376953e+00,1.528914184570312500e+02
5.360000133514404297e+00,1.544376831054687500e+02
5.400000095367431641e+00,1.559808044433593750e+02
5.440000057220458984e+00,1.575195312500000000e+02
5.480000019073486328e+00,1.590571746826171875e+02
5.519999980926513672e+00,1.606005859375000000e+02
5.559999942779541016e+00,1.620320892333984375e+02
5.599999904632568359e+00,1.633453979492187500e+02
5.639999866485595703e+00,1.646549835205078125e+02
5.679999828338623047e+00,1.659612579345703125e+02
5.719999790191650391e+00,1.672657623291015625e+02
5.759999752044677734e+00,1.685668640136718750e+02
5.799999713897705078e+00,1.698508758544921875e+02
5.839999675750732422e+00,1.711187744140625000e+02
5.879999637603759766e+00,1.723834381103515625e+02
5.919999599456787109e+00,1.736429748535156250e+02
5.960000038146972656e+00,1.748991546630859375e+02
6.000000000000000000e+00,1.760559082031250000e+02
6.039999961853027344e+00,1.771109619140625000e+02
6.079999923706054688e+00,1.781609344482421875e+02
6.119999885559082031e+00,1.791289672851562500e+02
6.159999847412109375e+00,1.800338439941406250e+02
6.199999809265136719e+00,1.809400024414062500e+02
6.239999771118164062e+00,1.818476257324218750e+02
6.279999732971191406e+00,1.827499542236328125e+02
6.319999694824218750e+00,1.836397705078125000e+02
6.359999656677246094e+00,1.845242309570312500e+02
6.399999618530273438e+00,1.853995361328125000e+02
6.439999580383300781e+00,1.862658081054687500e+02
6.480000019073486328e+00,1.871269073486328125e+02
6.519999980926513672e+00,1.879824676513671875e+02
6.559999942779541016e+00,1.888331909179687500e+02
6.599999904632568359e+00,1.896754760742187500e+02
6.639999866485595703e+00,1.905093994140625000e+02
6.679999828338623047e+00,1.913388671875000000e+02
6.719999790191650391e+00,1.921168975830078125e+02
6.759999752044677734e+00,1.928078613281250000e+02
6.799999713897705078e+00,1.934860534667968750e+02
6.839999675750732422e+00,1.941519165039062500e+02
6.879999637603759766e+00,1.948130798339843750e+02
6.919999599456787109e+00,1.954862823486328125e+02
6.959999561309814453e+00,1.961549530029296875e+02
7.000000000000000000e+00,1.967765350341796875e+02
7.039999961853027344e+00,1.973505554199218750e+02
7.079999923706054688e+00,1.979213256835937500e+02
7.119999885559082031e+00,1.974294586181640625e+02
7.159999847412109375e+00,1.979739990234375000e+02
7.199999809265136719e+00,1.985237579345703125e+02
7.239999771118164062e+00,1.990794525146484375e+02
7.279999732971191406e+00,1.996310577392578125e+02
7.319999694824218750e+00,2.001777038574218750e+02
7.359999656677246094e+00,2.007202301025390625e+02
7.399999618530273438e+00,2.012509613037109375e+02
7.439999580383300781e+00,2.017699279785156250e+02
7.479999542236328125e+00,2.022852172851562500e+02
7.519999980926513672e+00,2.027972412109375000e+02
7.559999942779541016e+00,2.033055572509765625e+02
7.599999904632568359e+00,2.038035583496093750e+02
7.639999866485595703e+00,2.042909851074218750e+02
7.679999828338623047e+00,2.047749633789062500e+02
7.719999790191650391e+00,2.052560882568359375e+02
7.759999752044677734e+00,2.057343139648437500e+02
7.799999713897705078e+00,2.062025299072265625e+02
7.839999675750732422e+00,2.066602478027343750e+02
7.879999637603759766e+00,2.071147766113281250e+02
7.919999599456787109e+00,2.075652313232421875e+02
7.959999561309814453e+00,2.080124664306640625e+02
7.999999523162841797e+00,2.084315490722656250e+02
8.039999961853027344e+00,2.088225097656250000e+02
8.079999923706054688e+00,2.092106018066406250e+02
8.119999885559082031e+00,2.096217956542968750e+02
8.159999847412109375e+00,2.099735870361328125e+02
8.199999809265136719e+00,2.103078155517578125e+02
8.239999771118164062e+00,2.106449279785156250e+02
8.279999732971191406e+00,2.110400695800781250e+02
8.319999694824218750e+00,2.114067077636718750e+02
8.359999656677246094e+00,2.117707214355468750e+02
8.399999618530273438e+00,2.121095733642578125e+02
8.439999580383300781e+00,2.124235687255859375e+02
8.479999542236328125e+00,2.127348480224609375e+02
8.520000457763671875e+00,2.130626678466796875e+02
8.560000419616699219e+00,2.133879852294921875e+02
8.600000381469726562e+00,2.136762695312500000e+02
8.640000343322753906e+00,2.139272308349609375e+02
8.680000305175781250e+00,2.141755828857421875e+02
8.720000267028808594e+00,2.144116363525390625e+02
8.760000228881835938e+00,2.146451568603515625e+02
8.800000190734863281e+00,2.148333587646484375e+02
8.840000152587890625e+00,2.149760894775390625e+02
8.880000114440917969e+00,2.151159820556640625e+02
8.920000076293945312e+00,2.152630462646484375e+02
8.960000038146972656e+00,2.153761138916015625e+02
9.000000000000000000e+00,2.154253234863281250e+02
9.039999961853027344e+00,2.154278564453125000e+02
9.079999923706054688e+00,2.154275512695312500e+02
9.119999885559082031e+00,2.154306640625000000e+02
9.159999847412109375e+00,2.155049743652343750e+02
9.199999809265136719e+00,2.155343322753906250e+02
9.239999771118164062e+00,2.155184631347656250e+02
9.279999732971191406e+00,2.154995880126953125e+02
9.319999694824218750e+00,2.155216522216796875e+02
9.359999656677246094e+00,2.155407562255859375e+02
9.399999618530273438e+00,2.155099639892578125e+02
9.439999580383300781e+00,2.154291839599609375e+02
9.479999542236328125e+00,2.153453826904296875e+02
9.519999504089355469e+00,2.152691497802734375e+02
9.560000419616699219e+00,2.151901245117187500e+02
9.600000381469726562e+00,2.149668121337890625e+02
9.640000343322753906e+00,2.146364593505859375e+02
9.680000305175781250e+00,2.144153747558593750e+02
9.720000267028808594e+00,2.141921234130859375e+02
9.760000228881835938e+00,2.139657897949218750e+02
9.800000190734863281e+00,2.134299011230468750e+02
9.840000152587890625e+00,2.125778198242187500e+02
9.880000114440917969e+00,2.117021179199218750e+02
9.920000076293945312e+00,2.108226623535156250e+02
9.960000038146972656e+00,2.102281951904296875e+02
1.000000000000000000e+01,2.075982055664062500e+02
1.003999996185302734e+01,2.027239074707031250e+02
1.007999992370605469e+01,1.978401489257812500e+02
1.011999988555908203e+01,1.929645538330078125e+02
1.015999984741210938e+01,1.880798950195312500e+02
1.019999980926513672e+01,1.827097167968750000e+02
1.023999977111816406e+01,1.829116210937500000e+02
1.027999973297119141e+01,1.831073150634765625e+02
1.032000064849853516e+01,1.833116760253906250e+02
1.036000061035156250e+01,1.835102081298828125e+02
1.040000057220458984e+01,1.843844146728515625e+02
1.044000053405761719e+01,1.856723327636718750e+02
1.048000049591064453e+01,1.861435089111328125e+02
1.052000045776367188e+01,1.865735626220703125e+02
1.056000041961669922e+01,1.870000000000000000e+02
1.060000038146972656e+01,1.869843902587890625e+02
1.064000034332275391e+01,1.865289611816406250e+02
1.068000030517578125e+01,1.860721130371093750e+02
1.072000026702880859e+01,1.856199493408203125e+02
