# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,4.875358045101165771e-01
1.639999985694885254e+00,6.657449007034301758e-01
1.680000066757202148e+00,9.068632721900939941e-01
1.720000028610229492e+00,1.232432484626770020e+00
1.759999990463256836e+00,1.646748661994934082e+00
1.799999952316284180e+00,2.050081729888916016e+00
1.840000033378601074e+00,1.123763799667358398e+00
1.879999995231628418e+00,1.418295145034790039e+00
1.920000076293945312e+00,1.832607388496398926e+00
1.960000038146972656e+00,2.290073156356811523e+00
2.000000000000000000e+00,2.810909748077392578e+00
2.039999961853027344e+00,3.421101093292236328e+00
2.079999923706054688e+00,4.160044670104980469e+00
2.119999885559082031e+00,3.715366840362548828e+00
2.160000085830688477e+00,4.290299415588378906e+00
2.200000047683715820e+00,4.430662155151367188e+00
2.240000009536743164e+00,5.045570373535156250e+00
2.279999971389770508e+00,5.763688087463378906e+00
2.319999933242797852e+00,6.646554470062255859e+00
2.360000133514404297e+00,7.496132373809814453e+00
2.400000095367431641e+00,8.303918838500976562e+00
2.440000057220458984e+00,9.218981742858886719e+00
2.480000019073486328e+00,1.029068183898925781e+01
2.519999980926513672e+00,1.158632183074951172e+01
2.559999942779541016e+00,1.300708389282226562e+01
2.599999904632568359e+00,1.428578662872314453e+01
2.639999866485595703e+00,1.447780227661132812e+01
2.679999828338623047e+00,1.574843883514404297e+01
2.720000028610229492e+00,1.711708641052246094e+01
2.759999990463256836e+00,1.859662818908691406e+01
2.799999952316284180e+00,2.018842506408691406e+01
2.840000152587890625e+00,2.183030319213867188e+01
2.880000114440917969e+00,2.323679161071777344e+01
2.920000076293945312e+00,2.470682525634765625e+01
2.960000038146972656e+00,2.626383781433105469e+01
3.000000000000000000e+00,2.794853782653808594e+01
3.039999961853027344e+00,2.888168716430664062e+01
3.079999923706054688e+00,3.059182739257812500e+01
3.119999885559082031e+00,3.236449813842773438e+01
3.159999847412109375e+00,3.383137893676757812e+01
3.199999809265136719e+00,3.534648132324218750e+01
3.240000009536743164e+00,3.691199874877929688e+01
3.279999971389770508e+00,3.799399566650390625e+01
3.319999933242797852e+00,4.009126663208007812e+01
3.360000133514404297e+00,4.229015731811523438e+01
3.400000095367431641e+00,4.458621597290039062e+01
3.440000057220458984e+00,4.631679916381835938e+01
3.480000019073486328e+00,4.754909515380859375e+01
3.519999980926513672e+00,4.758508300781250000e+01
3.559999942779541016e+00,4.883253860473632812e+01
3.599999904632568359e+00,5.010550689697265625e+01
3.639999866485595703e+00,5.139147186279296875e+01
3.679999828338623047e+00,5.269443130493164062e+01
3.719999790191650391e+00,5.336939620971679688e+01
3.759999752044677734e+00,5.471065521240234375e+01
3.800000190734863281e+00,5.587400817871093750e+01
3.840000152587890625e+00,5.690445327758789062e+01
3.880000114440917969e+00,5.793736648559570312e+01
3.920000076293945312e+00,5.928024291992187500e+01
3.960000038146972656e+00,6.074261856079101562e+01
4.000000000000000000e+00,6.185326004028320312e+01
4.039999961853027344e+00,6.328613281250000000e+01
4.079999923706054688e+00,6.473796844482421875e+01
4.119999885559082031e+00,6.620732879638671875e+01
4.159999847412109375e+00,6.767728424072265625e+01
4.199999809265136719e+00,6.892559814453125000e+01
4.239999771118164062e+00,7.018151092529296875e+01
4.279999732971191406e+00,7.144796752929687500e+01
4.320000171661376953e+00,7.152882385253906250e+01
4.360000133514404297e+00,7.226519012451171875e+01
4.400000095367431641e+00,7.332719421386718750e+01
4.440000057220458984e+00,7.439363098144531250e+01
4.480000019073486328e+00,7.546772766113281250e+01
4.519999980926513672e+00,7.654766082763671875e+01
4.559999942779541016e+00,7.762983703613281250e+01
4.599999904632568359e+00,7.772328948974609375e+01
4.639999866485595703e+00,7.862385559082031250e+01
4.679999828338623047e+00,7.948249053955078125e+01
4.719999790191650391e+00,8.034164428710937500e+01
4.759999752044677734e+00,8.120159149169921875e+01
4.799999713897705078e+00,8.206000518798828125e+01
4.840000152587890625e+00,8.291509246826171875e+01
4.880000114440917969e+00,8.376921081542968750e+01
4.920000076293945312e+00,8.420841979980468750e+01
4.960000038146972656e+00,8.506340026855468750e+01
5.000000000000000000e+00,8.589682006835937500e+01
5.039999961853027344e+00,8.678035736083984375e+01
5.079999923706054688e+00,8.759918975830078125e+01
5.119999885559082031e+00,8.841814422607421875e+01
5.159999847412109375e+00,8.923594665527343750e+01
5.199999809265136719e+00,9.005107116699218750e+01
5.239999771118164062e+00,9.086424255371093750e+01
5.279999732971191406e+00,9.167755126953125000e+01
5.320000171661376953e+00,9.248907470703125000e+01
5.360000133514404297e+00,9.330091094970703125e+01
5.400000095367431641e+00,9.411132812500000000e+01
5.440000057220458984e+00,9.491969299316406250e+01
5.480000019073486328e+00,9.572820281982421875e+01
5.519999980926513672e+00,9.653442382812500000e+01
5.559999942779541016e+00,9.727394104003906250e+01
5.599999904632568359e+00,9.794336700439453125e+01
5.639999866485595703e+00,9.861091613769531250e+01
5.679999828338623047e+00,9.927723693847656250e+01
5.719999790191650391e+00,9.995088195800781250e+01
5.759999752044677734e+00,1.006232910156250000e+02
5.799999713897705078e+00,1.012860488891601562e+02
5.839999675750732422e+00,1.019396514892578125e+02
5.879999637603759766e+00,1.025922775268554688e+02
5.919999599456787109e+00,1.032396545410156250e+02
5.960000038146972656e+00,1.038858947753906250e+02
6.000000000000000000e+00,1.044751358032226562e+02
6.039999961853027344e+00,1.050061874389648438e+02
6.079999923706054688e+00,1.055351943969726562e+02
6.119999885559082031e+00,1.060070343017578125e+02
6.159999847412109375e+00,1.064425048828125000e+02
6.199999809265136719e+00,1.068796234130859375e+02
6.239999771118164062e+00,1.073182144165039062e+02
6.279999732971191406e+00,1.077546157836914062e+02
6.319999694824218750e+00,1.081979751586914062e+02
6.359999656677246094e+00,1.086391067504882812e+02
6.399999618530273438e+00,1.090755920410156250e+02
6.439999580383300781e+00,1.095074768066406250e+02
6.480000019073486328e+00,1.099371795654296875e+02
6.519999980926513672e+00,1.103604736328125000e+02
6.559999942779541016e+00,1.107817230224609375e+02
6.599999904632568359e+00,1.111986160278320312e+02
6.639999866485595703e+00,1.116110763549804688e+02
6.679999828338623047e+00,1.120218048095703125e+02
6.719999790191650391e+00,1.124075469970703125e+02
6.759999752044677734e+00,1.127433624267578125e+02
6.799999713897705078e+00,1.130720443725585938e+02
6.839999675750732422e+00,1.133937683105468750e+02
6.879999637603759766e+00,1.137136230468750000e+02
6.919999599456787109e+00,1.140315170288085938e+02
6.959999561309814453e+00,1.143475418090820312e+02
7.000000000000000000e+00,1.146721191406250000e+02
7.039999961853027344e+00,1.150052261352539062e+02
7.079999923706054688e+00,1.153373336791992188e+02
7.119999885559082031e+00,1.150575103759765625e+02
7.159999847412109375e+00,1.153827743530273438e+02
7.199999809265136719e+00,1.157099761962890625e+02
7.239999771118164062e+00,1.160391311645507812e+02
7.279999732971191406e+00,1.163669128417968750e+02
7.319999694824218750e+00,1.166901016235351562e+02
7.359999656677246094e+00,1.170117568969726562e+02
7.399999618530273438e+00,1.173264083862304688e+02
7.439999580383300781e+00,1.176337814331054688e+02
7.479999542236328125e+00,1.179401016235351562e+02
7.519999980926513672e+00,1.182466125488281250e+02
7.559999942779541016e+00,1.185518493652343750e+02
7.599999904632568359e+00,1.188497085571289062e+02
7.639999866485595703e+00,1.191401290893554688e+02
7.679999828338623047e+00,1.194292526245117188e+02
7.719999790191650391e+00,1.197190170288085938e+02
7.759999752044677734e+00,1.200078125000000000e+02
7.799999713897705078e+00,1.202879028320312500e+02
7.839999675750732422e+00,1.205592193603515625e+02
7.879999637603759766e+00,1.208295516967773438e+02
7.919999599456787109e+00,1.210970230102539062e+02
7.959999561309814453e+00,1.213633422851562500e+02
7.999999523162841797e+00,1.215714569091796875e+02
8.039999961853027344e+00,1.217208786010742188e+02
8.079999923706054688e+00,1.218689804077148438e+02
8.119999885559082031e+00,1.220161056518554688e+02
8.159999847412109375e+00,1.221287994384765625e+02
8.199999809265136719e+00,1.222227706909179688e+02
8.239999771118164062e+00,1.223148422241210938e+02
8.279999732971191406e+00,1.224565734863281250e+02
8.319999694824218750e+00,1.225968246459960938e+02
8.359999656677246094e+00,1.227359008789062500e+02
8.399999618530273438e+00,1.228497161865234375e+02
8.439999580383300781e+00,1.229382400512695312e+02
8.479999542236328125e+00,1.230253143310546875e+02
8.520000457763671875e+00,1.231116180419921875e+02
8.560000419616699219e+00,1.231965942382812500e+02
8.600000381469726562e+00,1.232541046142578125e+02
8.640000343322753906e+00,1.232840194702148438e+02
8.680000305175781250e+00,1.233124618530273438e+02
8.720000267028808594e+00,1.233391799926757812e+02
8.760000228881835938e+00,1.233646469116210938e+02
8.800000190734863281e+00,1.233635253906250000e+02
8.840000152587890625e+00,1.233357238769531250e+02
8.880000114440917969e+00,1.233066177368164062e+02
8.920000076293945312e+00,1.232817230224609375e+02
8.960000038146972656e+00,1.232375106811523438e+02
9.000000000000000000e+00,1.231594390869140625e+02
9.039999961853027344e+00,1.230572814941406250e+02
9.079999923706054688e+00,1.229536895751953125e+02
9.119999885559082031e+00,1.228595123291015625e+02
9.159999847412109375e+00,1.228229141235351562e+02
