# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,6.625983715057373047e-01
1.639999985694885254e+00,9.183904528617858887e-01
1.680000066757202148e+00,1.268527746200561523e+00
1.720000028610229492e+00,1.746460080146789551e+00
1.759999990463256836e+00,2.362205982208251953e+00
1.799999952316284180e+00,2.976120233535766602e+00
1.840000033378601074e+00,1.650349259376525879e+00
1.879999995231628418e+00,2.102816104888916016e+00
1.920000076293945312e+00,2.737957954406738281e+00
1.960000038146972656e+00,3.445842027664184570e+00
2.000000000000000000e+00,4.256812095642089844e+00
2.039999961853027344e+00,5.210883617401123047e+00
2.079999923706054688e+00,6.370429515838623047e+00
2.119999885559082031e+00,5.394455432891845703e+00
2.160000085830688477e+00,6.273489475250244141e+00
2.200000047683715820e+00,6.384004592895507812e+00
2.240000009536743164e+00,7.303712368011474609e+00
2.279999971389770508e+00,8.379920005798339844e+00
2.319999933242797852e+00,9.700929641723632812e+00
2.360000133514404297e+00,1.097770309448242188e+01
2.400000095367431641e+00,1.219967555999755859e+01
2.440000057220458984e+00,1.359498405456542969e+01
2.480000019073486328e+00,1.524752044677734375e+01
2.519999980926513672e+00,1.727762985229492188e+01
2.559999942779541016e+00,1.951608085632324219e+01
2.599999904632568359e+00,2.156104660034179688e+01
2.639999866485595703e+00,2.166692352294921875e+01
2.679999828338623047e+00,2.370160102844238281e+01
2.720000028610229492e+00,2.589651107788085938e+01
2.759999990463256836e+00,2.827792358398437500e+01
2.799999952316284180e+00,3.084718132019042969e+01
2.840000152587890625e+00,3.350780868530273438e+01
2.880000114440917969e+00,3.582149505615234375e+01
2.920000076293945312e+00,3.824750900268554688e+01
2.960000038146972656e+00,4.082444381713867188e+01
3.000000000000000000e+00,4.366978073120117188e+01
3.039999961853027344e+00,4.513798522949218750e+01
3.079999923706054688e+00,4.805826568603515625e+01
3.119999885559082031e+00,5.109268569946289062e+01
3.159999847412109375e+00,5.366285324096679688e+01
3.199999809265136719e+00,5.632445144653320312e+01
3.240000009536743164e+00,5.908189773559570312e+01
3.279999971389770508e+00,6.090801239013671875e+01
3.319999933242797852e+00,6.420691680908203125e+01
3.360000133514404297e+00,6.765705871582031250e+01
3.400000095367431641e+00,7.125339508056640625e+01
3.440000057220458984e+00,7.416553497314453125e+01
3.480000019073486328e+00,7.636186218261718750e+01
3.519999980926513672e+00,7.492536163330078125e+01
3.559999942779541016e+00,7.712858581542968750e+01
3.599999904632568359e+00,7.939966583251953125e+01
3.639999866485595703e+00,8.170167541503906250e+01
3.679999828338623047e+00,8.403902435302734375e+01
3.719999790191650391e+00,8.444970703125000000e+01
3.759999752044677734e+00,8.684944152832031250e+01
3.800000190734863281e+00,8.896528625488281250e+01
3.840000152587890625e+00,9.087765502929687500e+01
3.880000114440917969e+00,9.279684448242187500e+01
3.920000076293945312e+00,9.517192077636718750e+01
3.960000038146972656e+00,9.772212982177734375e+01
4.000000000000000000e+00,9.921919250488281250e+01
4.039999961853027344e+00,1.017230834960937500e+02
4.079999923706054688e+00,1.042590332031250000e+02
4.119999885559082031e+00,1.068183898925781250e+02
4.159999847412109375e+00,1.093802642822265625e+02
4.199999809265136719e+00,1.115848007202148438e+02
4.239999771118164062e+00,1.138023071289062500e+02
4.279999732971191406e+00,1.160379257202148438e+02
4.320000171661376953e+00,1.146167984008789062e+02
4.360000133514404297e+00,1.154822311401367188e+02
4.400000095367431641e+00,1.174264144897460938e+02
4.440000057220458984e+00,1.193814620971679688e+02
4.480000019073486328e+00,1.213554534912109375e+02
4.519999980926513672e+00,1.233444900512695312e+02
4.559999942779541016e+00,1.253344039916992188e+02
4.599999904632568359e+00,1.245043334960937500e+02
4.639999866485595703e+00,1.262663192749023438e+02
4.679999828338623047e+00,1.278994064331054688e+02
4.719999790191650391e+00,1.295422210693359375e+02
4.759999752044677734e+00,1.311866149902343750e+02
4.799999713897705078e+00,1.328307800292968750e+02
4.840000152587890625e+00,1.344683837890625000e+02
4.880000114440917969e+00,1.361037902832031250e+02
4.920000076293945312e+00,1.364425354003906250e+02
4.960000038146972656e+00,1.380618133544921875e+02
5.000000000000000000e+00,1.396448516845703125e+02
5.039999961853027344e+00,1.413070831298828125e+02
5.079999923706054688e+00,1.428615112304687500e+02
