# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.639327883720397949e+00
1.639999985694885254e+00,2.195602655410766602e+00
1.680000066757202148e+00,2.936228513717651367e+00
1.720000028610229492e+00,3.921199798583984375e+00
1.759999990463256836e+00,5.158381938934326172e+00
1.799999952316284180e+00,6.358448028564453125e+00
1.840000033378601074e+00,3.884366512298583984e+00
1.879999995231628418e+00,4.814164161682128906e+00
1.920000076293945312e+00,6.095228195190429688e+00
1.960000038146972656e+00,7.491364479064941406e+00
2.000000000000000000e+00,9.052217483520507812e+00
2.039999961853027344e+00,1.084629344940185547e+01
2.079999923706054688e+00,1.298994731903076172e+01
2.119999885559082031e+00,1.144451141357421875e+01
2.160000085830688477e+00,1.308306312561035156e+01
2.200000047683715820e+00,1.338495445251464844e+01
2.240000009536743164e+00,1.510643768310546875e+01
2.279999971389770508e+00,1.710574722290039062e+01
2.319999933242797852e+00,1.955180549621582031e+01
2.360000133514404297e+00,2.188727188110351562e+01
2.400000095367431641e+00,2.409384536743164062e+01
2.440000057220458984e+00,2.658540725708007812e+01
2.480000019073486328e+00,2.949787902832031250e+01
2.519999980926513672e+00,3.301755905151367188e+01
2.559999942779541016e+00,3.685662841796875000e+01
2.599999904632568359e+00,4.029994201660156250e+01
2.639999866485595703e+00,4.068447494506835938e+01
2.679999828338623047e+00,4.409356689453125000e+01
2.720000028610229492e+00,4.774925994873046875e+01
2.759999990463256836e+00,5.168837738037109375e+01
2.799999952316284180e+00,5.591286468505859375e+01
2.840000152587890625e+00,6.025613021850585938e+01
2.880000114440917969e+00,6.397909545898437500e+01
2.920000076293945312e+00,6.786218261718750000e+01
2.960000038146972656e+00,7.196617889404296875e+01
3.000000000000000000e+00,7.646874237060546875e+01
3.039999961853027344e+00,7.897186279296875000e+01
3.079999923706054688e+00,8.359748840332031250e+01
3.119999885559082031e+00,8.839267730712890625e+01
3.159999847412109375e+00,9.241059875488281250e+01
3.199999809265136719e+00,9.656133270263671875e+01
3.240000009536743164e+00,1.008509521484375000e+02
3.279999971389770508e+00,1.038237380981445312e+02
3.319999933242797852e+00,1.088727111816406250e+02
3.360000133514404297e+00,1.141331558227539062e+02
3.400000095367431641e+00,1.195969543457031250e+02
3.440000057220458984e+00,1.239372177124023438e+02
3.480000019073486328e+00,1.271202468872070312e+02
3.519999980926513672e+00,1.271028366088867188e+02
3.559999942779541016e+00,1.303191375732421875e+02
3.599999904632568359e+00,1.335983886718750000e+02
3.639999866485595703e+00,1.369071350097656250e+02
3.679999828338623047e+00,1.402560729980468750e+02
3.719999790191650391e+00,1.419295196533203125e+02
3.759999752044677734e+00,1.453712768554687500e+02
3.800000190734863281e+00,1.483603210449218750e+02
3.840000152587890625e+00,1.510118255615234375e+02
3.880000114440917969e+00,1.536674194335937500e+02
3.920000076293945312e+00,1.570425415039062500e+02
3.960000038146972656e+00,1.606933288574218750e+02
4.000000000000000000e+00,1.634056701660156250e+02
4.039999961853027344e+00,1.669616088867187500e+02
4.079999923706054688e+00,1.705583496093750000e+02
4.119999885559082031e+00,1.741959075927734375e+02
4.159999847412109375e+00,1.778285064697265625e+02
4.199999809265136719e+00,1.809029846191406250e+02
4.239999771118164062e+00,1.839913024902343750e+02
4.279999732971191406e+00,1.871007080078125000e+02
4.320000171661376953e+00,1.871010589599609375e+02
4.360000133514404297e+00,1.888710632324218750e+02
4.400000095367431641e+00,1.915080871582031250e+02
4.440000057220458984e+00,1.941532592773437500e+02
4.480000019073486328e+00,1.968146057128906250e+02
4.519999980926513672e+00,1.994870300292968750e+02
4.559999942779541016e+00,2.021614532470703125e+02
4.599999904632568359e+00,2.022762756347656250e+02
4.639999866485595703e+00,2.045007476806640625e+02
4.679999828338623047e+00,2.066135406494140625e+02
4.719999790191650391e+00,2.087257690429687500e+02
4.759999752044677734e+00,2.108375854492187500e+02
4.799999713897705078e+00,2.129433898925781250e+02
4.840000152587890625e+00,2.150384216308593750e+02
4.880000114440917969e+00,2.171285247802734375e+02
4.920000076293945312e+00,2.181398925781250000e+02
4.960000038146972656e+00,2.202263946533203125e+02
5.000000000000000000e+00,2.222551116943359375e+02
5.039999961853027344e+00,2.244732055664062500e+02
5.079999923706054688e+00,2.265791168212890625e+02
5.119999885559082031e+00,2.286826171875000000e+02
5.159999847412109375e+00,2.307828521728515625e+02
5.199999809265136719e+00,2.328763732910156250e+02
5.239999771118164062e+00,2.349650878906250000e+02
5.279999732971191406e+00,2.370538635253906250e+02
5.320000171661376953e+00,2.391452636718750000e+02
5.360000133514404297e+00,2.412372131347656250e+02
5.400000095367431641e+00,2.433260192871093750e+02
5.440000057220458984e+00,2.454099426269531250e+02
5.480000019073486328e+00,2.474941101074218750e+02
5.519999980926513672e+00,2.495780029296875000e+02
5.559999942779541016e+00,2.514973144531250000e+02
5.599999904632568359e+00,2.532440795898437500e+02
5.639999866485595703e+00,2.549868164062500000e+02
5.679999828338623047e+00,2.567265625000000000e+02
5.719999790191650391e+00,2.584637451171875000e+02
5.759999752044677734e+00,2.601976318359375000e+02
5.799999713897705078e+00,2.619080810546875000e+02
5.839999675750732422e+00,2.635962524414062500e+02
5.879999637603759766e+00,2.652818908691406250e+02
5.919999599456787109e+00,2.669663391113281250e+02
5.960000038146972656e+00,2.686479492187500000e+02
6.000000000000000000e+00,2.701708984375000000e+02
6.039999961853027344e+00,2.715319519042968750e+02
6.079999923706054688e+00,2.728876037597656250e+02
6.119999885559082031e+00,2.741131591796875000e+02
6.159999847412109375e+00,2.752494812011718750e+02
6.199999809265136719e+00,2.763901977539062500e+02
6.239999771118164062e+00,2.775351562500000000e+02
6.279999732971191406e+00,2.786744689941406250e+02
6.319999694824218750e+00,2.798083496093750000e+02
6.359999656677246094e+00,2.809364624023437500e+02
6.399999618530273438e+00,2.820536193847656250e+02
6.439999580383300781e+00,2.831601562500000000e+02
6.480000019073486328e+00,2.842609252929687500e+02
6.519999980926513672e+00,2.853554687500000000e+02
6.559999942779541016e+00,2.864448242187500000e+02
6.599999904632568359e+00,2.875244140625000000e+02
6.639999866485595703e+00,2.885940551757812500e+02
6.679999828338623047e+00,2.896592407226562500e+02
6.719999790191650391e+00,2.906657714843750000e+02
6.759999752044677734e+00,2.915491638183593750e+02
6.799999713897705078e+00,2.924166564941406250e+02
6.839999675750732422e+00,2.932687377929687500e+02
6.879999637603759766e+00,2.941161499023437500e+02
6.919999599456787109e+00,2.949562072753906250e+02
6.959999561309814453e+00,2.957914733886718750e+02
7.000000000000000000e+00,2.965455932617187500e+02
7.039999961853027344e+00,2.972176513671875000e+02
7.079999923706054688e+00,2.978862915039062500e+02
7.119999885559082031e+00,2.969708557128906250e+02
7.159999847412109375e+00,2.976173706054687500e+02
7.199999809265136719e+00,2.982879028320312500e+02
7.239999771118164062e+00,2.989824523925781250e+02
7.279999732971191406e+00,2.996729125976562500e+02
7.319999694824218750e+00,3.003611145019531250e+02
7.359999656677246094e+00,3.010446777343750000e+02
7.399999618530273438e+00,3.017162170410156250e+02
7.439999580383300781e+00,3.023752136230468750e+02
7.479999542236328125e+00,3.030308837890625000e+02
7.519999980926513672e+00,3.036807250976562500e+02
7.559999942779541016e+00,3.043267517089843750e+02
7.599999904632568359e+00,3.049617919921875000e+02
7.639999866485595703e+00,3.055856933593750000e+02
7.679999828338623047e+00,3.062057495117187500e+02
7.719999790191650391e+00,3.068216552734375000e+02
7.759999752044677734e+00,3.074346008300781250e+02
7.799999713897705078e+00,3.080379638671875000e+02
7.839999675750732422e+00,3.086314697265625000e+02
7.879999637603759766e+00,3.092219543457031250e+02
7.919999599456787109e+00,3.098111572265625000e+02
7.959999561309814453e+00,3.103970642089843750e+02
7.999999523162841797e+00,3.109650878906250000e+02
8.039999961853027344e+00,3.115149230957031250e+02
8.079999923706054688e+00,3.120619506835937500e+02
8.119999885559082031e+00,3.126044311523437500e+02
8.159999847412109375e+00,3.130635986328125000e+02
8.199999809265136719e+00,3.135100402832031250e+02
8.239999771118164062e+00,3.139434204101562500e+02
8.279999732971191406e+00,3.143738403320312500e+02
8.319999694824218750e+00,3.148034667968750000e+02
8.359999656677246094e+00,3.152304992675781250e+02
8.399999618530273438e+00,3.156413574218750000e+02
8.439999580383300781e+00,3.160361938476562500e+02
8.479999542236328125e+00,3.164280700683593750e+02
8.520000457763671875e+00,3.168170166015625000e+02
8.560000419616699219e+00,3.172032775878906250e+02
8.600000381469726562e+00,3.175669555664062500e+02
8.640000343322753906e+00,3.179078369140625000e+02
8.680000305175781250e+00,3.182460632324218750e+02
8.720000267028808594e+00,3.185817871093750000e+02
8.760000228881835938e+00,3.189154052734375000e+02
8.800000190734863281e+00,3.192182006835937500e+02
8.840000152587890625e+00,3.194900817871093750e+02
8.880000114440917969e+00,3.197599792480468750e+02
8.920000076293945312e+00,3.200279541015625000e+02
8.960000038146972656e+00,3.202492065429687500e+02
9.000000000000000000e+00,3.203993835449218750e+02
9.039999961853027344e+00,3.205029296875000000e+02
9.079999923706054688e+00,3.206040039062500000e+02
9.119999885559082031e+00,3.207370300292968750e+02
9.159999847412109375e+00,3.210369567871093750e+02
9.199999809265136719e+00,3.212672729492187500e+02
9.239999771118164062e+00,3.214278869628906250e+02
9.279999732971191406e+00,3.215857849121093750e+02
9.319999694824218750e+00,3.217414855957031250e+02
9.359999656677246094e+00,3.218943481445312500e+02
9.399999618530273438e+00,3.219599609375000000e+02
9.439999580383300781e+00,3.219382629394531250e+02
9.479999542236328125e+00,3.219137573242187500e+02
9.519999504089355469e+00,3.218963012695312500e+02
9.560000419616699219e+00,3.218764038085937500e+02
9.600000381469726562e+00,3.216891479492187500e+02
9.640000343322753906e+00,3.213638305664062500e+02
9.680000305175781250e+00,3.211239624023437500e+02
9.720000267028808594e+00,3.208714294433593750e+02
9.760000228881835938e+00,3.206156921386718750e+02
9.800000190734863281e+00,3.199416809082031250e+02
9.840000152587890625e+00,3.188395080566406250e+02
9.880000114440917969e+00,3.177053527832031250e+02
9.920000076293945312e+00,3.165689086914062500e+02
9.960000038146972656e+00,3.160445251464843750e+02
1.000000000000000000e+01,3.125803222656250000e+02
1.003999996185302734e+01,3.057153625488281250e+02
1.007999992370605469e+01,2.988137817382812500e+02
1.011999988555908203e+01,2.918764648437500000e+02
1.015999984741210938e+01,2.849043884277343750e+02
1.019999980926513672e+01,2.771399230957031250e+02
1.023999977111816406e+01,2.774565734863281250e+02
1.027999973297119141e+01,2.777626342773437500e+02
1.032000064849853516e+01,2.780584716796875000e+02
1.036000061035156250e+01,2.783443298339843750e+02
1.040000057220458984e+01,2.796528930664062500e+02
1.044000053405761719e+01,2.815286865234375000e+02
1.048000049591064453e+01,2.819926452636718750e+02
1.052000045776367188e+01,2.824508056640625000e+02
1.056000041961669922e+01,2.829028320312500000e+02
1.060000038146972656e+01,2.827353820800781250e+02
1.064000034332275391e+01,2.819518737792968750e+02
1.068000030517578125e+01,2.811674194335937500e+02
1.072000026702880859e+01,2.803818359375000000e+02
1.076000022888183594e+01,2.795952148437500000e+02
1.080000019073486328e+01,2.786868591308593750e+02
1.084000015258789062e+01,2.776385192871093750e+02
1.088000011444091797e+01,2.765818481445312500e+02
1.092000007629394531e+01,2.755257263183593750e+02
1.096000003814697266e+01,2.744699096679687500e+02
1.100000000000000000e+01,2.733018188476562500e+02
1.103999996185302734e+01,2.720218200683593750e+02
1.107999992370605469e+01,2.707434692382812500e+02
1.111999988555908203e+01,2.707028198242187500e+02
1.115999984741210938e+01,2.706593627929687500e+02
1.119999980926513672e+01,2.700878906250000000e+02
1.123999977111816406e+01,2.689853820800781250e+02
1.127999973297119141e+01,2.678760986328125000e+02
1.131999969482421875e+01,2.667597045898437500e+02
1.136000061035156250e+01,2.656371459960937500e+02
1.140000057220458984e+01,2.631941833496093750e+02
1.144000053405761719e+01,2.594227905273437500e+02
1.148000049591064453e+01,2.556330871582031250e+02
1.152000045776367188e+01,2.515873107910156250e+02
1.156000041961669922e+01,2.404382019042968750e+02
1.160000038146972656e+01,2.373921813964843750e+02
1.164000034332275391e+01,2.365676269531250000e+02
1.168000030517578125e+01,2.357354736328125000e+02
1.172000026702880859e+01,2.348919372558593750e+02
1.176000022888183594e+01,2.340378723144531250e+02
