# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,7.448284029960632324e-01
1.639999985694885254e+00,1.033632516860961914e+00
1.680000066757202148e+00,1.429467201232910156e+00
1.720000028610229492e+00,1.970474839210510254e+00
1.759999990463256836e+00,2.668519973754882812e+00
1.799999952316284180e+00,3.368054628372192383e+00
1.840000033378601074e+00,1.871658802032470703e+00
1.879999995231628418e+00,2.386343717575073242e+00
1.920000076293945312e+00,3.104168653488159180e+00
1.960000038146972656e+00,3.903028249740600586e+00
2.000000000000000000e+00,4.816037178039550781e+00
2.039999961853027344e+00,5.887458801269531250e+00
2.079999923706054688e+00,7.187844753265380859e+00
2.119999885559082031e+00,6.083122253417968750e+00
2.160000085830688477e+00,7.072794437408447266e+00
2.200000047683715820e+00,7.196475028991699219e+00
2.240000009536743164e+00,8.232998847961425781e+00
2.279999971389770508e+00,9.445718765258789062e+00
2.319999933242797852e+00,1.093182754516601562e+01
2.360000133514404297e+00,1.236731147766113281e+01
2.400000095367431641e+00,1.374063968658447266e+01
2.440000057220458984e+00,1.530885314941406250e+01
2.480000019073486328e+00,1.716597938537597656e+01
2.519999980926513672e+00,1.944783210754394531e+01
2.559999942779541016e+00,2.196426010131835938e+01
2.599999904632568359e+00,2.426383972167968750e+01
2.639999866485595703e+00,2.438115692138671875e+01
2.679999828338623047e+00,2.667069435119628906e+01
2.720000028610229492e+00,2.914061164855957031e+01
2.759999990463256836e+00,3.182040596008300781e+01
2.799999952316284180e+00,3.471184158325195312e+01
2.840000152587890625e+00,3.770509338378906250e+01
2.880000114440917969e+00,4.030722045898437500e+01
2.920000076293945312e+00,4.303468704223632812e+01
2.960000038146972656e+00,4.593165969848632812e+01
3.000000000000000000e+00,4.917372894287109375e+01
3.039999961853027344e+00,5.091224670410156250e+01
3.079999923706054688e+00,5.429673385620117188e+01
3.119999885559082031e+00,5.782484054565429688e+01
3.159999847412109375e+00,6.083784484863281250e+01
3.199999809265136719e+00,6.396398162841796875e+01
3.240000009536743164e+00,6.720870208740234375e+01
3.279999971389770508e+00,6.940309906005859375e+01
3.319999933242797852e+00,7.284812164306640625e+01
3.360000133514404297e+00,7.643232727050781250e+01
3.400000095367431641e+00,8.015315246582031250e+01
3.440000057220458984e+00,8.337461090087890625e+01
3.480000019073486328e+00,8.589015960693359375e+01
3.519999980926513672e+00,8.431295013427734375e+01
3.559999942779541016e+00,8.683223724365234375e+01
3.599999904632568359e+00,8.943059539794921875e+01
3.639999866485595703e+00,9.206652832031250000e+01
3.679999828338623047e+00,9.474516296386718750e+01
3.719999790191650391e+00,9.527035522460937500e+01
3.759999752044677734e+00,9.804196166992187500e+01
