# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,9.568818211555480957e-01
1.639999985694885254e+00,1.332677245140075684e+00
1.680000066757202148e+00,1.849139809608459473e+00
1.720000028610229492e+00,2.556796789169311523e+00
1.759999990463256836e+00,3.472363471984863281e+00
1.799999952316284180e+00,4.394620895385742188e+00
1.840000033378601074e+00,2.448518276214599609e+00
1.879999995231628418e+00,3.128578186035156250e+00
1.920000076293945312e+00,4.076843738555908203e+00
1.960000038146972656e+00,5.134435176849365234e+00
2.000000000000000000e+00,6.345048904418945312e+00
2.039999961853027344e+00,7.767104625701904297e+00
2.079999923706054688e+00,9.494143486022949219e+00
2.119999885559082031e+00,8.640657424926757812e+00
2.160000085830688477e+00,1.003743553161621094e+01
2.200000047683715820e+00,1.047513008117675781e+01
2.240000009536743164e+00,1.200185680389404297e+01
2.279999971389770508e+00,1.378844451904296875e+01
2.319999933242797852e+00,1.598055267333984375e+01
2.360000133514404297e+00,1.810939216613769531e+01
2.400000095367431641e+00,2.015172958374023438e+01
2.440000057220458984e+00,2.246538162231445312e+01
2.480000019073486328e+00,2.516899490356445312e+01
2.519999980926513672e+00,2.842522621154785156e+01
2.559999942779541016e+00,3.200599288940429688e+01
2.599999904632568359e+00,3.525586318969726562e+01
2.639999866485595703e+00,3.593973541259765625e+01
2.679999828338623047e+00,3.920179748535156250e+01
2.720000028610229492e+00,4.271669769287109375e+01
2.759999990463256836e+00,4.651974487304687500e+01
2.799999952316284180e+00,5.061748886108398438e+01
2.840000152587890625e+00,5.485073471069335938e+01
2.880000114440917969e+00,5.850064086914062500e+01
2.920000076293945312e+00,6.232243347167968750e+01
2.960000038146972656e+00,6.637132263183593750e+01
3.000000000000000000e+00,7.087649536132812500e+01
3.039999961853027344e+00,7.371556091308593750e+01
3.079999923706054688e+00,7.849002838134765625e+01
3.119999885559082031e+00,8.346614074707031250e+01
3.159999847412109375e+00,8.769042968750000000e+01
3.199999809265136719e+00,9.207240295410156250e+01
3.240000009536743164e+00,9.661952972412109375e+01
3.279999971389770508e+00,9.999278259277343750e+01
3.319999933242797852e+00,1.046789855957031250e+02
3.360000133514404297e+00,1.095421829223632812e+02
3.400000095367431641e+00,1.145811462402343750e+02
3.440000057220458984e+00,1.189938354492187500e+02
3.480000019073486328e+00,1.224279632568359375e+02
3.519999980926513672e+00,1.181214752197265625e+02
3.559999942779541016e+00,1.215381698608398438e+02
3.599999904632568359e+00,1.250880279541015625e+02
3.639999866485595703e+00,1.286944427490234375e+02
3.679999828338623047e+00,1.323623962402343750e+02
3.719999790191650391e+00,1.319956207275390625e+02
3.759999752044677734e+00,1.357842712402343750e+02
3.800000190734863281e+00,1.391255798339843750e+02
3.840000152587890625e+00,1.421587982177734375e+02
3.880000114440917969e+00,1.452080993652343750e+02
3.920000076293945312e+00,1.488348693847656250e+02
3.960000038146972656e+00,1.526907348632812500e+02
4.000000000000000000e+00,1.543574981689453125e+02
4.039999961853027344e+00,1.581299743652343750e+02
4.079999923706054688e+00,1.619469604492187500e+02
4.119999885559082031e+00,1.658093872070312500e+02
4.159999847412109375e+00,1.696726379394531250e+02
4.199999809265136719e+00,1.729792022705078125e+02
4.239999771118164062e+00,1.763040008544921875e+02
4.279999732971191406e+00,1.796556701660156250e+02
4.320000171661376953e+00,1.754763488769531250e+02
4.360000133514404297e+00,1.762087707519531250e+02
4.400000095367431641e+00,1.792050476074218750e+02
4.440000057220458984e+00,1.822222900390625000e+02
4.480000019073486328e+00,1.852766571044921875e+02
4.519999980926513672e+00,1.883552398681640625e+02
4.559999942779541016e+00,1.914328002929687500e+02
4.599999904632568359e+00,1.888893127441406250e+02
4.639999866485595703e+00,1.916934051513671875e+02
4.679999828338623047e+00,1.942355041503906250e+02
4.719999790191650391e+00,1.967789001464843750e+02
4.759999752044677734e+00,1.993255310058593750e+02
4.799999713897705078e+00,2.018758392333984375e+02
4.840000152587890625e+00,2.044168090820312500e+02
4.880000114440917969e+00,2.069551696777343750e+02
4.920000076293945312e+00,2.068948822021484375e+02
4.960000038146972656e+00,2.094346618652343750e+02
5.000000000000000000e+00,2.119207458496093750e+02
5.039999961853027344e+00,2.145261230468750000e+02
5.079999923706054688e+00,2.169664764404296875e+02
5.119999885559082031e+00,2.194004516601562500e+02
5.159999847412109375e+00,2.218297119140625000e+02
5.199999809265136719e+00,2.242515258789062500e+02
5.239999771118164062e+00,2.266681060791015625e+02
5.279999732971191406e+00,2.290858001708984375e+02
5.320000171661376953e+00,2.315041656494140625e+02
5.360000133514404297e+00,2.339235687255859375e+02
5.400000095367431641e+00,2.363395996093750000e+02
5.440000057220458984e+00,2.387497558593750000e+02
5.480000019073486328e+00,2.411588592529296875e+02
5.519999980926513672e+00,2.435671234130859375e+02
5.559999942779541016e+00,2.458060607910156250e+02
5.599999904632568359e+00,2.478663940429687500e+02
5.639999866485595703e+00,2.499204254150390625e+02
5.679999828338623047e+00,2.519697570800781250e+02
5.719999790191650391e+00,2.540156402587890625e+02
5.759999752044677734e+00,2.560570678710937500e+02
5.799999713897705078e+00,2.580737609863281250e+02
5.839999675750732422e+00,2.600672302246093750e+02
5.879999637603759766e+00,2.620558471679687500e+02
5.919999599456787109e+00,2.640397949218750000e+02
