# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,5.669198036193847656e-01
1.639999985694885254e+00,7.699554562568664551e-01
1.680000066757202148e+00,1.042723417282104492e+00
1.720000028610229492e+00,1.408398151397705078e+00
1.759999990463256836e+00,1.871881842613220215e+00
1.799999952316284180e+00,2.324778079986572266e+00
1.840000033378601074e+00,1.428081750869750977e+00
1.879999995231628418e+00,1.786927819252014160e+00
1.920000076293945312e+00,2.293151378631591797e+00
1.960000038146972656e+00,2.854655265808105469e+00
2.000000000000000000e+00,3.494131088256835938e+00
2.039999961853027344e+00,4.241318225860595703e+00
2.079999923706054688e+00,5.142822265625000000e+00
2.119999885559082031e+00,4.453277587890625000e+00
2.160000085830688477e+00,5.136477947235107422e+00
2.200000047683715820e+00,5.245376586914062500e+00
2.240000009536743164e+00,5.958412170410156250e+00
2.279999971389770508e+00,6.788599491119384766e+00
2.319999933242797852e+00,7.809372425079345703e+00
2.360000133514404297e+00,8.794694900512695312e+00
2.400000095367431641e+00,9.736128807067871094e+00
2.440000057220458984e+00,1.080376815795898438e+01
2.480000019073486328e+00,1.205884838104248047e+01
2.519999980926513672e+00,1.358241176605224609e+01
2.559999942779541016e+00,1.525054836273193359e+01
2.599999904632568359e+00,1.676482009887695312e+01
2.639999866485595703e+00,1.690089988708496094e+01
2.679999828338623047e+00,1.840308952331542969e+01
2.720000028610229492e+00,2.002107620239257812e+01
2.759999990463256836e+00,2.176918029785156250e+01
2.799999952316284180e+00,2.364769935607910156e+01
2.840000152587890625e+00,2.558911895751953125e+01
2.880000114440917969e+00,2.727819252014160156e+01
2.920000076293945312e+00,2.904088592529296875e+01
2.960000038146972656e+00,3.090740013122558594e+01
3.000000000000000000e+00,3.281852722167968750e+01
3.039999961853027344e+00,3.363402175903320312e+01
3.079999923706054688e+00,3.540910339355468750e+01
3.119999885559082031e+00,3.722663116455078125e+01
3.159999847412109375e+00,3.869134521484375000e+01
3.199999809265136719e+00,4.018709564208984375e+01
3.240000009536743164e+00,4.171544265747070312e+01
3.279999971389770508e+00,4.261957931518554688e+01
3.319999933242797852e+00,4.548702239990234375e+01
3.360000133514404297e+00,4.851938247680664062e+01
3.400000095367431641e+00,5.170444869995117188e+01
3.440000057220458984e+00,5.388166046142578125e+01
3.480000019073486328e+00,5.537017059326171875e+01
3.519999980926513672e+00,5.353368759155273438e+01
3.559999942779541016e+00,5.499808883666992188e+01
3.599999904632568359e+00,5.651379394531250000e+01
3.639999866485595703e+00,5.804767608642578125e+01
3.679999828338623047e+00,5.960186386108398438e+01
3.719999790191650391e+00,5.944207000732421875e+01
3.759999752044677734e+00,6.104648971557617188e+01
3.800000190734863281e+00,6.245397949218750000e+01
3.840000152587890625e+00,6.372420501708984375e+01
3.880000114440917969e+00,6.499589538574218750e+01
3.920000076293945312e+00,6.658542633056640625e+01
3.960000038146972656e+00,6.829807281494140625e+01
4.000000000000000000e+00,6.908276367187500000e+01
4.039999961853027344e+00,7.075502014160156250e+01
4.079999923706054688e+00,7.244562530517578125e+01
4.119999885559082031e+00,7.417128753662109375e+01
4.159999847412109375e+00,7.589730834960937500e+01
4.199999809265136719e+00,7.738670349121093750e+01
4.239999771118164062e+00,7.888334655761718750e+01
4.279999732971191406e+00,8.039123535156250000e+01
4.320000171661376953e+00,7.868395996093750000e+01
4.360000133514404297e+00,7.902477264404296875e+01
4.400000095367431641e+00,8.031341552734375000e+01
4.440000057220458984e+00,8.160842132568359375e+01
4.480000019073486328e+00,8.291672515869140625e+01
4.519999980926513672e+00,8.425408172607421875e+01
4.559999942779541016e+00,8.558937072753906250e+01
4.599999904632568359e+00,8.454570007324218750e+01
