# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.050489068031311035e+00
1.639999985694885254e+00,1.424893021583557129e+00
1.680000066757202148e+00,1.927723288536071777e+00
1.720000028610229492e+00,2.601729631423950195e+00
1.759999990463256836e+00,3.455964326858520508e+00
1.799999952316284180e+00,4.294156074523925781e+00
1.840000033378601074e+00,2.640888214111328125e+00
1.879999995231628418e+00,3.300836086273193359e+00
1.920000076293945312e+00,4.222073554992675781e+00
1.960000038146972656e+00,5.239338874816894531e+00
2.000000000000000000e+00,6.391139984130859375e+00
2.039999961853027344e+00,7.729480743408203125e+00
2.079999923706054688e+00,9.339375495910644531e+00
2.119999885559082031e+00,7.842583656311035156e+00
2.160000085830688477e+00,9.037855148315429688e+00
2.200000047683715820e+00,9.128128051757812500e+00
2.240000009536743164e+00,1.035492801666259766e+01
2.279999971389770508e+00,1.178271865844726562e+01
2.319999933242797852e+00,1.353095817565917969e+01
2.360000133514404297e+00,1.521073341369628906e+01
2.400000095367431641e+00,1.681052398681640625e+01
2.440000057220458984e+00,1.863052749633789062e+01
2.480000019073486328e+00,2.078138732910156250e+01
2.519999980926513672e+00,2.342117309570312500e+01
2.559999942779541016e+00,2.631479644775390625e+01
2.599999904632568359e+00,2.894794464111328125e+01
2.639999866485595703e+00,2.900516319274902344e+01
2.679999828338623047e+00,3.161130523681640625e+01
2.720000028610229492e+00,3.441459655761718750e+01
2.759999990463256836e+00,3.744600677490234375e+01
2.799999952316284180e+00,4.070517730712890625e+01
2.840000152587890625e+00,4.407281112670898438e+01
2.880000114440917969e+00,4.700723648071289062e+01
2.920000076293945312e+00,5.007555007934570312e+01
2.960000038146972656e+00,5.332764053344726562e+01
3.000000000000000000e+00,5.680456542968750000e+01
3.039999961853027344e+00,5.837576293945312500e+01
3.079999923706054688e+00,6.177834320068359375e+01
3.119999885559082031e+00,6.529025268554687500e+01
3.159999847412109375e+00,6.821609497070312500e+01
3.199999809265136719e+00,7.122642517089843750e+01
3.240000009536743164e+00,7.432540893554687500e+01
3.279999971389770508e+00,7.623705291748046875e+01
3.319999933242797852e+00,8.072377014160156250e+01
3.360000133514404297e+00,8.543829345703125000e+01
3.400000095367431641e+00,9.036694335937500000e+01
3.440000057220458984e+00,9.402845764160156250e+01
3.480000019073486328e+00,9.666453552246093750e+01
3.519999980926513672e+00,9.447119903564453125e+01
3.559999942779541016e+00,9.710443115234375000e+01
3.599999904632568359e+00,9.981792449951171875e+01
3.639999866485595703e+00,1.025626449584960938e+02
3.679999828338623047e+00,1.053436584472656250e+02
3.719999790191650391e+00,1.055935592651367188e+02
3.759999752044677734e+00,1.084521179199218750e+02
3.800000190734863281e+00,1.109659805297851562e+02
3.840000152587890625e+00,1.132343139648437500e+02
3.880000114440917969e+00,1.155058517456054688e+02
3.920000076293945312e+00,1.183334655761718750e+02
3.960000038146972656e+00,1.213754425048828125e+02
4.000000000000000000e+00,1.230391082763671875e+02
4.039999961853027344e+00,1.260118179321289062e+02
4.079999923706054688e+00,1.290178527832031250e+02
4.119999885559082031e+00,1.320577087402343750e+02
4.159999847412109375e+00,1.350969238281250000e+02
4.199999809265136719e+00,1.377138977050781250e+02
4.239999771118164062e+00,1.403428344726562500e+02
4.279999732971191406e+00,1.429901428222656250e+02
4.320000171661376953e+00,1.409046478271484375e+02
4.360000133514404297e+00,1.418029174804687500e+02
4.400000095367431641e+00,1.440991821289062500e+02
4.440000057220458984e+00,1.464058227539062500e+02
4.480000019073486328e+00,1.487331695556640625e+02
4.519999980926513672e+00,1.510747528076171875e+02
4.559999942779541016e+00,1.534135742187500000e+02
4.599999904632568359e+00,1.521520538330078125e+02
4.639999866485595703e+00,1.542372741699218750e+02
4.679999828338623047e+00,1.561543731689453125e+02
4.719999790191650391e+00,1.580691070556640625e+02
4.759999752044677734e+00,1.599831390380859375e+02
4.799999713897705078e+00,1.618945465087890625e+02
4.840000152587890625e+00,1.637951049804687500e+02
4.880000114440917969e+00,1.656903381347656250e+02
4.920000076293945312e+00,1.659444580078125000e+02
4.960000038146972656e+00,1.678344421386718750e+02
5.000000000000000000e+00,1.696780853271484375e+02
5.039999961853027344e+00,1.716013183593750000e+02
5.079999923706054688e+00,1.733940734863281250e+02
5.119999885559082031e+00,1.751802825927734375e+02
5.159999847412109375e+00,1.769599151611328125e+02
5.199999809265136719e+00,1.787305297851562500e+02
5.239999771118164062e+00,1.804936981201171875e+02
5.279999732971191406e+00,1.822543640136718750e+02
5.320000171661376953e+00,1.840132751464843750e+02
5.360000133514404297e+00,1.857699127197265625e+02
5.400000095367431641e+00,1.875206146240234375e+02
5.440000057220458984e+00,1.892637329101562500e+02
5.480000019073486328e+00,1.910033569335937500e+02
5.519999980926513672e+00,1.927407836914062500e+02
