# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,7.702366709709167480e-01
1.639999985694885254e+00,1.048649072647094727e+00
1.680000066757202148e+00,1.423777818679809570e+00
1.720000028610229492e+00,1.928209900856018066e+00
1.759999990463256836e+00,2.569781780242919922e+00
1.799999952316284180e+00,3.206298112869262695e+00
1.840000033378601074e+00,1.981001019477844238e+00
1.879999995231628418e+00,2.480819702148437500e+00
1.920000076293945312e+00,3.171263217926025391e+00
1.960000038146972656e+00,3.932777881622314453e+00
2.000000000000000000e+00,4.792340278625488281e+00
2.039999961853027344e+00,5.787353992462158203e+00
2.079999923706054688e+00,6.981812953948974609e+00
2.119999885559082031e+00,6.598526954650878906e+00
2.160000085830688477e+00,7.577968120574951172e+00
2.200000047683715820e+00,7.969261646270751953e+00
2.240000009536743164e+00,9.049380302429199219e+00
2.279999971389770508e+00,1.030579090118408203e+01
2.319999933242797852e+00,1.184481334686279297e+01
2.360000133514404297e+00,1.333303070068359375e+01
2.400000095367431641e+00,1.475347423553466797e+01
2.440000057220458984e+00,1.634667968750000000e+01
2.480000019073486328e+00,1.818570709228515625e+01
2.519999980926513672e+00,2.036525917053222656e+01
2.559999942779541016e+00,2.274218368530273438e+01
2.599999904632568359e+00,2.487624931335449219e+01
2.639999866485595703e+00,2.550656890869140625e+01
2.679999828338623047e+00,2.764601516723632812e+01
2.720000028610229492e+00,2.993955230712890625e+01
2.759999990463256836e+00,3.240745925903320312e+01
2.799999952316284180e+00,3.505439376831054688e+01
2.840000152587890625e+00,3.777685165405273438e+01
2.880000114440917969e+00,4.010925292968750000e+01
2.920000076293945312e+00,4.254470062255859375e+01
2.960000038146972656e+00,4.511430740356445312e+01
3.000000000000000000e+00,4.791397094726562500e+01
3.039999961853027344e+00,4.976416015625000000e+01
3.079999923706054688e+00,5.268778228759765625e+01
3.119999885559082031e+00,5.571985626220703125e+01
3.159999847412109375e+00,5.826242065429687500e+01
3.199999809265136719e+00,6.088974761962890625e+01
3.240000009536743164e+00,6.360578918457031250e+01
3.279999971389770508e+00,6.568982696533203125e+01
3.319999933242797852e+00,6.883575439453125000e+01
3.360000133514404297e+00,7.210932159423828125e+01
3.400000095367431641e+00,7.550663757324218750e+01
3.440000057220458984e+00,7.822200012207031250e+01
3.480000019073486328e+00,8.021598052978515625e+01
3.519999980926513672e+00,7.679932403564453125e+01
3.559999942779541016e+00,7.877356719970703125e+01
3.599999904632568359e+00,8.082807159423828125e+01
3.639999866485595703e+00,8.290953826904296875e+01
3.679999828338623047e+00,8.502057647705078125e+01
3.719999790191650391e+00,8.435569763183593750e+01
3.759999752044677734e+00,8.653000640869140625e+01
3.800000190734863281e+00,8.842205047607421875e+01
3.840000152587890625e+00,9.012200927734375000e+01
3.880000114440917969e+00,9.182500457763671875e+01
3.920000076293945312e+00,9.395883941650390625e+01
3.960000038146972656e+00,9.625697326660156250e+01
4.000000000000000000e+00,9.707803344726562500e+01
4.039999961853027344e+00,9.931642150878906250e+01
4.079999923706054688e+00,1.015785064697265625e+02
4.119999885559082031e+00,1.038648071289062500e+02
4.159999847412109375e+00,1.061493606567382812e+02
4.199999809265136719e+00,1.081016464233398438e+02
4.239999771118164062e+00,1.100630645751953125e+02
4.279999732971191406e+00,1.120392150878906250e+02
4.320000171661376953e+00,1.089985046386718750e+02
4.360000133514404297e+00,1.092112274169921875e+02
4.400000095367431641e+00,1.109160537719726562e+02
4.440000057220458984e+00,1.126307373046875000e+02
4.480000019073486328e+00,1.143661346435546875e+02
4.519999980926513672e+00,1.161135787963867188e+02
4.559999942779541016e+00,1.178562011718750000e+02
4.599999904632568359e+00,1.159245376586914062e+02
4.639999866485595703e+00,1.175250473022460938e+02
4.679999828338623047e+00,1.189506225585937500e+02
4.719999790191650391e+00,1.203742828369140625e+02
4.759999752044677734e+00,1.217974243164062500e+02
4.799999713897705078e+00,1.232210693359375000e+02
4.840000152587890625e+00,1.246366271972656250e+02
4.880000114440917969e+00,1.260483627319335938e+02
4.920000076293945312e+00,1.257664489746093750e+02
4.960000038146972656e+00,1.271761322021484375e+02
5.000000000000000000e+00,1.285509185791015625e+02
5.039999961853027344e+00,1.300374298095703125e+02
5.079999923706054688e+00,1.314590759277343750e+02
5.119999885559082031e+00,1.328761596679687500e+02
5.159999847412109375e+00,1.342899932861328125e+02
5.199999809265136719e+00,1.356988525390625000e+02
5.239999771118164062e+00,1.371040649414062500e+02
5.279999732971191406e+00,1.385096435546875000e+02
5.320000171661376953e+00,1.399149169921875000e+02
5.360000133514404297e+00,1.413203125000000000e+02
5.400000095367431641e+00,1.427232971191406250e+02
5.440000057220458984e+00,1.441221618652343750e+02
5.480000019073486328e+00,1.455198669433593750e+02
5.519999980926513672e+00,1.469165039062500000e+02
5.559999942779541016e+00,1.482152557373046875e+02
5.599999904632568359e+00,1.494106445312500000e+02
5.639999866485595703e+00,1.506015930175781250e+02
5.679999828338623047e+00,1.517893981933593750e+02
5.719999790191650391e+00,1.529750366210937500e+02
5.759999752044677734e+00,1.541578826904296875e+02
5.799999713897705078e+00,1.553258666992187500e+02
5.839999675750732422e+00,1.564797210693359375e+02
5.879999637603759766e+00,1.576304626464843750e+02
5.919999599456787109e+00,1.587778625488281250e+02
5.960000038146972656e+00,1.599219970703125000e+02
6.000000000000000000e+00,1.609678344726562500e+02
6.039999961853027344e+00,1.619133911132812500e+02
6.079999923706054688e+00,1.628540802001953125e+02
6.119999885559082031e+00,1.637158813476562500e+02
6.159999847412109375e+00,1.645224304199218750e+02
6.199999809265136719e+00,1.653296966552734375e+02
6.239999771118164062e+00,1.661383056640625000e+02
6.279999732971191406e+00,1.669420776367187500e+02
6.319999694824218750e+00,1.677410278320312500e+02
6.359999656677246094e+00,1.685349731445312500e+02
6.399999618530273438e+00,1.693207855224609375e+02
6.439999580383300781e+00,1.700986633300781250e+02
6.480000019073486328e+00,1.708720397949218750e+02
6.519999980926513672e+00,1.716409759521484375e+02
6.559999942779541016e+00,1.724056396484375000e+02
6.599999904632568359e+00,1.731629028320312500e+02
6.639999866485595703e+00,1.739128875732421875e+02
6.679999828338623047e+00,1.746587066650390625e+02
6.719999790191650391e+00,1.753661346435546875e+02
6.759999752044677734e+00,1.759976501464843750e+02
6.799999713897705078e+00,1.766183166503906250e+02
6.839999675750732422e+00,1.772283935546875000e+02
6.879999637603759766e+00,1.778341827392578125e+02
6.919999599456787109e+00,1.784360961914062500e+02
6.959999561309814453e+00,1.790339355468750000e+02
7.000000000000000000e+00,1.795818786621093750e+02
7.039999961853027344e+00,1.800793914794921875e+02
7.079999923706054688e+00,1.805736083984375000e+02
7.119999885559082031e+00,1.801056671142578125e+02
7.159999847412109375e+00,1.805831451416015625e+02
7.199999809265136719e+00,1.810739440917968750e+02
7.239999771118164062e+00,1.815787200927734375e+02
7.279999732971191406e+00,1.820797424316406250e+02
7.319999694824218750e+00,1.825766754150390625e+02
7.359999656677246094e+00,1.830698242187500000e+02
7.399999618530273438e+00,1.835545806884765625e+02
7.439999580383300781e+00,1.840310974121093750e+02
