# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,7.944720983505249023e-01
1.639999985694885254e+00,1.076182365417480469e+00
1.680000066757202148e+00,1.453983783721923828e+00
1.720000028610229492e+00,1.959670424461364746e+00
1.759999990463256836e+00,2.599504709243774414e+00
1.799999952316284180e+00,3.223528861999511719e+00
1.840000033378601074e+00,1.977760791778564453e+00
1.879999995231628418e+00,2.470366954803466797e+00
1.920000076293945312e+00,3.163444995880126953e+00
1.960000038146972656e+00,3.930117845535278320e+00
2.000000000000000000e+00,4.800786972045898438e+00
2.039999961853027344e+00,5.815639495849609375e+00
2.079999923706054688e+00,7.038382530212402344e+00
2.119999885559082031e+00,5.914702892303466797e+00
2.160000085830688477e+00,6.818252563476562500e+00
2.200000047683715820e+00,6.887566566467285156e+00
2.240000009536743164e+00,7.813556671142578125e+00
2.279999971389770508e+00,8.891302108764648438e+00
2.319999933242797852e+00,1.021434688568115234e+01
2.360000133514404297e+00,1.148667049407958984e+01
2.400000095367431641e+00,1.269922447204589844e+01
2.440000057220458984e+00,1.407871246337890625e+01
2.480000019073486328e+00,1.570919895172119141e+01
2.519999980926513672e+00,1.770819854736328125e+01
2.559999942779541016e+00,1.989907455444335938e+01
2.599999904632568359e+00,2.189221572875976562e+01
2.639999866485595703e+00,2.193733978271484375e+01
2.679999828338623047e+00,2.390817832946777344e+01
2.720000028610229492e+00,2.602669906616210938e+01
2.759999990463256836e+00,2.831745147705078125e+01
2.799999952316284180e+00,3.077983665466308594e+01
2.840000152587890625e+00,3.332499694824218750e+01
2.880000114440917969e+00,3.554309844970703125e+01
2.920000076293945312e+00,3.786399078369140625e+01
2.960000038146972656e+00,4.032394409179687500e+01
3.000000000000000000e+00,4.289209747314453125e+01
3.039999961853027344e+00,4.395354461669921875e+01
3.079999923706054688e+00,4.638260650634765625e+01
3.119999885559082031e+00,4.887855529785156250e+01
3.159999847412109375e+00,5.092162322998046875e+01
3.199999809265136719e+00,5.301465606689453125e+01
3.240000009536743164e+00,5.516016387939453125e+01
3.279999971389770508e+00,5.641234970092773438e+01
3.319999933242797852e+00,6.004250335693359375e+01
3.360000133514404297e+00,6.387380599975585938e+01
3.400000095367431641e+00,6.789230346679687500e+01
3.440000057220458984e+00,7.072843933105468750e+01
3.480000019073486328e+00,7.271109008789062500e+01
3.519999980926513672e+00,7.105522155761718750e+01
3.559999942779541016e+00,7.302949523925781250e+01
3.599999904632568359e+00,7.506381225585937500e+01
3.639999866485595703e+00,7.712127685546875000e+01
3.679999828338623047e+00,7.920561981201171875e+01
3.719999790191650391e+00,7.938360595703125000e+01
3.759999752044677734e+00,8.152238464355468750e+01
3.800000190734863281e+00,8.340144348144531250e+01
3.840000152587890625e+00,8.509535217285156250e+01
3.880000114440917969e+00,8.679115295410156250e+01
3.920000076293945312e+00,8.891369628906250000e+01
3.960000038146972656e+00,9.119962310791015625e+01
4.000000000000000000e+00,9.244982147216796875e+01
4.039999961853027344e+00,9.468350219726562500e+01
4.079999923706054688e+00,9.694222259521484375e+01
4.119999885559082031e+00,9.923484039306640625e+01
4.159999847412109375e+00,1.015273513793945312e+02
4.199999809265136719e+00,1.035027847290039062e+02
4.239999771118164062e+00,1.054873962402343750e+02
4.279999732971191406e+00,1.074861526489257812e+02
4.320000171661376953e+00,1.059152679443359375e+02
4.360000133514404297e+00,1.065896301269531250e+02
4.400000095367431641e+00,1.083154830932617188e+02
4.440000057220458984e+00,1.100490264892578125e+02
4.480000019073486328e+00,1.117981414794921875e+02
4.519999980926513672e+00,1.135695877075195312e+02
4.559999942779541016e+00,1.153393554687500000e+02
4.599999904632568359e+00,1.144022521972656250e+02
4.639999866485595703e+00,1.159814605712890625e+02
4.679999828338623047e+00,1.174345703125000000e+02
4.719999790191650391e+00,1.188701629638671875e+02
4.759999752044677734e+00,1.203051300048828125e+02
4.799999713897705078e+00,1.217378845214843750e+02
4.840000152587890625e+00,1.231622314453125000e+02
4.880000114440917969e+00,1.245824737548828125e+02
4.920000076293945312e+00,1.247793273925781250e+02
4.960000038146972656e+00,1.262063140869140625e+02
5.000000000000000000e+00,1.275984649658203125e+02
5.039999961853027344e+00,1.290166473388671875e+02
5.079999923706054688e+00,1.303140869140625000e+02
5.119999885559082031e+00,1.316059112548828125e+02
5.159999847412109375e+00,1.328918151855468750e+02
5.199999809265136719e+00,1.341697998046875000e+02
5.239999771118164062e+00,1.354410400390625000e+02
5.279999732971191406e+00,1.367094421386718750e+02
5.320000171661376953e+00,1.379763641357421875e+02
5.360000133514404297e+00,1.392406158447265625e+02
5.400000095367431641e+00,1.404992828369140625e+02
5.440000057220458984e+00,1.417510833740234375e+02
5.480000019073486328e+00,1.429993591308593750e+02
5.519999980926513672e+00,1.442466125488281250e+02
5.559999942779541016e+00,1.453954315185546875e+02
