# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,7.681268453598022461e-01
1.639999985694885254e+00,1.057767391204833984e+00
1.680000066757202148e+00,1.452643394470214844e+00
1.720000028610229492e+00,1.989767789840698242e+00
1.759999990463256836e+00,2.679105997085571289e+00
1.799999952316284180e+00,3.365694999694824219e+00
1.840000033378601074e+00,1.863239884376525879e+00
1.879999995231628418e+00,2.363759994506835938e+00
1.920000076293945312e+00,3.055821895599365234e+00
1.960000038146972656e+00,3.819949626922607422e+00
2.000000000000000000e+00,4.686724185943603516e+00
2.039999961853027344e+00,5.697300910949707031e+00
2.079999923706054688e+00,6.918649673461914062e+00
2.119999885559082031e+00,6.205554008483886719e+00
2.160000085830688477e+00,7.175062179565429688e+00
2.200000047683715820e+00,7.431313514709472656e+00
2.240000009536743164e+00,8.477963447570800781e+00
2.279999971389770508e+00,9.700563430786132812e+00
2.319999933242797852e+00,1.119731616973876953e+01
2.360000133514404297e+00,1.263992881774902344e+01
2.400000095367431641e+00,1.401441955566406250e+01
2.440000057220458984e+00,1.557175636291503906e+01
2.480000019073486328e+00,1.739392089843750000e+01
2.519999980926513672e+00,1.959440231323242188e+01
2.559999942779541016e+00,2.201072502136230469e+01
2.599999904632568359e+00,2.419318008422851562e+01
2.639999866485595703e+00,2.456016159057617188e+01
2.679999828338623047e+00,2.673970413208007812e+01
2.720000028610229492e+00,2.908603858947753906e+01
2.759999990463256836e+00,3.162312698364257812e+01
2.799999952316284180e+00,3.435454177856445312e+01
2.840000152587890625e+00,3.717079162597656250e+01
2.880000114440917969e+00,3.958615112304687500e+01
2.920000076293945312e+00,4.211296844482421875e+01
2.960000038146972656e+00,4.478926086425781250e+01
3.000000000000000000e+00,4.785784149169921875e+01
3.039999961853027344e+00,4.985205841064453125e+01
3.079999923706054688e+00,5.320417785644531250e+01
3.119999885559082031e+00,5.670854187011718750e+01
3.159999847412109375e+00,5.971702575683593750e+01
3.199999809265136719e+00,6.284686279296875000e+01
3.240000009536743164e+00,6.610365295410156250e+01
3.279999971389770508e+00,6.854277801513671875e+01
3.319999933242797852e+00,7.109614562988281250e+01
3.360000133514404297e+00,7.370767974853515625e+01
3.400000095367431641e+00,7.638313293457031250e+01
3.440000057220458984e+00,7.916110229492187500e+01
3.480000019073486328e+00,8.147676849365234375e+01
3.519999980926513672e+00,8.074072265625000000e+01
3.559999942779541016e+00,8.308354187011718750e+01
3.599999904632568359e+00,8.549445343017578125e+01
