# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,3.950894773006439209e-01
1.639999985694885254e+00,5.364283919334411621e-01
1.680000066757202148e+00,7.262499332427978516e-01
1.720000028610229492e+00,9.806450605392456055e-01
1.759999990463256836e+00,1.302964687347412109e+00
1.799999952316284180e+00,1.617532610893249512e+00
1.840000033378601074e+00,9.931579828262329102e-01
1.879999995231628418e+00,1.242551088333129883e+00
1.920000076293945312e+00,1.595173835754394531e+00
1.960000038146972656e+00,1.986536026000976562e+00
2.000000000000000000e+00,2.432585239410400391e+00
2.039999961853027344e+00,2.954161167144775391e+00
2.079999923706054688e+00,3.583752155303955078e+00
2.119999885559082031e+00,3.103146553039550781e+00
2.160000085830688477e+00,3.578797578811645508e+00
2.200000047683715820e+00,3.654170036315917969e+00
2.240000009536743164e+00,4.150248050689697266e+00
2.279999971389770508e+00,4.727806568145751953e+00
2.319999933242797852e+00,5.439309120178222656e+00
2.360000133514404297e+00,6.126274585723876953e+00
2.400000095367431641e+00,6.782768249511718750e+00
2.440000057220458984e+00,7.527276992797851562e+00
2.480000019073486328e+00,8.402537345886230469e+00
2.519999980926513672e+00,9.465448379516601562e+00
2.559999942779541016e+00,1.062928009033203125e+01
2.599999904632568359e+00,1.168591499328613281e+01
2.639999866485595703e+00,1.178199005126953125e+01
2.679999828338623047e+00,1.283034896850585938e+01
2.720000028610229492e+00,1.395573616027832031e+01
2.759999990463256836e+00,1.517137336730957031e+01
2.799999952316284180e+00,1.647739982604980469e+01
2.840000152587890625e+00,1.782685470581054688e+01
2.880000114440917969e+00,1.900010681152343750e+01
2.920000076293945312e+00,2.023206138610839844e+01
2.960000038146972656e+00,2.153686904907226562e+01
3.000000000000000000e+00,2.285364532470703125e+01
3.039999961853027344e+00,2.338584518432617188e+01
3.079999923706054688e+00,2.458196640014648438e+01
3.119999885559082031e+00,2.579375076293945312e+01
3.159999847412109375e+00,2.675615692138671875e+01
3.199999809265136719e+00,2.773545455932617188e+01
3.240000009536743164e+00,2.873252487182617188e+01
3.279999971389770508e+00,2.929560089111328125e+01
3.319999933242797852e+00,3.136851882934570312e+01
3.360000133514404297e+00,3.356549453735351562e+01
3.400000095367431641e+00,3.587677764892578125e+01
3.440000057220458984e+00,3.741498184204101562e+01
3.480000019073486328e+00,3.844874572753906250e+01
3.519999980926513672e+00,3.717119216918945312e+01
3.559999942779541016e+00,3.818561935424804688e+01
3.599999904632568359e+00,3.923550796508789062e+01
3.639999866485595703e+00,4.029785156250000000e+01
3.679999828338623047e+00,4.137414550781250000e+01
3.719999790191650391e+00,4.126661300659179688e+01
3.759999752044677734e+00,4.238392257690429688e+01
3.800000190734863281e+00,4.336463928222656250e+01
3.840000152587890625e+00,4.425014495849609375e+01
3.880000114440917969e+00,4.513679122924804688e+01
3.920000076293945312e+00,4.624285125732421875e+01
3.960000038146972656e+00,4.743528747558593750e+01
4.000000000000000000e+00,4.798330688476562500e+01
4.039999961853027344e+00,4.914789962768554688e+01
4.079999923706054688e+00,5.032537841796875000e+01
4.119999885559082031e+00,5.151597595214843750e+01
4.159999847412109375e+00,5.270645141601562500e+01
4.199999809265136719e+00,5.373221206665039062e+01
4.239999771118164062e+00,5.476266098022460938e+01
4.279999732971191406e+00,5.580057907104492188e+01
4.320000171661376953e+00,5.461702346801757812e+01
4.360000133514404297e+00,5.485581588745117188e+01
4.400000095367431641e+00,5.575283050537109375e+01
4.440000057220458984e+00,5.665431213378906250e+01
4.480000019073486328e+00,5.756510925292968750e+01
4.519999980926513672e+00,5.849167633056640625e+01
4.559999942779541016e+00,5.941675949096679688e+01
4.599999904632568359e+00,5.869030761718750000e+01
4.639999866485595703e+00,5.953119659423828125e+01
4.679999828338623047e+00,6.029429626464843750e+01
4.719999790191650391e+00,6.105562591552734375e+01
4.759999752044677734e+00,6.181689453125000000e+01
4.799999713897705078e+00,6.257771682739257812e+01
4.840000152587890625e+00,6.333423995971679688e+01
4.880000114440917969e+00,6.408883666992187500e+01
4.920000076293945312e+00,6.408345031738281250e+01
4.960000038146972656e+00,6.483805847167968750e+01
5.000000000000000000e+00,6.557472229003906250e+01
5.039999961853027344e+00,6.630374145507812500e+01
5.079999923706054688e+00,6.695642089843750000e+01
5.119999885559082031e+00,6.760327148437500000e+01
5.159999847412109375e+00,6.824632263183593750e+01
5.199999809265136719e+00,6.888446044921875000e+01
5.239999771118164062e+00,6.951834106445312500e+01
5.279999732971191406e+00,7.015019989013671875e+01
5.320000171661376953e+00,7.077840423583984375e+01
5.360000133514404297e+00,7.140457153320312500e+01
5.400000095367431641e+00,7.202703094482421875e+01
5.440000057220458984e+00,7.264505004882812500e+01
5.480000019073486328e+00,7.326045227050781250e+01
5.519999980926513672e+00,7.387519073486328125e+01
5.559999942779541016e+00,7.443876647949218750e+01
5.599999904632568359e+00,7.494816589355468750e+01
5.639999866485595703e+00,7.545360565185546875e+01
5.679999828338623047e+00,7.595578765869140625e+01
5.719999790191650391e+00,7.645500183105468750e+01
5.759999752044677734e+00,7.695103454589843750e+01
5.799999713897705078e+00,7.743704223632812500e+01
5.839999675750732422e+00,7.791349792480468750e+01
5.879999637603759766e+00,7.838678741455078125e+01
5.919999599456787109e+00,7.885710144042968750e+01
5.960000038146972656e+00,7.932418823242187500e+01
6.000000000000000000e+00,7.977899169921875000e+01
6.039999961853027344e+00,8.022113037109375000e+01
6.079999923706054688e+00,8.066020965576171875e+01
6.119999885559082031e+00,8.105984497070312500e+01
6.159999847412109375e+00,8.143154907226562500e+01
6.199999809265136719e+00,8.180253601074218750e+01
6.239999771118164062e+00,8.217302703857421875e+01
6.279999732971191406e+00,8.254046630859375000e+01
6.319999694824218750e+00,8.290631103515625000e+01
6.359999656677246094e+00,8.326911926269531250e+01
6.399999618530273438e+00,8.362613677978515625e+01
6.439999580383300781e+00,8.397744750976562500e+01
