# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.330441951751708984e+00
1.639999985694885254e+00,1.821781516075134277e+00
1.680000066757202148e+00,2.488490343093872070e+00
1.720000028610229492e+00,3.391325712203979492e+00
1.759999990463256836e+00,4.544149875640869141e+00
1.799999952316284180e+00,5.679881572723388672e+00
1.840000033378601074e+00,3.128320693969726562e+00
1.879999995231628418e+00,3.954036951065063477e+00
1.920000076293945312e+00,5.099915027618408203e+00
1.960000038146972656e+00,6.361580848693847656e+00
2.000000000000000000e+00,7.790815353393554688e+00
2.039999961853027344e+00,9.456339836120605469e+00
2.079999923706054688e+00,1.146785736083984375e+01
2.119999885559082031e+00,1.022822189331054688e+01
2.160000085830688477e+00,1.180445384979248047e+01
2.200000047683715820e+00,1.218665027618408203e+01
2.240000009536743164e+00,1.387661647796630859e+01
2.279999971389770508e+00,1.584966659545898438e+01
2.319999933242797852e+00,1.826810836791992188e+01
2.360000133514404297e+00,2.059263038635253906e+01
2.400000095367431641e+00,2.280118370056152344e+01
2.440000057220458984e+00,2.530342864990234375e+01
2.480000019073486328e+00,2.823337936401367188e+01
2.519999980926513672e+00,3.177641296386718750e+01
2.559999942779541016e+00,3.566326141357421875e+01
2.599999904632568359e+00,3.916409683227539062e+01
2.639999866485595703e+00,3.968564605712890625e+01
2.679999828338623047e+00,4.317070770263671875e+01
2.720000028610229492e+00,4.692087554931640625e+01
2.759999990463256836e+00,5.097474288940429688e+01
2.799999952316284180e+00,5.533696746826171875e+01
2.840000152587890625e+00,5.983253097534179688e+01
2.880000114440917969e+00,6.367999649047851562e+01
2.920000076293945312e+00,6.770350646972656250e+01
2.960000038146972656e+00,7.196475982666015625e+01
3.000000000000000000e+00,7.672682189941406250e+01
3.039999961853027344e+00,7.959037780761718750e+01
3.079999923706054688e+00,8.462315368652343750e+01
3.119999885559082031e+00,8.986418151855468750e+01
3.159999847412109375e+00,9.428873443603515625e+01
3.199999809265136719e+00,9.887739562988281250e+01
3.240000009536743164e+00,1.036376342773437500e+02
3.279999971389770508e+00,1.070699005126953125e+02
3.319999933242797852e+00,1.118911666870117188e+02
3.360000133514404297e+00,1.168901596069335938e+02
3.400000095367431641e+00,1.220658569335937500e+02
3.440000057220458984e+00,1.266177749633789062e+02
3.480000019073486328e+00,1.301431274414062500e+02
3.519999980926513672e+00,1.303996429443359375e+02
3.559999942779541016e+00,1.339816894531250000e+02
3.599999904632568359e+00,1.376434936523437500e+02
3.639999866485595703e+00,1.413510284423828125e+02
3.679999828338623047e+00,1.451157073974609375e+02
3.719999790191650391e+00,1.471593170166015625e+02
3.759999752044677734e+00,1.510487976074218750e+02
3.800000190734863281e+00,1.544579162597656250e+02
3.840000152587890625e+00,1.575094299316406250e+02
3.880000114440917969e+00,1.605769805908203125e+02
3.920000076293945312e+00,1.642665405273437500e+02
3.960000038146972656e+00,1.682029418945312500e+02
4.000000000000000000e+00,1.711614227294921875e+02
4.039999961853027344e+00,1.750077362060546875e+02
4.079999923706054688e+00,1.789016723632812500e+02
4.119999885559082031e+00,1.828442382812500000e+02
4.159999847412109375e+00,1.867838439941406250e+02
4.199999809265136719e+00,1.901079101562500000e+02
