# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,8.141290545463562012e-01
1.639999985694885254e+00,1.133994102478027344e+00
1.680000066757202148e+00,1.573758244514465332e+00
1.720000028610229492e+00,2.176582336425781250e+00
1.759999990463256836e+00,2.956930398941040039e+00
1.799999952316284180e+00,3.745184183120727539e+00
1.840000033378601074e+00,2.088911294937133789e+00
1.879999995231628418e+00,2.669120550155639648e+00
1.920000076293945312e+00,3.474478244781494141e+00
1.960000038146972656e+00,4.371356010437011719e+00
2.000000000000000000e+00,5.395919799804687500e+00
2.039999961853027344e+00,6.597029685974121094e+00
2.079999923706054688e+00,8.054147720336914062e+00
2.119999885559082031e+00,7.201396465301513672e+00
2.160000085830688477e+00,8.366232872009277344e+00
2.200000047683715820e+00,8.679872512817382812e+00
2.240000009536743164e+00,9.941621780395507812e+00
2.279999971389770508e+00,1.141777992248535156e+01
2.319999933242797852e+00,1.322636604309082031e+01
2.360000133514404297e+00,1.497993946075439453e+01
2.400000095367431641e+00,1.666087722778320312e+01
2.440000057220458984e+00,1.856869697570800781e+01
2.480000019073486328e+00,2.080463790893554688e+01
2.519999980926513672e+00,2.350833320617675781e+01
2.559999942779541016e+00,2.648382377624511719e+01
2.599999904632568359e+00,2.918921470642089844e+01
2.639999866485595703e+00,2.965593338012695312e+01
2.679999828338623047e+00,3.236731338500976562e+01
2.720000028610229492e+00,3.529203414916992188e+01
2.759999990463256836e+00,3.845864868164062500e+01
2.799999952316284180e+00,4.187206268310546875e+01
2.840000152587890625e+00,4.539928436279296875e+01
2.880000114440917969e+00,4.844594955444335938e+01
2.920000076293945312e+00,5.163317489624023438e+01
2.960000038146972656e+00,5.501156616210937500e+01
3.000000000000000000e+00,5.885341644287109375e+01
3.039999961853027344e+00,6.130234146118164062e+01
3.079999923706054688e+00,6.546035766601562500e+01
3.119999885559082031e+00,6.980883026123046875e+01
3.159999847412109375e+00,7.354758453369140625e+01
3.199999809265136719e+00,7.743560791015625000e+01
3.240000009536743164e+00,8.147998809814453125e+01
3.279999971389770508e+00,8.448400878906250000e+01
3.319999933242797852e+00,8.794697570800781250e+01
3.360000133514404297e+00,9.150710296630859375e+01
3.400000095367431641e+00,9.516893768310546875e+01
3.440000057220458984e+00,9.877410888671875000e+01
3.480000019073486328e+00,1.017366027832031250e+02
3.519999980926513672e+00,9.863655090332031250e+01
3.559999942779541016e+00,1.015982360839843750e+02
3.599999904632568359e+00,1.046724243164062500e+02
3.639999866485595703e+00,1.077989349365234375e+02
3.679999828338623047e+00,1.109825134277343750e+02
3.719999790191650391e+00,1.109803314208984375e+02
3.759999752044677734e+00,1.142677917480468750e+02
3.800000190734863281e+00,1.171861724853515625e+02
3.840000152587890625e+00,1.198491516113281250e+02
3.880000114440917969e+00,1.225303878784179688e+02
3.920000076293945312e+00,1.255896224975585938e+02
3.960000038146972656e+00,1.288018188476562500e+02
4.000000000000000000e+00,1.302738952636718750e+02
4.039999961853027344e+00,1.334128112792968750e+02
4.079999923706054688e+00,1.365872497558593750e+02
4.119999885559082031e+00,1.397979125976562500e+02
4.159999847412109375e+00,1.430069274902343750e+02
4.199999809265136719e+00,1.457446289062500000e+02
4.239999771118164062e+00,1.484957275390625000e+02
4.279999732971191406e+00,1.512671966552734375e+02
4.320000171661376953e+00,1.480728607177734375e+02
4.360000133514404297e+00,1.488157196044921875e+02
4.400000095367431641e+00,1.513713989257812500e+02
4.440000057220458984e+00,1.539451446533203125e+02
4.480000019073486328e+00,1.565496826171875000e+02
4.519999980926513672e+00,1.591748657226562500e+02
4.559999942779541016e+00,1.618007812500000000e+02
4.599999904632568359e+00,1.599432373046875000e+02
4.639999866485595703e+00,1.623243560791015625e+02
4.679999828338623047e+00,1.644981689453125000e+02
4.719999790191650391e+00,1.666739044189453125e+02
4.759999752044677734e+00,1.688530883789062500e+02
4.799999713897705078e+00,1.710355682373046875e+02
4.840000152587890625e+00,1.732110595703125000e+02
4.880000114440917969e+00,1.753850708007812500e+02
4.920000076293945312e+00,1.754905700683593750e+02
4.960000038146972656e+00,1.776668090820312500e+02
5.000000000000000000e+00,1.797984008789062500e+02
5.039999961853027344e+00,1.820301055908203125e+02
5.079999923706054688e+00,1.841212768554687500e+02
5.119999885559082031e+00,1.862078094482421875e+02
5.159999847412109375e+00,1.882908935546875000e+02
5.199999809265136719e+00,1.903684234619140625e+02
5.239999771118164062e+00,1.924421386718750000e+02
5.279999732971191406e+00,1.945171966552734375e+02
5.320000171661376953e+00,1.965935363769531250e+02
5.360000133514404297e+00,1.986712341308593750e+02
5.400000095367431641e+00,2.007467041015625000e+02
5.440000057220458984e+00,2.028179626464843750e+02
5.480000019073486328e+00,2.048889160156250000e+02
5.519999980926513672e+00,2.069658050537109375e+02
5.559999942779541016e+00,2.088995361328125000e+02
5.599999904632568359e+00,2.106822662353515625e+02
5.639999866485595703e+00,2.124606628417968750e+02
5.679999828338623047e+00,2.142356872558593750e+02
5.719999790191650391e+00,2.159956970214843750e+02
5.759999752044677734e+00,2.177521972656250000e+02
5.799999713897705078e+00,2.194884796142578125e+02
5.839999675750732422e+00,2.212057037353515625e+02
5.879999637603759766e+00,2.229192504882812500e+02
5.919999599456787109e+00,2.246423645019531250e+02
5.960000038146972656e+00,2.263617858886718750e+02
6.000000000000000000e+00,2.279449768066406250e+02
6.039999961853027344e+00,2.293887786865234375e+02
6.079999923706054688e+00,2.308265075683593750e+02
6.119999885559082031e+00,2.321335449218750000e+02
6.159999847412109375e+00,2.333588562011718750e+02
6.199999809265136719e+00,2.345859069824218750e+02
6.239999771118164062e+00,2.358154296875000000e+02
6.279999732971191406e+00,2.370383148193359375e+02
6.319999694824218750e+00,2.382617950439453125e+02
6.359999656677246094e+00,2.394786071777343750e+02
6.399999618530273438e+00,2.406847076416015625e+02
6.439999580383300781e+00,2.418802490234375000e+02
6.480000019073486328e+00,2.430696411132812500e+02
6.519999980926513672e+00,2.442532196044921875e+02
6.559999942779541016e+00,2.454310302734375000e+02
6.599999904632568359e+00,2.465991668701171875e+02
6.639999866485595703e+00,2.477577514648437500e+02
6.679999828338623047e+00,2.489108734130859375e+02
6.719999790191650391e+00,2.500073547363281250e+02
6.759999752044677734e+00,2.509909210205078125e+02
6.799999713897705078e+00,2.519598388671875000e+02
6.839999675750732422e+00,2.529145507812500000e+02
6.879999637603759766e+00,2.538634948730468750e+02
6.919999599456787109e+00,2.548069305419921875e+02
6.959999561309814453e+00,2.557447814941406250e+02
7.000000000000000000e+00,2.566019287109375000e+02
7.039999961853027344e+00,2.573776245117187500e+02
7.079999923706054688e+00,2.581488037109375000e+02
7.119999885559082031e+00,2.575444030761718750e+02
7.159999847412109375e+00,2.582916259765625000e+02
7.199999809265136719e+00,2.590584411621093750e+02
7.239999771118164062e+00,2.598458862304687500e+02
7.279999732971191406e+00,2.606280517578125000e+02
7.319999694824218750e+00,2.614047546386718750e+02
7.359999656677246094e+00,2.621762390136718750e+02
7.399999618530273438e+00,2.629339904785156250e+02
7.439999580383300781e+00,2.636780090332031250e+02
7.479999542236328125e+00,2.644173583984375000e+02
7.519999980926513672e+00,2.651517028808593750e+02
7.559999942779541016e+00,2.658812866210937500e+02
7.599999904632568359e+00,2.666011047363281250e+02
7.639999866485595703e+00,2.673108520507812500e+02
7.679999828338623047e+00,2.680162963867187500e+02
7.719999790191650391e+00,2.687176208496093750e+02
7.759999752044677734e+00,2.694152526855468750e+02
7.799999713897705078e+00,2.701050109863281250e+02
7.839999675750732422e+00,2.707863464355468750e+02
7.879999637603759766e+00,2.714636840820312500e+02
7.919999599456787109e+00,2.721372985839843750e+02
7.959999561309814453e+00,2.728069458007812500e+02
7.999999523162841797e+00,2.734713745117187500e+02
8.039999961853027344e+00,2.741309814453125000e+02
8.079999923706054688e+00,2.747871704101562500e+02
8.119999885559082031e+00,2.754398803710937500e+02
8.159999847412109375e+00,2.760148315429687500e+02
8.199999809265136719e+00,2.765801696777343750e+02
8.239999771118164062e+00,2.771239624023437500e+02
8.279999732971191406e+00,2.776275024414062500e+02
8.319999694824218750e+00,2.781276855468750000e+02
8.359999656677246094e+00,2.786244812011718750e+02
8.399999618530273438e+00,2.791108398437500000e+02
8.439999580383300781e+00,2.795874633789062500e+02
8.479999542236328125e+00,2.800607299804687500e+02
8.520000457763671875e+00,2.805310058593750000e+02
8.560000419616699219e+00,2.809980468750000000e+02
8.600000381469726562e+00,2.814525756835937500e+02
8.640000343322753906e+00,2.818942871093750000e+02
8.680000305175781250e+00,2.823329772949218750e+02
8.720000267028808594e+00,2.827767028808593750e+02
8.760000228881835938e+00,2.832174682617187500e+02
8.800000190734863281e+00,2.836446533203125000e+02
8.840000152587890625e+00,2.840583190917968750e+02
8.880000114440917969e+00,2.844689941406250000e+02
8.920000076293945312e+00,2.848612060546875000e+02
8.960000038146972656e+00,2.852091674804687500e+02
9.000000000000000000e+00,2.855168151855468750e+02
9.039999961853027344e+00,2.858071899414062500e+02
9.079999923706054688e+00,2.860946350097656250e+02
9.119999885559082031e+00,2.863904113769531250e+02
9.159999847412109375e+00,2.866519470214843750e+02
9.199999809265136719e+00,2.868890380859375000e+02
9.239999771118164062e+00,2.871015014648437500e+02
9.279999732971191406e+00,2.873113098144531250e+02
9.319999694824218750e+00,2.875093383789062500e+02
9.359999656677246094e+00,2.877047424316406250e+02
9.399999618530273438e+00,2.878605957031250000e+02
9.439999580383300781e+00,2.879770507812500000e+02
9.479999542236328125e+00,2.880908203125000000e+02
9.519999504089355469e+00,2.882066040039062500e+02
9.560000419616699219e+00,2.883200683593750000e+02
9.600000381469726562e+00,2.882384643554687500e+02
9.640000343322753906e+00,2.880244750976562500e+02
9.680000305175781250e+00,2.879971313476562500e+02
9.720000267028808594e+00,2.879649963378906250e+02
9.760000228881835938e+00,2.879302368164062500e+02
9.800000190734863281e+00,2.875876159667968750e+02
9.840000152587890625e+00,2.869278259277343750e+02
9.880000114440917969e+00,2.862372131347656250e+02
9.920000076293945312e+00,2.855419006347656250e+02
9.960000038146972656e+00,2.854813232421875000e+02
1.000000000000000000e+01,2.827978515625000000e+02
1.003999996185302734e+01,2.770030212402343750e+02
1.007999992370605469e+01,2.711596984863281250e+02
1.011999988555908203e+01,2.652689819335937500e+02
1.015999984741210938e+01,2.593307189941406250e+02
1.019999980926513672e+01,2.525583953857421875e+02
1.023999977111816406e+01,2.527412719726562500e+02
1.027999973297119141e+01,2.529143829345703125e+02
1.032000064849853516e+01,2.530774383544921875e+02
1.036000061035156250e+01,2.532312927246093750e+02
1.040000057220458984e+01,2.543270874023437500e+02
1.044000053405761719e+01,2.560056762695312500e+02
1.048000049591064453e+01,2.565672607421875000e+02
1.052000045776367188e+01,2.571266479492187500e+02
1.056000041961669922e+01,2.576818847656250000e+02
1.060000038146972656e+01,2.577246398925781250e+02
1.064000034332275391e+01,2.572575988769531250e+02
1.068000030517578125e+01,2.567887878417968750e+02
1.072000026702880859e+01,2.563159790039062500e+02
1.076000022888183594e+01,2.558418121337890625e+02
1.080000019073486328e+01,2.552557983398437500e+02
1.084000015258789062e+01,2.545406494140625000e+02
1.088000011444091797e+01,2.538161621093750000e+02
1.092000007629394531e+01,2.530916290283203125e+02
1.096000003814697266e+01,2.523666381835937500e+02
1.100000000000000000e+01,2.515337219238281250e+02
1.103999996185302734e+01,2.505930480957031250e+02
1.107999992370605469e+01,2.496527099609375000e+02
1.111999988555908203e+01,2.496241149902343750e+02
1.115999984741210938e+01,2.495927429199218750e+02
1.119999980926513672e+01,2.490906829833984375e+02
1.123999977111816406e+01,2.481148376464843750e+02
1.127999973297119141e+01,2.471321868896484375e+02
1.131999969482421875e+01,2.461435394287109375e+02
1.136000061035156250e+01,2.451483001708984375e+02
1.140000057220458984e+01,2.429190979003906250e+02
1.144000053405761719e+01,2.394479675292968750e+02
1.148000049591064453e+01,2.359589233398437500e+02
1.152000045776367188e+01,2.322254028320312500e+02
1.156000041961669922e+01,2.218295745849609375e+02
1.160000038146972656e+01,2.189780731201171875e+02
1.164000034332275391e+01,2.181594085693359375e+02
