# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,8.874615430831909180e-01
1.639999985694885254e+00,1.202675104141235352e+00
1.680000066757202148e+00,1.625606775283813477e+00
1.720000028610229492e+00,2.191968202590942383e+00
1.759999990463256836e+00,2.908969402313232422e+00
1.799999952316284180e+00,3.609630346298217773e+00
1.840000033378601074e+00,2.216351270675659180e+00
1.879999995231628418e+00,2.768992424011230469e+00
1.920000076293945312e+00,3.544601440429687500e+00
1.960000038146972656e+00,4.402104854583740234e+00
2.000000000000000000e+00,5.375008583068847656e+00
2.039999961853027344e+00,6.507902622222900391e+00
2.079999923706054688e+00,7.872183322906494141e+00
2.119999885559082031e+00,6.613872528076171875e+00
2.160000085830688477e+00,7.623529434204101562e+00
2.200000047683715820e+00,7.700660705566406250e+00
2.240000009536743164e+00,8.735934257507324219e+00
2.279999971389770508e+00,9.940873146057128906e+00
2.319999933242797852e+00,1.141943454742431641e+01
2.360000133514404297e+00,1.284112739562988281e+01
2.400000095367431641e+00,1.419594192504882812e+01
2.440000057220458984e+00,1.573733329772949219e+01
2.480000019073486328e+00,1.755915069580078125e+01
2.519999980926513672e+00,1.979231643676757812e+01
2.559999942779541016e+00,2.223995590209960938e+01
2.599999904632568359e+00,2.446686744689941406e+01
2.639999866485595703e+00,2.451664352416992188e+01
2.679999828338623047e+00,2.671931266784667969e+01
2.720000028610229492e+00,2.908664703369140625e+01
2.759999990463256836e+00,3.164642715454101562e+01
2.799999952316284180e+00,3.439807128906250000e+01
2.840000152587890625e+00,3.724177551269531250e+01
2.880000114440917969e+00,3.971964263916015625e+01
2.920000076293945312e+00,4.231374740600585938e+01
2.960000038146972656e+00,4.506332015991210938e+01
3.000000000000000000e+00,4.795888519287109375e+01
3.039999961853027344e+00,4.919730377197265625e+01
3.079999923706054688e+00,5.197115325927734375e+01
3.119999885559082031e+00,5.482164764404296875e+01
3.159999847412109375e+00,5.716963195800781250e+01
3.199999809265136719e+00,5.957878112792968750e+01
3.240000009536743164e+00,6.205214309692382812e+01
3.279999971389770508e+00,6.352527618408203125e+01
3.319999933242797852e+00,6.749069976806640625e+01
3.360000133514404297e+00,7.166984558105468750e+01
3.400000095367431641e+00,7.604866790771484375e+01
3.440000057220458984e+00,7.919735717773437500e+01
3.480000019073486328e+00,8.142417144775390625e+01
3.519999980926513672e+00,7.957249450683593750e+01
3.559999942779541016e+00,8.178614044189453125e+01
3.599999904632568359e+00,8.406716918945312500e+01
3.639999866485595703e+00,8.637426757812500000e+01
3.679999828338623047e+00,8.871164703369140625e+01
3.719999790191650391e+00,8.890675354003906250e+01
3.759999752044677734e+00,9.129776000976562500e+01
3.800000190734863281e+00,9.339772796630859375e+01
3.840000152587890625e+00,9.529023742675781250e+01
3.880000114440917969e+00,9.718470764160156250e+01
3.920000076293945312e+00,9.956327819824218750e+01
3.960000038146972656e+00,1.021238937377929688e+02
4.000000000000000000e+00,1.035247879028320312e+02
4.039999961853027344e+00,1.060270614624023438e+02
4.079999923706054688e+00,1.085574264526367188e+02
4.119999885559082031e+00,1.111245574951171875e+02
4.159999847412109375e+00,1.136915817260742188e+02
4.199999809265136719e+00,1.159035644531250000e+02
4.239999771118164062e+00,1.181258697509765625e+02
4.279999732971191406e+00,1.203640136718750000e+02
4.320000171661376953e+00,1.186026077270507812e+02
4.360000133514404297e+00,1.193544464111328125e+02
4.400000095367431641e+00,1.212833557128906250e+02
4.440000057220458984e+00,1.232207946777343750e+02
4.480000019073486328e+00,1.251755371093750000e+02
4.519999980926513672e+00,1.271578369140625000e+02
4.559999942779541016e+00,1.291381835937500000e+02
4.599999904632568359e+00,1.280878448486328125e+02
4.639999866485595703e+00,1.298549346923828125e+02
4.679999828338623047e+00,1.314807739257812500e+02
4.719999790191650391e+00,1.330868835449218750e+02
4.759999752044677734e+00,1.346922149658203125e+02
4.799999713897705078e+00,1.362951049804687500e+02
4.840000152587890625e+00,1.378886260986328125e+02
4.880000114440917969e+00,1.394775085449218750e+02
4.920000076293945312e+00,1.397037658691406250e+02
4.960000038146972656e+00,1.413073730468750000e+02
5.000000000000000000e+00,1.428721618652343750e+02
5.039999961853027344e+00,1.444800109863281250e+02
5.079999923706054688e+00,1.459620361328125000e+02
