# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.155523180961608887e+00
1.639999985694885254e+00,1.571585178375244141e+00
1.680000066757202148e+00,2.131936550140380859e+00
1.720000028610229492e+00,2.885167360305786133e+00
1.759999990463256836e+00,3.842931747436523438e+00
1.799999952316284180e+00,4.793757438659667969e+00
1.840000033378601074e+00,2.961926460266113281e+00
1.879999995231628418e+00,3.707278490066528320e+00
1.920000076293945312e+00,4.733422756195068359e+00
1.960000038146972656e+00,5.863356590270996094e+00
2.000000000000000000e+00,7.136320114135742188e+00
2.039999961853027344e+00,8.607562065124511719e+00
2.079999923706054688e+00,1.037257003784179688e+01
2.119999885559082031e+00,8.698984146118164062e+00
2.160000085830688477e+00,1.001974296569824219e+01
2.200000047683715820e+00,1.011686134338378906e+01
2.240000009536743164e+00,1.147566223144531250e+01
2.279999971389770508e+00,1.305645561218261719e+01
2.319999933242797852e+00,1.498641586303710938e+01
2.360000133514404297e+00,1.683871650695800781e+01
2.400000095367431641e+00,1.860173606872558594e+01
2.440000057220458984e+00,2.060793685913085938e+01
2.480000019073486328e+00,2.297847175598144531e+01
2.519999980926513672e+00,2.588651275634765625e+01
2.559999942779541016e+00,2.907546424865722656e+01
2.599999904632568359e+00,3.197944641113281250e+01
2.639999866485595703e+00,3.203751754760742188e+01
2.679999828338623047e+00,3.491615295410156250e+01
2.720000028610229492e+00,3.801253890991210938e+01
2.759999990463256836e+00,4.136090469360351562e+01
2.799999952316284180e+00,4.496157455444335938e+01
2.840000152587890625e+00,4.867916488647460938e+01
2.880000114440917969e+00,5.191618347167968750e+01
2.920000076293945312e+00,5.529680252075195312e+01
2.960000038146972656e+00,5.887932205200195312e+01
3.000000000000000000e+00,6.291019058227539062e+01
3.039999961853027344e+00,6.505086517333984375e+01
3.079999923706054688e+00,6.926821899414062500e+01
3.119999885559082031e+00,7.366136932373046875e+01
3.159999847412109375e+00,7.743885803222656250e+01
3.199999809265136719e+00,8.135435485839843750e+01
3.240000009536743164e+00,8.541450500488281250e+01
3.279999971389770508e+00,8.814886474609375000e+01
3.319999933242797852e+00,9.235044860839843750e+01
3.360000133514404297e+00,9.671203613281250000e+01
3.400000095367431641e+00,1.012305984497070312e+02
3.440000057220458984e+00,1.050786285400390625e+02
3.480000019073486328e+00,1.080484313964843750e+02
3.519999980926513672e+00,1.056131668090820312e+02
3.559999942779541016e+00,1.085739364624023438e+02
3.599999904632568359e+00,1.116255416870117188e+02
3.639999866485595703e+00,1.147131576538085938e+02
3.679999828338623047e+00,1.178425521850585938e+02
3.719999790191650391e+00,1.181412200927734375e+02
3.759999752044677734e+00,1.213592834472656250e+02
3.800000190734863281e+00,1.241931152343750000e+02
3.840000152587890625e+00,1.267535095214843750e+02
3.880000114440917969e+00,1.293185729980468750e+02
3.920000076293945312e+00,1.324842071533203125e+02
3.960000038146972656e+00,1.358818969726562500e+02
4.000000000000000000e+00,1.377366333007812500e+02
4.039999961853027344e+00,1.410567932128906250e+02
4.079999923706054688e+00,1.444139404296875000e+02
4.119999885559082031e+00,1.478086395263671875e+02
4.159999847412109375e+00,1.512022552490234375e+02
4.199999809265136719e+00,1.541233520507812500e+02
4.239999771118164062e+00,1.570579071044921875e+02
4.279999732971191406e+00,1.600127868652343750e+02
4.320000171661376953e+00,1.576721496582031250e+02
4.360000133514404297e+00,1.586627502441406250e+02
4.400000095367431641e+00,1.612149353027343750e+02
4.440000057220458984e+00,1.637785186767578125e+02
4.480000019073486328e+00,1.663646850585937500e+02
4.519999980926513672e+00,1.689645080566406250e+02
4.559999942779541016e+00,1.715606536865234375e+02
4.599999904632568359e+00,1.701307373046875000e+02
4.639999866485595703e+00,1.724432525634765625e+02
4.679999828338623047e+00,1.745672607421875000e+02
4.719999790191650391e+00,1.766889648437500000e+02
4.759999752044677734e+00,1.788093719482421875e+02
4.799999713897705078e+00,1.809267578125000000e+02
4.840000152587890625e+00,1.830319213867187500e+02
4.880000114440917969e+00,1.851306457519531250e+02
4.920000076293945312e+00,1.853963928222656250e+02
4.960000038146972656e+00,1.874894561767578125e+02
5.000000000000000000e+00,1.895307312011718750e+02
5.039999961853027344e+00,1.917702178955078125e+02
5.079999923706054688e+00,1.939373779296875000e+02
5.119999885559082031e+00,1.960994110107421875e+02
5.159999847412109375e+00,1.982572174072265625e+02
5.199999809265136719e+00,2.004085083007812500e+02
5.239999771118164062e+00,2.025550079345703125e+02
5.279999732971191406e+00,2.047018280029296875e+02
5.320000171661376953e+00,2.068497772216796875e+02
5.360000133514404297e+00,2.089982452392578125e+02
5.400000095367431641e+00,2.111436462402343750e+02
5.440000057220458984e+00,2.132840423583984375e+02
5.480000019073486328e+00,2.154236297607421875e+02
5.519999980926513672e+00,2.175626983642578125e+02
5.559999942779541016e+00,2.195575256347656250e+02
5.599999904632568359e+00,2.214000244140625000e+02
5.639999866485595703e+00,2.232384185791015625e+02
5.679999828338623047e+00,2.250728454589843750e+02
5.719999790191650391e+00,2.269040832519531250e+02
5.759999752044677734e+00,2.287312469482421875e+02
5.799999713897705078e+00,2.305369567871093750e+02
5.839999675750732422e+00,2.323224639892578125e+02
5.879999637603759766e+00,2.341041259765625000e+02
5.919999599456787109e+00,2.358822174072265625e+02
5.960000038146972656e+00,2.376561889648437500e+02
6.000000000000000000e+00,2.392646789550781250e+02
6.039999961853027344e+00,2.407040405273437500e+02
6.079999923706054688e+00,2.421362762451171875e+02
6.119999885559082031e+00,2.434514923095703125e+02
6.159999847412109375e+00,2.446847991943359375e+02
6.199999809265136719e+00,2.459195556640625000e+02
6.239999771118164062e+00,2.471562194824218750e+02
6.279999732971191406e+00,2.483854522705078125e+02
6.319999694824218750e+00,2.496076354980468750e+02
6.359999656677246094e+00,2.508224334716796875e+02
6.399999618530273438e+00,2.520254821777343750e+02
6.439999580383300781e+00,2.532169494628906250e+02
6.480000019073486328e+00,2.544013061523437500e+02
6.519999980926513672e+00,2.555791168212890625e+02
6.559999942779541016e+00,2.567503662109375000e+02
6.599999904632568359e+00,2.579109191894531250e+02
6.639999866485595703e+00,2.590609436035156250e+02
6.679999828338623047e+00,2.602049255371093750e+02
6.719999790191650391e+00,2.612918701171875000e+02
6.759999752044677734e+00,2.622658691406250000e+02
6.799999713897705078e+00,2.632240600585937500e+02
6.839999675750732422e+00,2.641669921875000000e+02
6.879999637603759766e+00,2.651037292480468750e+02
6.919999599456787109e+00,2.660343322753906250e+02
6.959999561309814453e+00,2.669587097167968750e+02
7.000000000000000000e+00,2.678055419921875000e+02
7.039999961853027344e+00,2.685740051269531250e+02
7.079999923706054688e+00,2.693378601074218750e+02
7.119999885559082031e+00,2.686665954589843750e+02
7.159999847412109375e+00,2.694055786132812500e+02
7.199999809265136719e+00,2.701675720214843750e+02
7.239999771118164062e+00,2.709536132812500000e+02
7.279999732971191406e+00,2.717341308593750000e+02
7.319999694824218750e+00,2.725089416503906250e+02
7.359999656677246094e+00,2.732780456542968750e+02
7.399999618530273438e+00,2.740349426269531250e+02
7.439999580383300781e+00,2.747796325683593750e+02
7.479999542236328125e+00,2.755193786621093750e+02
7.519999980926513672e+00,2.762537231445312500e+02
7.559999942779541016e+00,2.769830627441406250e+02
7.599999904632568359e+00,2.777019653320312500e+02
7.639999866485595703e+00,2.784099731445312500e+02
7.679999828338623047e+00,2.791134643554687500e+02
7.719999790191650391e+00,2.798124694824218750e+02
7.759999752044677734e+00,2.805075988769531250e+02
7.799999713897705078e+00,2.811942443847656250e+02
7.839999675750732422e+00,2.818715820312500000e+02
7.879999637603759766e+00,2.825446777343750000e+02
7.919999599456787109e+00,2.832138366699218750e+02
7.959999561309814453e+00,2.838787841796875000e+02
7.999999523162841797e+00,2.845307617187500000e+02
8.039999961853027344e+00,2.851701660156250000e+02
8.079999923706054688e+00,2.858059387207031250e+02
8.119999885559082031e+00,2.864378967285156250e+02
8.159999847412109375e+00,2.869929199218750000e+02
8.199999809265136719e+00,2.875370483398437500e+02
8.239999771118164062e+00,2.880555114746093750e+02
8.279999732971191406e+00,2.885250244140625000e+02
8.319999694824218750e+00,2.889907836914062500e+02
8.359999656677246094e+00,2.894528808593750000e+02
8.399999618530273438e+00,2.899026794433593750e+02
8.439999580383300781e+00,2.903408203125000000e+02
8.479999542236328125e+00,2.907753295898437500e+02
8.520000457763671875e+00,2.912066650390625000e+02
