# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,6.058424711227416992e-01
1.639999985694885254e+00,8.433867692947387695e-01
1.680000066757202148e+00,1.169691562652587891e+00
1.720000028610229492e+00,1.616578817367553711e+00
1.759999990463256836e+00,2.194442749023437500e+00
1.799999952316284180e+00,2.775440692901611328e+00
1.840000033378601074e+00,1.545151472091674805e+00
1.879999995231628418e+00,1.973812103271484375e+00
1.920000076293945312e+00,2.572798728942871094e+00
1.960000038146972656e+00,3.241135120391845703e+00
2.000000000000000000e+00,4.006748676300048828e+00
2.039999961853027344e+00,4.906802177429199219e+00
2.079999923706054688e+00,6.000354766845703125e+00
2.119999885559082031e+00,5.461932182312011719e+00
2.160000085830688477e+00,6.345211029052734375e+00
2.200000047683715820e+00,6.622076988220214844e+00
2.240000009536743164e+00,7.587203025817871094e+00
2.279999971389770508e+00,8.716701507568359375e+00
2.319999933242797852e+00,1.010345077514648438e+01
2.360000133514404297e+00,1.145045661926269531e+01
2.400000095367431641e+00,1.274288654327392578e+01
2.440000057220458984e+00,1.420696735382080078e+01
2.480000019073486328e+00,1.591788864135742188e+01
2.519999980926513672e+00,1.797858810424804688e+01
2.559999942779541016e+00,2.024449157714843750e+01
2.599999904632568359e+00,2.230070877075195312e+01
2.639999866485595703e+00,2.273387718200683594e+01
2.679999828338623047e+00,2.479737281799316406e+01
2.720000028610229492e+00,2.702080917358398438e+01
2.759999990463256836e+00,2.942652130126953125e+01
2.799999952316284180e+00,3.201858901977539062e+01
2.840000152587890625e+00,3.469670486450195312e+01
2.880000114440917969e+00,3.700605773925781250e+01
2.920000076293945312e+00,3.942421340942382812e+01
2.960000038146972656e+00,4.198609924316406250e+01
3.000000000000000000e+00,4.481742477416992188e+01
3.039999961853027344e+00,4.657393646240234375e+01
3.079999923706054688e+00,4.954955291748046875e+01
3.119999885559082031e+00,5.264783859252929688e+01
3.159999847412109375e+00,5.526763153076171875e+01
3.199999809265136719e+00,5.798292541503906250e+01
3.240000009536743164e+00,6.079824829101562500e+01
3.279999971389770508e+00,6.287114715576171875e+01
3.319999933242797852e+00,6.595423126220703125e+01
3.360000133514404297e+00,6.916259765625000000e+01
3.400000095367431641e+00,7.249398803710937500e+01
3.440000057220458984e+00,7.530999755859375000e+01
3.480000019073486328e+00,7.746324920654296875e+01
3.519999980926513672e+00,7.471884155273437500e+01
3.559999942779541016e+00,7.685981750488281250e+01
3.599999904632568359e+00,7.908370971679687500e+01
3.639999866485595703e+00,8.134199523925781250e+01
3.679999828338623047e+00,8.363782501220703125e+01
3.719999790191650391e+00,8.338343811035156250e+01
3.759999752044677734e+00,8.575335693359375000e+01
3.800000190734863281e+00,8.783934020996093750e+01
