# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.413583517074584961e+00
1.639999985694885254e+00,1.921254634857177734e+00
1.680000066757202148e+00,2.604502439498901367e+00
1.720000028610229492e+00,3.522282838821411133e+00
1.759999990463256836e+00,4.688328742980957031e+00
1.799999952316284180e+00,5.842601299285888672e+00
1.840000033378601074e+00,3.605794429779052734e+00
1.879999995231628418e+00,4.511522293090820312e+00
1.920000076293945312e+00,5.762680053710937500e+00
1.960000038146972656e+00,7.141290187835693359e+00
2.000000000000000000e+00,8.696215629577636719e+00
2.039999961853027344e+00,1.049557018280029297e+01
2.079999923706054688e+00,1.265556526184082031e+01
2.119999885559082031e+00,1.061649703979492188e+01
2.160000085830688477e+00,1.222942066192626953e+01
2.200000047683715820e+00,1.234846019744873047e+01
2.240000009536743164e+00,1.400692653656005859e+01
2.279999971389770508e+00,1.593660163879394531e+01
2.319999933242797852e+00,1.829482460021972656e+01
2.360000133514404297e+00,2.055888557434082031e+01
2.400000095367431641e+00,2.271420860290527344e+01
2.440000057220458984e+00,2.516666412353515625e+01
2.480000019073486328e+00,2.806462860107421875e+01
2.519999980926513672e+00,3.161977005004882812e+01
2.559999942779541016e+00,3.551787185668945312e+01
2.599999904632568359e+00,3.906686401367187500e+01
2.639999866485595703e+00,3.913930130004882812e+01
2.679999828338623047e+00,4.265615844726562500e+01
2.720000028610229492e+00,4.643920516967773438e+01
2.759999990463256836e+00,5.053012084960937500e+01
2.799999952316284180e+00,5.492914581298828125e+01
2.840000152587890625e+00,5.947189331054687500e+01
2.880000114440917969e+00,6.342814254760742188e+01
2.920000076293945312e+00,6.755963134765625000e+01
2.960000038146972656e+00,7.193796539306640625e+01
3.000000000000000000e+00,7.677869415283203125e+01
3.039999961853027344e+00,7.921836090087890625e+01
3.079999923706054688e+00,8.417178344726562500e+01
3.119999885559082031e+00,8.931857299804687500e+01
3.159999847412109375e+00,9.369983673095703125e+01
3.199999809265136719e+00,9.823064422607421875e+01
3.240000009536743164e+00,1.029182281494140625e+02
3.279999971389770508e+00,1.059928588867187500e+02
3.319999933242797852e+00,1.114472579956054688e+02
3.360000133514404297e+00,1.171363143920898438e+02
3.400000095367431641e+00,1.230510787963867188e+02
3.440000057220458984e+00,1.278376159667968750e+02
3.480000019073486328e+00,1.314436492919921875e+02
3.519999980926513672e+00,1.284741516113281250e+02
3.559999942779541016e+00,1.320686187744140625e+02
3.599999904632568359e+00,1.357730865478515625e+02
3.639999866485595703e+00,1.395208435058593750e+02
3.679999828338623047e+00,1.433188934326171875e+02
3.719999790191650391e+00,1.436743774414062500e+02
3.759999752044677734e+00,1.475799102783203125e+02
3.800000190734863281e+00,1.510175628662109375e+02
3.840000152587890625e+00,1.541222229003906250e+02
3.880000114440917969e+00,1.572320861816406250e+02
3.920000076293945312e+00,1.610809173583984375e+02
3.960000038146972656e+00,1.652152099609375000e+02
4.000000000000000000e+00,1.674734497070312500e+02
4.039999961853027344e+00,1.715135192871093750e+02
4.079999923706054688e+00,1.755986633300781250e+02
4.119999885559082031e+00,1.797290954589843750e+02
4.159999847412109375e+00,1.838583221435546875e+02
4.199999809265136719e+00,1.874129638671875000e+02
4.239999771118164062e+00,1.909839324951171875e+02
4.279999732971191406e+00,1.945797119140625000e+02
4.320000171661376953e+00,1.917365417480468750e+02
4.360000133514404297e+00,1.929475250244140625e+02
4.400000095367431641e+00,1.960586700439453125e+02
4.440000057220458984e+00,1.991837921142578125e+02
4.480000019073486328e+00,2.023366394042968750e+02
4.519999980926513672e+00,2.055063781738281250e+02
4.559999942779541016e+00,2.086718597412109375e+02
4.599999904632568359e+00,2.069403533935546875e+02
4.639999866485595703e+00,2.097609252929687500e+02
4.679999828338623047e+00,2.123524475097656250e+02
4.719999790191650391e+00,2.149420013427734375e+02
4.759999752044677734e+00,2.175301818847656250e+02
4.799999713897705078e+00,2.201147766113281250e+02
4.840000152587890625e+00,2.226846313476562500e+02
4.880000114440917969e+00,2.252468872070312500e+02
4.920000076293945312e+00,2.255777282714843750e+02
4.960000038146972656e+00,2.281320800781250000e+02
5.000000000000000000e+00,2.306234283447265625e+02
5.039999961853027344e+00,2.333102111816406250e+02
5.079999923706054688e+00,2.358781127929687500e+02
5.119999885559082031e+00,2.384391937255859375e+02
5.159999847412109375e+00,2.409938354492187500e+02
5.199999809265136719e+00,2.435390930175781250e+02
5.239999771118164062e+00,2.460771484375000000e+02
5.279999732971191406e+00,2.486142578125000000e+02
5.320000171661376953e+00,2.511515045166015625e+02
5.360000133514404297e+00,2.536880340576171875e+02
5.400000095367431641e+00,2.562194213867187500e+02
5.440000057220458984e+00,2.587433471679687500e+02
5.480000019073486328e+00,2.612650146484375000e+02
5.519999980926513672e+00,2.637847900390625000e+02
5.559999942779541016e+00,2.661284790039062500e+02
5.599999904632568359e+00,2.682862548828125000e+02
5.639999866485595703e+00,2.704378662109375000e+02
5.679999828338623047e+00,2.725835876464843750e+02
5.719999790191650391e+00,2.747244567871093750e+02
5.759999752044677734e+00,2.768593444824218750e+02
5.799999713897705078e+00,2.789668579101562500e+02
5.839999675750732422e+00,2.810485839843750000e+02
5.879999637603759766e+00,2.831246643066406250e+02
5.919999599456787109e+00,2.851954345703125000e+02
5.960000038146972656e+00,2.872603149414062500e+02
6.000000000000000000e+00,2.891512145996093750e+02
6.039999961853027344e+00,2.908643493652343750e+02
6.079999923706054688e+00,2.925685729980468750e+02
6.119999885559082031e+00,2.941311645507812500e+02
6.159999847412109375e+00,2.955944824218750000e+02
6.199999809265136719e+00,2.970592041015625000e+02
6.239999771118164062e+00,2.985259399414062500e+02
6.279999732971191406e+00,2.999834289550781250e+02
6.319999694824218750e+00,3.014322204589843750e+02
