# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,5.604099035263061523e-01
1.639999985694885254e+00,7.785663008689880371e-01
1.680000066757202148e+00,1.077599287033081055e+00
1.720000028610229492e+00,1.486258864402770996e+00
1.759999990463256836e+00,2.013389825820922852e+00
1.799999952316284180e+00,2.538872718811035156e+00
1.840000033378601074e+00,1.408436059951782227e+00
1.879999995231628418e+00,1.797323942184448242e+00
1.920000076293945312e+00,2.346426248550415039e+00
1.960000038146972656e+00,2.960578203201293945e+00
2.000000000000000000e+00,3.666973829269409180e+00
2.039999961853027344e+00,4.500975131988525391e+00
2.079999923706054688e+00,5.516608238220214844e+00
2.119999885559082031e+00,5.027078628540039062e+00
2.160000085830688477e+00,5.842813491821289062e+00
2.200000047683715820e+00,6.099555015563964844e+00
2.240000009536743164e+00,6.989289283752441406e+00
2.279999971389770508e+00,8.030749320983886719e+00
2.319999933242797852e+00,9.312072753906250000e+00
2.360000133514404297e+00,1.055776309967041016e+01
2.400000095367431641e+00,1.175366020202636719e+01
2.440000057220458984e+00,1.310831165313720703e+01
2.480000019073486328e+00,1.469165611267089844e+01
2.519999980926513672e+00,1.659955787658691406e+01
2.559999942779541016e+00,1.869705963134765625e+01
2.599999904632568359e+00,2.059994125366210938e+01
2.639999866485595703e+00,2.100382614135742188e+01
2.679999828338623047e+00,2.291128730773925781e+01
2.720000028610229492e+00,2.496528434753417969e+01
2.759999990463256836e+00,2.718763160705566406e+01
2.799999952316284180e+00,2.958168983459472656e+01
2.840000152587890625e+00,3.205668640136718750e+01
2.880000114440917969e+00,3.419203567504882812e+01
2.920000076293945312e+00,3.642855453491210938e+01
2.960000038146972656e+00,3.879816436767578125e+01
3.000000000000000000e+00,4.135853576660156250e+01
3.039999961853027344e+00,4.286337661743164062e+01
3.079999923706054688e+00,4.547886276245117188e+01
3.119999885559082031e+00,4.819010162353515625e+01
3.159999847412109375e+00,5.045017242431640625e+01
3.199999809265136719e+00,5.278538513183593750e+01
3.240000009536743164e+00,5.519927978515625000e+01
3.279999971389770508e+00,5.692698669433593750e+01
3.319999933242797852e+00,6.013895034790039062e+01
3.360000133514404297e+00,6.350737380981445312e+01
3.400000095367431641e+00,6.702593231201171875e+01
3.440000057220458984e+00,6.970602416992187500e+01
3.480000019073486328e+00,7.164086151123046875e+01
3.519999980926513672e+00,6.903880310058593750e+01
3.559999942779541016e+00,7.095084381103515625e+01
3.599999904632568359e+00,7.293530273437500000e+01
3.639999866485595703e+00,7.494723510742187500e+01
3.679999828338623047e+00,7.698934173583984375e+01
3.719999790191650391e+00,7.668909454345703125e+01
3.759999752044677734e+00,7.880028533935546875e+01
3.800000190734863281e+00,8.064638519287109375e+01
3.840000152587890625e+00,8.230884552001953125e+01
3.880000114440917969e+00,8.397584533691406250e+01
3.920000076293945312e+00,8.608409881591796875e+01
3.960000038146972656e+00,8.836590576171875000e+01
4.000000000000000000e+00,8.938232421875000000e+01
4.039999961853027344e+00,9.161946868896484375e+01
4.079999923706054688e+00,9.388471984863281250e+01
4.119999885559082031e+00,9.618391418457031250e+01
4.159999847412109375e+00,9.848617553710937500e+01
4.199999809265136719e+00,1.004674606323242188e+02
4.239999771118164062e+00,1.024612884521484375e+02
4.279999732971191406e+00,1.044728546142578125e+02
4.320000171661376953e+00,1.020991287231445312e+02
4.360000133514404297e+00,1.025178680419921875e+02
4.400000095367431641e+00,1.042315826416015625e+02
4.440000057220458984e+00,1.059562911987304688e+02
4.480000019073486328e+00,1.077015457153320312e+02
4.519999980926513672e+00,1.094678192138671875e+02
4.559999942779541016e+00,1.112327041625976562e+02
4.599999904632568359e+00,1.097311553955078125e+02
4.639999866485595703e+00,1.113358383178710938e+02
4.679999828338623047e+00,1.127876892089843750e+02
4.719999790191650391e+00,1.142360534667968750e+02
4.759999752044677734e+00,1.156855316162109375e+02
4.799999713897705078e+00,1.171361312866210938e+02
4.840000152587890625e+00,1.185802764892578125e+02
4.880000114440917969e+00,1.200221328735351562e+02
4.920000076293945312e+00,1.199516143798828125e+02
4.960000038146972656e+00,1.213880767822265625e+02
5.000000000000000000e+00,1.227922973632812500e+02
5.039999961853027344e+00,1.242665252685546875e+02
5.079999923706054688e+00,1.256457366943359375e+02
5.119999885559082031e+00,1.270307617187500000e+02
5.159999847412109375e+00,1.284125823974609375e+02
5.199999809265136719e+00,1.297893371582031250e+02
5.239999771118164062e+00,1.311623229980468750e+02
5.279999732971191406e+00,1.325354766845703125e+02
5.320000171661376953e+00,1.339038848876953125e+02
5.360000133514404297e+00,1.352723236083984375e+02
5.400000095367431641e+00,1.366379241943359375e+02
5.440000057220458984e+00,1.379992523193359375e+02
5.480000019073486328e+00,1.393593597412109375e+02
5.519999980926513672e+00,1.407173461914062500e+02
5.559999942779541016e+00,1.419769439697265625e+02
5.599999904632568359e+00,1.431324615478515625e+02
5.639999866485595703e+00,1.442834930419921875e+02
5.679999828338623047e+00,1.454313201904296875e+02
5.719999790191650391e+00,1.465773925781250000e+02
5.759999752044677734e+00,1.477204132080078125e+02
5.799999713897705078e+00,1.488479309082031250e+02
5.839999675750732422e+00,1.499607696533203125e+02
5.879999637603759766e+00,1.510703125000000000e+02
5.919999599456787109e+00,1.521764831542968750e+02
5.960000038146972656e+00,1.532792663574218750e+02
6.000000000000000000e+00,1.542961425781250000e+02
6.039999961853027344e+00,1.552251281738281250e+02
6.079999923706054688e+00,1.561493530273437500e+02
6.119999885559082031e+00,1.569938964843750000e+02
6.159999847412109375e+00,1.577826232910156250e+02
6.199999809265136719e+00,1.585718231201171875e+02
6.239999771118164062e+00,1.593619537353515625e+02
6.279999732971191406e+00,1.601472167968750000e+02
6.319999694824218750e+00,1.609272155761718750e+02
6.359999656677246094e+00,1.617022552490234375e+02
6.399999618530273438e+00,1.624685668945312500e+02
6.439999580383300781e+00,1.632263183593750000e+02
6.480000019073486328e+00,1.639794464111328125e+02
6.519999980926513672e+00,1.647280883789062500e+02
6.559999942779541016e+00,1.654723663330078125e+02
6.599999904632568359e+00,1.662084960937500000e+02
6.639999866485595703e+00,1.669365539550781250e+02
6.679999828338623047e+00,1.676604309082031250e+02
6.719999790191650391e+00,1.683459625244140625e+02
6.759999752044677734e+00,1.689549713134765625e+02
6.799999713897705078e+00,1.695518798828125000e+02
6.839999675750732422e+00,1.701369781494140625e+02
6.879999637603759766e+00,1.707177429199218750e+02
6.919999599456787109e+00,1.712974243164062500e+02
6.959999561309814453e+00,1.718729248046875000e+02
7.000000000000000000e+00,1.724036254882812500e+02
7.039999961853027344e+00,1.728891296386718750e+02
7.079999923706054688e+00,1.733713378906250000e+02
7.119999885559082031e+00,1.729236755371093750e+02
7.159999847412109375e+00,1.733834838867187500e+02
7.199999809265136719e+00,1.738444519042968750e+02
7.239999771118164062e+00,1.743071594238281250e+02
7.279999732971191406e+00,1.747659606933593750e+02
