# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,6.496515274047851562e-01
1.639999985694885254e+00,8.664867877960205078e-01
1.680000066757202148e+00,1.153926849365234375e+00
1.720000028610229492e+00,1.534525394439697266e+00
1.759999990463256836e+00,2.010118246078491211e+00
1.799999952316284180e+00,2.462743759155273438e+00
1.840000033378601074e+00,1.493722558021545410e+00
1.879999995231628418e+00,1.847337245941162109e+00
1.920000076293945312e+00,2.345905065536499023e+00
1.960000038146972656e+00,2.891818046569824219e+00
2.000000000000000000e+00,3.507271289825439453e+00
2.039999961853027344e+00,4.220942497253417969e+00
2.079999923706054688e+00,5.077341079711914062e+00
2.119999885559082031e+00,4.483033180236816406e+00
2.160000085830688477e+00,5.129675865173339844e+00
2.200000047683715820e+00,5.251037597656250000e+00
2.240000009536743164e+00,5.927559375762939453e+00
2.279999971389770508e+00,6.713593482971191406e+00
2.319999933242797852e+00,7.679540634155273438e+00
2.360000133514404297e+00,8.603496551513671875e+00
2.400000095367431641e+00,9.477451324462890625e+00
2.440000057220458984e+00,1.046400737762451172e+01
2.480000019073486328e+00,1.161754989624023438e+01
2.519999980926513672e+00,1.301195144653320312e+01
2.559999942779541016e+00,1.453200531005859375e+01
2.599999904632568359e+00,1.589411163330078125e+01
2.639999866485595703e+00,1.605002593994140625e+01
2.679999828338623047e+00,1.739488792419433594e+01
2.720000028610229492e+00,1.883477973937988281e+01
2.759999990463256836e+00,2.038610649108886719e+01
2.799999952316284180e+00,2.204898834228515625e+01
2.840000152587890625e+00,2.376053810119628906e+01
2.880000114440917969e+00,2.522873306274414062e+01
2.920000076293945312e+00,2.676546096801757812e+01
2.960000038146972656e+00,2.838996124267578125e+01
3.000000000000000000e+00,3.002965927124023438e+01
3.039999961853027344e+00,3.072855567932128906e+01
3.079999923706054688e+00,3.222863769531250000e+01
3.119999885559082031e+00,3.375827789306640625e+01
3.159999847412109375e+00,3.496134185791015625e+01
3.199999809265136719e+00,3.618751525878906250e+01
3.240000009536743164e+00,3.743787384033203125e+01
3.279999971389770508e+00,3.817399597167968750e+01
3.319999933242797852e+00,4.070133972167968750e+01
3.360000133514404297e+00,4.337293624877929688e+01
3.400000095367431641e+00,4.617692565917968750e+01
3.440000057220458984e+00,4.803069305419921875e+01
3.480000019073486328e+00,4.925208282470703125e+01
3.519999980926513672e+00,4.923307037353515625e+01
3.559999942779541016e+00,5.046619796752929688e+01
3.599999904632568359e+00,5.172304916381835938e+01
3.639999866485595703e+00,5.299064636230468750e+01
3.679999828338623047e+00,5.427301788330078125e+01
3.719999790191650391e+00,5.490748977661132812e+01
3.759999752044677734e+00,5.622544097900390625e+01
3.800000190734863281e+00,5.736739730834960938e+01
3.840000152587890625e+00,5.837797546386718750e+01
3.880000114440917969e+00,5.938946914672851562e+01
3.920000076293945312e+00,6.069220733642578125e+01
3.960000038146972656e+00,6.210682296752929688e+01
4.000000000000000000e+00,6.315866851806640625e+01
4.039999961853027344e+00,6.453644561767578125e+01
4.079999923706054688e+00,6.593013000488281250e+01
4.119999885559082031e+00,6.734242248535156250e+01
4.159999847412109375e+00,6.875303649902343750e+01
4.199999809265136719e+00,6.994783020019531250e+01
4.239999771118164062e+00,7.114791107177734375e+01
4.279999732971191406e+00,7.235633850097656250e+01
4.320000171661376953e+00,7.235350036621093750e+01
4.360000133514404297e+00,7.304027557373046875e+01
4.400000095367431641e+00,7.406396484375000000e+01
4.440000057220458984e+00,7.509068298339843750e+01
4.480000019073486328e+00,7.612376403808593750e+01
4.519999980926513672e+00,7.717551422119140625e+01
4.559999942779541016e+00,7.822854614257812500e+01
