# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.048428893089294434e+00
1.639999985694885254e+00,1.425098896026611328e+00
1.680000066757202148e+00,1.931686878204345703e+00
1.720000028610229492e+00,2.611606836318969727e+00
1.759999990463256836e+00,3.474516391754150391e+00
1.799999952316284180e+00,4.323012828826904297e+00
1.840000033378601074e+00,2.661728143692016602e+00
1.879999995231628418e+00,3.331081867218017578e+00
1.920000076293945312e+00,4.266741275787353516e+00
1.960000038146972656e+00,5.301784992218017578e+00
2.000000000000000000e+00,6.475709438323974609e+00
2.039999961853027344e+00,7.841502666473388672e+00
2.079999923706054688e+00,9.485498428344726562e+00
2.119999885559082031e+00,8.628304481506347656e+00
2.160000085830688477e+00,9.927594184875488281e+00
2.200000047683715820e+00,1.031052017211914062e+01
2.240000009536743164e+00,1.170907211303710938e+01
2.279999971389770508e+00,1.333663558959960938e+01
2.319999933242797852e+00,1.533666610717773438e+01
2.360000133514404297e+00,1.726995849609375000e+01
2.400000095367431641e+00,1.911652755737304688e+01
2.440000057220458984e+00,2.119737243652343750e+01
2.480000019073486328e+00,2.361827087402343750e+01
2.519999980926513672e+00,2.651710891723632812e+01
2.559999942779541016e+00,2.968370819091796875e+01
2.599999904632568359e+00,3.254024887084960938e+01
2.639999866485595703e+00,3.312842941284179688e+01
2.679999828338623047e+00,3.597848510742187500e+01
2.720000028610229492e+00,3.903521728515625000e+01
2.759999990463256836e+00,4.232989501953125000e+01
2.799999952316284180e+00,4.586605072021484375e+01
2.840000152587890625e+00,4.951084518432617188e+01
2.880000114440917969e+00,5.265402221679687500e+01
2.920000076293945312e+00,5.594443511962890625e+01
2.960000038146972656e+00,5.942201614379882812e+01
3.000000000000000000e+00,6.308174896240234375e+01
3.039999961853027344e+00,6.509234619140625000e+01
3.079999923706054688e+00,6.869684600830078125e+01
3.119999885559082031e+00,7.240767669677734375e+01
3.159999847412109375e+00,7.545625305175781250e+01
3.199999809265136719e+00,7.858946228027343750e+01
3.240000009536743164e+00,8.181139373779296875e+01
3.279999971389770508e+00,8.403807830810546875e+01
3.319999933242797852e+00,8.886837005615234375e+01
3.360000133514404297e+00,9.394020843505859375e+01
3.400000095367431641e+00,9.923876190185546875e+01
3.440000057220458984e+00,1.030931396484375000e+02
3.480000019073486328e+00,1.058022918701171875e+02
3.519999980926513672e+00,1.017370147705078125e+02
3.559999942779541016e+00,1.044328002929687500e+02
3.599999904632568359e+00,1.072314147949218750e+02
3.639999866485595703e+00,1.100656051635742188e+02
3.679999828338623047e+00,1.129391098022460938e+02
3.719999790191650391e+00,1.123125915527343750e+02
3.759999752044677734e+00,1.152692337036132812e+02
3.800000190734863281e+00,1.178517074584960938e+02
3.840000152587890625e+00,1.201768493652343750e+02
3.880000114440917969e+00,1.225055313110351562e+02
3.920000076293945312e+00,1.254179077148437500e+02
3.960000038146972656e+00,1.285559997558593750e+02
4.000000000000000000e+00,1.298214721679687500e+02
4.039999961853027344e+00,1.328813476562500000e+02
4.079999923706054688e+00,1.359741363525390625e+02
4.119999885559082031e+00,1.391010742187500000e+02
4.159999847412109375e+00,1.422264404296875000e+02
4.199999809265136719e+00,1.449067382812500000e+02
4.239999771118164062e+00,1.475992889404296875e+02
