# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,9.610634446144104004e-01
1.639999985694885254e+00,1.316619634628295898e+00
1.680000066757202148e+00,1.798985719680786133e+00
1.720000028610229492e+00,2.451963901519775391e+00
1.759999990463256836e+00,3.285360574722290039e+00
1.799999952316284180e+00,4.101897239685058594e+00
1.840000033378601074e+00,2.255070686340332031e+00
1.879999995231628418e+00,2.852093935012817383e+00
1.920000076293945312e+00,3.690065860748291016e+00
1.960000038146972656e+00,4.616776466369628906e+00
2.000000000000000000e+00,5.672544002532958984e+00
2.039999961853027344e+00,6.909636974334716797e+00
2.079999923706054688e+00,8.408308982849121094e+00
2.119999885559082031e+00,7.537786006927490234e+00
2.160000085830688477e+00,8.712305068969726562e+00
2.200000047683715820e+00,9.015207290649414062e+00
2.240000009536743164e+00,1.027686882019042969e+01
2.279999971389770508e+00,1.175080490112304688e+01
2.319999933242797852e+00,1.356260299682617188e+01
2.360000133514404297e+00,1.530898857116699219e+01
2.400000095367431641e+00,1.697216987609863281e+01
2.440000057220458984e+00,1.885608673095703125e+01
2.480000019073486328e+00,2.106127357482910156e+01
2.519999980926513672e+00,2.372551345825195312e+01
2.559999942779541016e+00,2.664856719970703125e+01
2.599999904632568359e+00,2.928339004516601562e+01
2.639999866485595703e+00,2.971290206909179688e+01
2.679999828338623047e+00,3.233665466308593750e+01
2.720000028610229492e+00,3.516356277465820312e+01
2.759999990463256836e+00,3.822007751464843750e+01
2.799999952316284180e+00,4.150957870483398438e+01
2.840000152587890625e+00,4.490358734130859375e+01
2.880000114440917969e+00,4.781468200683593750e+01
2.920000076293945312e+00,5.085218048095703125e+01
2.960000038146972656e+00,5.406919479370117188e+01
3.000000000000000000e+00,5.757005691528320312e+01
3.039999961853027344e+00,5.956394577026367188e+01
3.079999923706054688e+00,6.314947891235351562e+01
3.119999885559082031e+00,6.687485504150390625e+01
3.159999847412109375e+00,6.997402954101562500e+01
3.199999809265136719e+00,7.317801666259765625e+01
3.240000009536743164e+00,7.649160766601562500e+01
3.279999971389770508e+00,7.881955718994140625e+01
3.319999933242797852e+00,8.303066253662109375e+01
3.360000133514404297e+00,8.743788146972656250e+01
3.400000095367431641e+00,9.203369140625000000e+01
3.440000057220458984e+00,9.559703063964843750e+01
3.480000019073486328e+00,9.818097686767578125e+01
3.519999980926513672e+00,9.759677124023437500e+01
3.559999942779541016e+00,1.002041549682617188e+02
3.599999904632568359e+00,1.028743972778320312e+02
3.639999866485595703e+00,1.055749588012695312e+02
3.679999828338623047e+00,1.083133544921875000e+02
3.719999790191650391e+00,1.093934402465820312e+02
3.759999752044677734e+00,1.122147827148437500e+02
3.800000190734863281e+00,1.146704406738281250e+02
3.840000152587890625e+00,1.168567886352539062e+02
3.880000114440917969e+00,1.190497207641601562e+02
3.920000076293945312e+00,1.218540954589843750e+02
3.960000038146972656e+00,1.248925857543945312e+02
4.000000000000000000e+00,1.270135269165039062e+02
4.039999961853027344e+00,1.299905853271484375e+02
