# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,4.148092865943908691e-01
1.639999985694885254e+00,5.740193128585815430e-01
1.680000066757202148e+00,7.915790081024169922e-01
1.720000028610229492e+00,1.088033556938171387e+00
1.759999990463256836e+00,1.469213128089904785e+00
1.799999952316284180e+00,1.846582412719726562e+00
1.840000033378601074e+00,1.021034121513366699e+00
1.879999995231628418e+00,1.299952983856201172e+00
1.920000076293945312e+00,1.694558143615722656e+00
1.960000038146972656e+00,2.135137796401977539e+00
2.000000000000000000e+00,2.641509056091308594e+00
2.039999961853027344e+00,3.239290714263916016e+00
2.079999923706054688e+00,3.967094421386718750e+00
2.119999885559082031e+00,3.363031864166259766e+00
2.160000085830688477e+00,3.913322925567626953e+00
2.200000047683715820e+00,3.983935832977294922e+00
2.240000009536743164e+00,4.559036731719970703e+00
2.279999971389770508e+00,5.232140541076660156e+00
2.319999933242797852e+00,6.058626174926757812e+00
2.360000133514404297e+00,6.857935428619384766e+00
2.400000095367431641e+00,7.623229026794433594e+00
2.440000057220458984e+00,8.497001647949218750e+00
2.480000019073486328e+00,9.531966209411621094e+00
2.519999980926513672e+00,1.080445480346679688e+01
2.559999942779541016e+00,1.220740699768066406e+01
2.599999904632568359e+00,1.348897171020507812e+01
2.639999866485595703e+00,1.355755043029785156e+01
2.679999828338623047e+00,1.483151340484619141e+01
2.720000028610229492e+00,1.620517921447753906e+01
2.759999990463256836e+00,1.769558525085449219e+01
2.799999952316284180e+00,1.930333328247070312e+01
2.840000152587890625e+00,2.096912765502929688e+01
2.880000114440917969e+00,2.241847991943359375e+01
2.920000076293945312e+00,2.393687820434570312e+01
2.960000038146972656e+00,2.554974365234375000e+01
3.000000000000000000e+00,2.729826354980468750e+01
3.039999961853027344e+00,2.815081405639648438e+01
3.079999923706054688e+00,2.990271186828613281e+01
3.119999885559082031e+00,3.171792221069335938e+01
3.159999847412109375e+00,3.323740005493164062e+01
3.199999809265136719e+00,3.480657196044921875e+01
3.240000009536743164e+00,3.642782592773437500e+01
3.279999971389770508e+00,3.746812438964843750e+01
3.319999933242797852e+00,3.973494720458984375e+01
3.360000133514404297e+00,4.211991500854492188e+01
3.400000095367431641e+00,4.461762237548828125e+01
3.440000057220458984e+00,4.648583221435546875e+01
3.480000019073486328e+00,4.783200836181640625e+01
3.519999980926513672e+00,4.688994979858398438e+01
3.559999942779541016e+00,4.822502899169921875e+01
3.599999904632568359e+00,4.959979248046875000e+01
3.639999866485595703e+00,5.099104309082031250e+01
3.679999828338623047e+00,5.240142440795898438e+01
3.719999790191650391e+00,5.262464904785156250e+01
3.759999752044677734e+00,5.408591461181640625e+01
3.800000190734863281e+00,5.536820983886718750e+01
3.840000152587890625e+00,5.652186584472656250e+01
3.880000114440917969e+00,5.767785644531250000e+01
3.920000076293945312e+00,5.915243530273437500e+01
3.960000038146972656e+00,6.075382232666015625e+01
4.000000000000000000e+00,6.170095825195312500e+01
4.039999961853027344e+00,6.327466583251953125e+01
4.079999923706054688e+00,6.486901855468750000e+01
4.119999885559082031e+00,6.648921203613281250e+01
4.159999847412109375e+00,6.811220550537109375e+01
4.199999809265136719e+00,6.951368713378906250e+01
4.239999771118164062e+00,7.092417907714843750e+01
4.279999732971191406e+00,7.234697723388671875e+01
4.320000171661376953e+00,7.149035644531250000e+01
4.360000133514404297e+00,7.203067779541015625e+01
4.400000095367431641e+00,7.323390197753906250e+01
4.440000057220458984e+00,7.444346618652343750e+01
4.480000019073486328e+00,7.566451263427734375e+01
4.519999980926513672e+00,7.689450836181640625e+01
4.559999942779541016e+00,7.812470245361328125e+01
4.599999904632568359e+00,7.759690093994140625e+01
4.639999866485595703e+00,7.868438720703125000e+01
4.679999828338623047e+00,7.969123840332031250e+01
4.719999790191650391e+00,8.069032287597656250e+01
4.759999752044677734e+00,8.168975830078125000e+01
4.799999713897705078e+00,8.268828582763671875e+01
4.840000152587890625e+00,8.368197631835937500e+01
4.880000114440917969e+00,8.467366027832031250e+01
4.920000076293945312e+00,8.488114929199218750e+01
4.960000038146972656e+00,8.588520812988281250e+01
5.000000000000000000e+00,8.686650085449218750e+01
5.039999961853027344e+00,8.789775085449218750e+01
5.079999923706054688e+00,8.886251831054687500e+01
5.119999885559082031e+00,8.981811523437500000e+01
5.159999847412109375e+00,9.077129364013671875e+01
5.199999809265136719e+00,9.172071075439453125e+01
5.239999771118164062e+00,9.266715240478515625e+01
5.279999732971191406e+00,9.361320495605468750e+01
5.320000171661376953e+00,9.455805969238281250e+01
5.360000133514404297e+00,9.550265502929687500e+01
5.400000095367431641e+00,9.644494628906250000e+01
5.440000057220458984e+00,9.738415527343750000e+01
5.480000019073486328e+00,9.832247161865234375e+01
5.519999980926513672e+00,9.926278686523437500e+01
5.559999942779541016e+00,1.001337127685546875e+02
5.599999904632568359e+00,1.009312133789062500e+02
5.639999866485595703e+00,1.017259902954101562e+02
5.679999828338623047e+00,1.025185470581054688e+02
5.719999790191650391e+00,1.033079605102539062e+02
5.759999752044677734e+00,1.040950469970703125e+02
5.799999713897705078e+00,1.048709869384765625e+02
5.839999675750732422e+00,1.056363677978515625e+02
5.879999637603759766e+00,1.063995208740234375e+02
5.919999599456787109e+00,1.071592788696289062e+02
5.960000038146972656e+00,1.079167175292968750e+02
6.000000000000000000e+00,1.086143798828125000e+02
6.039999961853027344e+00,1.092508850097656250e+02
6.079999923706054688e+00,1.098841094970703125e+02
6.119999885559082031e+00,1.104640045166015625e+02
6.159999847412109375e+00,1.110047760009765625e+02
6.199999809265136719e+00,1.115459747314453125e+02
6.239999771118164062e+00,1.120877304077148438e+02
6.279999732971191406e+00,1.126260528564453125e+02
6.319999694824218750e+00,1.131604080200195312e+02
6.359999656677246094e+00,1.136913299560546875e+02
6.399999618530273438e+00,1.142160186767578125e+02
6.439999580383300781e+00,1.147345428466796875e+02
6.480000019073486328e+00,1.152497711181640625e+02
6.519999980926513672e+00,1.157602157592773438e+02
6.559999942779541016e+00,1.162675476074218750e+02
6.599999904632568359e+00,1.167689743041992188e+02
6.639999866485595703e+00,1.172645111083984375e+02
6.679999828338623047e+00,1.177571716308593750e+02
6.719999790191650391e+00,1.182238922119140625e+02
6.759999752044677734e+00,1.186369323730468750e+02
6.799999713897705078e+00,1.190411224365234375e+02
6.839999675750732422e+00,1.194366912841796875e+02
6.879999637603759766e+00,1.198292999267578125e+02
6.919999599456787109e+00,1.202188262939453125e+02
6.959999561309814453e+00,1.206053924560546875e+02
7.000000000000000000e+00,1.209788360595703125e+02
7.039999961853027344e+00,1.213390197753906250e+02
7.079999923706054688e+00,1.216972427368164062e+02
7.119999885559082031e+00,1.214098129272460938e+02
7.159999847412109375e+00,1.217597198486328125e+02
7.199999809265136719e+00,1.221090087890625000e+02
7.239999771118164062e+00,1.224580993652343750e+02
7.279999732971191406e+00,1.228047103881835938e+02
7.319999694824218750e+00,1.231460571289062500e+02
7.359999656677246094e+00,1.234849090576171875e+02
7.399999618530273438e+00,1.238145141601562500e+02
7.439999580383300781e+00,1.241348724365234375e+02
7.479999542236328125e+00,1.244529876708984375e+02
7.519999980926513672e+00,1.247686920166015625e+02
7.559999942779541016e+00,1.250821304321289062e+02
7.599999904632568359e+00,1.253851623535156250e+02
7.639999866485595703e+00,1.256775817871093750e+02
7.679999828338623047e+00,1.259678497314453125e+02
7.719999790191650391e+00,1.262800140380859375e+02
7.759999752044677734e+00,1.265904312133789062e+02
7.799999713897705078e+00,1.268877868652343750e+02
7.839999675750732422e+00,1.271717224121093750e+02
7.879999637603759766e+00,1.274536895751953125e+02
7.919999599456787109e+00,1.277087402343750000e+02
7.959999561309814453e+00,1.279617309570312500e+02
7.999999523162841797e+00,1.281674652099609375e+02
8.039999961853027344e+00,1.283258209228515625e+02
8.079999923706054688e+00,1.284820861816406250e+02
8.119999885559082031e+00,1.286381835937500000e+02
8.159999847412109375e+00,1.287574920654296875e+02
8.199999809265136719e+00,1.288515777587890625e+02
8.239999771118164062e+00,1.289416351318359375e+02
8.279999732971191406e+00,1.290929565429687500e+02
8.319999694824218750e+00,1.292556915283203125e+02
8.359999656677246094e+00,1.294165191650390625e+02
8.399999618530273438e+00,1.295511474609375000e+02
8.439999580383300781e+00,1.296596984863281250e+02
8.479999542236328125e+00,1.297661437988281250e+02
8.520000457763671875e+00,1.299013671875000000e+02
8.560000419616699219e+00,1.300346221923828125e+02
8.600000381469726562e+00,1.301423950195312500e+02
