# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.353257179260253906e+00
1.639999985694885254e+00,1.838386654853820801e+00
1.680000066757202148e+00,2.490972995758056641e+00
1.720000028610229492e+00,3.367131710052490234e+00
1.759999990463256836e+00,4.479657173156738281e+00
1.799999952316284180e+00,5.578708648681640625e+00
1.840000033378601074e+00,3.440120458602905273e+00
1.879999995231628418e+00,4.303144931793212891e+00
1.920000076293945312e+00,5.498179435729980469e+00
1.960000038146972656e+00,6.815570354461669922e+00
2.000000000000000000e+00,8.302701950073242188e+00
2.039999961853027344e+00,1.002515029907226562e+01
2.079999923706054688e+00,1.209376716613769531e+01
2.119999885559082031e+00,1.014730358123779297e+01
2.160000085830688477e+00,1.168978214263916016e+01
2.200000047683715820e+00,1.180401706695556641e+01
2.240000009536743164e+00,1.338940811157226562e+01
2.279999971389770508e+00,1.523420810699462891e+01
2.319999933242797852e+00,1.749010467529296875e+01
2.360000133514404297e+00,1.965638160705566406e+01
2.400000095367431641e+00,2.171886634826660156e+01
2.440000057220458984e+00,2.406557846069335938e+01
2.480000019073486328e+00,2.683867263793945312e+01
2.519999980926513672e+00,3.024077606201171875e+01
2.559999942779541016e+00,3.397079086303710938e+01
2.599999904632568359e+00,3.736626434326171875e+01
2.639999866485595703e+00,3.743658065795898438e+01
2.679999828338623047e+00,4.080048370361328125e+01
2.720000028610229492e+00,4.441929244995117188e+01
2.759999990463256836e+00,4.833264160156250000e+01
2.799999952316284180e+00,5.254061889648437500e+01
2.840000152587890625e+00,5.688671112060546875e+01
2.880000114440917969e+00,6.067228317260742188e+01
2.920000076293945312e+00,6.462501525878906250e+01
2.960000038146972656e+00,6.881395721435546875e+01
3.000000000000000000e+00,7.340287017822265625e+01
3.039999961853027344e+00,7.564972686767578125e+01
3.079999923706054688e+00,8.028947448730468750e+01
3.119999885559082031e+00,8.510370635986328125e+01
3.159999847412109375e+00,8.917907714843750000e+01
3.199999809265136719e+00,9.338804626464843750e+01
3.240000009536743164e+00,9.773713684082031250e+01
3.279999971389770508e+00,1.005465545654296875e+02
3.319999933242797852e+00,1.059234390258789062e+02
3.360000133514404297e+00,1.115442047119140625e+02
3.400000095367431641e+00,1.173977127075195312e+02
3.440000057220458984e+00,1.220184631347656250e+02
3.480000019073486328e+00,1.254564743041992188e+02
3.519999980926513672e+00,1.226188735961914062e+02
3.559999942779541016e+00,1.260460586547851562e+02
3.599999904632568359e+00,1.295779724121093750e+02
3.639999866485595703e+00,1.331509552001953125e+02
3.679999828338623047e+00,1.367717285156250000e+02
3.719999790191650391e+00,1.371079406738281250e+02
3.759999752044677734e+00,1.408318176269531250e+02
3.800000190734863281e+00,1.441089782714843750e+02
3.840000152587890625e+00,1.470680999755859375e+02
3.880000114440917969e+00,1.500320281982421875e+02
3.920000076293945312e+00,1.537047119140625000e+02
3.960000038146972656e+00,1.576513977050781250e+02
4.000000000000000000e+00,1.598079071044921875e+02
4.039999961853027344e+00,1.636647338867187500e+02
4.079999923706054688e+00,1.675646209716796875e+02
4.119999885559082031e+00,1.715066375732421875e+02
4.159999847412109375e+00,1.754475250244140625e+02
4.199999809265136719e+00,1.788400268554687500e+02
4.239999771118164062e+00,1.822480926513671875e+02
4.279999732971191406e+00,1.856798400878906250e+02
4.320000171661376953e+00,1.829683990478515625e+02
4.360000133514404297e+00,1.841272735595703125e+02
4.400000095367431641e+00,1.870999755859375000e+02
4.440000057220458984e+00,1.900860900878906250e+02
4.480000019073486328e+00,1.930987854003906250e+02
4.519999980926513672e+00,1.961277465820312500e+02
4.559999942779541016e+00,1.991527862548828125e+02
4.599999904632568359e+00,1.975041656494140625e+02
4.639999866485595703e+00,2.002000122070312500e+02
4.679999828338623047e+00,2.026773529052734375e+02
4.719999790191650391e+00,2.051543273925781250e+02
4.759999752044677734e+00,2.076300964355468750e+02
4.799999713897705078e+00,2.101025390625000000e+02
4.840000152587890625e+00,2.125609283447265625e+02
4.880000114440917969e+00,2.150121917724609375e+02
4.920000076293945312e+00,2.153306732177734375e+02
4.960000038146972656e+00,2.177716369628906250e+02
5.000000000000000000e+00,2.201524963378906250e+02
5.039999961853027344e+00,2.226969451904296875e+02
5.079999923706054688e+00,2.251125946044921875e+02
5.119999885559082031e+00,2.275225372314453125e+02
5.159999847412109375e+00,2.299256744384765625e+02
5.199999809265136719e+00,2.323191528320312500e+02
5.239999771118164062e+00,2.347049865722656250e+02
5.279999732971191406e+00,2.370892639160156250e+02
5.320000171661376953e+00,2.394730072021484375e+02
5.360000133514404297e+00,2.418554840087890625e+02
5.400000095367431641e+00,2.442322998046875000e+02
5.440000057220458984e+00,2.466012573242187500e+02
5.480000019073486328e+00,2.489674224853515625e+02
5.519999980926513672e+00,2.513311614990234375e+02
5.559999942779541016e+00,2.535265045166015625e+02
5.599999904632568359e+00,2.555440979003906250e+02
5.639999866485595703e+00,2.575551147460937500e+02
5.679999828338623047e+00,2.595600891113281250e+02
5.719999790191650391e+00,2.615598754882812500e+02
5.759999752044677734e+00,2.635534057617187500e+02
5.799999713897705078e+00,2.655202026367187500e+02
5.839999675750732422e+00,2.674617004394531250e+02
5.879999637603759766e+00,2.693973083496093750e+02
5.919999599456787109e+00,2.713273620605468750e+02
5.960000038146972656e+00,2.732513122558593750e+02
6.000000000000000000e+00,2.750228881835937500e+02
6.039999961853027344e+00,2.766387023925781250e+02
6.079999923706054688e+00,2.782459411621093750e+02
6.119999885559082031e+00,2.797182006835937500e+02
6.159999847412109375e+00,2.810960388183593750e+02
6.199999809265136719e+00,2.824750061035156250e+02
6.239999771118164062e+00,2.838557128906250000e+02
6.279999732971191406e+00,2.852274780273437500e+02
6.319999694824218750e+00,2.865908203125000000e+02
6.359999656677246094e+00,2.879452819824218750e+02
6.399999618530273438e+00,2.892854309082031250e+02
6.439999580383300781e+00,2.906114196777343750e+02
6.480000019073486328e+00,2.919288940429687500e+02
6.519999980926513672e+00,2.932384643554687500e+02
6.559999942779541016e+00,2.945401306152343750e+02
6.599999904632568359e+00,2.958286743164062500e+02
6.639999866485595703e+00,2.971042175292968750e+02
6.679999828338623047e+00,2.983724365234375000e+02
6.719999790191650391e+00,2.995749511718750000e+02
6.759999752044677734e+00,3.006475830078125000e+02
6.799999713897705078e+00,3.017009582519531250e+02
6.839999675750732422e+00,3.027357177734375000e+02
6.879999637603759766e+00,3.037630310058593750e+02
6.919999599456787109e+00,3.047829895019531250e+02
6.959999561309814453e+00,3.057955017089843750e+02
7.000000000000000000e+00,3.067242736816406250e+02
7.039999961853027344e+00,3.075683593750000000e+02
7.079999923706054688e+00,3.084070129394531250e+02
