# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.051018834114074707e+00
1.639999985694885254e+00,1.447931289672851562e+00
1.680000066757202148e+00,1.989036440849304199e+00
1.720000028610229492e+00,2.724978208541870117e+00
1.759999990463256836e+00,3.669311285018920898e+00
1.799999952316284180e+00,4.607565879821777344e+00
1.840000033378601074e+00,2.548666715621948242e+00
1.879999995231628418e+00,3.234349727630615234e+00
1.920000076293945312e+00,4.187373161315917969e+00
1.960000038146972656e+00,5.241753578186035156e+00
2.000000000000000000e+00,6.440816402435302734e+00
2.039999961853027344e+00,7.842247962951660156e+00
2.079999923706054688e+00,9.538311958312988281e+00
2.119999885559082031e+00,8.584881782531738281e+00
2.160000085830688477e+00,9.931990623474121094e+00
2.200000047683715820e+00,1.030116271972656250e+01
2.240000009536743164e+00,1.175765705108642578e+01
2.279999971389770508e+00,1.345960807800292969e+01
2.319999933242797852e+00,1.554804325103759766e+01
2.360000133514404297e+00,1.756413078308105469e+01
2.400000095367431641e+00,1.948750495910644531e+01
2.440000057220458984e+00,2.166631317138671875e+01
2.480000019073486328e+00,2.421485137939453125e+01
2.519999980926513672e+00,2.728495216369628906e+01
2.559999942779541016e+00,3.065551185607910156e+01
2.599999904632568359e+00,3.369908142089843750e+01
2.639999866485595703e+00,3.423424148559570312e+01
2.679999828338623047e+00,3.727350234985351562e+01
2.720000028610229492e+00,4.054928207397460938e+01
2.759999990463256836e+00,4.409139633178710938e+01
2.799999952316284180e+00,4.790479278564453125e+01
2.840000152587890625e+00,5.183827209472656250e+01
2.880000114440917969e+00,5.521386718750000000e+01
2.920000076293945312e+00,5.874570083618164062e+01
2.960000038146972656e+00,6.248644256591796875e+01
3.000000000000000000e+00,6.666162109375000000e+01
3.039999961853027344e+00,6.923271179199218750e+01
3.079999923706054688e+00,7.365479278564453125e+01
3.119999885559082031e+00,7.826163482666015625e+01
3.159999847412109375e+00,8.216016387939453125e+01
3.199999809265136719e+00,8.620388031005859375e+01
3.240000009536743164e+00,9.039953613281250000e+01
3.279999971389770508e+00,9.346774291992187500e+01
3.319999933242797852e+00,9.773046112060546875e+01
3.360000133514404297e+00,1.021510925292968750e+02
3.400000095367431641e+00,1.067289047241210938e+02
3.440000057220458984e+00,1.107643280029296875e+02
3.480000019073486328e+00,1.139035110473632812e+02
3.519999980926513672e+00,1.124067459106445312e+02
3.559999942779541016e+00,1.155463180541992188e+02
3.599999904632568359e+00,1.187770309448242188e+02
3.639999866485595703e+00,1.220522613525390625e+02
3.679999828338623047e+00,1.253798065185546875e+02
3.719999790191650391e+00,1.263047561645507812e+02
3.759999752044677734e+00,1.297556610107421875e+02
3.800000190734863281e+00,1.327881469726562500e+02
3.840000152587890625e+00,1.355185852050781250e+02
3.880000114440917969e+00,1.382635192871093750e+02
3.920000076293945312e+00,1.415452728271484375e+02
3.960000038146972656e+00,1.450400238037109375e+02
4.000000000000000000e+00,1.472017517089843750e+02
4.039999961853027344e+00,1.506181030273437500e+02
4.079999923706054688e+00,1.540758209228515625e+02
4.119999885559082031e+00,1.575756225585937500e+02
4.159999847412109375e+00,1.610740203857421875e+02
4.199999809265136719e+00,1.640423889160156250e+02
4.239999771118164062e+00,1.670266571044921875e+02
4.279999732971191406e+00,1.700340881347656250e+02
4.320000171661376953e+00,1.685050506591796875e+02
4.360000133514404297e+00,1.698344116210937500e+02
4.400000095367431641e+00,1.725086822509765625e+02
4.440000057220458984e+00,1.751982269287109375e+02
4.480000019073486328e+00,1.779135437011718750e+02
4.519999980926513672e+00,1.806472015380859375e+02
4.559999942779541016e+00,1.833845214843750000e+02
4.599999904632568359e+00,1.825857391357421875e+02
4.639999866485595703e+00,1.849620513916015625e+02
