# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,6.428368091583251953e-01
1.639999985694885254e+00,8.722149133682250977e-01
1.680000066757202148e+00,1.180162668228149414e+00
1.720000028610229492e+00,1.592758178710937500e+00
1.759999990463256836e+00,2.115325212478637695e+00
1.799999952316284180e+00,2.625910520553588867e+00
1.840000033378601074e+00,1.612622380256652832e+00
1.879999995231628418e+00,2.016103029251098633e+00
1.920000076293945312e+00,2.583721160888671875e+00
1.960000038146972656e+00,3.212211847305297852e+00
2.000000000000000000e+00,3.926585197448730469e+00
2.039999961853027344e+00,4.759672641754150391e+00
2.079999923706054688e+00,5.763483047485351562e+00
2.119999885559082031e+00,5.457706928253173828e+00
2.160000085830688477e+00,6.273328781127929688e+00
2.200000047683715820e+00,6.601010322570800781e+00
2.240000009536743164e+00,7.497557640075683594e+00
2.279999971389770508e+00,8.540876388549804688e+00
2.319999933242797852e+00,9.824132919311523438e+00
2.360000133514404297e+00,1.106723976135253906e+01
2.400000095367431641e+00,1.225520706176757812e+01
2.440000057220458984e+00,1.358761596679687500e+01
2.480000019073486328e+00,1.512624359130859375e+01
2.519999980926513672e+00,1.694878387451171875e+01
2.559999942779541016e+00,1.893544006347656250e+01
2.599999904632568359e+00,2.071784591674804688e+01
2.639999866485595703e+00,2.124820899963378906e+01
2.679999828338623047e+00,2.303103828430175781e+01
2.720000028610229492e+00,2.494306373596191406e+01
2.759999990463256836e+00,2.700057411193847656e+01
2.799999952316284180e+00,2.920677947998046875e+01
2.840000152587890625e+00,3.147871398925781250e+01
2.880000114440917969e+00,3.342771530151367188e+01
2.920000076293945312e+00,3.545997619628906250e+01
2.960000038146972656e+00,3.760435485839843750e+01
3.000000000000000000e+00,3.979197311401367188e+01
3.039999961853027344e+00,4.102736663818359375e+01
3.079999923706054688e+00,4.312005996704101562e+01
3.119999885559082031e+00,4.526656723022460938e+01
3.159999847412109375e+00,4.698434448242187500e+01
3.199999809265136719e+00,4.874215698242187500e+01
3.240000009536743164e+00,5.054193878173828125e+01
3.279999971389770508e+00,5.181165313720703125e+01
3.319999933242797852e+00,5.499430847167968750e+01
3.360000133514404297e+00,5.834677886962890625e+01
3.400000095367431641e+00,6.185675048828125000e+01
3.440000057220458984e+00,6.426618957519531250e+01
3.480000019073486328e+00,6.588999938964843750e+01
3.519999980926513672e+00,6.307046890258789062e+01
3.559999942779541016e+00,6.467826843261718750e+01
3.599999904632568359e+00,6.635127258300781250e+01
3.639999866485595703e+00,6.804566192626953125e+01
3.679999828338623047e+00,6.976348876953125000e+01
3.719999790191650391e+00,6.920210266113281250e+01
3.759999752044677734e+00,7.096945190429687500e+01
3.800000190734863281e+00,7.250424194335937500e+01
3.840000152587890625e+00,7.388047027587890625e+01
3.880000114440917969e+00,7.525839233398437500e+01
3.920000076293945312e+00,7.701353454589843750e+01
3.960000038146972656e+00,7.890904235839843750e+01
4.000000000000000000e+00,7.959381103515625000e+01
4.039999961853027344e+00,8.144075012207031250e+01
4.079999923706054688e+00,8.330765533447265625e+01
4.119999885559082031e+00,8.518698120117187500e+01
4.159999847412109375e+00,8.706505584716796875e+01
4.199999809265136719e+00,8.867047882080078125e+01
4.239999771118164062e+00,9.028324890136718750e+01
4.279999732971191406e+00,9.190827178955078125e+01
4.320000171661376953e+00,8.941636657714843750e+01
4.360000133514404297e+00,8.959844207763671875e+01
4.400000095367431641e+00,9.100628662109375000e+01
4.440000057220458984e+00,9.242228698730468750e+01
4.480000019073486328e+00,9.385558319091796875e+01
4.519999980926513672e+00,9.529970550537109375e+01
4.559999942779541016e+00,9.674021911621093750e+01
4.599999904632568359e+00,9.516447448730468750e+01
4.639999866485595703e+00,9.648808288574218750e+01
4.679999828338623047e+00,9.766833496093750000e+01
4.719999790191650391e+00,9.884584045410156250e+01
4.759999752044677734e+00,1.000231323242187500e+02
4.799999713897705078e+00,1.012007904052734375e+02
4.840000152587890625e+00,1.023717117309570312e+02
4.880000114440917969e+00,1.035397033691406250e+02
4.920000076293945312e+00,1.033129272460937500e+02
4.960000038146972656e+00,1.044758224487304688e+02
5.000000000000000000e+00,1.056098556518554688e+02
5.039999961853027344e+00,1.067637710571289062e+02
5.079999923706054688e+00,1.078161392211914062e+02
5.119999885559082031e+00,1.088683166503906250e+02
5.159999847412109375e+00,1.099157333374023438e+02
5.199999809265136719e+00,1.109566497802734375e+02
5.239999771118164062e+00,1.119921417236328125e+02
5.279999732971191406e+00,1.130258865356445312e+02
5.320000171661376953e+00,1.140518417358398438e+02
5.360000133514404297e+00,1.150757598876953125e+02
5.400000095367431641e+00,1.160951690673828125e+02
5.440000057220458984e+00,1.171086578369140625e+02
5.480000019073486328e+00,1.181190872192382812e+02
5.519999980926513672e+00,1.191379852294921875e+02
5.559999942779541016e+00,1.200756454467773438e+02
5.599999904632568359e+00,1.209274215698242188e+02
5.639999866485595703e+00,1.217734832763671875e+02
5.679999828338623047e+00,1.226154403686523438e+02
5.719999790191650391e+00,1.234553985595703125e+02
5.759999752044677734e+00,1.242915649414062500e+02
5.799999713897705078e+00,1.251132202148437500e+02
5.839999675750732422e+00,1.259210205078125000e+02
5.879999637603759766e+00,1.267247543334960938e+02
5.919999599456787109e+00,1.275187988281250000e+02
