# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,2.159663289785385132e-01
1.639999985694885254e+00,3.005883395671844482e-01
1.680000066757202148e+00,4.168073236942291260e-01
1.720000028610229492e+00,5.759426355361938477e-01
1.759999990463256836e+00,7.816722393035888672e-01
1.799999952316284180e+00,9.883598089218139648e-01
1.840000033378601074e+00,5.500661134719848633e-01
1.879999995231628418e+00,7.025969028472900391e-01
1.920000076293945312e+00,9.159204363822937012e-01
1.960000038146972656e+00,1.153985857963562012e+00
2.000000000000000000e+00,1.426789522171020508e+00
2.039999961853027344e+00,1.747606635093688965e+00
2.079999923706054688e+00,2.137465715408325195e+00
2.119999885559082031e+00,1.946002244949340820e+00
2.160000085830688477e+00,2.260971546173095703e+00
2.200000047683715820e+00,2.359875679016113281e+00
2.240000009536743164e+00,2.704060077667236328e+00
2.279999971389770508e+00,3.106903553009033203e+00
2.319999933242797852e+00,3.601452589035034180e+00
2.360000133514404297e+00,4.081906795501708984e+00
2.400000095367431641e+00,4.542958736419677734e+00
2.440000057220458984e+00,5.065256118774414062e+00
2.480000019073486328e+00,5.675636768341064453e+00
2.519999980926513672e+00,6.410330295562744141e+00
2.559999942779541016e+00,7.218126773834228516e+00
2.599999904632568359e+00,7.951052665710449219e+00
2.639999866485595703e+00,8.105271339416503906e+00
2.679999828338623047e+00,8.840627670288085938e+00
2.720000028610229492e+00,9.633699417114257812e+00
2.759999990463256836e+00,1.049182415008544922e+01
2.799999952316284180e+00,1.141645240783691406e+01
2.840000152587890625e+00,1.237188434600830078e+01
2.880000114440917969e+00,1.319593334197998047e+01
2.920000076293945312e+00,1.405828094482421875e+01
2.960000038146972656e+00,1.497188949584960938e+01
3.000000000000000000e+00,1.597946548461914062e+01
3.039999961853027344e+00,1.660150909423828125e+01
3.079999923706054688e+00,1.765769195556640625e+01
3.119999885559082031e+00,1.875710868835449219e+01
3.159999847412109375e+00,1.968558120727539062e+01
3.199999809265136719e+00,2.064764595031738281e+01
3.240000009536743164e+00,2.164489364624023438e+01
3.279999971389770508e+00,2.237740516662597656e+01
3.319999933242797852e+00,2.348895835876464844e+01
3.360000133514404297e+00,2.464656066894531250e+01
3.400000095367431641e+00,2.584923934936523438e+01
3.440000057220458984e+00,2.685496902465820312e+01
3.480000019073486328e+00,2.761952781677246094e+01
3.519999980926513672e+00,2.663987731933593750e+01
3.559999942779541016e+00,2.740203285217285156e+01
3.599999904632568359e+00,2.819366073608398438e+01
3.639999866485595703e+00,2.899747085571289062e+01
3.679999828338623047e+00,2.981457138061523438e+01
3.719999790191650391e+00,2.972025680541992188e+01
3.759999752044677734e+00,3.056121063232421875e+01
3.800000190734863281e+00,3.130075645446777344e+01
3.840000152587890625e+00,3.197032356262207031e+01
3.880000114440917969e+00,3.264287948608398438e+01
3.920000076293945312e+00,3.346122741699218750e+01
3.960000038146972656e+00,3.433599472045898438e+01
4.000000000000000000e+00,3.471873855590820312e+01
4.039999961853027344e+00,3.557534027099609375e+01
4.079999923706054688e+00,3.644231796264648438e+01
4.119999885559082031e+00,3.731845855712890625e+01
4.159999847412109375e+00,3.819508743286132812e+01
4.199999809265136719e+00,3.894665527343750000e+01
4.239999771118164062e+00,3.970255279541015625e+01
4.279999732971191406e+00,4.046475219726562500e+01
4.320000171661376953e+00,3.953067779541015625e+01
4.360000133514404297e+00,3.969540023803710938e+01
4.400000095367431641e+00,4.036752700805664062e+01
4.440000057220458984e+00,4.104426193237304688e+01
4.480000019073486328e+00,4.172925949096679688e+01
4.519999980926513672e+00,4.241949844360351562e+01
4.559999942779541016e+00,4.310940170288085938e+01
4.599999904632568359e+00,4.253344726562500000e+01
4.639999866485595703e+00,4.316160202026367188e+01
4.679999828338623047e+00,4.373068237304687500e+01
4.719999790191650391e+00,4.429834747314453125e+01
