# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,8.976802825927734375e-01
1.639999985694885254e+00,1.244691133499145508e+00
1.680000066757202148e+00,1.719878911972045898e+00
1.720000028610229492e+00,2.368760347366333008e+00
1.759999990463256836e+00,3.205129623413085938e+00
1.799999952316284180e+00,4.040275096893310547e+00
1.840000033378601074e+00,2.241871356964111328e+00
1.879999995231628418e+00,2.857108831405639648e+00
1.920000076293945312e+00,3.718713521957397461e+00
1.960000038146972656e+00,4.678451538085937500e+00
2.000000000000000000e+00,5.777052879333496094e+00
2.039999961853027344e+00,7.068430900573730469e+00
2.079999923706054688e+00,8.637157440185546875e+00
2.119999885559082031e+00,7.313135623931884766e+00
2.160000085830688477e+00,8.504785537719726562e+00
2.200000047683715820e+00,8.654818534851074219e+00
2.240000009536743164e+00,9.902199745178222656e+00
2.279999971389770508e+00,1.136186027526855469e+01
2.319999933242797852e+00,1.315165710449218750e+01
2.360000133514404297e+00,1.488114261627197266e+01
2.400000095367431641e+00,1.653611946105957031e+01
2.440000057220458984e+00,1.842584419250488281e+01
2.480000019073486328e+00,2.066385650634765625e+01
2.519999980926513672e+00,2.341476058959960938e+01
2.559999942779541016e+00,2.644824790954589844e+01
2.599999904632568359e+00,2.922005081176757812e+01
2.639999866485595703e+00,2.936402893066406250e+01
2.679999828338623047e+00,3.212275314331054688e+01
2.720000028610229492e+00,3.509618377685546875e+01
2.759999990463256836e+00,3.832213592529296875e+01
2.799999952316284180e+00,4.180249023437500000e+01
2.840000152587890625e+00,4.540604400634765625e+01
2.880000114440917969e+00,4.853894805908203125e+01
2.920000076293945312e+00,5.182750701904296875e+01
2.960000038146972656e+00,5.532072830200195312e+01
3.000000000000000000e+00,5.919170761108398438e+01
3.039999961853027344e+00,6.121131515502929688e+01
3.079999923706054688e+00,6.520291137695312500e+01
3.119999885559082031e+00,6.935427856445312500e+01
3.159999847412109375e+00,7.287904357910156250e+01
3.199999809265136719e+00,7.653127288818359375e+01
3.240000009536743164e+00,8.031710052490234375e+01
3.279999971389770508e+00,8.284003448486328125e+01
3.319999933242797852e+00,8.722563934326171875e+01
3.360000133514404297e+00,9.180626678466796875e+01
3.400000095367431641e+00,9.657603454589843750e+01
3.440000057220458984e+00,1.005047225952148438e+02
3.480000019073486328e+00,1.034948730468750000e+02
3.519999980926513672e+00,1.015500640869140625e+02
3.559999942779541016e+00,1.045384902954101562e+02
3.599999904632568359e+00,1.076191101074218750e+02
3.639999866485595703e+00,1.107419128417968750e+02
3.679999828338623047e+00,1.139129104614257812e+02
3.719999790191650391e+00,1.145016174316406250e+02
3.759999752044677734e+00,1.177883911132812500e+02
3.800000190734863281e+00,1.206920471191406250e+02
3.840000152587890625e+00,1.233214035034179688e+02
3.880000114440917969e+00,1.259616394042968750e+02
3.920000076293945312e+00,1.291657409667968750e+02
3.960000038146972656e+00,1.325987548828125000e+02
4.000000000000000000e+00,1.346016845703125000e+02
4.039999961853027344e+00,1.379694671630859375e+02
4.079999923706054688e+00,1.413793182373046875e+02
4.119999885559082031e+00,1.448411560058593750e+02
4.159999847412109375e+00,1.483060760498046875e+02
4.199999809265136719e+00,1.512861328125000000e+02
4.239999771118164062e+00,1.542835388183593750e+02
