# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,7.647237181663513184e-01
1.639999985694885254e+00,1.058452010154724121e+00
1.680000066757202148e+00,1.459877371788024902e+00
1.720000028610229492e+00,2.006940364837646484e+00
1.759999990463256836e+00,2.710398912429809570e+00
1.799999952316284180e+00,3.407416343688964844e+00
1.840000033378601074e+00,1.884664773941040039e+00
1.879999995231628418e+00,2.399317502975463867e+00
1.920000076293945312e+00,3.126751661300659180e+00
1.960000038146972656e+00,3.938612937927246094e+00
2.000000000000000000e+00,4.871145248413085938e+00
2.039999961853027344e+00,5.971196174621582031e+00
2.079999923706054688e+00,7.309776306152343750e+00
2.119999885559082031e+00,6.656834125518798828e+00
2.160000085830688477e+00,7.726774215698242188e+00
2.200000047683715820e+00,8.057892799377441406e+00
2.240000009536743164e+00,9.221984863281250000e+00
2.279999971389770508e+00,1.058387565612792969e+01
2.319999933242797852e+00,1.226026821136474609e+01
2.360000133514404297e+00,1.388728713989257812e+01
2.400000095367431641e+00,1.544656944274902344e+01
2.440000057220458984e+00,1.721213340759277344e+01
2.480000019073486328e+00,1.927531433105468750e+01
2.519999980926513672e+00,2.176032829284667969e+01
2.559999942779541016e+00,2.449032592773437500e+01
2.599999904632568359e+00,2.696195983886718750e+01
2.639999866485595703e+00,2.747456932067871094e+01
2.679999828338623047e+00,2.994785690307617188e+01
2.720000028610229492e+00,3.261468124389648438e+01
2.759999990463256836e+00,3.549945068359375000e+01
2.799999952316284180e+00,3.860626983642578125e+01
2.840000152587890625e+00,4.181710815429687500e+01
2.880000114440917969e+00,4.458351516723632812e+01
2.920000076293945312e+00,4.747192764282226562e+01
2.960000038146972656e+00,5.053138732910156250e+01
3.000000000000000000e+00,5.382384872436523438e+01
3.039999961853027344e+00,5.573039627075195312e+01
3.079999923706054688e+00,5.907381057739257812e+01
3.119999885559082031e+00,6.254475402832031250e+01
3.159999847412109375e+00,6.542617797851562500e+01
3.199999809265136719e+00,6.840159606933593750e+01
3.240000009536743164e+00,7.147545623779296875e+01
3.279999971389770508e+00,7.365992736816406250e+01
3.319999933242797852e+00,7.787886810302734375e+01
3.360000133514404297e+00,8.230741882324218750e+01
3.400000095367431641e+00,8.693639373779296875e+01
3.440000057220458984e+00,9.039749145507812500e+01
3.480000019073486328e+00,9.286258697509765625e+01
3.519999980926513672e+00,9.009540557861328125e+01
