# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,4.239463508129119873e-01
1.639999985694885254e+00,5.756833553314208984e-01
1.680000066757202148e+00,7.794983386993408203e-01
1.720000028610229492e+00,1.052685737609863281e+00
1.759999990463256836e+00,1.398872017860412598e+00
1.799999952316284180e+00,1.736936569213867188e+00
1.840000033378601074e+00,1.066731452941894531e+00
1.879999995231628418e+00,1.334704875946044922e+00
1.920000076293945312e+00,1.713369369506835938e+00
1.960000038146972656e+00,2.133593320846557617e+00
2.000000000000000000e+00,2.612420797348022461e+00
2.039999961853027344e+00,3.172173023223876953e+00
2.079999923706054688e+00,3.847769975662231445e+00
2.119999885559082031e+00,3.331208705902099609e+00
2.160000085830688477e+00,3.841342449188232422e+00
2.200000047683715820e+00,3.921830177307128906e+00
2.240000009536743164e+00,4.453853607177734375e+00
2.279999971389770508e+00,5.073250293731689453e+00
2.319999933242797852e+00,5.836644649505615234e+00
2.360000133514404297e+00,6.573685169219970703e+00
2.400000095367431641e+00,7.278009414672851562e+00
2.440000057220458984e+00,8.076755523681640625e+00
2.480000019073486328e+00,9.015773773193359375e+00
2.519999980926513672e+00,1.015681934356689453e+01
2.559999942779541016e+00,1.140630340576171875e+01
2.599999904632568359e+00,1.254090499877929688e+01
2.639999866485595703e+00,1.264475631713867188e+01
2.679999828338623047e+00,1.377086257934570312e+01
2.720000028610229492e+00,1.497826290130615234e+01
2.759999990463256836e+00,1.628244400024414062e+01
2.799999952316284180e+00,1.768357467651367188e+01
2.840000152587890625e+00,1.913115501403808594e+01
2.880000114440917969e+00,2.038949966430664062e+01
2.920000076293945312e+00,2.171151351928710938e+01
2.960000038146972656e+00,2.311170768737792969e+01
3.000000000000000000e+00,2.450286865234375000e+01
3.039999961853027344e+00,2.502809333801269531e+01
3.079999923706054688e+00,2.625983428955078125e+01
3.119999885559082031e+00,2.750257873535156250e+01
3.159999847412109375e+00,2.847427177429199219e+01
3.199999809265136719e+00,2.945915985107421875e+01
3.240000009536743164e+00,3.045796203613281250e+01
3.279999971389770508e+00,3.099258422851562500e+01
3.319999933242797852e+00,3.329983139038085938e+01
3.360000133514404297e+00,3.575036239624023438e+01
3.400000095367431641e+00,3.833226776123046875e+01
3.440000057220458984e+00,4.000583648681640625e+01
3.480000019073486328e+00,4.111080169677734375e+01
3.519999980926513672e+00,3.974107360839843750e+01
3.559999942779541016e+00,4.082178497314453125e+01
3.599999904632568359e+00,4.194016647338867188e+01
3.639999866485595703e+00,4.307160949707031250e+01
3.679999828338623047e+00,4.421771621704101562e+01
3.719999790191650391e+00,4.410223007202148438e+01
3.759999752044677734e+00,4.529570007324218750e+01
3.800000190734863281e+00,4.634313964843750000e+01
3.840000152587890625e+00,4.728877639770507812e+01
3.880000114440917969e+00,4.823557662963867188e+01
3.920000076293945312e+00,4.941719436645507812e+01
3.960000038146972656e+00,5.069195938110351562e+01
4.000000000000000000e+00,5.127807998657226562e+01
4.039999961853027344e+00,5.252311706542968750e+01
4.079999923706054688e+00,5.378195190429687500e+01
4.119999885559082031e+00,5.505482101440429688e+01
4.159999847412109375e+00,5.632758712768554688e+01
4.199999809265136719e+00,5.742433166503906250e+01
4.239999771118164062e+00,5.852610015869140625e+01
4.279999732971191406e+00,5.963587188720703125e+01
4.320000171661376953e+00,5.836952209472656250e+01
4.360000133514404297e+00,5.862409210205078125e+01
4.400000095367431641e+00,5.958236694335937500e+01
4.440000057220458984e+00,6.054540252685546875e+01
4.480000019073486328e+00,6.151837921142578125e+01
4.519999980926513672e+00,6.250994110107421875e+01
4.559999942779541016e+00,6.349995040893554688e+01
4.599999904632568359e+00,6.272494888305664062e+01
4.639999866485595703e+00,6.362503051757812500e+01
4.679999828338623047e+00,6.444200134277343750e+01
4.719999790191650391e+00,6.525750732421875000e+01
4.759999752044677734e+00,6.607299804687500000e+01
4.799999713897705078e+00,6.688803863525390625e+01
4.840000152587890625e+00,6.769852447509765625e+01
4.880000114440917969e+00,6.850700378417968750e+01
4.920000076293945312e+00,6.850366973876953125e+01
4.960000038146972656e+00,6.931277465820312500e+01
5.000000000000000000e+00,7.010274505615234375e+01
5.039999961853027344e+00,7.087293243408203125e+01
5.079999923706054688e+00,7.155368041992187500e+01
5.119999885559082031e+00,7.222734069824218750e+01
5.159999847412109375e+00,7.289659881591796875e+01
5.199999809265136719e+00,7.356024932861328125e+01
5.239999771118164062e+00,7.421899414062500000e+01
5.279999732971191406e+00,7.487525177001953125e+01
5.320000171661376953e+00,7.552675628662109375e+01
5.360000133514404297e+00,7.617574310302734375e+01
5.400000095367431641e+00,7.682040405273437500e+01
5.440000057220458984e+00,7.745995330810546875e+01
5.480000019073486328e+00,7.809638214111328125e+01
5.519999980926513672e+00,7.873224639892578125e+01
5.559999942779541016e+00,7.931324768066406250e+01
5.599999904632568359e+00,7.983621215820312500e+01
5.639999866485595703e+00,8.035462951660156250e+01
5.679999828338623047e+00,8.086930084228515625e+01
5.719999790191650391e+00,8.138063049316406250e+01
5.759999752044677734e+00,8.188829040527343750e+01
5.799999713897705078e+00,8.238497161865234375e+01
5.839999675750732422e+00,8.287114715576171875e+01
5.879999637603759766e+00,8.335370635986328125e+01
5.919999599456787109e+00,8.383274841308593750e+01
5.960000038146972656e+00,8.430810546875000000e+01
6.000000000000000000e+00,8.477726745605468750e+01
6.039999961853027344e+00,8.523995971679687500e+01
6.079999923706054688e+00,8.569932556152343750e+01
6.119999885559082031e+00,8.611785125732421875e+01
6.159999847412109375e+00,8.650665283203125000e+01
6.199999809265136719e+00,8.689447021484375000e+01
6.239999771118164062e+00,8.728153228759765625e+01
6.279999732971191406e+00,8.766529846191406250e+01
6.319999694824218750e+00,8.804566955566406250e+01
6.359999656677246094e+00,8.842272949218750000e+01
6.399999618530273438e+00,8.879328918457031250e+01
6.439999580383300781e+00,8.915742492675781250e+01
6.480000019073486328e+00,8.951841735839843750e+01
6.519999980926513672e+00,8.987514495849609375e+01
6.559999942779541016e+00,9.022888183593750000e+01
6.599999904632568359e+00,9.057574462890625000e+01
6.639999866485595703e+00,9.091577911376953125e+01
6.679999828338623047e+00,9.125295257568359375e+01
6.719999790191650391e+00,9.158260345458984375e+01
6.759999752044677734e+00,9.187207031250000000e+01
6.799999713897705078e+00,9.215103912353515625e+01
6.839999675750732422e+00,9.241965484619140625e+01
6.879999637603759766e+00,9.268550109863281250e+01
6.919999599456787109e+00,9.293528747558593750e+01
6.959999561309814453e+00,9.318229675292968750e+01
7.000000000000000000e+00,9.340476989746093750e+01
7.039999961853027344e+00,9.360249328613281250e+01
7.079999923706054688e+00,9.379808044433593750e+01
7.119999885559082031e+00,9.348795318603515625e+01
7.159999847412109375e+00,9.366840362548828125e+01
7.199999809265136719e+00,9.384047698974609375e+01
7.239999771118164062e+00,9.400444030761718750e+01
7.279999732971191406e+00,9.416582489013671875e+01
7.319999694824218750e+00,9.434396362304687500e+01
7.359999656677246094e+00,9.451956939697265625e+01
7.399999618530273438e+00,9.468138122558593750e+01
7.439999580383300781e+00,9.482939910888671875e+01
7.479999542236328125e+00,9.497508239746093750e+01
7.519999980926513672e+00,9.512115478515625000e+01
7.559999942779541016e+00,9.526490783691406250e+01
7.599999904632568359e+00,9.539492797851562500e+01
7.639999866485595703e+00,9.551094818115234375e+01
7.679999828338623047e+00,9.562478637695312500e+01
7.719999790191650391e+00,9.572760009765625000e+01
7.759999752044677734e+00,9.582841491699218750e+01
7.799999713897705078e+00,9.591657257080078125e+01
7.839999675750732422e+00,9.599176025390625000e+01
7.879999637603759766e+00,9.606478881835937500e+01
7.919999599456787109e+00,9.614466857910156250e+01
7.959999561309814453e+00,9.622243499755859375e+01
7.999999523162841797e+00,9.627613067626953125e+01
8.039999961853027344e+00,9.630575561523437500e+01
8.079999923706054688e+00,9.633339691162109375e+01
8.119999885559082031e+00,9.636977386474609375e+01
8.159999847412109375e+00,9.637954711914062500e+01
8.199999809265136719e+00,9.637760925292968750e+01
8.239999771118164062e+00,9.639340209960937500e+01
8.279999732971191406e+00,9.649552154541015625e+01
8.319999694824218750e+00,9.659782409667968750e+01
8.359999656677246094e+00,9.669837951660156250e+01
8.399999618530273438e+00,9.678829956054687500e+01
8.439999580383300781e+00,9.686776733398437500e+01
8.479999542236328125e+00,9.694546508789062500e+01
8.520000457763671875e+00,9.701162719726562500e+01
8.560000419616699219e+00,9.707602691650390625e+01
8.600000381469726562e+00,9.712931823730468750e+01
8.640000343322753906e+00,9.717137145996093750e+01
8.680000305175781250e+00,9.721168518066406250e+01
8.720000267028808594e+00,9.727692413330078125e+01
8.760000228881835938e+00,9.734048461914062500e+01
8.800000190734863281e+00,9.739231872558593750e+01
8.840000152587890625e+00,9.743237304687500000e+01
8.880000114440917969e+00,9.747069549560546875e+01
8.920000076293945312e+00,9.749667358398437500e+01
8.960000038146972656e+00,9.750743865966796875e+01
9.000000000000000000e+00,9.749720764160156250e+01
9.039999961853027344e+00,9.747349548339843750e+01
9.079999923706054688e+00,9.744808959960937500e+01
9.119999885559082031e+00,9.743175506591796875e+01
9.159999847412109375e+00,9.747546386718750000e+01
9.199999809265136719e+00,9.750348663330078125e+01
9.239999771118164062e+00,9.751570129394531250e+01
9.279999732971191406e+00,9.752607727050781250e+01
9.319999694824218750e+00,9.756849670410156250e+01
9.359999656677246094e+00,9.760903930664062500e+01
9.399999618530273438e+00,9.762813568115234375e+01
9.439999580383300781e+00,9.762572479248046875e+01
9.479999542236328125e+00,9.762135314941406250e+01
9.519999504089355469e+00,9.761131286621093750e+01
9.560000419616699219e+00,9.759943389892578125e+01
9.600000381469726562e+00,9.751127624511718750e+01
9.640000343322753906e+00,9.736815643310546875e+01
9.680000305175781250e+00,9.728735351562500000e+01
9.720000267028808594e+00,9.720389556884765625e+01
9.760000228881835938e+00,9.711833953857421875e+01
9.800000190734863281e+00,9.686199188232421875e+01
9.840000152587890625e+00,9.643166351318359375e+01
9.880000114440917969e+00,9.599002075195312500e+01
9.920000076293945312e+00,9.556846618652343750e+01
9.960000038146972656e+00,9.532471466064453125e+01
1.000000000000000000e+01,9.410588836669921875e+01
1.003999996185302734e+01,9.178360748291015625e+01
1.007999992370605469e+01,8.945786285400390625e+01
1.011999988555908203e+01,8.713330841064453125e+01
1.015999984741210938e+01,8.480625152587890625e+01
1.019999980926513672e+01,8.225302124023437500e+01
1.023999977111816406e+01,8.253139495849609375e+01
1.027999973297119141e+01,8.280670928955078125e+01
1.032000064849853516e+01,8.307702636718750000e+01
1.036000061035156250e+01,8.334441375732421875e+01
1.040000057220458984e+01,8.393511962890625000e+01
1.044000053405761719e+01,8.465359497070312500e+01
1.048000049591064453e+01,8.476368713378906250e+01
1.052000045776367188e+01,8.484349060058593750e+01
1.056000041961669922e+01,8.491947174072265625e+01
1.060000038146972656e+01,8.475099945068359375e+01
1.064000034332275391e+01,8.434054565429687500e+01
1.068000030517578125e+01,8.392923736572265625e+01
1.072000026702880859e+01,8.355116271972656250e+01
1.076000022888183594e+01,8.317195892333984375e+01
1.080000019073486328e+01,8.274478149414062500e+01
1.084000015258789062e+01,8.226470947265625000e+01
1.088000011444091797e+01,8.178177642822265625e+01
1.092000007629394531e+01,8.125201416015625000e+01
1.096000003814697266e+01,8.072277069091796875e+01
1.100000000000000000e+01,8.015100860595703125e+01
1.103999996185302734e+01,7.953736114501953125e+01
1.107999992370605469e+01,7.892522430419921875e+01
1.111999988555908203e+01,7.884509277343750000e+01
1.115999984741210938e+01,7.876416015625000000e+01
1.119999980926513672e+01,7.848731994628906250e+01
1.123999977111816406e+01,7.801466369628906250e+01
1.127999973297119141e+01,7.754123687744140625e+01
1.131999969482421875e+01,7.706745147705078125e+01
1.136000061035156250e+01,7.659300994873046875e+01
1.140000057220458984e+01,7.576651000976562500e+01
1.144000053405761719e+01,7.458673095703125000e+01
1.148000049591064453e+01,7.340441131591796875e+01
1.152000045776367188e+01,7.216072082519531250e+01
1.156000041961669922e+01,6.882561492919921875e+01
1.160000038146972656e+01,6.796201324462890625e+01
1.164000034332275391e+01,6.772911071777343750e+01
1.168000030517578125e+01,6.749409484863281250e+01
1.172000026702880859e+01,6.728068542480468750e+01
1.176000022888183594e+01,6.706388854980468750e+01
1.180000019073486328e+01,6.678884887695312500e+01
1.184000015258789062e+01,6.645709991455078125e+01
1.188000011444091797e+01,6.612519073486328125e+01
1.192000007629394531e+01,6.575621795654296875e+01
1.196000003814697266e+01,6.538545227050781250e+01
1.200000000000000000e+01,6.496758270263671875e+01
1.203999996185302734e+01,6.450292968750000000e+01
1.207999992370605469e+01,6.418144989013671875e+01
1.211999988555908203e+01,6.430467224121093750e+01
1.215999984741210938e+01,6.442769622802734375e+01
1.219999980926513672e+01,6.451908874511718750e+01
1.223999977111816406e+01,6.457870483398437500e+01
1.227999973297119141e+01,6.463800048828125000e+01
1.231999969482421875e+01,6.467252349853515625e+01
1.236000061035156250e+01,6.470678710937500000e+01
1.240000057220458984e+01,6.469761657714843750e+01
1.244000053405761719e+01,6.464521026611328125e+01
1.248000049591064453e+01,6.459243774414062500e+01
1.252000045776367188e+01,6.454987335205078125e+01
1.256000041961669922e+01,6.450702667236328125e+01
1.260000038146972656e+01,6.444089508056640625e+01
1.264000034332275391e+01,6.435154724121093750e+01
1.268000030517578125e+01,6.426193237304687500e+01
1.272000026702880859e+01,6.415773010253906250e+01
1.276000022888183594e+01,6.405326080322265625e+01
1.280000019073486328e+01,6.393467712402343750e+01
1.284000015258789062e+01,6.380200195312500000e+01
1.288000011444091797e+01,6.366935729980468750e+01
1.292000007629394531e+01,6.352414321899414062e+01
1.296000003814697266e+01,6.337879562377929688e+01
