# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,6.084949970245361328e-01
1.639999985694885254e+00,8.469166159629821777e-01
1.680000066757202148e+00,1.174360513687133789e+00
1.720000028610229492e+00,1.622717976570129395e+00
1.759999990463256836e+00,2.202349662780761719e+00
1.799999952316284180e+00,2.784739017486572266e+00
1.840000033378601074e+00,1.549881935119628906e+00
1.879999995231628418e+00,1.979600429534912109e+00
1.920000076293945312e+00,2.580714225769042969e+00
1.960000038146972656e+00,3.251573085784912109e+00
2.000000000000000000e+00,4.020317077636718750e+00
2.039999961853027344e+00,4.924338817596435547e+00
2.079999923706054688e+00,6.022923469543457031e+00
2.119999885559082031e+00,5.482812404632568359e+00
2.160000085830688477e+00,6.369615554809570312e+00
2.200000047683715820e+00,6.647631168365478516e+00
2.240000009536743164e+00,7.616500377655029297e+00
2.279999971389770508e+00,8.750397682189941406e+00
2.319999933242797852e+00,1.014277076721191406e+01
2.360000133514404297e+00,1.149531745910644531e+01
2.400000095367431641e+00,1.279310607910156250e+01
2.440000057220458984e+00,1.426325035095214844e+01
2.480000019073486328e+00,1.598127937316894531e+01
2.519999980926513672e+00,1.805055236816406250e+01
2.559999942779541016e+00,2.032584571838378906e+01
2.599999904632568359e+00,2.239051055908203125e+01
2.639999866485595703e+00,2.282560348510742188e+01
2.679999828338623047e+00,2.489742279052734375e+01
2.720000028610229492e+00,2.712982940673828125e+01
2.759999990463256836e+00,2.954524612426757812e+01
2.799999952316284180e+00,3.214774703979492188e+01
2.840000152587890625e+00,3.483674240112304688e+01
2.880000114440917969e+00,3.715555953979492188e+01
2.920000076293945312e+00,3.958364105224609375e+01
2.960000038146972656e+00,4.215604782104492188e+01
3.000000000000000000e+00,4.499479675292968750e+01
3.039999961853027344e+00,4.674988555908203125e+01
3.079999923706054688e+00,4.972786712646484375e+01
3.119999885559082031e+00,5.282797241210937500e+01
3.159999847412109375e+00,5.544701766967773438e+01
3.199999809265136719e+00,5.816103363037109375e+01
3.240000009536743164e+00,6.097451782226562500e+01
3.279999971389770508e+00,6.304257965087890625e+01
3.319999933242797852e+00,6.616408538818359375e+01
3.360000133514404297e+00,6.941429138183593750e+01
3.400000095367431641e+00,7.279059600830078125e+01
3.440000057220458984e+00,7.562337493896484375e+01
3.480000019073486328e+00,7.778115081787109375e+01
3.519999980926513672e+00,7.502119445800781250e+01
3.559999942779541016e+00,7.716639709472656250e+01
3.599999904632568359e+00,7.939454650878906250e+01
3.639999866485595703e+00,8.165695190429687500e+01
3.679999828338623047e+00,8.395674133300781250e+01
3.719999790191650391e+00,8.369642639160156250e+01
3.759999752044677734e+00,8.607011413574218750e+01
3.800000190734863281e+00,8.815850067138671875e+01
3.840000152587890625e+00,9.005007171630859375e+01
3.880000114440917969e+00,9.195031738281250000e+01
3.920000076293945312e+00,9.425152587890625000e+01
3.960000038146972656e+00,9.671052551269531250e+01
4.000000000000000000e+00,9.778352355957031250e+01
4.039999961853027344e+00,1.001909484863281250e+02
4.079999923706054688e+00,1.026273422241210938e+02
4.119999885559082031e+00,1.050932769775390625e+02
4.159999847412109375e+00,1.075605087280273438e+02
4.199999809265136719e+00,1.096755294799804688e+02
4.239999771118164062e+00,1.118026885986328125e+02
4.279999732971191406e+00,1.139475402832031250e+02
4.320000171661376953e+00,1.113156585693359375e+02
4.360000133514404297e+00,1.117794265747070312e+02
4.400000095367431641e+00,1.136725006103515625e+02
4.440000057220458984e+00,1.155785675048828125e+02
4.480000019073486328e+00,1.175079193115234375e+02
4.519999980926513672e+00,1.194523849487304688e+02
4.559999942779541016e+00,1.213959274291992188e+02
4.599999904632568359e+00,1.197748336791992188e+02
4.639999866485595703e+00,1.215445098876953125e+02
4.679999828338623047e+00,1.231478729248046875e+02
4.719999790191650391e+00,1.247518005371093750e+02
4.759999752044677734e+00,1.263575439453125000e+02
4.799999713897705078e+00,1.279653091430664062e+02
4.840000152587890625e+00,1.295668334960937500e+02
4.880000114440917969e+00,1.311665191650390625e+02
