# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,4.432828724384307861e-01
1.639999985694885254e+00,6.010429859161376953e-01
1.680000066757202148e+00,8.126842975616455078e-01
1.720000028610229492e+00,1.096034169197082520e+00
1.759999990463256836e+00,1.454593539237976074e+00
1.799999952316284180e+00,1.803837180137634277e+00
1.840000033378601074e+00,1.106450438499450684e+00
1.879999995231628418e+00,1.382900953292846680e+00
1.920000076293945312e+00,1.773532629013061523e+00
1.960000038146972656e+00,2.206537961959838867e+00
2.000000000000000000e+00,2.699548959732055664e+00
2.039999961853027344e+00,3.275487899780273438e+00
2.079999923706054688e+00,3.970115661621093750e+00
2.119999885559082031e+00,3.761102676391601562e+00
2.160000085830688477e+00,4.324043273925781250e+00
2.200000047683715820e+00,4.550528049468994141e+00
2.240000009536743164e+00,5.168949127197265625e+00
2.279999971389770508e+00,5.888742446899414062e+00
2.319999933242797852e+00,6.774005889892578125e+00
2.360000133514404297e+00,7.631709098815917969e+00
2.400000095367431641e+00,8.451377868652343750e+00
2.440000057220458984e+00,9.370609283447265625e+00
2.480000019073486328e+00,1.043213844299316406e+01
2.519999980926513672e+00,1.169090843200683594e+01
2.559999942779541016e+00,1.306291007995605469e+01
2.599999904632568359e+00,1.429370403289794922e+01
2.639999866485595703e+00,1.466077613830566406e+01
2.679999828338623047e+00,1.589144325256347656e+01
2.720000028610229492e+00,1.720946311950683594e+01
2.759999990463256836e+00,1.862765502929687500e+01
2.799999952316284180e+00,2.014812088012695312e+01
2.840000152587890625e+00,2.171406745910644531e+01
2.880000114440917969e+00,2.305729675292968750e+01
2.920000076293945312e+00,2.446007537841796875e+01
2.960000038146972656e+00,2.594030570983886719e+01
3.000000000000000000e+00,2.739477729797363281e+01
3.039999961853027344e+00,2.813132095336914062e+01
3.079999923706054688e+00,2.944532585144042969e+01
3.119999885559082031e+00,3.078042602539062500e+01
3.159999847412109375e+00,3.181178474426269531e+01
3.199999809265136719e+00,3.285902786254882812e+01
3.240000009536743164e+00,3.392295455932617188e+01
3.279999971389770508e+00,3.462054061889648438e+01
3.319999933242797852e+00,3.702801895141601562e+01
3.360000133514404297e+00,3.957688522338867188e+01
3.400000095367431641e+00,4.225502777099609375e+01
3.440000057220458984e+00,4.397546005249023438e+01
3.480000019073486328e+00,4.508533477783203125e+01
3.519999980926513672e+00,4.315287017822265625e+01
3.559999942779541016e+00,4.424960327148437500e+01
3.599999904632568359e+00,4.539072799682617188e+01
3.639999866485595703e+00,4.654625701904296875e+01
3.679999828338623047e+00,4.771757507324218750e+01
3.719999790191650391e+00,4.732569885253906250e+01
3.759999752044677734e+00,4.852619552612304688e+01
3.800000190734863281e+00,4.956719207763671875e+01
3.840000152587890625e+00,5.049935913085937500e+01
3.880000114440917969e+00,5.143229293823242188e+01
3.920000076293945312e+00,5.262875366210937500e+01
3.960000038146972656e+00,5.392303466796875000e+01
4.000000000000000000e+00,5.438986206054687500e+01
4.039999961853027344e+00,5.565075683593750000e+01
4.079999923706054688e+00,5.692522430419921875e+01
4.119999885559082031e+00,5.819743347167968750e+01
4.159999847412109375e+00,5.946824264526367188e+01
4.199999809265136719e+00,6.055226898193359375e+01
4.239999771118164062e+00,6.164078521728515625e+01
4.279999732971191406e+00,6.273719406127929688e+01
4.320000171661376953e+00,6.105081558227539062e+01
4.360000133514404297e+00,6.119170379638671875e+01
4.400000095367431641e+00,6.217061996459960938e+01
4.440000057220458984e+00,6.315559387207031250e+01
4.480000019073486328e+00,6.415293884277343750e+01
4.519999980926513672e+00,6.513240051269531250e+01
4.559999942779541016e+00,6.610917663574218750e+01
4.599999904632568359e+00,6.502467346191406250e+01
4.639999866485595703e+00,6.592121124267578125e+01
4.679999828338623047e+00,6.671960449218750000e+01
4.719999790191650391e+00,6.753009796142578125e+01
4.759999752044677734e+00,6.834061431884765625e+01
4.799999713897705078e+00,6.915142822265625000e+01
4.840000152587890625e+00,6.995770263671875000e+01
4.880000114440917969e+00,7.076213073730468750e+01
4.920000076293945312e+00,7.061589813232421875e+01
4.960000038146972656e+00,7.141961669921875000e+01
5.000000000000000000e+00,7.220372009277343750e+01
5.039999961853027344e+00,7.297430419921875000e+01
5.079999923706054688e+00,7.365732574462890625e+01
5.119999885559082031e+00,7.432971954345703125e+01
5.159999847412109375e+00,7.499798583984375000e+01
5.199999809265136719e+00,7.566082000732421875e+01
5.239999771118164062e+00,7.631895446777343750e+01
5.279999732971191406e+00,7.697503662109375000e+01
5.320000171661376953e+00,7.764094543457031250e+01
5.360000133514404297e+00,7.830485534667968750e+01
5.400000095367431641e+00,7.896496582031250000e+01
5.440000057220458984e+00,7.962031555175781250e+01
5.480000019073486328e+00,8.027297973632812500e+01
5.519999980926513672e+00,8.091778564453125000e+01
5.559999942779541016e+00,8.150665283203125000e+01
5.599999904632568359e+00,8.203630065917968750e+01
5.639999866485595703e+00,8.256121826171875000e+01
5.679999828338623047e+00,8.308268737792968750e+01
5.719999790191650391e+00,8.359888458251953125e+01
5.759999752044677734e+00,8.411180114746093750e+01
5.799999713897705078e+00,8.461387634277343750e+01
5.839999675750732422e+00,8.510554504394531250e+01
5.879999637603759766e+00,8.559379577636718750e+01
5.919999599456787109e+00,8.607426452636718750e+01
5.960000038146972656e+00,8.655123901367187500e+01
6.000000000000000000e+00,8.701799774169921875e+01
6.039999961853027344e+00,8.747431945800781250e+01
6.079999923706054688e+00,8.792739868164062500e+01
6.119999885559082031e+00,8.836385345458984375e+01
6.159999847412109375e+00,8.877020263671875000e+01
6.199999809265136719e+00,8.917594909667968750e+01
6.239999771118164062e+00,8.958147430419921875e+01
6.279999732971191406e+00,8.998406982421875000e+01
6.319999694824218750e+00,9.034693908691406250e+01
6.359999656677246094e+00,9.070654296875000000e+01
6.399999618530273438e+00,9.105968475341796875e+01
6.439999580383300781e+00,9.140649414062500000e+01
6.480000019073486328e+00,9.175027465820312500e+01
6.519999980926513672e+00,9.211888122558593750e+01
6.559999942779541016e+00,9.248481750488281250e+01
6.599999904632568359e+00,9.284429931640625000e+01
6.639999866485595703e+00,9.319737243652343750e+01
6.679999828338623047e+00,9.354781341552734375e+01
6.719999790191650391e+00,9.385286712646484375e+01
6.759999752044677734e+00,9.411677551269531250e+01
6.799999713897705078e+00,9.437065124511718750e+01
