# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.733505487442016602e+00
1.639999985694885254e+00,2.319565057754516602e+00
1.680000066757202148e+00,3.099091768264770508e+00
1.720000028610229492e+00,4.134792327880859375e+00
1.759999990463256836e+00,5.434214115142822266e+00
1.799999952316284180e+00,6.689394950866699219e+00
1.840000033378601074e+00,4.080000877380371094e+00
1.879999995231628418e+00,5.054109573364257812e+00
1.920000076293945312e+00,6.402967929840087891e+00
1.960000038146972656e+00,7.874432563781738281e+00
2.000000000000000000e+00,9.522357940673828125e+00
2.039999961853027344e+00,1.141998195648193359e+01
2.079999923706054688e+00,1.368941211700439453e+01
2.119999885559082031e+00,1.206557941436767578e+01
2.160000085830688477e+00,1.379492473602294922e+01
2.200000047683715820e+00,1.411421585083007812e+01
2.240000009536743164e+00,1.592948150634765625e+01
2.279999971389770508e+00,1.803801918029785156e+01
2.319999933242797852e+00,2.062121200561523438e+01
2.360000133514404297e+00,2.308869552612304688e+01
2.400000095367431641e+00,2.542060852050781250e+01
2.440000057220458984e+00,2.805347633361816406e+01
2.480000019073486328e+00,3.113133430480957031e+01
2.519999980926513672e+00,3.485101318359375000e+01
2.559999942779541016e+00,3.890758132934570312e+01
2.599999904632568359e+00,4.254496765136718750e+01
2.639999866485595703e+00,4.295330047607421875e+01
2.679999828338623047e+00,4.655263519287109375e+01
2.720000028610229492e+00,5.041226196289062500e+01
2.759999990463256836e+00,5.457112884521484375e+01
2.799999952316284180e+00,5.903097915649414062e+01
2.840000152587890625e+00,6.361751174926757812e+01
2.880000114440917969e+00,6.755003356933593750e+01
2.920000076293945312e+00,7.165184020996093750e+01
2.960000038146972656e+00,7.598712158203125000e+01
3.000000000000000000e+00,8.065938568115234375e+01
3.039999961853027344e+00,8.313070678710937500e+01
3.079999923706054688e+00,8.782170104980468750e+01
3.119999885559082031e+00,9.267198181152343750e+01
3.159999847412109375e+00,9.668999481201171875e+01
3.199999809265136719e+00,1.008311309814453125e+02
3.240000009536743164e+00,1.051010360717773438e+02
3.279999971389770508e+00,1.079837799072265625e+02
3.319999933242797852e+00,1.136303100585937500e+02
3.360000133514404297e+00,1.195359420776367188e+02
3.400000095367431641e+00,1.256870346069335938e+02
3.440000057220458984e+00,1.303534698486328125e+02
3.480000019073486328e+00,1.336945648193359375e+02
3.519999980926513672e+00,1.336694641113281250e+02
3.559999942779541016e+00,1.370449066162109375e+02
3.599999904632568359e+00,1.404861297607421875e+02
3.639999866485595703e+00,1.439579162597656250e+02
3.679999828338623047e+00,1.474715118408203125e+02
3.719999790191650391e+00,1.492233581542968750e+02
3.759999752044677734e+00,1.528339843750000000e+02
3.800000190734863281e+00,1.559681243896484375e+02
3.840000152587890625e+00,1.587469024658203125e+02
3.880000114440917969e+00,1.615295257568359375e+02
3.920000076293945312e+00,1.650775451660156250e+02
3.960000038146972656e+00,1.689185180664062500e+02
4.000000000000000000e+00,1.717730102539062500e+02
4.039999961853027344e+00,1.755142364501953125e+02
4.079999923706054688e+00,1.792984771728515625e+02
4.119999885559082031e+00,1.831266479492187500e+02
4.159999847412109375e+00,1.869497985839843750e+02
4.199999809265136719e+00,1.901861877441406250e+02
4.239999771118164062e+00,1.934370727539062500e+02
4.279999732971191406e+00,1.967103118896484375e+02
4.320000171661376953e+00,1.967135620117187500e+02
4.360000133514404297e+00,1.985805358886718750e+02
4.400000095367431641e+00,2.013601837158203125e+02
4.440000057220458984e+00,2.041484527587890625e+02
4.480000019073486328e+00,2.069539184570312500e+02
4.519999980926513672e+00,2.097715759277343750e+02
