# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,1.169117093086242676e+00
1.639999985694885254e+00,1.587213039398193359e+00
1.680000066757202148e+00,2.149248600006103516e+00
1.720000028610229492e+00,2.903325796127319336e+00
1.759999990463256836e+00,3.860086202621459961e+00
1.799999952316284180e+00,4.802604198455810547e+00
1.840000033378601074e+00,2.958216667175292969e+00
1.879999995231628418e+00,3.699119329452514648e+00
1.920000076293945312e+00,4.728468418121337891e+00
1.960000038146972656e+00,5.863980293273925781e+00
2.000000000000000000e+00,7.147350311279296875e+00
2.039999961853027344e+00,8.635709762573242188e+00
2.079999923706054688e+00,1.042435073852539062e+01
2.119999885559082031e+00,8.749382972717285156e+00
2.160000085830688477e+00,1.008069229125976562e+01
2.200000047683715820e+00,1.018003463745117188e+01
2.240000009536743164e+00,1.154765510559082031e+01
2.279999971389770508e+00,1.313922882080078125e+01
2.319999933242797852e+00,1.508646488189697266e+01
2.360000133514404297e+00,1.695679092407226562e+01
2.400000095367431641e+00,1.873770523071289062e+01
2.440000057220458984e+00,2.076390075683593750e+01
2.480000019073486328e+00,2.315831947326660156e+01
2.519999980926513672e+00,2.609654235839843750e+01
2.559999942779541016e+00,2.931765747070312500e+01
2.599999904632568359e+00,3.224935150146484375e+01
2.639999866485595703e+00,3.231127929687500000e+01
2.679999828338623047e+00,3.521464538574218750e+01
2.720000028610229492e+00,3.833782577514648438e+01
2.759999990463256836e+00,4.171519088745117188e+01
2.799999952316284180e+00,4.534662628173828125e+01
2.840000152587890625e+00,4.909794235229492188e+01
2.880000114440917969e+00,5.236594009399414062e+01
2.920000076293945312e+00,5.577911376953125000e+01
2.960000038146972656e+00,5.939636611938476562e+01
3.000000000000000000e+00,6.331510925292968750e+01
3.039999961853027344e+00,6.516564941406250000e+01
3.079999923706054688e+00,6.906962585449218750e+01
3.119999885559082031e+00,7.311253356933593750e+01
3.159999847412109375e+00,7.651083374023437500e+01
3.199999809265136719e+00,8.001471710205078125e+01
3.240000009536743164e+00,8.362931823730468750e+01
3.279999971389770508e+00,8.591816711425781250e+01
3.319999933242797852e+00,9.072463989257812500e+01
3.360000133514404297e+00,9.576173400878906250e+01
3.400000095367431641e+00,1.010172271728515625e+02
3.440000057220458984e+00,1.050494842529296875e+02
3.480000019073486328e+00,1.080054016113281250e+02
3.519999980926513672e+00,1.055590362548828125e+02
3.559999942779541016e+00,1.085057907104492188e+02
3.599999904632568359e+00,1.115424728393554688e+02
3.639999866485595703e+00,1.146142730712890625e+02
3.679999828338623047e+00,1.177269287109375000e+02
3.719999790191650391e+00,1.180116729736328125e+02
3.759999752044677734e+00,1.212120590209960938e+02
3.800000190734863281e+00,1.240276107788085938e+02
3.840000152587890625e+00,1.265691070556640625e+02
3.880000114440917969e+00,1.291144714355468750e+02
