# Start of Energy Bin (keV), Effective Area (cm^2)
1.600000023841857910e+00,6.497650742530822754e-01
1.639999985694885254e+00,8.846789598464965820e-01
1.680000066757202148e+00,1.201115369796752930e+00
1.720000028610229492e+00,1.626473069190979004e+00
1.759999990463256836e+00,2.167285442352294922e+00
1.799999952316284180e+00,2.701835155487060547e+00
1.840000033378601074e+00,1.667190194129943848e+00
1.879999995231628418e+00,2.088526248931884766e+00
1.920000076293945312e+00,2.674733161926269531e+00
1.960000038146972656e+00,3.322925567626953125e+00
2.000000000000000000e+00,4.057052135467529297e+00
2.039999961853027344e+00,4.909828186035156250e+00
2.079999923706054688e+00,5.935688018798828125e+00
2.119999885559082031e+00,5.131895542144775391e+00
2.160000085830688477e+00,5.914984226226806641e+00
2.200000047683715820e+00,6.037630081176757812e+00
2.240000009536743164e+00,6.857027053833007812e+00
2.279999971389770508e+00,7.810851573944091797e+00
2.319999933242797852e+00,8.979471206665039062e+00
2.360000133514404297e+00,1.010583400726318359e+01
2.400000095367431641e+00,1.118084526062011719e+01
2.440000057220458984e+00,1.239996910095214844e+01
2.480000019073486328e+00,1.383274745941162109e+01
2.519999980926513672e+00,1.557567882537841797e+01
2.559999942779541016e+00,1.748481369018554688e+01
2.599999904632568359e+00,1.921920585632324219e+01
2.639999866485595703e+00,1.937369155883789062e+01
2.679999828338623047e+00,2.109790039062500000e+01
2.720000028610229492e+00,2.295144271850585938e+01
2.759999990463256836e+00,2.495391464233398438e+01
2.799999952316284180e+00,2.710616302490234375e+01
2.840000152587890625e+00,2.932839202880859375e+01
2.880000114440917969e+00,3.125976181030273438e+01
2.920000076293945312e+00,3.327711868286132812e+01
2.960000038146972656e+00,3.541312026977539062e+01
3.000000000000000000e+00,3.771191406250000000e+01
3.039999961853027344e+00,3.887484359741210938e+01
3.079999923706054688e+00,4.116764068603515625e+01
3.119999885559082031e+00,4.354071807861328125e+01
3.159999847412109375e+00,4.552707290649414062e+01
3.199999809265136719e+00,4.757403564453125000e+01
3.240000009536743164e+00,4.968455123901367188e+01
3.279999971389770508e+00,5.107441711425781250e+01
3.319999933242797852e+00,5.393181610107421875e+01
3.360000133514404297e+00,5.692655181884765625e+01
3.400000095367431641e+00,6.005125808715820312e+01
3.440000057220458984e+00,6.242627716064453125e+01
3.480000019073486328e+00,6.415309906005859375e+01
3.519999980926513672e+00,6.204283142089843750e+01
3.559999942779541016e+00,6.375809478759765625e+01
3.599999904632568359e+00,6.553380584716796875e+01
3.639999866485595703e+00,6.733158874511718750e+01
3.679999828338623047e+00,6.915405273437500000e+01
3.719999790191650391e+00,6.898287200927734375e+01
3.759999752044677734e+00,7.085953521728515625e+01
3.800000190734863281e+00,7.250857543945312500e+01
3.840000152587890625e+00,7.399915313720703125e+01
3.880000114440917969e+00,7.549219512939453125e+01
3.920000076293945312e+00,7.733986663818359375e+01
3.960000038146972656e+00,7.932624053955078125e+01
4.000000000000000000e+00,8.023490142822265625e+01
4.039999961853027344e+00,8.217449951171875000e+01
4.079999923706054688e+00,8.413530731201171875e+01
4.119999885559082031e+00,8.612139892578125000e+01
4.159999847412109375e+00,8.810709381103515625e+01
4.199999809265136719e+00,8.981753540039062500e+01
4.239999771118164062e+00,9.153593444824218750e+01
4.279999732971191406e+00,9.326667785644531250e+01
4.320000171661376953e+00,9.129881286621093750e+01
4.360000133514404297e+00,9.170297241210937500e+01
4.400000095367431641e+00,9.320600128173828125e+01
4.440000057220458984e+00,9.471684265136718750e+01
4.480000019073486328e+00,9.624334716796875000e+01
4.519999980926513672e+00,9.778292846679687500e+01
4.559999942779541016e+00,9.931968688964843750e+01
4.599999904632568359e+00,9.809600830078125000e+01
4.639999866485595703e+00,9.949226379394531250e+01
4.679999828338623047e+00,1.007582321166992188e+02
4.719999790191650391e+00,1.020185699462890625e+02
4.759999752044677734e+00,1.032784957885742188e+02
4.799999713897705078e+00,1.045376586914062500e+02
4.840000152587890625e+00,1.057896499633789062e+02
4.880000114440917969e+00,1.070381317138671875e+02
4.920000076293945312e+00,1.070150146484375000e+02
4.960000038146972656e+00,1.082608566284179688e+02
5.000000000000000000e+00,1.094767303466796875e+02
5.039999961853027344e+00,1.107571105957031250e+02
5.079999923706054688e+00,1.119618530273437500e+02
5.119999885559082031e+00,1.131572113037109375e+02
5.159999847412109375e+00,1.143484344482421875e+02
5.199999809265136719e+00,1.155340728759765625e+02
5.239999771118164062e+00,1.167152023315429688e+02
5.279999732971191406e+00,1.178951644897460938e+02
5.320000171661376953e+00,1.190836868286132812e+02
5.360000133514404297e+00,1.202712097167968750e+02
5.400000095367431641e+00,1.214554367065429688e+02
5.440000057220458984e+00,1.226351165771484375e+02
5.480000019073486328e+00,1.238128356933593750e+02
5.519999980926513672e+00,1.249820175170898438e+02
5.559999942779541016e+00,1.260667877197265625e+02
5.599999904632568359e+00,1.270624389648437500e+02
5.639999866485595703e+00,1.280538787841796875e+02
5.679999828338623047e+00,1.290416717529296875e+02
5.719999790191650391e+00,1.300299682617187500e+02
5.759999752044677734e+00,1.310147705078125000e+02
5.799999713897705078e+00,1.319855651855468750e+02
5.839999675750732422e+00,1.329431304931640625e+02
5.879999637603759766e+00,1.338971710205078125e+02
5.919999599456787109e+00,1.348409423828125000e+02
5.960000038146972656e+00,1.357809600830078125e+02
6.000000000000000000e+00,1.366546173095703125e+02
6.039999961853027344e+00,1.374604034423828125e+02
6.079999923706054688e+00,1.382614898681640625e+02
6.119999885559082031e+00,1.390059204101562500e+02
6.159999847412109375e+00,1.397030792236328125e+02
6.199999809265136719e+00,1.404004516601562500e+02
6.239999771118164062e+00,1.410984497070312500e+02
6.279999732971191406e+00,1.417918090820312500e+02
6.319999694824218750e+00,1.424745330810546875e+02
6.359999656677246094e+00,1.431525573730468750e+02
6.399999618530273438e+00,1.438229217529296875e+02
6.439999580383300781e+00,1.444857788085937500e+02
6.480000019073486328e+00,1.451441955566406250e+02
